MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP23_A||Lee-Escribe Idioma 1,PCP23_B||Lee-Escribe Idioma 2,PCP23_C||Lee-Escribe Idioma 3
416,7,148,Mujer,Español,,
2009,7,148,Hombre,Español,,
2003,12,148,Mujer,Español,,
414,19,148,Hombre,Español,,
411,28,148,Hombre,Español,,
2004,28,148,Hombre,,,
2004,31,148,Hombre,,,
416,32,148,Mujer,Español,,
2004,33,148,Hombre,,,
416,36,148,Mujer,Español,,
416,37,148,Mujer,Español,,
2011,38,148,Mujer,Español,,
406,54,148,Mujer,Español,,
2010,4,149,Hombre,,,
411,7,149,Mujer,Español,,
2001,26,149,Mujer,,,
2006,27,149,Hombre,Español,,
411,29,149,Mujer,Español,,
2004,52,149,Mujer,,,
403,68,149,Mujer,,,
409,7,150,Hombre,,,
405,8,150,Hombre,Español,,
406,9,150,Mujer,,,
2006,9,150,Mujer,,,
414,25,150,Mujer,Español,,
413,31,150,Hombre,Español,,
415,34,150,Mujer,Español,,
2005,39,150,Mujer,,,
2001,54,150,Mujer,,,
414,10,151,Hombre,Español,,
2005,34,151,Mujer,,,
406,35,151,Mujer,,,
409,36,151,Hombre,Español,,
413,37,151,Hombre,Español,,
2005,37,151,Mujer,,,
404,49,151,Mujer,Español,,
414,8,152,Hombre,Español,,
2004,27,152,Hombre,,,
2011,27,152,Hombre,Español,,
416,33,152,Mujer,Español,,
412,38,152,Hombre,Español,,
409,39,152,Hombre,Español,,
409,40,152,Mujer,Español,,
2009,40,152,Mujer,Español,,
2007,50,152,Hombre,Español,,
406,51,152,Mujer,Español,,
2001,56,152,Mujer,,,
401,63,152,Hombre,Español,,
2003,10,153,Hombre,Español,,
2003,24,153,Mujer,Español,,
2004,24,153,Hombre,,,
2009,30,153,Hombre,Español,,
2001,40,153,Hombre,,,
2005,40,153,Hombre,Español,,
404,46,153,Mujer,Español,,
403,56,153,Mujer,,,
405,21,154,Hombre,Español,,
414,21,154,Hombre,Español,,
414,23,154,Hombre,Español,,
414,28,154,Mujer,Español,,
2005,35,154,Mujer,Español,,
2011,35,154,Mujer,Español,,
2005,36,154,Mujer,,,
2004,53,154,Mujer,,,
407,55,154,Hombre,Español,,
2001,67,154,Mujer,Español,,
2010,18,155,Hombre,Español,,
402,29,155,Mujer,Español,,
413,33,155,Hombre,Español,,
2005,35,155,Mujer,,,
416,38,155,Mujer,Español,,
413,40,155,Mujer,Español,,
2004,22,156,Mujer,,,
416,26,156,Mujer,Español,,
415,38,156,Hombre,Español,,
2009,38,156,Mujer,Español,,
404,52,156,Hombre,Español,,
2003,0,157,Mujer,,,
2006,8,157,Mujer,Español,,
2003,20,157,Hombre,Español,,
2011,24,157,Hombre,Español,,
416,27,157,Hombre,Español,,
2001,29,157,Mujer,,,
413,31,157,Mujer,Español,,
2004,36,157,Hombre,,,
415,37,157,Mujer,Español,,
2005,37,157,Hombre,Español,,
2005,43,157,Mujer,,,
2007,43,157,Hombre,Español,,
2001,50,157,Hombre,,,
407,52,157,Mujer,Español,,
406,54,157,Hombre,Español,,
2004,57,157,Mujer,,,
401,62,157,Hombre,Español,,
403,65,157,Mujer,,,
414,19,158,Mujer,Español,,
2010,20,158,Mujer,Español,,
402,30,158,Mujer,Español,,
416,30,158,Mujer,Español,,
409,34,158,Mujer,Español,,
412,37,158,Hombre,Español,,
2004,58,158,Mujer,,,
414,9,159,Hombre,Español,,
416,10,159,Mujer,Español,,
414,11,159,Hombre,Español,,
405,25,159,Mujer,Español,,
2006,25,159,Mujer,Español,,
415,29,159,Mujer,Español,,
2009,34,159,Mujer,Español,,
415,35,159,Mujer,Español,,
409,37,159,Mujer,Español,,
413,39,159,Hombre,Español,,
407,50,159,Mujer,Español,,
401,64,159,Mujer,Español,,
403,64,159,Mujer,,,
2011,9,160,Hombre,Español,,
416,30,160,Hombre,Español,,
2006,30,160,Mujer,Español,,
412,39,160,Hombre,Español,,
2007,44,160,Hombre,Español,,
2001,53,160,Mujer,,,
406,56,160,Hombre,Español,,
401,64,160,Hombre,Español,,
2003,5,161,Mujer,,,
414,23,161,Mujer,Español,,
402,24,161,Hombre,Español,,
2004,32,161,Hombre,,,
404,44,161,Hombre,Español,,
403,50,161,Mujer,,,
2004,50,161,Mujer,,,
2001,65,161,Mujer,,,
2009,7,162,Hombre,,,
414,10,162,Mujer,Español,,
414,11,162,Mujer,Español,,
2003,11,162,Mujer,Español,,
414,12,162,Hombre,Español,,
2001,25,162,Mujer,,,
2011,28,162,Hombre,Español,,
412,31,162,Mujer,Español,,
2005,36,162,Hombre,Español,,
2009,36,162,Mujer,Español,,
2005,40,162,Mujer,,,
2004,44,162,Mujer,,,
2007,49,162,Mujer,Español,,
2001,55,162,Mujer,,,
414,2,163,Mujer,,,
416,8,163,Mujer,Español,,
2003,11,163,Hombre,Español,,
414,21,163,Mujer,Español,,
405,24,163,Hombre,Español,,
2009,27,163,Hombre,Español,,
413,32,163,Hombre,Español,,
413,35,163,Hombre,Español,,
413,37,163,Mujer,Español,,
2001,41,163,Mujer,,,
2001,62,163,Hombre,Español,,
2009,8,164,Mujer,Español,,
2001,10,164,Mujer,,,
414,14,164,Hombre,Español,,
2003,22,164,Hombre,Español,,
405,23,164,Mujer,Español,,
402,25,164,Hombre,Español,,
2004,25,164,Mujer,,,
411,28,164,Mujer,Español,,
2006,28,164,Mujer,Español,,
2001,32,164,Mujer,,,
407,48,164,Mujer,Español,,
403,8,165,Mujer,,,
416,23,165,Mujer,Español,,
2006,25,165,Hombre,Español,,
415,36,165,Mujer,Español,,
2004,46,165,Mujer,,,
2001,47,165,Mujer,,,
405,23,166,Hombre,Español,,
416,26,166,Hombre,Español,,
2006,26,166,Hombre,Español,,
2006,27,166,Mujer,Español,,
411,30,166,Mujer,Español,,
404,44,166,Mujer,Español,,
407,51,166,Hombre,Español,,
2001,60,166,Hombre,,,
2001,61,166,Mujer,Español,,
412,7,167,Mujer,,,
2003,13,167,Mujer,Español,,
413,40,167,Hombre,Español,,
404,47,167,Mujer,Español,,
2004,47,167,Mujer,,,
413,7,168,Hombre,,,
416,11,168,Hombre,Español,,
2011,11,168,Mujer,Español,,
2003,12,168,Hombre,Español,,
2003,23,168,Mujer,Español,,
411,27,168,Hombre,Español,,
2009,28,168,Hombre,Español,,
415,30,168,Hombre,Español,,
2009,31,168,Mujer,Español,,
2005,34,168,Hombre,Español,,
2005,36,168,Mujer,Español,,
2004,37,168,Hombre,,,
2007,45,168,Hombre,Español,,
404,47,168,Hombre,Español,,
407,49,168,Mujer,Español,,
2011,0,169,Mujer,,,
416,25,169,Hombre,Español,,
2011,26,169,Hombre,Español,,
2004,33,169,Mujer,Español,,
412,37,169,Mujer,Español,,
2011,1,170,Mujer,,,
403,8,170,Hombre,,,
409,31,170,Mujer,Español,,
2004,39,170,Hombre,,,
2009,39,170,Mujer,Español,,
2001,44,170,Mujer,,,
414,6,171,Mujer,,,
413,7,171,Mujer,,,
413,34,171,Hombre,Español,,
2005,34,171,Mujer,Español,,
2009,35,171,Mujer,Español,,
409,36,171,Mujer,Español,,
403,55,171,Mujer,,,
403,58,171,Mujer,,,
2011,0,172,Hombre,,,
2007,8,172,Mujer,,,
2005,9,172,Hombre,,,
2003,19,172,Mujer,Español,,
2011,21,172,Hombre,Español,,
402,27,172,Mujer,Español,,
2004,31,172,Hombre,Español,,
403,55,172,Hombre,Español,,
405,22,173,Hombre,Español,,
2011,25,173,Hombre,Español,,
2011,29,173,Mujer,Español,,
2004,34,173,Hombre,,,
2004,38,173,Hombre,,,
404,43,173,Hombre,Español,,
2001,43,173,Mujer,,,
407,47,173,Mujer,Español,,
414,2,174,Hombre,,,
414,5,174,Hombre,,,
2004,7,174,Hombre,Español,,
414,13,174,Mujer,Español,,
2003,15,174,Hombre,Español,,
2003,15,174,Mujer,Español,,
405,19,174,Mujer,Español,,
2003,19,174,Hombre,Español,,
2004,35,174,Hombre,,,
2005,35,174,Hombre,Español,,
2009,37,174,Mujer,Español,,
404,50,174,Mujer,Español,,
2001,65,174,Hombre,Español,,
414,4,175,Hombre,,,
2004,7,175,Mujer,Español,,
414,16,175,Hombre,Español,,
2003,22,175,Mujer,Español,,
405,24,175,Mujer,Español,,
411,25,175,Hombre,Español,,
402,26,175,Mujer,Español,,
413,34,175,Mujer,Español,,
2001,65,175,Mujer,Español,,
2011,19,176,Hombre,Español,,
416,27,176,Mujer,Español,,
412,33,176,Mujer,Español,,
2001,64,176,Mujer,Español,,
2011,10,177,Mujer,Español,,
402,11,177,Mujer,Español,,
411,26,177,Hombre,Español,,
2005,31,177,Hombre,Español,,
2004,33,177,Hombre,Español,,
412,35,177,Hombre,Español,,
412,35,177,Mujer,Español,,
2005,38,177,Mujer,,,
2004,40,177,Hombre,,,
2001,64,177,Hombre,Español,,
416,0,178,Hombre,,,
402,8,178,Hombre,Español,,
414,13,178,Hombre,Español,,
2003,14,178,Mujer,Español,,
2003,16,178,Mujer,Español,,
414,22,178,Hombre,Español,,
2006,26,178,Mujer,Español,,
413,33,178,Mujer,Español,,
412,36,178,Mujer,Español,,
403,49,178,Hombre,Español,,
403,52,178,Hombre,Español,,
2007,52,178,Mujer,Español,,
2001,60,178,Mujer,,,
416,13,179,Hombre,Español,,
405,19,179,Hombre,Español,,
414,22,179,Mujer,Español,,
411,26,179,Mujer,Español,,
415,27,179,Hombre,Español,,
402,28,179,Mujer,Español,,
412,32,179,Mujer,Español,,
2009,32,179,Mujer,Español,,
404,43,179,Mujer,Español,,
2007,47,179,Mujer,Español,,
406,52,179,Mujer,Español,,
2004,60,179,Mujer,,,
2001,63,179,Hombre,Español,,
401,65,179,Hombre,Español,,
2011,8,180,Hombre,Español,,
416,9,180,Mujer,Español,,
405,20,180,Mujer,Español,,
2004,29,180,Mujer,,,
2004,45,180,Mujer,,,
406,49,180,Mujer,Español,,
401,59,180,Mujer,Español,,
414,1,181,Mujer,,,
416,9,181,Hombre,Español,,
2003,13,181,Hombre,Español,,
409,31,181,Hombre,Español,,
409,32,181,Mujer,Español,,
2009,33,181,Mujer,Español,,
2004,43,181,Mujer,,,
415,7,182,Hombre,Español,,
2011,8,182,Mujer,Español,,
2011,14,182,Mujer,Español,,
416,24,182,Hombre,Español,,
2009,25,182,Hombre,Español,,
412,32,182,Hombre,Español,,
409,33,182,Hombre,Español,,
2001,42,182,Mujer,,,
407,46,182,Mujer,Español,,
414,3,183,Hombre,,,
415,7,183,Mujer,Español,,
416,8,183,Hombre,Español,,
414,15,183,Hombre,Español,,
409,34,183,Hombre,Español,,
413,38,183,Mujer,Español,,
406,55,183,Hombre,Español,,
2001,58,183,Mujer,,,
416,1,184,Hombre,,,
414,6,184,Hombre,,,
405,9,184,Hombre,Español,,
414,12,184,Mujer,Español,,
414,17,184,Hombre,Español,,
416,19,184,Hombre,Español,,
2006,24,184,Hombre,Español,,
416,25,184,Mujer,Español,,
2001,39,184,Mujer,,,
414,4,185,Mujer,,,
411,8,185,Hombre,Español,,
2011,9,185,Mujer,Español,,
416,11,185,Mujer,Español,,
2004,11,185,Hombre,,,
2011,13,185,Hombre,Español,,
2003,16,185,Hombre,Español,,
414,18,185,Mujer,Español,,
405,21,185,Mujer,Español,,
402,23,185,Mujer,Español,,
2007,41,185,Mujer,Español,,
407,46,185,Hombre,Español,,
2001,48,185,Mujer,,,
401,59,185,Hombre,Español,,
414,3,186,Mujer,,,
416,4,186,Hombre,,,
416,5,186,Mujer,,,
402,7,186,Mujer,,,
406,9,186,Hombre,,,
414,20,186,Hombre,Español,,
402,25,186,Mujer,Español,,
2004,30,186,Hombre,,,
409,38,186,Hombre,Español,,
404,45,186,Hombre,Español,,
416,4,187,Mujer,,,
2003,5,187,Hombre,,,
2003,6,187,Mujer,,,
402,21,187,Mujer,Español,,
2003,1,188,Mujer,,,
412,7,188,Hombre,,,
416,28,188,Hombre,Español,,
406,51,188,Hombre,Español,,
406,53,188,Hombre,Español,,
2003,3,189,Mujer,,,
2011,11,189,Hombre,Español,,
2011,12,189,Hombre,Español,,
416,13,189,Mujer,Español,,
2011,13,189,Mujer,Español,,
405,20,189,Hombre,Español,,
402,22,189,Mujer,Español,,
2011,30,189,Mujer,Español,,
2001,33,189,Mujer,,,
412,34,189,Hombre,Español,,
409,40,189,Hombre,Español,,
2007,46,189,Mujer,Español,,
404,50,189,Hombre,Español,,
2011,1,190,Hombre,,,
2006,8,190,Mujer,,,
402,21,190,Hombre,Español,,
411,24,190,Hombre,Español,,
415,26,190,Hombre,Español,,
412,29,190,Mujer,Español,,
409,33,190,Mujer,Español,,
2004,41,190,Mujer,,,
2007,50,190,Mujer,Español,,
2001,59,190,Hombre,Español,,
415,21,191,Hombre,Español,,
2011,21,191,Mujer,Español,,
2004,27,191,Mujer,,,
415,30,191,Mujer,Español,,
403,47,191,Mujer,Español,,
416,1,192,Mujer,,,
2003,4,192,Mujer,,,
414,5,192,Mujer,,,
402,11,192,Hombre,Español,,
402,15,192,Hombre,Español,,
416,16,192,Mujer,Español,,
2003,17,192,Hombre,Español,,
411,24,192,Mujer,Español,,
2011,27,192,Mujer,Español,,
412,31,192,Hombre,Español,,
404,41,192,Hombre,Español,,
2003,0,193,Hombre,,,
2006,9,193,Hombre,Español,,
402,19,193,Hombre,Español,,
402,23,193,Hombre,Español,,
402,24,193,Mujer,Español,,
409,32,193,Hombre,Español,,
409,37,193,Hombre,Español,,
409,38,193,Mujer,Español,,
2009,8,194,Hombre,Español,,
402,16,194,Hombre,Español,,
414,16,194,Mujer,Español,,
416,21,194,Hombre,Español,,
415,25,194,Hombre,Español,,
411,27,194,Mujer,Español,,
2005,31,194,Mujer,Español,,
407,47,194,Hombre,Español,,
407,49,194,Hombre,Español,,
2001,62,194,Mujer,Español,,
2003,6,195,Hombre,,,
404,7,195,Mujer,,,
416,12,195,Hombre,Español,,
2003,18,195,Hombre,Español,,
2004,31,195,Mujer,,,
403,46,195,Mujer,Español,,
405,22,196,Mujer,Español,,
2011,26,196,Mujer,Español,,
2001,28,196,Mujer,,,
2009,29,196,Mujer,Español,,
412,33,196,Hombre,Español,,
2001,34,196,Mujer,,,
2001,37,196,Mujer,,,
413,38,196,Hombre,Español,,
403,48,196,Hombre,Español,,
2011,10,197,Hombre,Español,,
416,12,197,Mujer,Español,,
402,14,197,Mujer,Español,,
405,16,197,Hombre,Español,,
405,18,197,Hombre,Español,,
2004,31,197,Mujer,Español,,
2007,43,197,Mujer,Español,,
403,47,197,Hombre,Español,,
402,8,198,Mujer,Español,,
416,20,198,Hombre,Español,,
416,20,198,Mujer,Español,,
2011,20,198,Hombre,Español,,
2006,21,198,Hombre,Español,,
2004,24,198,Mujer,,,
2004,32,198,Hombre,Español,,
2007,45,198,Mujer,Español,,
413,7,199,Hombre,Español,,
2007,44,199,Mujer,Español,,
2001,63,199,Mujer,Español,,
402,7,200,Hombre,,,
2005,33,200,Mujer,Español,,
407,48,200,Hombre,Español,,
416,6,201,Mujer,,,
416,16,201,Hombre,Español,,
2003,18,201,Mujer,Español,,
2004,23,201,Mujer,,,
415,26,201,Mujer,Español,,
409,35,201,Hombre,Español,,
2001,45,201,Mujer,,,
406,50,201,Mujer,Español,,
414,14,202,Mujer,Español,,
416,15,202,Mujer,Español,,
2011,20,202,Mujer,Español,,
402,22,202,Hombre,Español,,
416,23,202,Hombre,Español,,
411,25,202,Mujer,Español,,
416,2,203,Mujer,,,
416,3,203,Hombre,,,
2011,3,203,Hombre,,,
414,15,203,Mujer,Español,,
2004,26,203,Mujer,,,
415,27,203,Mujer,Español,,
413,32,203,Mujer,Español,,
2005,33,203,Hombre,Español,,
2003,3,204,Hombre,,,
416,14,204,Mujer,Español,,
2011,14,204,Hombre,Español,,
416,21,204,Mujer,Español,,
416,28,204,Mujer,Español,,
412,30,204,Mujer,Español,,
404,41,204,Mujer,Español,,
401,57,204,Hombre,Español,,
405,9,205,Mujer,Español,,
2011,12,205,Mujer,Español,,
416,22,205,Hombre,Español,,
412,34,205,Mujer,Español,,
2001,35,205,Mujer,,,
403,43,205,Hombre,Español,,
2001,50,205,Mujer,,,
402,13,206,Hombre,Español,,
403,48,206,Mujer,Español,,
2003,1,207,Hombre,,,
416,2,207,Hombre,,,
411,8,207,Mujer,Español,,
405,12,207,Hombre,Español,,
415,12,207,Mujer,Español,,
402,13,207,Mujer,Español,,
414,20,207,Mujer,Español,,
411,23,207,Mujer,Español,,
415,28,207,Hombre,Español,,
2011,28,207,Mujer,Español,,
413,29,207,Mujer,Español,,
409,35,207,Mujer,Español,,
413,35,207,Mujer,Español,,
404,45,207,Mujer,Español,,
401,57,207,Mujer,Español,,
2011,2,208,Mujer,,,
402,19,208,Mujer,Español,,
2006,23,208,Hombre,Español,,
415,28,208,Mujer,Español,,
409,29,208,Mujer,Español,,
2007,39,208,Mujer,Español,,
2007,42,208,Hombre,Español,,
2006,9,209,Mujer,Español,,
2011,16,209,Hombre,Español,,
416,17,209,Hombre,Español,,
2011,24,209,Mujer,Español,,
413,29,209,Hombre,Español,,
2007,37,209,Hombre,Español,,
2003,4,210,Hombre,,,
416,10,210,Hombre,Español,,
2011,15,210,Mujer,Español,,
402,16,210,Mujer,Español,,
2011,23,210,Hombre,Español,,
2006,24,210,Mujer,Español,,
2009,26,210,Hombre,Español,,
2007,38,210,Hombre,Español,,
2007,39,210,Hombre,Español,,
403,60,210,Mujer,,,
416,3,211,Mujer,,,
402,18,211,Hombre,Español,,
2006,21,211,Mujer,Español,,
407,50,211,Hombre,Español,,
2011,2,212,Hombre,,,
411,14,212,Mujer,Español,,
415,15,212,Hombre,Español,,
416,19,212,Mujer,Español,,
2011,22,212,Hombre,Español,,
416,24,212,Mujer,Español,,
2004,32,212,Mujer,Español,,
405,10,213,Hombre,Español,,
405,14,213,Hombre,Español,,
402,15,213,Mujer,Español,,
405,15,213,Mujer,Español,,
2011,16,213,Mujer,Español,,
405,17,213,Mujer,Español,,
415,25,213,Mujer,Español,,
2001,36,213,Mujer,,,
2004,42,213,Mujer,,,
2003,2,214,Hombre,,,
2003,17,214,Mujer,Español,,
412,27,214,Hombre,Español,,
407,45,214,Mujer,Español,,
403,46,214,Hombre,Español,,
2004,48,214,Mujer,,,
2011,4,215,Hombre,,,
413,7,215,Mujer,Español,,
415,11,215,Hombre,Español,,
409,29,215,Hombre,Español,,
2001,38,215,Mujer,,,
403,44,215,Hombre,Español,,
416,6,216,Hombre,,,
416,15,216,Hombre,Español,,
405,18,216,Mujer,Español,,
402,20,216,Hombre,Español,,
411,23,216,Hombre,Español,,
401,60,216,Mujer,Español,,
415,8,217,Mujer,Español,,
405,10,217,Mujer,Español,,
415,13,217,Mujer,Español,,
404,42,217,Hombre,Español,,
407,44,217,Mujer,Español,,
411,9,218,Mujer,Español,,
405,11,218,Mujer,Español,,
411,21,218,Mujer,Español,,
416,5,219,Hombre,,,
405,11,219,Hombre,Español,,
416,14,219,Hombre,Español,,
2011,17,219,Hombre,Español,,
402,20,219,Mujer,Español,,
416,22,219,Mujer,Español,,
2011,3,220,Mujer,,,
402,9,220,Hombre,Español,,
405,13,220,Hombre,Español,,
411,21,220,Hombre,Español,,
2005,29,220,Hombre,Español,,
2001,30,220,Mujer,,,
2009,30,220,Mujer,Español,,
2004,34,220,Mujer,,,
401,58,220,Mujer,Español,,
404,7,221,Hombre,,,
2007,8,221,Hombre,,,
402,14,221,Hombre,Español,,
2011,19,221,Mujer,Español,,
411,20,221,Hombre,Español,,
2004,29,221,Hombre,Español,,
2005,32,221,Hombre,Español,,
406,50,221,Hombre,Español,,
401,58,221,Hombre,Español,,
405,16,222,Mujer,Español,,
412,27,222,Mujer,Español,,
413,30,222,Hombre,Español,,
407,45,222,Hombre,Español,,
401,55,222,Hombre,Español,,
2004,10,223,Mujer,,,
405,13,223,Mujer,Español,,
414,17,223,Mujer,Español,,
2011,17,223,Mujer,Español,,
2006,22,223,Mujer,Español,,
2004,28,223,Mujer,,,
2004,30,223,Hombre,Español,,
403,44,223,Mujer,Español,,
406,44,223,Mujer,Español,,
403,45,223,Hombre,Español,,
2006,8,224,Hombre,,,
415,23,224,Hombre,Español,,
2007,31,224,Hombre,Español,,
402,10,225,Hombre,Español,,
405,15,225,Hombre,Español,,
415,24,225,Hombre,Español,,
401,51,225,Mujer,Español,,
406,52,225,Hombre,Español,,
2001,57,225,Hombre,Español,,
2011,5,226,Hombre,,,
411,9,226,Hombre,Español,,
415,11,226,Mujer,Español,,
405,14,226,Mujer,Español,,
402,18,226,Mujer,Español,,
2011,22,226,Mujer,Español,,
2009,24,226,Hombre,Español,,
407,44,226,Hombre,Español,,
406,48,226,Mujer,Español,,
2007,48,226,Mujer,Español,,
2011,6,227,Mujer,,,
409,7,227,Hombre,Español,,
402,10,227,Mujer,Español,,
405,12,227,Mujer,Español,,
411,19,227,Hombre,Español,,
2004,29,227,Mujer,Español,,
2004,38,227,Mujer,,,
407,43,227,Mujer,Español,,
2011,5,228,Mujer,,,
411,11,228,Mujer,Español,,
405,17,228,Hombre,Español,,
2011,25,228,Mujer,Español,,
413,27,228,Mujer,Español,,
412,30,228,Hombre,Español,,
404,39,228,Mujer,Español,,
2001,60,228,Mujer,Español,,
2011,4,229,Mujer,,,
407,7,229,Mujer,,,
2001,10,229,Hombre,,,
2011,15,229,Hombre,Español,,
414,18,229,Hombre,Español,,
2007,42,229,Mujer,Español,,
411,13,230,Mujer,Español,,
411,22,230,Hombre,Español,,
2007,40,230,Hombre,Español,,
2001,49,230,Hombre,Español,,
401,60,230,Hombre,Español,,
2003,2,231,Mujer,,,
415,9,231,Mujer,Español,,
415,22,231,Hombre,Español,,
2009,10,232,Hombre,Español,,
416,17,232,Mujer,Español,,
413,25,232,Hombre,Español,,
409,26,232,Hombre,Español,,
2004,39,232,Mujer,,,
404,42,232,Mujer,Español,,
2001,51,232,Hombre,Español,,
405,1,233,Mujer,,,
405,4,233,Hombre,,,
405,6,233,Hombre,,,
2009,9,233,Mujer,Español,,
2006,19,233,Hombre,Español,,
404,37,233,Hombre,Español,,
407,39,233,Mujer,Español,,
407,43,233,Hombre,Español,,
401,55,233,Mujer,Español,,
409,7,234,Mujer,Español,,
2006,10,234,Hombre,Español,,
415,16,234,Hombre,Español,,
415,20,234,Hombre,Español,,
2006,22,234,Hombre,Español,,
404,35,234,Hombre,Español,,
406,48,234,Hombre,Español,,
403,50,234,Hombre,Español,,
401,51,234,Hombre,Español,,
2001,60,234,Hombre,Español,,
2009,0,235,Hombre,,,
405,5,235,Mujer,,,
2011,6,235,Hombre,,,
402,9,235,Mujer,Español,,
2011,18,235,Mujer,Español,,
413,26,235,Hombre,Español,,
2007,36,235,Hombre,Español,,
404,39,235,Hombre,Español,,
403,41,235,Hombre,Español,,
407,41,235,Mujer,Español,,
407,42,235,Mujer,Español,,
2005,7,236,Hombre,Español,,
415,8,236,Hombre,Español,,
411,10,236,Hombre,Español,,
402,12,236,Hombre,Español,,
412,29,236,Hombre,Español,,
2001,59,236,Mujer,Español,,
2009,0,237,Mujer,,,
2009,11,237,Hombre,Español,,
2009,11,237,Mujer,Español,,
409,27,237,Hombre,Español,,
2004,30,237,Mujer,,,
2004,33,237,Mujer,,,
401,56,237,Mujer,Español,,
2011,18,238,Hombre,Español,,
409,28,238,Hombre,Español,,
2007,35,238,Hombre,Español,,
404,36,238,Hombre,Español,,
2001,54,238,Hombre,Español,,
413,27,239,Hombre,Español,,
2005,32,239,Mujer,Español,,
2004,35,239,Mujer,,,
405,3,240,Mujer,,,
402,17,240,Hombre,Español,,
402,17,240,Mujer,Español,,
2006,20,240,Hombre,Español,,
413,26,240,Mujer,Español,,
2001,56,240,Hombre,Español,,
415,21,241,Mujer,Español,,
415,22,241,Mujer,Español,,
413,28,241,Hombre,Español,,
2004,30,241,Mujer,Español,,
2007,34,241,Hombre,Español,,
406,49,241,Hombre,Español,,
405,5,242,Hombre,,,
2009,12,242,Mujer,Español,,
411,13,242,Hombre,Español,,
416,18,242,Mujer,Español,,
2009,27,242,Mujer,Español,,
404,31,242,Hombre,Español,,
401,56,242,Hombre,Español,,
415,0,243,Mujer,,,
2007,7,243,Hombre,Español,,
415,9,243,Hombre,Español,,
411,10,243,Mujer,Español,,
415,19,243,Hombre,Español,,
415,23,243,Mujer,Español,,
411,16,244,Hombre,Español,,
411,20,244,Mujer,Español,,
404,33,244,Mujer,Español,,
2001,55,244,Hombre,Español,,
2001,58,244,Hombre,Español,,
401,7,245,Hombre,,,
401,7,245,Mujer,,,
406,46,245,Hombre,Español,,
415,12,246,Hombre,Español,,
413,30,246,Mujer,Español,,
403,31,246,Hombre,Español,,
405,3,247,Hombre,,,
405,6,247,Mujer,,,
407,7,247,Hombre,,,
2001,9,247,Mujer,,,
411,12,247,Hombre,Español,,
2004,32,247,Mujer,,,
2001,40,247,Mujer,,,
407,41,247,Hombre,Español,,
404,34,248,Hombre,Español,,
415,19,249,Mujer,Español,,
2006,23,249,Mujer,Español,,
2009,28,249,Mujer,Español,,
2007,32,249,Hombre,Español,,
2007,33,249,Hombre,Español,,
2009,9,250,Hombre,Español,,
411,11,250,Hombre,Español,,
402,12,250,Mujer,Español,,
411,19,250,Mujer,Español,,
411,22,250,Mujer,Español,,
404,33,250,Hombre,Español,,
403,41,250,Mujer,Español,,
415,0,251,Hombre,,,
2009,1,251,Mujer,,,
405,4,251,Mujer,,,
2009,10,251,Mujer,Español,,
415,18,251,Mujer,Español,,
412,28,251,Mujer,Español,,
413,28,251,Mujer,Español,,
404,40,251,Hombre,Español,,
415,1,252,Mujer,,,
411,3,252,Hombre,,,
415,10,252,Mujer,Español,,
2009,26,252,Mujer,Español,,
404,31,252,Mujer,Español,,
401,54,252,Hombre,Español,,
2005,8,253,Mujer,,,
411,12,253,Mujer,Español,,
412,26,253,Hombre,Español,,
409,30,253,Mujer,Español,,
2009,21,254,Hombre,Español,,
2011,23,254,Mujer,Español,,
2004,37,254,Mujer,,,
404,38,254,Mujer,Español,,
403,45,254,Mujer,Español,,
2005,7,255,Mujer,Español,,
411,17,255,Hombre,Español,,
409,24,255,Mujer,Español,,
403,36,255,Hombre,Español,,
2007,36,255,Mujer,Español,,
404,38,255,Hombre,Español,,
406,44,255,Hombre,Español,,
415,14,256,Hombre,Español,,
416,18,256,Hombre,Español,,
412,26,256,Mujer,Español,,
404,35,256,Mujer,Español,,
411,4,257,Hombre,,,
2004,10,257,Hombre,,,
2006,11,257,Hombre,Español,,
415,24,257,Mujer,Español,,
2005,30,257,Mujer,Español,,
2001,53,257,Hombre,Español,,
2001,54,257,Mujer,Español,,
2001,57,258,Mujer,Español,,
415,1,259,Hombre,,,
2006,11,259,Mujer,Español,,
