MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP12||Autoidentificación
1602,79,4,Mujer,Ladina (o)
1602,79,11,Mujer,Maya
1603,79,6,Hombre,Ladina (o)
1603,79,38,Hombre,Maya
1603,79,5,Mujer,Ladina (o)
1603,79,35,Mujer,Maya
1604,79,4,Hombre,Ladina (o)
1604,79,22,Hombre,Maya
1604,79,1,Mujer,Ladina (o)
1604,79,24,Mujer,Maya
1605,79,6,Hombre,Maya
1605,79,1,Mujer,Ladina (o)
1605,79,16,Mujer,Maya
1606,79,1,Hombre,Ladina (o)
1606,79,13,Hombre,Maya
1606,79,16,Mujer,Maya
1607,79,1,Hombre,Ladina (o)
1607,79,42,Hombre,Maya
1607,79,28,Mujer,Maya
1608,79,1,Hombre,Ladina (o)
1608,79,46,Hombre,Maya
1608,79,46,Mujer,Maya
1609,79,5,Hombre,Ladina (o)
1609,79,122,Hombre,Maya
1609,79,5,Mujer,Ladina (o)
1609,79,118,Mujer,Maya
1610,79,37,Hombre,Maya
1610,79,1,Mujer,Ladina (o)
1610,79,30,Mujer,Maya
1611,79,1,Hombre,Ladina (o)
1611,79,8,Hombre,Maya
1611,79,1,Mujer,Ladina (o)
1611,79,13,Mujer,Maya
1612,79,1,Hombre,Ladina (o)
1612,79,29,Hombre,Maya
1612,79,1,Mujer,Ladina (o)
1612,79,25,Mujer,Maya
1613,79,3,Hombre,Ladina (o)
1613,79,37,Hombre,Maya
1613,79,1,Mujer,Ladina (o)
1613,79,24,Mujer,Maya
1614,79,3,Hombre,Ladina (o)
1614,79,15,Hombre,Maya
1614,79,2,Mujer,Ladina (o)
1614,79,15,Mujer,Maya
1615,79,8,Hombre,Ladina (o)
1615,79,35,Hombre,Maya
1615,79,1,Mujer,Ladina (o)
1615,79,22,Mujer,Maya
1616,79,21,Hombre,Maya
1616,79,16,Mujer,Maya
1617,79,4,Hombre,Ladina (o)
1617,79,14,Hombre,Maya
1617,79,5,Mujer,Ladina (o)
1617,79,16,Mujer,Maya
1501,80,48,Hombre,Ladina (o)
1501,80,9,Hombre,Maya
1501,80,53,Mujer,Ladina (o)
1501,80,17,Mujer,Maya
1502,80,5,Hombre,Ladina (o)
1502,80,25,Hombre,Maya
1502,80,2,Mujer,Ladina (o)
1502,80,21,Mujer,Maya
1503,80,4,Hombre,Ladina (o)
1503,80,34,Hombre,Maya
1503,80,11,Mujer,Ladina (o)
1503,80,37,Mujer,Maya
1504,80,13,Hombre,Ladina (o)
1504,80,34,Hombre,Maya
1504,80,14,Mujer,Ladina (o)
1504,80,38,Mujer,Maya
1505,80,16,Hombre,Ladina (o)
1505,80,12,Mujer,Ladina (o)
1506,80,11,Hombre,Ladina (o)
1506,80,1,Hombre,Maya
1506,80,6,Mujer,Ladina (o)
1506,80,1,Mujer,Maya
1507,80,17,Hombre,Ladina (o)
1507,80,1,Hombre,Maya
1507,80,14,Mujer,Ladina (o)
1507,80,3,Mujer,Maya
1508,80,3,Hombre,Ladina (o)
1508,80,26,Hombre,Maya
1508,80,3,Mujer,Ladina (o)
1508,80,20,Mujer,Maya
1601,80,1,Hombre,Garífuna
1601,80,21,Hombre,Ladina (o)
1601,80,90,Hombre,Maya
1601,80,26,Mujer,Ladina (o)
1601,80,108,Mujer,Maya
1602,80,3,Hombre,Ladina (o)
1602,80,17,Hombre,Maya
1602,80,2,Mujer,Ladina (o)
1602,80,15,Mujer,Maya
1603,80,7,Hombre,Ladina (o)
1603,80,33,Hombre,Maya
1603,80,8,Mujer,Ladina (o)
1603,80,31,Mujer,Maya
1604,80,1,Hombre,Garífuna
1604,80,19,Hombre,Maya
1604,80,7,Mujer,Ladina (o)
1604,80,19,Mujer,Maya
1605,80,14,Hombre,Maya
1605,80,14,Mujer,Maya
1606,80,22,Hombre,Maya
1606,80,1,Mujer,Ladina (o)
1606,80,25,Mujer,Maya
1607,80,1,Hombre,Ladina (o)
1607,80,37,Hombre,Maya
1607,80,24,Mujer,Maya
1608,80,3,Hombre,Ladina (o)
1608,80,57,Hombre,Maya
1608,80,3,Mujer,Ladina (o)
1608,80,45,Mujer,Maya
1609,80,2,Hombre,Ladina (o)
1609,80,151,Hombre,Maya
1609,80,3,Mujer,Ladina (o)
1609,80,165,Mujer,Maya
1610,80,29,Hombre,Maya
1610,80,3,Mujer,Ladina (o)
1610,80,46,Mujer,Maya
1611,80,8,Hombre,Maya
1611,80,15,Mujer,Maya
1612,80,1,Hombre,Ladina (o)
1612,80,44,Hombre,Maya
1612,80,4,Mujer,Ladina (o)
1612,80,23,Mujer,Maya
1613,80,2,Hombre,Ladina (o)
1613,80,29,Hombre,Maya
1613,80,33,Mujer,Maya
1614,80,1,Hombre,Ladina (o)
1614,80,15,Hombre,Maya
1614,80,14,Mujer,Maya
1615,80,3,Hombre,Ladina (o)
1615,80,44,Hombre,Maya
1615,80,1,Mujer,Ladina (o)
1615,80,38,Mujer,Maya
1616,80,21,Hombre,Maya
1616,80,1,Mujer,Ladina (o)
1616,80,24,Mujer,Maya
1617,80,2,Hombre,Afrodescendiente/Creole/Afromestizo
1617,80,4,Hombre,Ladina (o)
1617,80,17,Hombre,Maya
1617,80,2,Mujer,Ladina (o)
1617,80,16,Mujer,Maya
1501,81,28,Hombre,Ladina (o)
1501,81,6,Hombre,Maya
1501,81,28,Mujer,Ladina (o)
1501,81,5,Mujer,Maya
1502,81,1,Hombre,Ladina (o)
1502,81,16,Hombre,Maya
1502,81,17,Mujer,Maya
1503,81,3,Hombre,Ladina (o)
1503,81,30,Hombre,Maya
1503,81,9,Mujer,Ladina (o)
1503,81,29,Mujer,Maya
1504,81,4,Hombre,Ladina (o)
1504,81,17,Hombre,Maya
1504,81,1,Mujer,Garífuna
1504,81,12,Mujer,Ladina (o)
1504,81,23,Mujer,Maya
1505,81,20,Hombre,Ladina (o)
1505,81,2,Hombre,Maya
1505,81,11,Mujer,Ladina (o)
1505,81,1,Mujer,Maya
1506,81,16,Hombre,Ladina (o)
1506,81,6,Mujer,Ladina (o)
1507,81,16,Hombre,Ladina (o)
1507,81,1,Hombre,Maya
1507,81,16,Mujer,Ladina (o)
1507,81,2,Mujer,Maya
1508,81,2,Hombre,Ladina (o)
1508,81,12,Hombre,Maya
1508,81,1,Hombre,Xinka
1508,81,18,Mujer,Maya
1601,81,1,Hombre,Extranjera (o)
1601,81,12,Hombre,Ladina (o)
1601,81,46,Hombre,Maya
1601,81,1,Mujer,Extranjera (o)
1601,81,29,Mujer,Ladina (o)
1601,81,86,Mujer,Maya
1602,81,3,Hombre,Ladina (o)
1602,81,6,Hombre,Maya
1602,81,2,Mujer,Ladina (o)
1602,81,14,Mujer,Maya
1603,81,3,Hombre,Ladina (o)
1603,81,26,Hombre,Maya
1603,81,1,Mujer,Garífuna
1603,81,4,Mujer,Ladina (o)
1603,81,38,Mujer,Maya
1604,81,2,Hombre,Ladina (o)
1604,81,15,Hombre,Maya
1604,81,5,Mujer,Ladina (o)
1604,81,16,Mujer,Maya
1605,81,2,Hombre,Ladina (o)
1605,81,16,Hombre,Maya
1605,81,6,Mujer,Maya
1606,81,19,Hombre,Maya
1606,81,1,Mujer,Ladina (o)
1606,81,21,Mujer,Maya
1607,81,2,Hombre,Ladina (o)
1607,81,46,Hombre,Maya
1607,81,40,Mujer,Maya
1608,81,2,Hombre,Ladina (o)
1608,81,42,Hombre,Maya
1608,81,2,Mujer,Ladina (o)
1608,81,38,Mujer,Maya
1609,81,3,Hombre,Ladina (o)
1609,81,125,Hombre,Maya
1609,81,1,Mujer,Ladina (o)
1609,81,115,Mujer,Maya
1610,81,2,Hombre,Ladina (o)
1610,81,31,Hombre,Maya
1610,81,32,Mujer,Maya
1611,81,16,Hombre,Maya
1611,81,10,Mujer,Maya
1612,81,23,Hombre,Maya
1612,81,1,Mujer,Ladina (o)
1612,81,29,Mujer,Maya
1613,81,1,Hombre,Ladina (o)
1613,81,23,Hombre,Maya
1613,81,2,Mujer,Ladina (o)
1613,81,26,Mujer,Maya
1614,81,2,Hombre,Ladina (o)
1614,81,14,Hombre,Maya
1614,81,13,Mujer,Maya
1615,81,2,Hombre,Ladina (o)
1615,81,28,Hombre,Maya
1615,81,2,Mujer,Ladina (o)
1615,81,29,Mujer,Maya
1616,81,1,Hombre,Ladina (o)
1616,81,20,Hombre,Maya
1616,81,1,Mujer,Ladina (o)
1616,81,12,Mujer,Maya
1617,81,6,Hombre,Ladina (o)
1617,81,15,Hombre,Maya
1617,81,2,Mujer,Ladina (o)
1617,81,12,Mujer,Maya
1501,82,1,Hombre,Afrodescendiente/Creole/Afromestizo
1501,82,34,Hombre,Ladina (o)
1501,82,10,Hombre,Maya
1501,82,35,Mujer,Ladina (o)
1501,82,5,Mujer,Maya
1502,82,1,Hombre,Ladina (o)
1502,82,18,Hombre,Maya
1502,82,1,Mujer,Ladina (o)
1502,82,19,Mujer,Maya
1503,82,7,Hombre,Ladina (o)
1503,82,23,Hombre,Maya
1503,82,8,Mujer,Ladina (o)
1503,82,34,Mujer,Maya
1504,82,10,Hombre,Ladina (o)
1504,82,33,Hombre,Maya
1504,82,15,Mujer,Ladina (o)
1504,82,20,Mujer,Maya
1505,82,19,Hombre,Ladina (o)
1505,82,13,Mujer,Ladina (o)
1505,82,1,Mujer,Maya
1506,82,13,Hombre,Ladina (o)
1506,82,3,Hombre,Maya
1506,82,6,Mujer,Ladina (o)
1507,82,18,Hombre,Ladina (o)
1507,82,3,Hombre,Maya
1507,82,15,Mujer,Ladina (o)
1507,82,3,Mujer,Maya
1508,82,2,Hombre,Ladina (o)
1508,82,21,Hombre,Maya
1508,82,1,Mujer,Ladina (o)
1508,82,17,Mujer,Maya
1601,82,14,Hombre,Ladina (o)
1601,82,69,Hombre,Maya
1601,82,24,Mujer,Ladina (o)
1601,82,79,Mujer,Maya
1602,82,3,Hombre,Ladina (o)
1602,82,16,Hombre,Maya
1602,82,2,Mujer,Ladina (o)
1602,82,13,Mujer,Maya
1603,82,7,Hombre,Ladina (o)
1603,82,16,Hombre,Maya
1603,82,8,Mujer,Ladina (o)
1603,82,29,Mujer,Maya
1604,82,3,Hombre,Ladina (o)
1604,82,11,Hombre,Maya
1604,82,1,Mujer,Ladina (o)
1604,82,18,Mujer,Maya
1605,82,1,Hombre,Ladina (o)
1605,82,6,Hombre,Maya
1605,82,1,Mujer,Ladina (o)
1605,82,4,Mujer,Maya
1606,82,16,Hombre,Maya
1606,82,12,Mujer,Maya
1607,82,25,Hombre,Maya
1607,82,4,Mujer,Ladina (o)
1607,82,20,Mujer,Maya
1608,82,2,Hombre,Ladina (o)
1608,82,33,Hombre,Maya
1608,82,1,Mujer,Ladina (o)
1608,82,35,Mujer,Maya
1609,82,5,Hombre,Ladina (o)
1609,82,118,Hombre,Maya
1609,82,3,Mujer,Ladina (o)
1609,82,144,Mujer,Maya
1610,82,31,Hombre,Maya
1610,82,34,Mujer,Maya
1611,82,13,Hombre,Maya
1611,82,1,Mujer,Garífuna
1611,82,1,Mujer,Ladina (o)
1611,82,5,Mujer,Maya
1612,82,28,Hombre,Maya
1612,82,32,Mujer,Maya
1613,82,4,Hombre,Ladina (o)
1613,82,37,Hombre,Maya
1613,82,21,Mujer,Maya
1614,82,10,Hombre,Maya
1614,82,2,Mujer,Ladina (o)
1614,82,6,Mujer,Maya
1615,82,2,Hombre,Ladina (o)
1615,82,28,Hombre,Maya
1615,82,1,Mujer,Ladina (o)
1615,82,29,Mujer,Maya
1616,82,2,Hombre,Ladina (o)
1616,82,22,Hombre,Maya
1616,82,1,Mujer,Ladina (o)
1616,82,16,Mujer,Maya
1617,82,1,Hombre,Extranjera (o)
1617,82,3,Hombre,Ladina (o)
1617,82,11,Hombre,Maya
1617,82,4,Mujer,Ladina (o)
1617,82,22,Mujer,Maya
1501,83,35,Hombre,Ladina (o)
1501,83,8,Hombre,Maya
1501,83,36,Mujer,Ladina (o)
1501,83,12,Mujer,Maya
1502,83,18,Hombre,Maya
1502,83,11,Mujer,Maya
1503,83,4,Hombre,Ladina (o)
1503,83,36,Hombre,Maya
1503,83,2,Mujer,Ladina (o)
1503,83,29,Mujer,Maya
1504,83,8,Hombre,Ladina (o)
1504,83,21,Hombre,Maya
1504,83,8,Mujer,Ladina (o)
1504,83,29,Mujer,Maya
1505,83,9,Hombre,Ladina (o)
1505,83,1,Hombre,Maya
1505,83,9,Mujer,Ladina (o)
1506,83,11,Hombre,Ladina (o)
1506,83,1,Hombre,Maya
1506,83,8,Mujer,Ladina (o)
1506,83,1,Mujer,Maya
1507,83,15,Hombre,Ladina (o)
1507,83,16,Mujer,Ladina (o)
1507,83,2,Mujer,Maya
1508,83,1,Hombre,Ladina (o)
1508,83,17,Hombre,Maya
1508,83,17,Mujer,Maya
1601,83,1,Hombre,Afrodescendiente/Creole/Afromestizo
1601,83,1,Hombre,Extranjera (o)
1601,83,21,Hombre,Ladina (o)
1601,83,64,Hombre,Maya
1601,83,1,Mujer,Garífuna
1601,83,31,Mujer,Ladina (o)
1601,83,61,Mujer,Maya
1602,83,4,Hombre,Ladina (o)
1602,83,9,Hombre,Maya
1602,83,3,Mujer,Ladina (o)
1602,83,7,Mujer,Maya
1603,83,4,Hombre,Ladina (o)
1603,83,24,Hombre,Maya
1603,83,5,Mujer,Ladina (o)
1603,83,24,Mujer,Maya
1604,83,4,Hombre,Ladina (o)
1604,83,16,Hombre,Maya
1604,83,4,Mujer,Ladina (o)
1604,83,6,Mujer,Maya
1605,83,6,Hombre,Maya
1605,83,9,Mujer,Maya
1606,83,1,Hombre,Ladina (o)
1606,83,16,Hombre,Maya
1606,83,14,Mujer,Maya
1607,83,1,Hombre,Ladina (o)
1607,83,23,Hombre,Maya
1607,83,21,Mujer,Maya
1608,83,27,Hombre,Maya
1608,83,1,Mujer,Ladina (o)
1608,83,36,Mujer,Maya
1609,83,2,Hombre,Ladina (o)
1609,83,85,Hombre,Maya
1609,83,3,Mujer,Ladina (o)
1609,83,106,Mujer,Maya
1610,83,1,Hombre,Garífuna
1610,83,23,Hombre,Maya
1610,83,1,Mujer,Extranjera (o)
1610,83,3,Mujer,Ladina (o)
1610,83,29,Mujer,Maya
1611,83,15,Hombre,Maya
1611,83,7,Mujer,Maya
1612,83,25,Hombre,Maya
1612,83,2,Mujer,Ladina (o)
1612,83,24,Mujer,Maya
1613,83,2,Hombre,Ladina (o)
1613,83,26,Hombre,Maya
1613,83,2,Mujer,Ladina (o)
1613,83,24,Mujer,Maya
1614,83,6,Hombre,Maya
1614,83,1,Mujer,Ladina (o)
1614,83,4,Mujer,Maya
1615,83,3,Hombre,Ladina (o)
1615,83,23,Hombre,Maya
1615,83,29,Mujer,Maya
1616,83,2,Hombre,Ladina (o)
1616,83,18,Hombre,Maya
1616,83,19,Mujer,Maya
1617,83,5,Hombre,Ladina (o)
1617,83,18,Hombre,Maya
1617,83,4,Mujer,Ladina (o)
1617,83,13,Mujer,Maya
1501,84,1,Hombre,Afrodescendiente/Creole/Afromestizo
1501,84,39,Hombre,Ladina (o)
1501,84,8,Hombre,Maya
1501,84,31,Mujer,Ladina (o)
1501,84,7,Mujer,Maya
1502,84,1,Hombre,Ladina (o)
1502,84,9,Hombre,Maya
1502,84,4,Mujer,Ladina (o)
1502,84,7,Mujer,Maya
1503,84,6,Hombre,Ladina (o)
1503,84,25,Hombre,Maya
1503,84,5,Mujer,Ladina (o)
1503,84,30,Mujer,Maya
1504,84,11,Hombre,Ladina (o)
1504,84,23,Hombre,Maya
1504,84,15,Mujer,Ladina (o)
1504,84,18,Mujer,Maya
1505,84,10,Hombre,Ladina (o)
1505,84,15,Mujer,Ladina (o)
1505,84,1,Mujer,Maya
1506,84,8,Hombre,Ladina (o)
1506,84,2,Hombre,Maya
1506,84,5,Mujer,Ladina (o)
1507,84,9,Hombre,Ladina (o)
1507,84,5,Hombre,Maya
1507,84,9,Mujer,Ladina (o)
1507,84,2,Mujer,Maya
1508,84,14,Hombre,Maya
1508,84,3,Mujer,Ladina (o)
1508,84,8,Mujer,Maya
1601,84,11,Hombre,Ladina (o)
1601,84,46,Hombre,Maya
1601,84,15,Mujer,Ladina (o)
1601,84,60,Mujer,Maya
1602,84,2,Hombre,Ladina (o)
1602,84,7,Hombre,Maya
1602,84,3,Mujer,Ladina (o)
1602,84,12,Mujer,Maya
1603,84,1,Hombre,Ladina (o)
1603,84,20,Hombre,Maya
1603,84,6,Mujer,Ladina (o)
1603,84,32,Mujer,Maya
1604,84,2,Hombre,Ladina (o)
1604,84,16,Hombre,Maya
1604,84,3,Mujer,Ladina (o)
1604,84,15,Mujer,Maya
1605,84,6,Hombre,Maya
1605,84,5,Mujer,Maya
1606,84,2,Hombre,Ladina (o)
1606,84,13,Hombre,Maya
1606,84,2,Mujer,Ladina (o)
1606,84,10,Mujer,Maya
1607,84,1,Hombre,Ladina (o)
1607,84,13,Hombre,Maya
1607,84,15,Mujer,Maya
1608,84,1,Hombre,Ladina (o)
1608,84,25,Hombre,Maya
1608,84,25,Mujer,Maya
1609,84,1,Hombre,Ladina (o)
1609,84,89,Hombre,Maya
1609,84,7,Mujer,Ladina (o)
1609,84,98,Mujer,Maya
1610,84,20,Hombre,Maya
1610,84,20,Mujer,Maya
1611,84,1,Hombre,Ladina (o)
1611,84,9,Hombre,Maya
1611,84,3,Mujer,Maya
1612,84,23,Hombre,Maya
1612,84,11,Mujer,Maya
1613,84,1,Hombre,Ladina (o)
1613,84,17,Hombre,Maya
1613,84,3,Mujer,Ladina (o)
1613,84,17,Mujer,Maya
1614,84,1,Hombre,Ladina (o)
1614,84,6,Hombre,Maya
1614,84,7,Mujer,Maya
1615,84,3,Hombre,Ladina (o)
1615,84,21,Hombre,Maya
1615,84,2,Mujer,Ladina (o)
1615,84,22,Mujer,Maya
1616,84,1,Hombre,Ladina (o)
1616,84,9,Hombre,Maya
1616,84,1,Mujer,Ladina (o)
1616,84,14,Mujer,Maya
1617,84,3,Hombre,Ladina (o)
1617,84,6,Hombre,Maya
1617,84,4,Mujer,Ladina (o)
1617,84,9,Mujer,Maya
1501,85,26,Hombre,Ladina (o)
1501,85,7,Hombre,Maya
1501,85,24,Mujer,Ladina (o)
1501,85,7,Mujer,Maya
1502,85,16,Hombre,Maya
1502,85,1,Mujer,Ladina (o)
1502,85,11,Mujer,Maya
1503,85,5,Hombre,Ladina (o)
1503,85,22,Hombre,Maya
1503,85,6,Mujer,Ladina (o)
1503,85,21,Mujer,Maya
1504,85,12,Hombre,Ladina (o)
1504,85,16,Hombre,Maya
1504,85,10,Mujer,Ladina (o)
1504,85,19,Mujer,Maya
1505,85,13,Hombre,Ladina (o)
1505,85,9,Mujer,Ladina (o)
1506,85,8,Hombre,Ladina (o)
1506,85,3,Mujer,Ladina (o)
1506,85,1,Mujer,Maya
1507,85,12,Hombre,Ladina (o)
1507,85,4,Hombre,Maya
1507,85,13,Mujer,Ladina (o)
1507,85,2,Mujer,Maya
1508,85,1,Hombre,Ladina (o)
1508,85,11,Hombre,Maya
1508,85,11,Mujer,Maya
1601,85,11,Hombre,Ladina (o)
1601,85,38,Hombre,Maya
1601,85,16,Mujer,Ladina (o)
1601,85,62,Mujer,Maya
1602,85,2,Hombre,Ladina (o)
1602,85,4,Hombre,Maya
1602,85,1,Mujer,Ladina (o)
1602,85,14,Mujer,Maya
1603,85,5,Hombre,Ladina (o)
1603,85,16,Hombre,Maya
1603,85,5,Mujer,Ladina (o)
1603,85,19,Mujer,Maya
1604,85,3,Hombre,Ladina (o)
1604,85,10,Hombre,Maya
1604,85,3,Mujer,Ladina (o)
1604,85,13,Mujer,Maya
1605,85,1,Hombre,Ladina (o)
1605,85,5,Hombre,Maya
1605,85,8,Mujer,Maya
1606,85,1,Hombre,Afrodescendiente/Creole/Afromestizo
1606,85,1,Hombre,Ladina (o)
1606,85,10,Hombre,Maya
1606,85,2,Mujer,Ladina (o)
1606,85,14,Mujer,Maya
1607,85,1,Hombre,Ladina (o)
1607,85,20,Hombre,Maya
1607,85,12,Mujer,Maya
1608,85,1,Hombre,Ladina (o)
1608,85,28,Hombre,Maya
1608,85,28,Mujer,Maya
1609,85,3,Hombre,Ladina (o)
1609,85,74,Hombre,Maya
1609,85,3,Mujer,Ladina (o)
1609,85,73,Mujer,Maya
1610,85,1,Hombre,Ladina (o)
1610,85,15,Hombre,Maya
1610,85,20,Mujer,Maya
1611,85,11,Hombre,Maya
1611,85,11,Mujer,Maya
1612,85,1,Hombre,Ladina (o)
1612,85,21,Hombre,Maya
1612,85,1,Mujer,Ladina (o)
1612,85,11,Mujer,Maya
1613,85,2,Hombre,Ladina (o)
1613,85,16,Hombre,Maya
1613,85,3,Mujer,Ladina (o)
1613,85,16,Mujer,Maya
1614,85,1,Hombre,Ladina (o)
1614,85,10,Hombre,Maya
1614,85,1,Mujer,Ladina (o)
1614,85,7,Mujer,Maya
1615,85,16,Hombre,Maya
1615,85,1,Mujer,Ladina (o)
1615,85,18,Mujer,Maya
1616,85,10,Hombre,Maya
1616,85,12,Mujer,Maya
1617,85,4,Hombre,Ladina (o)
1617,85,7,Hombre,Maya
1617,85,1,Mujer,Ladina (o)
1617,85,7,Mujer,Maya
1501,86,24,Hombre,Ladina (o)
1501,86,3,Hombre,Maya
1501,86,19,Mujer,Ladina (o)
1501,86,3,Mujer,Maya
1502,86,14,Hombre,Maya
1502,86,11,Mujer,Maya
1503,86,3,Hombre,Ladina (o)
1503,86,21,Hombre,Maya
1503,86,3,Mujer,Ladina (o)
1503,86,26,Mujer,Maya
1504,86,5,Hombre,Ladina (o)
1504,86,14,Hombre,Maya
1504,86,8,Mujer,Ladina (o)
1504,86,11,Mujer,Maya
1505,86,14,Hombre,Ladina (o)
1505,86,10,Mujer,Ladina (o)
1506,86,4,Hombre,Ladina (o)
1506,86,9,Mujer,Ladina (o)
1507,86,8,Hombre,Ladina (o)
1507,86,1,Hombre,Maya
1507,86,5,Mujer,Ladina (o)
1507,86,1,Mujer,Maya
1508,86,1,Hombre,Ladina (o)
1508,86,13,Hombre,Maya
1508,86,10,Mujer,Maya
1601,86,1,Hombre,Afrodescendiente/Creole/Afromestizo
1601,86,2,Hombre,Extranjera (o)
1601,86,11,Hombre,Ladina (o)
1601,86,30,Hombre,Maya
1601,86,1,Mujer,Garífuna
1601,86,13,Mujer,Ladina (o)
1601,86,60,Mujer,Maya
1602,86,1,Hombre,Ladina (o)
1602,86,4,Hombre,Maya
1602,86,1,Mujer,Ladina (o)
1602,86,9,Mujer,Maya
1603,86,5,Hombre,Ladina (o)
1603,86,16,Hombre,Maya
1603,86,4,Mujer,Ladina (o)
1603,86,18,Mujer,Maya
1604,86,4,Hombre,Ladina (o)
1604,86,6,Hombre,Maya
1604,86,3,Mujer,Ladina (o)
1604,86,16,Mujer,Maya
1605,86,5,Hombre,Maya
1605,86,9,Mujer,Maya
1606,86,4,Hombre,Maya
1606,86,14,Mujer,Maya
1607,86,2,Hombre,Ladina (o)
1607,86,18,Hombre,Maya
1607,86,1,Mujer,Ladina (o)
1607,86,14,Mujer,Maya
1608,86,2,Hombre,Ladina (o)
1608,86,17,Hombre,Maya
1608,86,3,Mujer,Ladina (o)
1608,86,26,Mujer,Maya
1609,86,2,Hombre,Ladina (o)
1609,86,62,Hombre,Maya
1609,86,6,Mujer,Ladina (o)
1609,86,73,Mujer,Maya
1610,86,15,Hombre,Maya
1610,86,26,Mujer,Maya
1611,86,8,Hombre,Maya
1611,86,8,Mujer,Maya
1612,86,14,Hombre,Maya
1612,86,2,Mujer,Ladina (o)
1612,86,10,Mujer,Maya
1613,86,4,Hombre,Ladina (o)
1613,86,19,Hombre,Maya
1613,86,11,Mujer,Maya
1614,86,1,Hombre,Ladina (o)
1614,86,7,Hombre,Maya
1614,86,7,Mujer,Maya
1615,86,6,Hombre,Ladina (o)
1615,86,17,Hombre,Maya
1615,86,1,Mujer,Ladina (o)
1615,86,12,Mujer,Maya
1616,86,1,Hombre,Ladina (o)
1616,86,8,Hombre,Maya
1616,86,5,Mujer,Maya
1617,86,1,Hombre,Ladina (o)
1617,86,11,Hombre,Maya
1617,86,1,Mujer,Ladina (o)
1617,86,3,Mujer,Maya
1501,87,1,Hombre,Extranjera (o)
1501,87,37,Hombre,Ladina (o)
1501,87,7,Hombre,Maya
1501,87,27,Mujer,Ladina (o)
1501,87,10,Mujer,Maya
1502,87,14,Hombre,Maya
1502,87,1,Mujer,Ladina (o)
1502,87,7,Mujer,Maya
1503,87,3,Hombre,Ladina (o)
1503,87,15,Hombre,Maya
1503,87,3,Mujer,Ladina (o)
1503,87,17,Mujer,Maya
1504,87,4,Hombre,Ladina (o)
1504,87,9,Hombre,Maya
1504,87,10,Mujer,Ladina (o)
1504,87,14,Mujer,Maya
1505,87,5,Hombre,Ladina (o)
1505,87,1,Hombre,Maya
1505,87,10,Mujer,Ladina (o)
1506,87,8,Hombre,Ladina (o)
1506,87,1,Hombre,Maya
1506,87,6,Mujer,Ladina (o)
1507,87,2,Hombre,Afrodescendiente/Creole/Afromestizo
1507,87,9,Hombre,Ladina (o)
1507,87,2,Hombre,Maya
1507,87,7,Mujer,Ladina (o)
1507,87,3,Mujer,Maya
1508,87,15,Hombre,Maya
1508,87,5,Mujer,Maya
1601,87,13,Hombre,Ladina (o)
1601,87,21,Hombre,Maya
1601,87,8,Mujer,Ladina (o)
1601,87,53,Mujer,Maya
1602,87,2,Hombre,Ladina (o)
1602,87,9,Hombre,Maya
1602,87,5,Mujer,Maya
1603,87,5,Hombre,Ladina (o)
1603,87,11,Hombre,Maya
1603,87,2,Mujer,Ladina (o)
1603,87,15,Mujer,Maya
1604,87,1,Hombre,Ladina (o)
1604,87,15,Hombre,Maya
1604,87,2,Mujer,Ladina (o)
1604,87,6,Mujer,Maya
1605,87,1,Hombre,Ladina (o)
1605,87,5,Hombre,Maya
1605,87,7,Mujer,Maya
1606,87,8,Hombre,Maya
1606,87,7,Mujer,Maya
1607,87,1,Hombre,Ladina (o)
1607,87,15,Hombre,Maya
1607,87,15,Mujer,Maya
1608,87,22,Hombre,Maya
1608,87,17,Mujer,Maya
1609,87,1,Hombre,Ladina (o)
1609,87,52,Hombre,Maya
1609,87,1,Mujer,Garífuna
1609,87,1,Mujer,Ladina (o)
1609,87,63,Mujer,Maya
1609,87,1,Mujer,Xinka
1610,87,2,Hombre,Ladina (o)
1610,87,16,Hombre,Maya
1610,87,21,Mujer,Maya
1611,87,4,Hombre,Maya
1611,87,7,Mujer,Maya
1612,87,1,Hombre,Ladina (o)
1612,87,8,Hombre,Maya
1612,87,1,Mujer,Ladina (o)
1612,87,10,Mujer,Maya
1613,87,3,Hombre,Ladina (o)
1613,87,12,Hombre,Maya
1613,87,9,Mujer,Maya
1614,87,2,Hombre,Ladina (o)
1614,87,3,Hombre,Maya
1614,87,5,Mujer,Maya
1615,87,2,Hombre,Ladina (o)
1615,87,10,Hombre,Maya
1615,87,1,Mujer,Ladina (o)
1615,87,13,Mujer,Maya
1616,87,7,Hombre,Maya
1616,87,1,Mujer,Ladina (o)
1616,87,6,Mujer,Maya
1617,87,1,Hombre,Ladina (o)
1617,87,5,Hombre,Maya
1617,87,5,Mujer,Ladina (o)
1617,87,7,Mujer,Maya
1501,88,29,Hombre,Ladina (o)
1501,88,1,Hombre,Maya
1501,88,22,Mujer,Ladina (o)
1501,88,5,Mujer,Maya
1502,88,10,Hombre,Maya
1502,88,3,Mujer,Ladina (o)
1502,88,11,Mujer,Maya
1503,88,2,Hombre,Ladina (o)
1503,88,11,Hombre,Maya
1503,88,6,Mujer,Ladina (o)
1503,88,22,Mujer,Maya
1504,88,4,Hombre,Ladina (o)
1504,88,9,Hombre,Maya
1504,88,3,Mujer,Ladina (o)
1504,88,10,Mujer,Maya
1505,88,4,Hombre,Ladina (o)
