MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,"PCP14||Utiliza ropa maya, garífuna, afrodescendiente o xinka"
1205,2,52,Mujer,
1226,2,52,Mujer,Sí
1226,5,52,Hombre,
1223,6,52,Mujer,
1206,10,52,Hombre,Sí
1209,11,52,Hombre,Sí
1223,11,52,Hombre,
1223,11,52,Mujer,
1229,11,52,Mujer,No
1206,15,52,Hombre,
301,18,52,Hombre,No
1206,19,52,Hombre,
1206,19,52,Mujer,
1207,19,52,Hombre,No
1206,23,52,Mujer,No
1207,23,52,Hombre,No
1229,23,52,Hombre,
1202,28,52,Mujer,No
306,30,52,Mujer,
304,32,52,Mujer,No
306,35,52,Mujer,
305,36,52,Mujer,Sí
306,37,52,Mujer,
1214,41,52,Hombre,
1218,41,52,Mujer,
314,42,52,Mujer,No
314,43,52,Hombre,No
1203,43,52,Hombre,
1205,44,52,Mujer,No
1218,45,52,Mujer,
1227,45,52,Mujer,
314,46,52,Mujer,
1214,46,52,Hombre,
1224,46,52,Hombre,
1226,46,52,Mujer,Sí
1208,47,52,Hombre,
309,48,52,Hombre,
313,48,52,Mujer,
1226,48,52,Mujer,Sí
1208,49,52,Mujer,
1226,50,52,Mujer,Sí
1227,50,52,Mujer,
1221,51,52,Mujer,
313,52,52,Mujer,
1223,57,52,Mujer,Sí
1224,57,52,Hombre,
311,58,52,Mujer,Sí
1224,58,52,Hombre,
308,59,52,Hombre,
1223,60,52,Mujer,Sí
1214,64,52,Mujer,
1220,64,52,Mujer,
302,67,52,Hombre,
1205,68,52,Hombre,No
312,69,52,Mujer,
1210,69,52,Mujer,
312,70,52,Hombre,
302,72,52,Mujer,
312,74,52,Hombre,
1206,74,52,Mujer,Sí
1204,75,52,Hombre,No
1201,76,52,Hombre,
1213,77,52,Hombre,
301,79,52,Hombre,
1215,82,52,Hombre,
307,2,51,Hombre,
307,2,51,Mujer,
315,2,51,Mujer,No
1226,3,51,Hombre,
1203,5,51,Mujer,No
1209,7,51,Hombre,Sí
307,8,51,Hombre,
315,9,51,Mujer,Sí
307,11,51,Mujer,
301,13,51,Hombre,No
1206,13,51,Mujer,
1229,13,51,Mujer,No
1206,15,51,Mujer,
1206,18,51,Mujer,
1203,19,51,Mujer,No
304,20,51,Mujer,
1229,21,51,Hombre,No
1229,22,51,Hombre,
1203,24,51,Hombre,No
1229,26,51,Hombre,No
307,27,51,Hombre,
315,27,51,Mujer,Sí
307,29,51,Mujer,
315,31,51,Mujer,Sí
1226,31,51,Hombre,No
314,34,51,Hombre,No
1204,34,51,Mujer,No
1226,35,51,Mujer,Sí
1202,36,51,Mujer,No
314,37,51,Mujer,No
315,40,51,Mujer,Sí
313,44,51,Mujer,
313,46,51,Mujer,
1208,46,51,Hombre,
1218,48,51,Hombre,
1226,48,51,Hombre,No
313,50,51,Mujer,
1227,52,51,Mujer,
314,55,51,Mujer,
1205,55,51,Mujer,Sí
1220,56,51,Hombre,
1221,59,51,Mujer,
304,61,51,Hombre,No
1205,61,51,Mujer,Sí
1214,62,51,Hombre,
1221,62,51,Mujer,
304,64,51,Mujer,Sí
311,65,51,Mujer,Sí
1224,65,51,Mujer,
1220,68,51,Hombre,
302,69,51,Mujer,
1205,70,51,Mujer,Sí
1219,71,51,Mujer,
1212,73,51,Hombre,
1210,74,51,Mujer,
301,77,51,Mujer,
1213,80,51,Mujer,
301,82,51,Hombre,
1202,84,51,Mujer,
1223,0,50,Hombre,
315,1,50,Mujer,No
1204,2,50,Mujer,
1210,3,50,Hombre,No
304,4,50,Mujer,
315,4,50,Mujer,Sí
1223,5,50,Mujer,
1226,6,50,Hombre,
315,7,50,Mujer,Sí
304,9,50,Mujer,
1223,10,50,Mujer,
1229,12,50,Mujer,No
1229,12,50,Mujer,Sí
304,16,50,Hombre,
1210,17,50,Hombre,No
304,18,50,Hombre,Sí
307,20,50,Mujer,
1229,20,50,Mujer,Sí
301,22,50,Hombre,No
1206,23,50,Mujer,
304,24,50,Hombre,
1229,24,50,Mujer,
1207,25,50,Hombre,No
306,26,50,Hombre,
307,26,50,Mujer,
1205,27,50,Hombre,Sí
307,28,50,Hombre,
1229,28,50,Hombre,No
306,30,50,Hombre,
306,33,50,Mujer,
1226,33,50,Mujer,Sí
1226,36,50,Mujer,Sí
307,37,50,Hombre,
314,37,50,Hombre,No
1209,39,50,Mujer,No
314,40,50,Mujer,No
1204,40,50,Mujer,No
313,43,50,Hombre,
1226,44,50,Hombre,No
1226,44,50,Mujer,Sí
305,45,50,Hombre,No
305,48,50,Mujer,Sí
1203,50,50,Mujer,
1221,53,50,Hombre,
1223,53,50,Hombre,No
1223,54,50,Mujer,Sí
1227,54,50,Hombre,
1221,55,50,Hombre,
1224,56,50,Hombre,
303,57,50,Mujer,
1223,57,50,Hombre,No
309,58,50,Hombre,
1214,58,50,Hombre,
1223,58,50,Hombre,No
1211,59,50,Mujer,
1214,59,50,Hombre,
1212,61,50,Mujer,
306,63,50,Hombre,No
1221,64,50,Mujer,
311,65,50,Hombre,No
1230,65,50,Hombre,
1209,66,50,Mujer,Sí
303,67,50,Mujer,
1230,68,50,Hombre,
1217,69,50,Hombre,
312,74,50,Mujer,
1204,74,50,Hombre,No
301,77,50,Hombre,
1204,77,50,Mujer,Sí
1201,80,50,Mujer,
1226,0,49,Mujer,
1228,2,49,Hombre,
315,6,49,Mujer,Sí
1210,6,49,Hombre,No
304,7,49,Hombre,
1206,8,49,Hombre,Sí
304,11,49,Hombre,
306,11,49,Mujer,
1206,13,49,Hombre,Sí
304,14,49,Hombre,
1206,15,49,Hombre,Sí
1215,17,49,Mujer,No
1207,20,49,Hombre,No
1209,25,49,Hombre,
1229,28,49,Hombre,
1204,29,49,Mujer,No
1229,30,49,Mujer,
1202,38,49,Mujer,No
1205,40,49,Mujer,No
315,41,49,Hombre,No
306,42,49,Mujer,
1208,42,49,Hombre,
1203,45,49,Mujer,
1221,45,49,Hombre,
1208,49,49,Hombre,
310,50,49,Mujer,
1218,50,49,Hombre,
303,51,49,Hombre,
1211,51,49,Hombre,
314,52,49,Mujer,
311,54,49,Mujer,Sí
1225,54,49,Hombre,
303,56,49,Hombre,
309,56,49,Mujer,
1214,56,49,Hombre,
309,57,49,Mujer,
304,59,49,Mujer,Sí
1211,59,49,Hombre,
302,61,49,Hombre,
1230,66,49,Mujer,
1221,68,49,Mujer,
1224,70,49,Mujer,
1230,70,49,Hombre,
308,72,49,Mujer,
1217,72,49,Mujer,
312,73,49,Mujer,
1206,77,49,Mujer,Sí
1215,79,49,Mujer,
1215,81,49,Mujer,
1202,87,49,Mujer,
304,0,48,Mujer,Sí
307,0,48,Mujer,
1226,1,48,Mujer,
1228,2,48,Mujer,
315,3,48,Mujer,Sí
1204,3,48,Mujer,
1204,4,48,Hombre,
304,7,48,Mujer,
1206,11,48,Hombre,Sí
307,13,48,Hombre,
1206,14,48,Mujer,
304,19,48,Mujer,
316,19,48,Hombre,No
301,20,48,Hombre,No
1209,20,48,Hombre,
1204,21,48,Hombre,Sí
1203,25,48,Hombre,No
1223,25,48,Mujer,No
1229,26,48,Mujer,
1206,27,48,Mujer,No
1206,30,48,Mujer,No
306,32,48,Mujer,
307,33,48,Mujer,
1202,34,48,Hombre,No
1204,35,48,Mujer,No
306,38,48,Mujer,
306,39,48,Hombre,
1202,40,48,Hombre,No
1225,41,48,Mujer,
310,42,48,Hombre,
314,42,48,Hombre,No
305,43,48,Mujer,Sí
1227,44,48,Mujer,
314,48,48,Hombre,
1208,48,48,Hombre,
1214,49,48,Hombre,
1227,49,48,Mujer,
309,51,48,Mujer,
1208,51,48,Mujer,
1224,51,48,Mujer,
315,55,48,Mujer,Sí
1223,56,48,Mujer,Sí
1221,57,48,Hombre,
303,62,48,Mujer,
306,62,48,Hombre,No
311,62,48,Hombre,No
1221,62,48,Hombre,
1230,64,48,Mujer,
1222,65,48,Hombre,
1220,66,48,Hombre,
308,68,48,Hombre,
1222,68,48,Hombre,
308,69,48,Hombre,
308,69,48,Mujer,
1205,69,48,Mujer,Sí
1210,70,48,Mujer,
1205,71,48,Mujer,Sí
1205,72,48,Mujer,Sí
1220,77,48,Hombre,
1219,78,48,Hombre,
1219,80,48,Mujer,
1215,83,48,Mujer,
301,84,48,Mujer,
1209,0,47,Hombre,Sí
1226,2,47,Mujer,
1204,3,47,Hombre,
1206,3,47,Hombre,Sí
1228,3,47,Mujer,
1229,6,47,Mujer,No
306,9,47,Mujer,No
1229,9,47,Mujer,No
304,13,47,Hombre,
316,14,47,Hombre,No
1229,15,47,Mujer,Sí
1203,21,47,Hombre,No
1207,21,47,Hombre,No
1229,25,47,Hombre,
304,26,47,Hombre,
304,26,47,Mujer,No
1205,26,47,Hombre,Sí
1229,27,47,Hombre,
1226,28,47,Mujer,No
1229,28,47,Mujer,
304,30,47,Hombre,
1207,30,47,Hombre,No
1202,33,47,Mujer,No
304,35,47,Hombre,
1203,35,47,Hombre,No
1204,36,47,Mujer,No
304,38,47,Hombre,
306,38,47,Hombre,
307,40,47,Hombre,
1203,41,47,Hombre,
310,43,47,Mujer,
306,45,47,Hombre,
1203,45,47,Hombre,
314,46,47,Hombre,
1204,46,47,Mujer,No
1224,47,47,Hombre,
1203,48,47,Mujer,
313,49,47,Hombre,
1203,52,47,Hombre,
309,53,47,Hombre,
1227,53,47,Hombre,
314,54,47,Hombre,
314,54,47,Mujer,
313,55,47,Mujer,
314,57,47,Hombre,
1227,57,47,Hombre,
311,58,47,Hombre,No
1222,59,47,Hombre,
1202,60,47,Hombre,No
1221,63,47,Hombre,
1225,63,47,Mujer,
303,65,47,Mujer,
308,66,47,Hombre,
1220,68,47,Mujer,
1224,68,47,Mujer,
312,69,47,Hombre,
304,70,47,Mujer,Sí
1205,72,47,Hombre,No
1216,72,47,Hombre,
1217,72,47,Hombre,
1215,79,47,Hombre,
301,81,47,Mujer,
1209,1,46,Hombre,Sí
1210,1,46,Hombre,No
1223,4,46,Hombre,
307,5,46,Mujer,
1206,6,46,Hombre,Sí
306,7,46,Mujer,No
1229,7,46,Mujer,No
1229,9,46,Mujer,
306,10,46,Mujer,No
1229,10,46,Mujer,No
304,12,46,Mujer,
1226,12,46,Hombre,Sí
1210,13,46,Hombre,No
1223,13,46,Hombre,
1229,17,46,Mujer,Sí
1229,18,46,Mujer,Sí
1203,21,46,Mujer,No
1229,22,46,Mujer,Sí
1207,24,46,Hombre,No
1207,27,46,Mujer,No
304,29,46,Mujer,No
1202,29,46,Mujer,No
314,33,46,Mujer,No
315,33,46,Mujer,Sí
1229,33,46,Mujer,
304,34,46,Mujer,
306,34,46,Hombre,
306,35,46,Hombre,
1206,35,46,Mujer,No
1229,36,46,Mujer,
305,44,46,Mujer,Sí
305,45,46,Mujer,Sí
305,46,46,Mujer,Sí
315,46,46,Mujer,Sí
305,47,46,Mujer,Sí
1202,47,46,Hombre,No
1202,48,46,Hombre,No
1211,49,46,Hombre,
315,50,46,Hombre,No
1226,50,46,Hombre,No
315,52,46,Hombre,No
1203,53,46,Mujer,
313,54,46,Mujer,
1203,54,46,Mujer,
313,55,46,Hombre,
311,56,46,Hombre,No
1225,56,46,Mujer,
315,58,46,Hombre,No
1225,58,46,Hombre,
1221,59,46,Hombre,
1223,59,46,Hombre,No
1224,59,46,Hombre,
1214,61,46,Mujer,
1230,61,46,Mujer,
1211,62,46,Hombre,
303,63,46,Mujer,
311,63,46,Hombre,No
303,64,46,Hombre,
1214,64,46,Hombre,
1214,65,46,Mujer,
1221,65,46,Hombre,
1230,68,46,Mujer,
1212,72,46,Mujer,
308,73,46,Mujer,
1206,76,46,Hombre,No
1207,79,46,Hombre,
1201,80,46,Hombre,
1215,81,46,Hombre,
1213,83,46,Hombre,
1215,83,46,Hombre,
1207,85,46,Hombre,
1207,85,46,Mujer,
307,1,45,Hombre,
1228,1,45,Mujer,
1210,2,45,Hombre,No
315,5,45,Mujer,No
1210,5,45,Hombre,No
1223,8,45,Hombre,
306,12,45,Mujer,No
1215,14,45,Hombre,No
316,15,45,Hombre,No
1206,16,45,Mujer,
304,21,45,Hombre,
1206,21,45,Mujer,
1209,21,45,Mujer,
307,24,45,Mujer,
307,25,45,Hombre,
1202,27,45,Mujer,No
1203,28,45,Mujer,No
1207,28,45,Mujer,No
307,29,45,Hombre,
306,31,45,Mujer,
1207,32,45,Mujer,No
1229,32,45,Hombre,
307,36,45,Mujer,
1203,36,45,Hombre,
1229,37,45,Mujer,
1229,38,45,Hombre,
1226,40,45,Mujer,No
1205,41,45,Mujer,No
1226,41,45,Mujer,Sí
1209,42,45,Mujer,No
315,43,45,Hombre,No
1218,43,45,Hombre,
1227,47,45,Mujer,
1205,48,45,Mujer,No
313,52,45,Hombre,
311,54,45,Hombre,No
314,55,45,Hombre,
1203,55,45,Mujer,
1223,56,45,Hombre,No
1227,56,45,Mujer,
313,58,45,Mujer,
1211,61,45,Hombre,
1224,62,45,Mujer,
1214,65,45,Hombre,
1225,65,45,Hombre,
1214,67,45,Mujer,
1211,68,45,Hombre,
1212,69,45,Hombre,
1221,70,45,Hombre,
1230,70,45,Mujer,
1201,71,45,Hombre,
302,73,45,Mujer,
312,75,45,Mujer,
1205,75,45,Hombre,No
1219,76,45,Hombre,
1206,77,45,Hombre,No
1219,78,45,Mujer,
301,81,45,Hombre,
301,85,45,Mujer,
1215,85,45,Mujer,
1205,0,44,Hombre,Sí
1215,5,44,Mujer,No
306,6,44,Mujer,No
1215,7,44,Mujer,No
306,8,44,Mujer,No
307,8,44,Mujer,
1206,8,44,Mujer,
1229,8,44,Mujer,No
306,9,44,Mujer,
1209,9,44,Hombre,Sí
1223,9,44,Mujer,
1204,13,44,Hombre,
306,15,44,Mujer,No
1215,15,44,Mujer,No
1228,15,44,Mujer,
316,17,44,Hombre,No
1229,17,44,Mujer,No
315,18,44,Mujer,No
1229,19,44,Mujer,Sí
1207,20,44,Mujer,No
1206,22,44,Mujer,
301,23,44,Hombre,No
304,28,44,Mujer,
307,28,44,Mujer,
1202,29,44,Hombre,No
1204,31,44,Mujer,No
315,34,44,Mujer,Sí
1226,35,44,Mujer,No
307,37,44,Mujer,
304,38,44,Mujer,
1202,39,44,Hombre,No
1204,39,44,Mujer,No
307,42,44,Mujer,
1204,42,44,Mujer,No
1218,43,44,Mujer,
1226,45,44,Hombre,No
310,48,44,Hombre,
309,49,44,Hombre,
315,49,44,Mujer,Sí
1202,49,44,Hombre,No
1202,50,44,Hombre,No
311,51,44,Mujer,Sí
1208,51,44,Hombre,
1223,51,44,Mujer,Sí
1208,52,44,Mujer,
315,54,44,Mujer,Sí
1221,54,44,Hombre,
1208,56,44,Mujer,
314,62,44,Mujer,
1222,62,44,Mujer,
1225,62,44,Mujer,
311,63,44,Mujer,Sí
1224,63,44,Hombre,
306,64,44,Mujer,Sí
1211,65,44,Hombre,
1222,67,44,Mujer,
304,68,44,Hombre,No
1214,70,44,Hombre,
1212,71,44,Hombre,
1214,72,44,Hombre,
1220,72,44,Hombre,
1219,73,44,Mujer,
312,76,44,Hombre,
1219,76,44,Mujer,
312,78,44,Mujer,
1204,80,44,Mujer,Sí
1209,80,44,Mujer,Sí
1202,85,44,Hombre,
1226,0,43,Hombre,
1205,2,43,Hombre,
1226,4,43,Hombre,
1204,6,43,Mujer,
1229,10,43,Mujer,Sí
1210,11,43,Hombre,No
1223,12,43,Hombre,
1207,17,43,Hombre,No
1223,17,43,Hombre,
306,18,43,Mujer,No
1207,21,43,Mujer,No
1229,21,43,Mujer,
1204,23,43,Hombre,Sí
1203,26,43,Hombre,No
1204,26,43,Hombre,Sí
304,28,43,Hombre,
1207,28,43,Hombre,No
1229,28,43,Mujer,Sí
306,29,43,Hombre,
1205,29,43,Hombre,Sí
1226,30,43,Mujer,No
307,32,43,Hombre,
1229,32,43,Mujer,
304,33,43,Mujer,No
304,35,43,Mujer,No
306,36,43,Hombre,
1207,38,43,Hombre,No
306,39,43,Mujer,
315,41,43,Mujer,Sí
1209,43,43,Mujer,No
1203,44,43,Hombre,
314,45,43,Mujer,No
1203,46,43,Mujer,
1218,46,43,Mujer,
305,50,43,Mujer,Sí
306,50,43,Hombre,
314,50,43,Hombre,No
315,50,43,Mujer,Sí
311,51,43,Hombre,No
1208,53,43,Hombre,
1225,53,43,Hombre,
309,54,43,Hombre,
1225,54,43,Mujer,
1214,55,43,Hombre,
1218,55,43,Mujer,
1224,56,43,Mujer,
1208,58,43,Mujer,
1223,58,43,Mujer,Sí
306,59,43,Hombre,No
311,59,43,Hombre,No
1211,61,43,Mujer,
1223,62,43,Hombre,No
1224,62,43,Hombre,
304,67,43,Mujer,Sí
304,68,43,Mujer,Sí
306,68,43,Mujer,Sí
1205,69,43,Hombre,No
1209,69,43,Hombre,No
1209,69,43,Mujer,Sí
1212,69,43,Mujer,
1205,71,43,Hombre,No
1221,71,43,Mujer,
312,73,43,Hombre,
1230,73,43,Mujer,
1204,74,43,Mujer,Sí
1206,74,43,Hombre,No
1205,75,43,Mujer,Sí
1219,77,43,Mujer,
1212,78,43,Hombre,
1219,79,43,Hombre,
1213,82,43,Mujer,
1207,83,43,Hombre,
1213,83,43,Mujer,
1207,86,43,Hombre,
306,0,42,Mujer,Sí
1210,0,42,Hombre,No
315,2,42,Mujer,Sí
315,4,42,Mujer,No
1210,4,42,Hombre,No
1205,5,42,Hombre,
1226,5,42,Mujer,
1204,7,42,Hombre,
1210,7,42,Mujer,No
1226,7,42,Hombre,
1215,8,42,Mujer,No
1223,9,42,Hombre,
1210,10,42,Hombre,No
1228,11,42,Hombre,
1204,12,42,Hombre,
1228,12,42,Mujer,
1228,14,42,Hombre,
1229,14,42,Mujer,Sí
301,15,42,Hombre,No
1228,15,42,Hombre,
1229,15,42,Mujer,No
1228,19,42,Mujer,
1202,20,42,Mujer,Sí
1229,21,42,Hombre,
1209,22,42,Hombre,
1223,23,42,Mujer,
304,24,42,Mujer,
1206,24,42,Hombre,
304,27,42,Hombre,
306,34,42,Mujer,
1229,34,42,Hombre,
1209,35,42,Mujer,
1229,35,42,Mujer,
1218,36,42,Hombre,
310,41,42,Hombre,
1202,43,42,Hombre,No
1227,43,42,Hombre,
1203,46,42,Hombre,
314,47,42,Mujer,No
1203,47,42,Hombre,
1225,47,42,Hombre,
310,48,42,Mujer,
315,49,42,Hombre,No
1203,49,42,Hombre,
304,50,42,Hombre,
1214,51,42,Hombre,
1202,52,42,Hombre,No
314,53,42,Hombre,
1214,54,42,Hombre,
1218,54,42,Mujer,
303,55,42,Hombre,
305,55,42,Mujer,Sí
1227,56,42,Hombre,
1203,58,42,Hombre,
1203,58,42,Mujer,
309,59,42,Mujer,
1223,59,42,Mujer,Sí
308,61,42,Hombre,
1211,62,42,Mujer,
303,63,42,Hombre,
311,64,42,Hombre,No
1211,67,42,Mujer,
1221,68,42,Hombre,
1220,69,42,Mujer,
1214,70,42,Mujer,
1225,70,42,Hombre,
1216,71,42,Mujer,
1210,73,42,Hombre,
1216,73,42,Hombre,
1222,74,42,Mujer,
1212,75,42,Mujer,
1220,75,42,Mujer,
1210,77,42,Mujer,
1219,80,42,Hombre,
1213,81,42,Hombre,
1201,82,42,Hombre,
1202,87,42,Hombre,
1215,2,41,Mujer,No
305,4,41,Hombre,
311,4,41,Mujer,No
1204,7,41,Mujer,
1215,7,41,Hombre,No
1223,7,41,Hombre,
1223,7,41,Mujer,
1228,7,41,Hombre,
1204,8,41,Hombre,
1215,8,41,Hombre,No
1223,8,41,Mujer,
1215,9,41,Hombre,No
1215,10,41,Hombre,No
1215,12,41,Hombre,No
1226,13,41,Hombre,Sí
1210,14,41,Hombre,No
1223,14,41,Mujer,
304,15,41,Mujer,
1215,15,41,Hombre,No
1223,15,41,Mujer,
301,16,41,Hombre,No
1215,16,41,Mujer,No
1223,18,41,Mujer,
1206,20,41,Hombre,
315,22,41,Mujer,No
1204,22,41,Hombre,Sí
1229,23,41,Mujer,Sí
304,27,41,Mujer,
1207,29,41,Hombre,No
1229,29,41,Hombre,
304,31,41,Mujer,
307,31,41,Mujer,
1207,32,41,Hombre,No
307,34,41,Mujer,
304,35,41,Mujer,
1229,38,41,Mujer,
314,39,41,Hombre,No
1207,40,41,Mujer,No
1225,41,41,Hombre,
313,44,41,Hombre,
1227,44,41,Hombre,
310,45,41,Hombre,
1225,46,41,Hombre,
305,49,41,Mujer,Sí
1205,50,41,Mujer,No
315,51,41,Mujer,Sí
1224,51,41,Hombre,
306,52,41,Hombre,
310,52,41,Mujer,
1208,53,41,Mujer,
1225,53,41,Mujer,
311,57,41,Hombre,No
1203,59,41,Hombre,
1225,59,41,Mujer,
303,61,41,Hombre,
1214,62,41,Mujer,
1211,63,41,Hombre,
1223,63,41,Mujer,Sí
1214,66,41,Hombre,
1221,66,41,Hombre,
1230,66,41,Hombre,
1224,67,41,Hombre,
309,68,41,Mujer,
1222,68,41,Mujer,
1221,69,41,Hombre,
304,70,41,Hombre,No
1223,70,41,Hombre,No
1209,72,41,Hombre,No
1205,73,41,Hombre,No
308,74,41,Mujer,
1212,74,41,Hombre,
302,75,41,Mujer,
1204,78,41,Hombre,No
1210,78,41,Hombre,
1209,80,41,Hombre,No
1206,82,41,Hombre,No
301,83,41,Mujer,
1202,84,41,Hombre,
1215,84,41,Hombre,
301,87,41,Mujer,
1206,2,40,Hombre,Sí
1215,2,40,Hombre,No
1205,3,40,Hombre,
1205,3,40,Mujer,
1205,6,40,Hombre,
1204,8,40,Mujer,
1226,8,40,Hombre,Sí
1229,8,40,Mujer,Sí
301,10,40,Hombre,No
1215,10,40,Mujer,No
1228,10,40,Hombre,
1226,11,40,Hombre,
1228,11,40,Mujer,
1210,12,40,Hombre,No
1223,12,40,Mujer,
1226,12,40,Hombre,
1228,12,40,Hombre,
306,17,40,Mujer,No
1215,18,40,Hombre,No
1223,18,40,Hombre,
1229,18,40,Mujer,No
304,19,40,Hombre,
1209,19,40,Hombre,
306,20,40,Mujer,No
1206,21,40,Hombre,
306,22,40,Mujer,No
1204,24,40,Hombre,Sí
1229,24,40,Mujer,No
1206,25,40,Mujer,
1209,26,40,Mujer,
1229,26,40,Hombre,
1229,26,40,Mujer,Sí
1209,28,40,Mujer,
1203,30,40,Hombre,No
1223,35,40,Hombre,
306,36,40,Mujer,
1204,37,40,Mujer,No
306,40,40,Hombre,
306,43,40,Mujer,
314,44,40,Mujer,No
1218,45,40,Hombre,
1226,46,40,Hombre,No
306,47,40,Mujer,
315,47,40,Hombre,No
314,49,40,Hombre,
313,53,40,Hombre,
313,53,40,Mujer,
313,54,40,Hombre,
1203,54,40,Hombre,
1208,55,40,Hombre,
1208,55,40,Mujer,
1218,55,40,Hombre,
313,57,40,Mujer,
1208,57,40,Hombre,
1208,57,40,Mujer,
1225,57,40,Hombre,
313,58,40,Hombre,
315,58,40,Mujer,Sí
1202,58,40,Hombre,No
1218,58,40,Mujer,
303,59,40,Hombre,
311,59,40,Mujer,Sí
313,59,40,Mujer,
1208,60,40,Mujer,
1227,60,40,Mujer,
1220,61,40,Hombre,
1221,61,40,Hombre,
1223,62,40,Mujer,Sí
1225,62,40,Hombre,
309,63,40,Mujer,
1208,63,40,Mujer,
1214,63,40,Mujer,
306,66,40,Mujer,Sí
1214,66,40,Mujer,
1221,67,40,Mujer,
1222,67,40,Hombre,
1230,69,40,Mujer,
302,71,40,Mujer,
1204,72,40,Hombre,No
1209,73,40,Mujer,Sí
1212,73,40,Mujer,
302,74,40,Mujer,
1216,74,40,Hombre,
1220,74,40,Mujer,
1216,75,40,Mujer,
1204,76,40,Mujer,Sí
1210,80,40,Mujer,
1206,85,40,Mujer,Sí
1215,85,40,Hombre,
301,86,40,Mujer,
1228,0,39,Mujer,
315,3,39,Mujer,No
316,3,39,Hombre,No
1215,3,39,Mujer,No
1228,3,39,Hombre,
1215,5,39,Hombre,No
1228,5,39,Mujer,
1215,6,39,Hombre,No
1226,6,39,Hombre,Sí
1226,10,39,Hombre,Sí
1206,13,39,Hombre,
1223,13,39,Mujer,
306,14,39,Mujer,No
1215,14,39,Mujer,No
310,16,39,Hombre,No
310,17,39,Hombre,No
1215,17,39,Hombre,No
310,18,39,Hombre,No
310,22,39,Mujer,No
1207,23,39,Mujer,No
1229,24,39,Mujer,Sí
307,26,39,Hombre,
1203,26,39,Mujer,No
1206,26,39,Mujer,
1203,27,39,Mujer,No
1229,27,39,Hombre,No
1229,27,39,Mujer,Sí
1203,30,39,Mujer,No
306,31,39,Hombre,
1202,31,39,Mujer,No
1229,31,39,Mujer,
1202,32,39,Hombre,No
1209,32,39,Mujer,
1207,35,39,Mujer,No
314,36,39,Hombre,No
1205,36,39,Hombre,Sí
304,37,39,Mujer,
1202,37,39,Mujer,No
1229,37,39,Hombre,No
1209,38,39,Mujer,
306,40,39,Mujer,
1209,40,39,Mujer,
1204,43,39,Mujer,No
1226,43,39,Hombre,No
1218,44,39,Hombre,
1205,45,39,Hombre,Sí
315,46,39,Hombre,No
1218,46,39,Hombre,
306,47,39,Hombre,
315,47,39,Mujer,Sí
1218,47,39,Mujer,
310,49,39,Mujer,
314,51,39,Mujer,
1221,51,39,Hombre,
1208,54,39,Mujer,
313,56,39,Mujer,
314,56,39,Hombre,No
305,57,39,Mujer,Sí
309,57,39,Hombre,
1203,57,39,Mujer,
1225,59,39,Hombre,
314,60,39,Hombre,
1226,60,39,Mujer,Sí
303,62,39,Hombre,
1222,62,39,Hombre,
1223,63,39,Hombre,No
1224,63,39,Mujer,
311,64,39,Mujer,Sí
1223,64,39,Hombre,No
306,67,39,Mujer,Sí
311,67,39,Mujer,Sí
1221,67,39,Hombre,
1224,67,39,Mujer,
303,68,39,Mujer,
1222,69,39,Mujer,
311,70,39,Mujer,Sí
1210,71,39,Mujer,
1217,71,39,Hombre,
1220,74,39,Hombre,
1212,75,39,Hombre,
1204,78,39,Mujer,Sí
1212,80,39,Mujer,
1201,82,39,Mujer,
1207,82,39,Hombre,
1215,84,39,Mujer,
1213,87,39,Mujer,
316,6,38,Hombre,No
1210,7,38,Hombre,No
1226,7,38,Mujer,
301,9,38,Hombre,No
310,9,38,Hombre,No
1210,9,38,Hombre,No
1226,9,38,Mujer,
310,12,38,Hombre,No
1226,15,38,Mujer,
316,16,38,Hombre,No
1226,18,38,Hombre,Sí
1229,19,38,Mujer,No
316,20,38,Hombre,No
1209,21,38,Hombre,
1223,22,38,Mujer,
1228,23,38,Mujer,
1207,27,38,Hombre,No
1215,28,38,Hombre,No
1203,29,38,Hombre,No
1209,29,38,Mujer,
1229,29,38,Hombre,No
307,30,38,Mujer,
1223,30,38,Mujer,No
1226,31,38,Mujer,Sí
1226,33,38,Mujer,No
1202,35,38,Hombre,No
1202,35,38,Mujer,No
1209,36,38,Mujer,
1203,37,38,Hombre,No
1203,38,38,Hombre,No
1207,38,38,Mujer,No
1229,39,38,Mujer,
304,40,38,Hombre,
305,41,38,Mujer,Sí
304,42,38,Hombre,
315,45,38,Mujer,Sí
313,48,38,Hombre,
315,48,38,Mujer,Sí
310,49,38,Hombre,
1205,49,38,Mujer,No
1209,50,38,Mujer,No
1218,50,38,Mujer,
313,51,38,Mujer,
305,52,38,Hombre,No
315,52,38,Mujer,Sí
314,53,38,Mujer,
1226,54,38,Mujer,Sí
305,56,38,Mujer,Sí
315,59,38,Hombre,No
303,61,38,Mujer,
309,62,38,Mujer,
306,64,38,Hombre,No
304,66,38,Mujer,Sí
309,66,38,Hombre,
1221,66,38,Mujer,
309,67,38,Mujer,
1208,68,38,Mujer,
1211,68,38,Mujer,
1223,68,38,Mujer,Sí
302,69,38,Hombre,
1211,70,38,Mujer,
1209,71,38,Mujer,Sí
1209,72,38,Mujer,Sí
1209,73,38,Hombre,No
1210,76,38,Hombre,
1201,77,38,Hombre,
1204,77,38,Hombre,No
