MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP23_A||Lee-Escribe Idioma 1,PCP23_B||Lee-Escribe Idioma 2,PCP23_C||Lee-Escribe Idioma 3
909,46,1,Mujer,Mam,Español,
910,46,1,Hombre,Español,Inglés,
911,46,1,Hombre,Inglés,,
911,46,1,Mujer,Español,Inglés,
911,46,1,Mujer,Español,Mam,
912,46,1,Hombre,Español,K'iche',
912,46,1,Hombre,Inglés,Español,
913,46,1,Hombre,Español,K'iche',
914,46,1,Hombre,Español,Inglés,
914,46,1,Hombre,Español,Q'anjob'al,
914,46,1,Hombre,Ixil,Español,
914,46,1,Hombre,K'iche',Español,
914,46,1,Hombre,Mam,Español,
914,46,1,Mujer,Inglés,Español,
915,46,1,Hombre,Mam,Español,
915,46,1,Mujer,Español,Mam,
915,46,1,Mujer,Mam,Español,
917,46,1,Hombre,Español,Mam,
917,46,1,Mujer,Mam,,
917,46,1,Mujer,Xinka,,
918,46,1,Hombre,Español,Inglés,
918,46,1,Mujer,Español,K'iche',
919,46,1,Hombre,Mam,Español,
919,46,1,Mujer,K'iche',Español,
920,46,1,Hombre,Akateko,,
920,46,1,Hombre,Español,Mam,
920,46,1,Mujer,Español,Inglés,
920,46,1,Mujer,Español,K'iche',
920,46,1,Mujer,K'iche',Español,
920,46,1,Mujer,Otro idioma,,
920,46,1,Mujer,Tz'utujil,,
921,46,1,Hombre,Español,Inglés,
922,46,1,Hombre,Español,Inglés,
923,46,1,Hombre,Español,Akateko,
923,46,1,Hombre,Español,Otro idioma,Inglés
923,46,1,Hombre,Mam,,
923,46,1,Hombre,Tz'utujil,,
923,46,1,Mujer,Español,Inglés,
901,47,1,Hombre,Akateko,,
901,47,1,Hombre,Chalchiteko,,
901,47,1,Hombre,Español,Awakateko,
901,47,1,Hombre,Español,Inglés,Otro idioma
901,47,1,Hombre,Español,K'iche',Kaqchiquel
901,47,1,Hombre,Inglés,,
901,47,1,Hombre,Inglés,Español,K'iche'
901,47,1,Hombre,K'iche',,
901,47,1,Hombre,K'iche',Español,
901,47,1,Hombre,Mam,Español,
901,47,1,Hombre,Tz'utujil,,
901,47,1,Hombre,Uspanteka,Español,
901,47,1,Mujer,Español,Inglés,Otro idioma
901,47,1,Mujer,Español,Otro idioma,
901,47,1,Mujer,Español,Señas,
901,47,1,Mujer,Inglés,Español,
901,47,1,Mujer,Kaqchiquel,,
901,47,1,Mujer,Otro idioma,Español,Inglés
902,47,1,Hombre,Achí,,
902,47,1,Mujer,Español,Otro idioma,
902,47,1,Mujer,K'iche',Español,
903,47,1,Hombre,Achí,Español,
903,47,1,Hombre,Español,K'iche',Tz'utujil
903,47,1,Hombre,Español,Q'anjob'al,Mam
903,47,1,Mujer,Español,Inglés,
903,47,1,Mujer,K'iche',Español,
904,47,1,Hombre,Español,K'iche',
904,47,1,Hombre,Otro idioma,,
904,47,1,Mujer,K'iche',,
906,47,1,Mujer,Mam,Español,
907,47,1,Hombre,Akateko,,
907,47,1,Hombre,Akateko,Chalchiteko,
907,47,1,Hombre,Español,Mam,Inglés
907,47,1,Hombre,Mam,Español,
908,47,1,Hombre,Español,Mam,
908,47,1,Mujer,Español,K'iche',Mam
909,47,1,Hombre,Achí,,
909,47,1,Hombre,Mam,Español,
909,47,1,Hombre,Tektiteka,,
909,47,1,Hombre,Tz'utujil,,
909,47,1,Mujer,Akateko,,
909,47,1,Mujer,Español,Akateko,
909,47,1,Mujer,Mam,Español,
910,47,1,Hombre,,,
910,47,1,Hombre,Español,Inglés,
910,47,1,Mujer,Español,K'iche',
911,47,1,Hombre,Español,Inglés,
911,47,1,Hombre,Español,Mam,Inglés
911,47,1,Hombre,Mam,Español,
911,47,1,Mujer,Español,Sipakapense,
913,47,1,Hombre,K'iche',Español,
914,47,1,Mujer,Achí,,
914,47,1,Mujer,Español,K'iche',Sipakapense
914,47,1,Mujer,Mam,Español,
915,47,1,Mujer,Mam,Español,
916,47,1,Mujer,K'iche',Español,
917,47,1,Hombre,Inglés,,
917,47,1,Hombre,Jakalteko/Popti',,
917,47,1,Mujer,Mam,,
919,47,1,Mujer,Español,K'iche',
920,47,1,Hombre,Español,Inglés,K'iche'
920,47,1,Hombre,Otro idioma,,
920,47,1,Hombre,Uspanteka,,
920,47,1,Mujer,Chalchiteko,,
920,47,1,Mujer,Español,Awakateko,
920,47,1,Mujer,Mam,,
921,47,1,Hombre,Español,Akateko,
923,47,1,Hombre,Akateko,,
923,47,1,Hombre,Xinka,,
923,47,1,Mujer,Achí,,
923,47,1,Mujer,Español,Inglés,
923,47,1,Mujer,Español,Otro idioma,
923,47,1,Mujer,K'iche',,
923,47,1,Mujer,K'iche',Español,
924,47,1,Hombre,Español,Inglés,
924,47,1,Mujer,Akateko,,
901,48,1,Hombre,Español,Awakateko,
901,48,1,Hombre,Español,Inglés,Mam
901,48,1,Hombre,Español,Tz'utujil,
901,48,1,Hombre,Inglés,,
901,48,1,Hombre,Inglés,Español,
901,48,1,Hombre,K'iche',,
901,48,1,Hombre,K'iche',Español,Inglés
901,48,1,Hombre,Mam,,
901,48,1,Hombre,Mam,Español,
901,48,1,Mujer,Chalchiteko,,
901,48,1,Mujer,Español,Akateko,
901,48,1,Mujer,Español,Awakateko,
901,48,1,Mujer,Español,Inglés,K'iche'
901,48,1,Mujer,Español,Otro idioma,
901,48,1,Mujer,Español,Q'eqchi',
901,48,1,Mujer,Inglés,,
901,48,1,Mujer,K'iche',,
901,48,1,Mujer,Mam,,
901,48,1,Mujer,Q'anjob'al,Español,
901,48,1,Mujer,Tz'utujil,,
902,48,1,Hombre,Español,Inglés,K'iche'
902,48,1,Hombre,K'iche',,
902,48,1,Mujer,Español,Inglés,
903,48,1,Hombre,Inglés,,
903,48,1,Hombre,Inglés,Español,
903,48,1,Hombre,Otro idioma,Inglés,
903,48,1,Hombre,Otro idioma,K'iche',Inglés
903,48,1,Mujer,Chalchiteko,,
904,48,1,Hombre,Español,K'iche',
904,48,1,Mujer,Garífuna,,
904,48,1,Mujer,Mam,Español,
904,48,1,Mujer,Uspanteka,,
905,48,1,Mujer,Español,K'iche',
907,48,1,Mujer,Akateko,,
907,48,1,Mujer,Español,Mam,
909,48,1,Hombre,Achí,,
909,48,1,Hombre,Español,Inglés,
909,48,1,Hombre,Mam,Español,
909,48,1,Hombre,Xinka,,
909,48,1,Mujer,Achí,,
909,48,1,Mujer,Achí,Español,
909,48,1,Mujer,Mam,,
909,48,1,Mujer,Mam,Español,
909,48,1,Mujer,Otro idioma,,
910,48,1,Mujer,Achí,Español,
910,48,1,Mujer,Español,Mam,
910,48,1,Mujer,Tektiteka,,
911,48,1,Hombre,Español,Inglés,
911,48,1,Hombre,Español,K'iche',
911,48,1,Mujer,Akateko,Chalchiteko,
911,48,1,Mujer,Mam,,
912,48,1,Hombre,Mam,,
912,48,1,Hombre,Mam,Uspanteka,
913,48,1,Hombre,Español,K'iche',
913,48,1,Mujer,Achí,,
914,48,1,Hombre,Español,K'iche',Inglés
914,48,1,Hombre,Español,Mam,
914,48,1,Mujer,Español,Inglés,
914,48,1,Mujer,Español,Kaqchiquel,
915,48,1,Mujer,Akateko,,
916,48,1,Hombre,Español,K'iche',
916,48,1,Hombre,K'iche',Español,
916,48,1,Mujer,K'iche',Español,
917,48,1,Hombre,Mam,Español,
917,48,1,Mujer,Español,Akateko,
918,48,1,Mujer,Español,K'iche',
919,48,1,Hombre,Español,K'iche',Inglés
919,48,1,Hombre,Español,Sipakapense,
919,48,1,Hombre,Otro idioma,,
919,48,1,Mujer,Español,Awakateko,
920,48,1,Hombre,Español,Awakateko,
920,48,1,Hombre,Español,Inglés,
920,48,1,Hombre,Q'eqchi',Poqomchi',Español
920,48,1,Mujer,Chalchiteko,,
920,48,1,Mujer,K'iche',,
920,48,1,Mujer,Mam,Español,
921,48,1,Hombre,Tz'utujil,,
921,48,1,Mujer,Akateko,,
922,48,1,Mujer,Akateko,,
923,48,1,Hombre,Español,K'iche',
923,48,1,Hombre,Español,Tz'utujil,
923,48,1,Mujer,Español,Inglés,
924,48,1,Mujer,Inglés,Español,
901,49,1,Hombre,Achí,Español,Inglés
901,49,1,Hombre,Español,Kaqchiquel,
901,49,1,Hombre,Español,K'iche',Inglés
901,49,1,Hombre,Español,Poqomchi',
901,49,1,Hombre,Inglés,,
901,49,1,Hombre,Inglés,Español,
901,49,1,Mujer,Achí,Español,
901,49,1,Mujer,Akateko,,
901,49,1,Mujer,Español,Achí,
901,49,1,Mujer,Español,Akateko,
901,49,1,Mujer,Español,Awakateko,
901,49,1,Mujer,Español,Inglés,K'iche'
901,49,1,Mujer,Español,Otro idioma,Inglés
901,49,1,Mujer,Español,Q'anjob'al,
901,49,1,Mujer,Español,Tektiteka,
901,49,1,Mujer,Inglés,,
901,49,1,Mujer,Inglés,Español,Otro idioma
901,49,1,Mujer,K'iche',,
901,49,1,Mujer,Mam,,
902,49,1,Hombre,Akateko,,
902,49,1,Hombre,Español,Inglés,
902,49,1,Hombre,Español,K'iche',
902,49,1,Hombre,Español,Q'eqchi',
902,49,1,Hombre,K'iche',Español,
902,49,1,Mujer,K'iche',,
903,49,1,Hombre,Español,K'iche',
903,49,1,Mujer,Achí,Español,
903,49,1,Mujer,Chalchiteko,,
903,49,1,Mujer,Español,Akateko,
903,49,1,Mujer,Español,Inglés,
903,49,1,Mujer,Español,K'iche',
903,49,1,Mujer,Español,Mam,
904,49,1,Hombre,Chalchiteko,,
904,49,1,Mujer,K'iche',Español,
904,49,1,Mujer,K'iche',Español,Inglés
906,49,1,Hombre,Español,Achí,
907,49,1,Hombre,Español,K'iche',
907,49,1,Mujer,Akateko,,
907,49,1,Mujer,Tz'utujil,,
909,49,1,Hombre,Español,Achí,
909,49,1,Hombre,Jakalteko/Popti',,
909,49,1,Hombre,Mam,Español,
909,49,1,Hombre,Mam,Español,Akateko
909,49,1,Mujer,Español,Inglés,Mam
909,49,1,Mujer,Garífuna,,
911,49,1,Mujer,Achí,,
911,49,1,Mujer,Akateko,,
911,49,1,Mujer,Español,Mam,
913,49,1,Hombre,Inglés,Español,
913,49,1,Mujer,K'iche',,
913,49,1,Mujer,K'iche',Español,
914,49,1,Hombre,Chalchiteko,,
914,49,1,Hombre,Español,Kaqchiquel,K'iche'
914,49,1,Hombre,Español,Otro idioma,
914,49,1,Hombre,Otro idioma,Español,
914,49,1,Hombre,Q'anjob'al,Español,
914,49,1,Hombre,Q'eqchi',Español,
914,49,1,Hombre,Tz'utujil,Español,
914,49,1,Mujer,Español,K'iche',Kaqchiquel
914,49,1,Mujer,Español,Mam,
914,49,1,Mujer,Español,Q'anjob'al,
914,49,1,Mujer,K'iche',,
915,49,1,Mujer,Akateko,,
918,49,1,Hombre,Español,K'iche',
919,49,1,Mujer,K'iche',Español,
920,49,1,Hombre,Achí,Español,
920,49,1,Hombre,Español,K'iche',
920,49,1,Hombre,Otro idioma,,
920,49,1,Mujer,Chalchiteko,,
920,49,1,Mujer,Español,Inglés,
920,49,1,Mujer,Español,K'iche',
920,49,1,Mujer,Xinka,,
921,49,1,Hombre,Español,Mam,
921,49,1,Hombre,Xinka,,
921,49,1,Mujer,Achí,Español,
921,49,1,Mujer,Awakateko,,
923,49,1,Hombre,Español,Kaqchiquel,
923,49,1,Hombre,Español,Tektiteka,
923,49,1,Mujer,Awakateko,Español,
924,49,1,Hombre,Inglés,Español,
924,49,1,Mujer,Inglés,,
901,50,1,Hombre,Achí,Español,
901,50,1,Hombre,Español,Inglés,Achí
901,50,1,Hombre,Español,Inglés,K'iche'
901,50,1,Hombre,Español,Inglés,Otro idioma
901,50,1,Hombre,Español,K'iche',Achí
901,50,1,Hombre,Español,K'iche',Inglés
901,50,1,Hombre,Español,Poqomchi',K'iche'
901,50,1,Hombre,Español,Q'eqchi',
901,50,1,Hombre,Inglés,Otro idioma,
901,50,1,Hombre,Otro idioma,,
901,50,1,Hombre,Otro idioma,Español,
901,50,1,Hombre,Poqomchi',Español,
901,50,1,Hombre,Tz'utujil,,
901,50,1,Hombre,Xinka,,
901,50,1,Mujer,Akateko,,
901,50,1,Mujer,Español,Inglés,Achí
901,50,1,Mujer,Español,Kaqchiquel,
901,50,1,Mujer,Kaqchiquel,Español,
901,50,1,Mujer,K'iche',,
901,50,1,Mujer,Otro idioma,,
901,50,1,Mujer,Otro idioma,Español,
901,50,1,Mujer,Q'anjob'al,Español,
902,50,1,Mujer,Español,K'iche',
902,50,1,Mujer,K'iche',Español,
902,50,1,Mujer,Mam,Español,
903,50,1,Hombre,Chalchiteko,,
903,50,1,Hombre,Inglés,Español,
904,50,1,Hombre,Achí,Español,
904,50,1,Hombre,Akateko,,
904,50,1,Hombre,Chalchiteko,,
904,50,1,Hombre,K'iche',Español,
904,50,1,Mujer,K'iche',,
904,50,1,Mujer,K'iche',Español,
904,50,1,Mujer,Xinka,,
905,50,1,Hombre,Español,K'iche',
905,50,1,Hombre,K'iche',Español,
906,50,1,Hombre,Español,Mam,
906,50,1,Mujer,Español,Mam,
907,50,1,Mujer,Achí,,
907,50,1,Mujer,Español,Mam,
908,50,1,Hombre,Español,Mam,
909,50,1,Hombre,Mam,Achí,
909,50,1,Hombre,Mam,Español,
909,50,1,Mujer,Akateko,,
909,50,1,Mujer,Español,K'iche',
909,50,1,Mujer,K'iche',Español,
909,50,1,Mujer,Otro idioma,,
910,50,1,Hombre,Español,K'iche',
911,50,1,Hombre,Español,Inglés,
911,50,1,Mujer,Akateko,Español,
912,50,1,Hombre,Español,Achí,
912,50,1,Mujer,Español,Mam,
912,50,1,Mujer,Mam,Español,
913,50,1,Hombre,Akateko,,
913,50,1,Hombre,Español,K'iche',
913,50,1,Mujer,Achí,,
914,50,1,Hombre,Español,Q'anjob'al,
914,50,1,Hombre,Inglés,,
914,50,1,Hombre,Mam,Español,
916,50,1,Hombre,Español,K'iche',
916,50,1,Hombre,K'iche',,
917,50,1,Hombre,Chalchiteko,,
918,50,1,Hombre,Achí,,
918,50,1,Hombre,Español,Inglés,
920,50,1,Hombre,Akateko,,
920,50,1,Hombre,Español,Mam,
920,50,1,Hombre,Inglés,,
920,50,1,Hombre,Mam,,
921,50,1,Mujer,Chalchiteko,,
923,50,1,Hombre,K'iche',,
923,50,1,Hombre,Mam,,
923,50,1,Mujer,Español,Akateko,
923,50,1,Mujer,Español,K'iche',
923,50,1,Mujer,K'iche',Español,
924,50,1,Mujer,Inglés,Español,
901,51,1,Hombre,Achí,Español,
901,51,1,Hombre,Akateko,,
901,51,1,Hombre,Español,Inglés,K'iche'
901,51,1,Hombre,Español,Kaqchiquel,
901,51,1,Hombre,Inglés,,
901,51,1,Hombre,Inglés,Mam,
901,51,1,Hombre,Otro idioma,,
901,51,1,Mujer,Español,Awakateko,
901,51,1,Mujer,Español,Ixil,
901,51,1,Mujer,Español,K'iche',
901,51,1,Mujer,Español,Otro idioma,
901,51,1,Mujer,K'iche',Español,
901,51,1,Mujer,Mam,Español,
901,51,1,Mujer,Uspanteka,,
902,51,1,Hombre,Español,Inglés,
902,51,1,Hombre,Español,K'iche',Inglés
902,51,1,Hombre,K'iche',Español,
902,51,1,Mujer,Español,K'iche',
903,51,1,Mujer,Español,Inglés,
903,51,1,Mujer,Otro idioma,,
904,51,1,Hombre,Español,K'iche',
904,51,1,Hombre,Tz'utujil,,
907,51,1,Mujer,Mam,,
908,51,1,Hombre,Español,Mam,
909,51,1,Hombre,Mam,,
909,51,1,Hombre,Mam,Español,
909,51,1,Mujer,Akateko,,
909,51,1,Mujer,Español,Inglés,
910,51,1,Mujer,Español,Inglés,
911,51,1,Hombre,Español,Mam,Achí
911,51,1,Mujer,Español,K'iche',
912,51,1,Hombre,Inglés,Español,
913,51,1,Hombre,Chalchiteko,,
914,51,1,Hombre,Achí,Español,
914,51,1,Hombre,Español,Inglés,
914,51,1,Hombre,Español,K'iche',Inglés
914,51,1,Hombre,K'iche',Español,
914,51,1,Mujer,K'iche',,
918,51,1,Hombre,Español,Inglés,
918,51,1,Hombre,K'iche',,
918,51,1,Mujer,Español,K'iche',
919,51,1,Mujer,Español,K'iche',
920,51,1,Hombre,Español,Akateko,
920,51,1,Hombre,Español,Kaqchiquel,
920,51,1,Hombre,Español,K'iche',
920,51,1,Hombre,Español,Mam,
920,51,1,Hombre,Mam,Español,
920,51,1,Mujer,Español,Inglés,
921,51,1,Mujer,Akateko,,
923,51,1,Hombre,Español,Awakateko,
923,51,1,Hombre,Español,Inglés,
923,51,1,Mujer,Español,Inglés,
923,51,1,Mujer,K'iche',Español,
901,52,1,Hombre,Akateko,,
901,52,1,Hombre,Español,Inglés,Otro idioma
901,52,1,Hombre,Español,Mam,
901,52,1,Hombre,Español,Otro idioma,
901,52,1,Hombre,Español,Q'eqchi',
901,52,1,Hombre,Inglés,Español,Otro idioma
901,52,1,Hombre,Kaqchiquel,Español,
901,52,1,Hombre,K'iche',,
901,52,1,Hombre,K'iche',Español,
901,52,1,Hombre,K'iche',Inglés,
901,52,1,Hombre,Mam,Español,
901,52,1,Hombre,Mam,Español,Inglés
901,52,1,Hombre,Otro idioma,,
901,52,1,Hombre,Poqomchi',,
901,52,1,Hombre,Q'eqchi',Español,
901,52,1,Hombre,Tz'utujil,,
901,52,1,Mujer,Achí,Español,
901,52,1,Mujer,Español,Akateko,
901,52,1,Mujer,Español,Awakateko,
901,52,1,Mujer,Español,Mam,
901,52,1,Mujer,Español,Otro idioma,
901,52,1,Mujer,Español,Otro idioma,Inglés
901,52,1,Mujer,Inglés,,
901,52,1,Mujer,K'iche',Español,
901,52,1,Mujer,Mam,Español,
901,52,1,Mujer,Otro idioma,,
901,52,1,Mujer,Tz'utujil,,
902,52,1,Hombre,Español,Akateko,
902,52,1,Hombre,Español,Q'eqchi',
902,52,1,Hombre,Inglés,Español,
902,52,1,Hombre,K'iche',Español,
902,52,1,Mujer,Español,Awakateko,
902,52,1,Mujer,Español,K'iche',
902,52,1,Mujer,Mam,,
903,52,1,Hombre,Inglés,Español,
904,52,1,Hombre,Español,K'iche',
904,52,1,Hombre,Kaqchiquel,Español,Inglés
904,52,1,Mujer,Akateko,,
905,52,1,Hombre,Español,Inglés,
906,52,1,Mujer,Español,Mam,
906,52,1,Mujer,Mam,Español,
907,52,1,Hombre,Español,Mam,
907,52,1,Hombre,Mam,Español,
908,52,1,Hombre,,,
909,52,1,Mujer,Español,Mam,
909,52,1,Mujer,K'iche',Español,Mam
910,52,1,Hombre,Awakateko,,
911,52,1,Hombre,Mam,Español,
914,52,1,Hombre,Español,K'iche',Achí
914,52,1,Hombre,Español,Mam,
914,52,1,Hombre,Español,Tz'utujil,
914,52,1,Hombre,K'iche',,
914,52,1,Mujer,Español,K'iche',Akateko
914,52,1,Mujer,K'iche',,
914,52,1,Mujer,K'iche',Español,
914,52,1,Mujer,Tz'utujil,Inglés,Achí
917,52,1,Hombre,Español,Akateko,
917,52,1,Mujer,Garífuna,,
918,52,1,Hombre,K'iche',,
918,52,1,Mujer,Español,K'iche',
920,52,1,Hombre,K'iche',Kaqchiquel,Q'eqchi'
920,52,1,Mujer,Español,Inglés,
920,52,1,Mujer,Español,Otro idioma,Inglés
920,52,1,Mujer,K'iche',,
920,52,1,Mujer,K'iche',Español,
921,52,1,Hombre,Español,Inglés,
921,52,1,Mujer,Achí,Español,
923,52,1,Hombre,Español,Inglés,Otro idioma
923,52,1,Hombre,Español,Mam,
923,52,1,Mujer,Español,Jakalteko/Popti',
901,53,1,Hombre,Español,Inglés,Otro idioma
901,53,1,Hombre,Español,Kaqchiquel,
901,53,1,Hombre,Español,K'iche',Inglés
901,53,1,Hombre,Español,Mam,
901,53,1,Hombre,Inglés,,
901,53,1,Hombre,Inglés,Español,
901,53,1,Hombre,Mam,Español,
901,53,1,Hombre,Otro idioma,,
901,53,1,Hombre,Tektiteka,,
901,53,1,Mujer,Chalchiteko,,
901,53,1,Mujer,Inglés,,
901,53,1,Mujer,Inglés,Español,
901,53,1,Mujer,Ixil,Español,
901,53,1,Mujer,K'iche',Español,
901,53,1,Mujer,K'iche',Español,Mam
902,53,1,Hombre,Español,Mam,
902,53,1,Hombre,K'iche',,
902,53,1,Hombre,K'iche',Español,
902,53,1,Mujer,Inglés,,
902,53,1,Mujer,K'iche',,
902,53,1,Mujer,Tz'utujil,,
903,53,1,Hombre,Español,Inglés,
903,53,1,Hombre,Español,Otro idioma,
903,53,1,Hombre,K'iche',Español,
904,53,1,Mujer,Achí,Español,
904,53,1,Mujer,Español,Inglés,
904,53,1,Mujer,Español,K'iche',
906,53,1,Mujer,Español,Mam,
907,53,1,Mujer,Español,Mam,
909,53,1,Mujer,Español,Achí,
909,53,1,Mujer,Español,Akateko,
911,53,1,Hombre,Español,Mam,
911,53,1,Hombre,Mam,,
912,53,1,Hombre,Español,Achí,
912,53,1,Hombre,Español,Mam,
912,53,1,Mujer,Inglés,,
914,53,1,Hombre,Español,K'iche',Inglés
914,53,1,Mujer,Español,Inglés,
916,53,1,Hombre,Español,Akateko,
916,53,1,Mujer,K'iche',Español,
917,53,1,Hombre,Español,Inglés,
917,53,1,Hombre,Español,Poqomchi',
917,53,1,Hombre,Tektiteka,,
917,53,1,Mujer,Español,Inglés,
919,53,1,Hombre,Español,K'iche',
919,53,1,Hombre,Español,K'iche',Inglés
919,53,1,Mujer,Achí,K'iche',
919,53,1,Mujer,Q'anjob'al,Español,
920,53,1,Hombre,Akateko,,
920,53,1,Mujer,Achí,Español,
920,53,1,Mujer,Akateko,,
920,53,1,Mujer,Español,Akateko,
920,53,1,Mujer,Español,Inglés,
920,53,1,Mujer,Español,Mam,
921,53,1,Mujer,K'iche',Español,
922,53,1,Hombre,Xinka,,
923,53,1,Hombre,Chalchiteko,,
923,53,1,Hombre,Español,Inglés,
923,53,1,Hombre,Español,Inglés,K'iche'
923,53,1,Hombre,Español,K'iche',
923,53,1,Hombre,K'iche',,
923,53,1,Mujer,Español,K'iche',
901,54,1,Hombre,Achí,Español,
901,54,1,Hombre,Español,Akateko,
901,54,1,Hombre,Español,K'iche',Achí
901,54,1,Hombre,Español,Otro idioma,
901,54,1,Hombre,Garífuna,,
901,54,1,Hombre,Inglés,Español,
901,54,1,Hombre,K'iche',,
901,54,1,Mujer,Español,Achí,
901,54,1,Mujer,Español,Awakateko,
901,54,1,Mujer,Español,Otro idioma,
901,54,1,Mujer,Español,Q'eqchi',
901,54,1,Mujer,Inglés,Español,Otro idioma
901,54,1,Mujer,K'iche',Español,
901,54,1,Mujer,K'iche',Mam,
902,54,1,Hombre,Español,Inglés,
902,54,1,Hombre,K'iche',,
903,54,1,Hombre,Español,Otro idioma,
903,54,1,Hombre,Inglés,Español,
903,54,1,Mujer,Akateko,,
903,54,1,Mujer,Español,Awakateko,
903,54,1,Mujer,Español,K'iche',
903,54,1,Mujer,K'iche',Español,
904,54,1,Hombre,Español,K'iche',
904,54,1,Hombre,K'iche',Español,
904,54,1,Mujer,Achí,,
904,54,1,Mujer,Chalchiteko,,
904,54,1,Mujer,Español,K'iche',
904,54,1,Mujer,K'iche',,
906,54,1,Hombre,Español,Mam,
906,54,1,Mujer,Español,Mam,
907,54,1,Hombre,Español,Mam,
909,54,1,Hombre,Mam,Español,
910,54,1,Hombre,Español,Akateko,
910,54,1,Mujer,Mam,,
911,54,1,Hombre,Mam,Español,
911,54,1,Mujer,Español,Mam,
912,54,1,Hombre,Achí,Español,
912,54,1,Mujer,Akateko,,
913,54,1,Hombre,Español,K'iche',
914,54,1,Hombre,Mam,Español,
914,54,1,Mujer,Inglés,Español,K'iche'
915,54,1,Hombre,Español,Mam,
915,54,1,Hombre,Mam,Español,
916,54,1,Hombre,Español,K'iche',
916,54,1,Hombre,K'iche',Español,
918,54,1,Hombre,Español,K'iche',
918,54,1,Hombre,Español,K'iche',Achí
918,54,1,Mujer,Español,Inglés,
920,54,1,Hombre,K'iche',,
920,54,1,Mujer,Español,Inglés,Otro idioma
920,54,1,Mujer,K'iche',Español,
920,54,1,Mujer,Otro idioma,,
920,54,1,Mujer,Tektiteka,Jakalteko/Popti',
920,54,1,Mujer,Xinka,,
922,54,1,Hombre,Akateko,,
923,54,1,Hombre,,,
923,54,1,Hombre,Español,K'iche',
923,54,1,Hombre,K'iche',Español,
923,54,1,Hombre,Mam,Español,
923,54,1,Mujer,Akateko,,
923,54,1,Mujer,Español,K'iche',
901,55,1,Hombre,Español,Akateko,
901,55,1,Hombre,Español,Chalchiteko,
901,55,1,Hombre,Español,Inglés,Otro idioma
901,55,1,Hombre,Español,Jakalteko/Popti',
901,55,1,Hombre,Español,Mam,
901,55,1,Hombre,Español,Otro idioma,
901,55,1,Hombre,Español,Q'anjob'al,
901,55,1,Hombre,Inglés,,
901,55,1,Hombre,Kaqchiquel,Poqomchi',
901,55,1,Hombre,K'iche',Inglés,Español
901,55,1,Hombre,Mam,,
901,55,1,Hombre,Otro idioma,Inglés,
901,55,1,Mujer,Español,Akateko,
901,55,1,Mujer,Español,Inglés,Otro idioma
901,55,1,Mujer,Español,K'iche',Kaqchiquel
901,55,1,Mujer,Español,Mam,
901,55,1,Mujer,Español,Otro idioma,
901,55,1,Mujer,Español,Otro idioma,Inglés
901,55,1,Mujer,K'iche',Español,
901,55,1,Mujer,Tz'utujil,,
902,55,1,Mujer,Español,K'iche',
902,55,1,Mujer,Jakalteko/Popti',,
903,55,1,Hombre,K'iche',,
903,55,1,Hombre,K'iche',Español,
904,55,1,Hombre,Español,K'iche',
905,55,1,Hombre,Español,Inglés,
905,55,1,Mujer,Inglés,,
906,55,1,Hombre,Mam,,
906,55,1,Hombre,Mam,Español,
906,55,1,Mujer,Mam,Español,
909,55,1,Hombre,Chalchiteko,,
909,55,1,Hombre,Español,Achí,
909,55,1,Hombre,Español,Mam,Inglés
909,55,1,Hombre,Mam,,
909,55,1,Hombre,Mam,Español,
909,55,1,Mujer,Mam,Akateko,
909,55,1,Mujer,Mam,Español,
910,55,1,Hombre,,,
910,55,1,Hombre,Español,Mam,
910,55,1,Hombre,Otro idioma,,
912,55,1,Hombre,Mam,,
912,55,1,Mujer,Mam,,
914,55,1,Hombre,Español,Inglés,
914,55,1,Hombre,Español,K'iche',Achí
914,55,1,Hombre,K'iche',Achí,
914,55,1,Hombre,K'iche',Español,
914,55,1,Hombre,K'iche',Español,Inglés
914,55,1,Mujer,Español,Inglés,K'iche'
914,55,1,Mujer,K'iche',Español,
915,55,1,Hombre,Mam,Español,
916,55,1,Hombre,K'iche',Español,
916,55,1,Mujer,Español,K'iche',
917,55,1,Hombre,Tektiteka,,
917,55,1,Mujer,Akateko,,
917,55,1,Mujer,Mam,Español,
918,55,1,Hombre,Español,Inglés,
918,55,1,Mujer,Tz'utujil,,
920,55,1,Hombre,Achí,Español,
920,55,1,Hombre,Español,Akateko,
920,55,1,Hombre,Español,Otro idioma,
920,55,1,Mujer,Achí,Español,
920,55,1,Mujer,Akateko,,
920,55,1,Mujer,K'iche',Español,
923,55,1,Hombre,Otro idioma,Español,
923,55,1,Mujer,Akateko,,
923,55,1,Mujer,Español,K'iche',
923,55,1,Mujer,K'iche',,
924,55,1,Hombre,Inglés,Español,
901,56,1,Hombre,Achí,Español,Inglés
901,56,1,Hombre,Akateko,,
901,56,1,Hombre,Español,Achí,
901,56,1,Hombre,Español,Inglés,K'iche'
901,56,1,Hombre,Español,Inglés,Mam
901,56,1,Hombre,Español,K'iche',Inglés
901,56,1,Hombre,Español,Mam,
901,56,1,Hombre,Español,Poqomchi',
901,56,1,Hombre,Español,Tz'utujil,
901,56,1,Hombre,Inglés,,
901,56,1,Hombre,Inglés,Español,
901,56,1,Hombre,K'iche',Español,
901,56,1,Hombre,Xinka,,
901,56,1,Mujer,Español,Achí,
901,56,1,Mujer,Español,Inglés,K'iche'
