MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP12||Autoidentificación
106,50,424,Hombre,Ladina (o)
106,50,103,Hombre,Maya
106,50,1,Hombre,Xinka
106,50,1,Mujer,Afrodescendiente/Creole/Afromestizo
106,50,4,Mujer,Extranjera (o)
106,50,2,Mujer,Garífuna
106,50,536,Mujer,Ladina (o)
106,50,84,Mujer,Maya
106,50,1,Mujer,Xinka
107,50,1,Hombre,Afrodescendiente/Creole/Afromestizo
107,50,1,Hombre,Extranjera (o)
107,50,223,Hombre,Ladina (o)
107,50,75,Hombre,Maya
107,50,1,Mujer,Afrodescendiente/Creole/Afromestizo
107,50,1,Mujer,Extranjera (o)
107,50,1,Mujer,Garífuna
107,50,221,Mujer,Ladina (o)
107,50,80,Mujer,Maya
107,50,3,Mujer,Xinka
108,50,5,Hombre,Afrodescendiente/Creole/Afromestizo
108,50,24,Hombre,Extranjera (o)
108,50,5,Hombre,Garífuna
108,50,2193,Hombre,Ladina (o)
108,50,248,Hombre,Maya
108,50,5,Hombre,Xinka
108,50,4,Mujer,Afrodescendiente/Creole/Afromestizo
108,50,44,Mujer,Extranjera (o)
108,50,6,Mujer,Garífuna
108,50,2537,Mujer,Ladina (o)
108,50,296,Mujer,Maya
108,50,4,Mujer,Xinka
109,50,34,Hombre,Ladina (o)
109,50,181,Hombre,Maya
109,50,52,Mujer,Ladina (o)
109,50,196,Mujer,Maya
110,50,1,Hombre,Extranjera (o)
110,50,380,Hombre,Ladina (o)
110,50,567,Hombre,Maya
110,50,1,Hombre,Xinka
110,50,1,Mujer,Afrodescendiente/Creole/Afromestizo
110,50,3,Mujer,Extranjera (o)
110,50,3,Mujer,Garífuna
110,50,427,Mujer,Ladina (o)
110,50,656,Mujer,Maya
111,50,39,Hombre,Ladina (o)
111,50,74,Hombre,Maya
111,50,50,Mujer,Ladina (o)
111,50,77,Mujer,Maya
112,50,1,Hombre,Afrodescendiente/Creole/Afromestizo
112,50,4,Hombre,Ladina (o)
112,50,40,Hombre,Maya
112,50,6,Mujer,Ladina (o)
112,50,41,Mujer,Maya
113,50,7,Hombre,Extranjera (o)
113,50,1,Hombre,Garífuna
113,50,345,Hombre,Ladina (o)
113,50,20,Hombre,Maya
113,50,2,Hombre,Xinka
113,50,11,Mujer,Extranjera (o)
113,50,273,Mujer,Ladina (o)
113,50,15,Mujer,Maya
113,50,1,Mujer,Xinka
114,50,1,Hombre,Afrodescendiente/Creole/Afromestizo
114,50,2,Hombre,Extranjera (o)
114,50,566,Hombre,Ladina (o)
114,50,24,Hombre,Maya
114,50,2,Mujer,Extranjera (o)
114,50,607,Mujer,Ladina (o)
114,50,22,Mujer,Maya
114,50,1,Mujer,Xinka
115,50,4,Hombre,Afrodescendiente/Creole/Afromestizo
115,50,10,Hombre,Extranjera (o)
115,50,2,Hombre,Garífuna
115,50,2085,Hombre,Ladina (o)
115,50,137,Hombre,Maya
115,50,2,Hombre,Xinka
115,50,6,Mujer,Afrodescendiente/Creole/Afromestizo
115,50,13,Mujer,Extranjera (o)
115,50,3,Mujer,Garífuna
115,50,2369,Mujer,Ladina (o)
115,50,127,Mujer,Maya
115,50,4,Mujer,Xinka
116,50,1,Hombre,Afrodescendiente/Creole/Afromestizo
116,50,11,Hombre,Extranjera (o)
116,50,1,Hombre,Garífuna
116,50,750,Hombre,Ladina (o)
116,50,26,Hombre,Maya
116,50,1,Hombre,Xinka
116,50,5,Mujer,Extranjera (o)
116,50,771,Mujer,Ladina (o)
116,50,25,Mujer,Maya
117,50,3,Hombre,Afrodescendiente/Creole/Afromestizo
117,50,6,Hombre,Extranjera (o)
117,50,1,Hombre,Garífuna
117,50,709,Hombre,Ladina (o)
117,50,48,Hombre,Maya
117,50,1,Hombre,Xinka
117,50,7,Mujer,Afrodescendiente/Creole/Afromestizo
117,50,3,Mujer,Extranjera (o)
117,50,1,Mujer,Garífuna
117,50,855,Mujer,Ladina (o)
117,50,58,Mujer,Maya
101,51,7,Hombre,Afrodescendiente/Creole/Afromestizo
101,51,53,Hombre,Extranjera (o)
101,51,5,Hombre,Garífuna
101,51,2990,Hombre,Ladina (o)
101,51,227,Hombre,Maya
101,51,4,Hombre,Xinka
101,51,15,Mujer,Afrodescendiente/Creole/Afromestizo
101,51,52,Mujer,Extranjera (o)
101,51,7,Mujer,Garífuna
101,51,3734,Mujer,Ladina (o)
101,51,248,Mujer,Maya
101,51,2,Mujer,Xinka
102,51,5,Hombre,Extranjera (o)
102,51,282,Hombre,Ladina (o)
102,51,13,Hombre,Maya
102,51,5,Mujer,Extranjera (o)
102,51,306,Mujer,Ladina (o)
102,51,8,Mujer,Maya
103,51,3,Hombre,Extranjera (o)
103,51,216,Hombre,Ladina (o)
103,51,11,Hombre,Maya
103,51,5,Mujer,Extranjera (o)
103,51,226,Mujer,Ladina (o)
103,51,9,Mujer,Maya
104,51,19,Hombre,Ladina (o)
104,51,1,Hombre,Maya
104,51,1,Mujer,Extranjera (o)
104,51,24,Mujer,Ladina (o)
105,51,198,Hombre,Ladina (o)
105,51,3,Hombre,Maya
105,51,1,Mujer,Garífuna
105,51,248,Mujer,Ladina (o)
105,51,6,Mujer,Maya
106,51,1,Hombre,Afrodescendiente/Creole/Afromestizo
106,51,1,Hombre,Extranjera (o)
106,51,1,Hombre,Garífuna
106,51,298,Hombre,Ladina (o)
106,51,71,Hombre,Maya
106,51,1,Hombre,Xinka
106,51,2,Mujer,Extranjera (o)
106,51,1,Mujer,Garífuna
106,51,354,Mujer,Ladina (o)
106,51,63,Mujer,Maya
106,51,1,Mujer,Xinka
107,51,1,Hombre,Garífuna
107,51,125,Hombre,Ladina (o)
107,51,45,Hombre,Maya
107,51,2,Hombre,Xinka
107,51,2,Mujer,Extranjera (o)
107,51,156,Mujer,Ladina (o)
107,51,43,Mujer,Maya
107,51,1,Mujer,Xinka
108,51,2,Hombre,Afrodescendiente/Creole/Afromestizo
108,51,10,Hombre,Extranjera (o)
108,51,2,Hombre,Garífuna
108,51,1360,Hombre,Ladina (o)
108,51,150,Hombre,Maya
108,51,1,Hombre,Xinka
108,51,1,Mujer,Afrodescendiente/Creole/Afromestizo
108,51,27,Mujer,Extranjera (o)
108,51,9,Mujer,Garífuna
108,51,1803,Mujer,Ladina (o)
108,51,190,Mujer,Maya
108,51,5,Mujer,Xinka
109,51,1,Hombre,Garífuna
109,51,21,Hombre,Ladina (o)
109,51,121,Hombre,Maya
109,51,1,Mujer,Extranjera (o)
109,51,29,Mujer,Ladina (o)
109,51,160,Mujer,Maya
110,51,230,Hombre,Ladina (o)
110,51,433,Hombre,Maya
110,51,1,Mujer,Extranjera (o)
110,51,260,Mujer,Ladina (o)
110,51,477,Mujer,Maya
110,51,1,Mujer,Xinka
111,51,31,Hombre,Ladina (o)
111,51,42,Hombre,Maya
111,51,44,Mujer,Ladina (o)
111,51,63,Mujer,Maya
112,51,6,Hombre,Ladina (o)
112,51,16,Hombre,Maya
112,51,11,Mujer,Ladina (o)
112,51,29,Mujer,Maya
113,51,8,Hombre,Extranjera (o)
113,51,224,Hombre,Ladina (o)
113,51,7,Hombre,Maya
113,51,10,Mujer,Extranjera (o)
113,51,1,Mujer,Garífuna
113,51,233,Mujer,Ladina (o)
113,51,6,Mujer,Maya
114,51,1,Hombre,Afrodescendiente/Creole/Afromestizo
114,51,359,Hombre,Ladina (o)
114,51,17,Hombre,Maya
114,51,1,Mujer,Afrodescendiente/Creole/Afromestizo
114,51,2,Mujer,Extranjera (o)
114,51,1,Mujer,Garífuna
114,51,432,Mujer,Ladina (o)
114,51,14,Mujer,Maya
115,51,3,Hombre,Afrodescendiente/Creole/Afromestizo
115,51,8,Hombre,Extranjera (o)
115,51,3,Hombre,Garífuna
115,51,1206,Hombre,Ladina (o)
115,51,75,Hombre,Maya
115,51,5,Hombre,Xinka
115,51,3,Mujer,Afrodescendiente/Creole/Afromestizo
115,51,6,Mujer,Extranjera (o)
115,51,3,Mujer,Garífuna
115,51,1502,Mujer,Ladina (o)
115,51,96,Mujer,Maya
115,51,5,Mujer,Xinka
116,51,1,Hombre,Afrodescendiente/Creole/Afromestizo
116,51,2,Hombre,Extranjera (o)
116,51,446,Hombre,Ladina (o)
116,51,13,Hombre,Maya
116,51,1,Mujer,Extranjera (o)
116,51,501,Mujer,Ladina (o)
116,51,19,Mujer,Maya
116,51,1,Mujer,Xinka
117,51,2,Hombre,Afrodescendiente/Creole/Afromestizo
117,51,1,Hombre,Extranjera (o)
117,51,1,Hombre,Garífuna
117,51,413,Hombre,Ladina (o)
117,51,35,Hombre,Maya
117,51,3,Mujer,Afrodescendiente/Creole/Afromestizo
117,51,2,Mujer,Extranjera (o)
117,51,479,Mujer,Ladina (o)
117,51,26,Mujer,Maya
117,51,2,Mujer,Xinka
101,52,12,Hombre,Afrodescendiente/Creole/Afromestizo
101,52,59,Hombre,Extranjera (o)
101,52,14,Hombre,Garífuna
101,52,3857,Hombre,Ladina (o)
101,52,275,Hombre,Maya
101,52,11,Hombre,Xinka
101,52,19,Mujer,Afrodescendiente/Creole/Afromestizo
101,52,79,Mujer,Extranjera (o)
101,52,12,Mujer,Garífuna
101,52,4746,Mujer,Ladina (o)
101,52,344,Mujer,Maya
101,52,4,Mujer,Xinka
102,52,1,Hombre,Afrodescendiente/Creole/Afromestizo
102,52,7,Hombre,Extranjera (o)
102,52,331,Hombre,Ladina (o)
102,52,15,Hombre,Maya
102,52,1,Hombre,Xinka
102,52,5,Mujer,Extranjera (o)
102,52,422,Mujer,Ladina (o)
102,52,16,Mujer,Maya
103,52,6,Hombre,Extranjera (o)
103,52,260,Hombre,Ladina (o)
103,52,7,Hombre,Maya
103,52,1,Hombre,Xinka
103,52,1,Mujer,Afrodescendiente/Creole/Afromestizo
103,52,2,Mujer,Extranjera (o)
103,52,340,Mujer,Ladina (o)
103,52,13,Mujer,Maya
104,52,31,Hombre,Ladina (o)
104,52,1,Hombre,Maya
104,52,25,Mujer,Ladina (o)
105,52,1,Hombre,Garífuna
105,52,271,Hombre,Ladina (o)
105,52,4,Hombre,Maya
105,52,310,Mujer,Ladina (o)
105,52,8,Mujer,Maya
106,52,2,Hombre,Afrodescendiente/Creole/Afromestizo
106,52,3,Hombre,Extranjera (o)
106,52,380,Hombre,Ladina (o)
106,52,76,Hombre,Maya
106,52,2,Mujer,Afrodescendiente/Creole/Afromestizo
106,52,3,Mujer,Extranjera (o)
106,52,2,Mujer,Garífuna
106,52,426,Mujer,Ladina (o)
106,52,79,Mujer,Maya
107,52,3,Hombre,Afrodescendiente/Creole/Afromestizo
107,52,178,Hombre,Ladina (o)
107,52,53,Hombre,Maya
107,52,1,Mujer,Afrodescendiente/Creole/Afromestizo
107,52,1,Mujer,Extranjera (o)
107,52,183,Mujer,Ladina (o)
107,52,57,Mujer,Maya
107,52,1,Mujer,Xinka
108,52,3,Hombre,Afrodescendiente/Creole/Afromestizo
108,52,33,Hombre,Extranjera (o)
108,52,3,Hombre,Garífuna
108,52,1835,Hombre,Ladina (o)
108,52,234,Hombre,Maya
108,52,4,Hombre,Xinka
108,52,7,Mujer,Afrodescendiente/Creole/Afromestizo
108,52,33,Mujer,Extranjera (o)
108,52,6,Mujer,Garífuna
108,52,2271,Mujer,Ladina (o)
108,52,255,Mujer,Maya
108,52,3,Mujer,Xinka
109,52,1,Hombre,Garífuna
109,52,26,Hombre,Ladina (o)
109,52,150,Hombre,Maya
109,52,37,Mujer,Ladina (o)
109,52,177,Mujer,Maya
110,52,1,Hombre,Extranjera (o)
110,52,306,Hombre,Ladina (o)
110,52,502,Hombre,Maya
110,52,3,Mujer,Afrodescendiente/Creole/Afromestizo
110,52,3,Mujer,Extranjera (o)
110,52,357,Mujer,Ladina (o)
110,52,502,Mujer,Maya
111,52,2,Hombre,Afrodescendiente/Creole/Afromestizo
111,52,1,Hombre,Garífuna
111,52,31,Hombre,Ladina (o)
111,52,66,Hombre,Maya
111,52,41,Mujer,Ladina (o)
111,52,95,Mujer,Maya
112,52,9,Hombre,Ladina (o)
112,52,35,Hombre,Maya
112,52,1,Mujer,Garífuna
112,52,8,Mujer,Ladina (o)
112,52,38,Mujer,Maya
113,52,8,Hombre,Extranjera (o)
113,52,241,Hombre,Ladina (o)
113,52,9,Hombre,Maya
113,52,1,Hombre,Xinka
113,52,10,Mujer,Extranjera (o)
113,52,254,Mujer,Ladina (o)
113,52,9,Mujer,Maya
113,52,1,Mujer,Xinka
114,52,2,Hombre,Extranjera (o)
114,52,1,Hombre,Garífuna
114,52,440,Hombre,Ladina (o)
114,52,29,Hombre,Maya
114,52,2,Mujer,Afrodescendiente/Creole/Afromestizo
114,52,3,Mujer,Extranjera (o)
114,52,1,Mujer,Garífuna
114,52,519,Mujer,Ladina (o)
114,52,22,Mujer,Maya
115,52,7,Hombre,Afrodescendiente/Creole/Afromestizo
115,52,18,Hombre,Extranjera (o)
115,52,4,Hombre,Garífuna
115,52,1662,Hombre,Ladina (o)
115,52,107,Hombre,Maya
115,52,1,Hombre,Xinka
115,52,2,Mujer,Afrodescendiente/Creole/Afromestizo
115,52,9,Mujer,Extranjera (o)
115,52,2,Mujer,Garífuna
115,52,1907,Mujer,Ladina (o)
115,52,105,Mujer,Maya
115,52,1,Mujer,Xinka
116,52,3,Hombre,Afrodescendiente/Creole/Afromestizo
116,52,2,Hombre,Extranjera (o)
116,52,4,Hombre,Garífuna
116,52,598,Hombre,Ladina (o)
116,52,17,Hombre,Maya
116,52,1,Mujer,Afrodescendiente/Creole/Afromestizo
116,52,5,Mujer,Extranjera (o)
116,52,1,Mujer,Garífuna
116,52,681,Mujer,Ladina (o)
116,52,18,Mujer,Maya
117,52,3,Hombre,Afrodescendiente/Creole/Afromestizo
117,52,2,Hombre,Extranjera (o)
117,52,2,Hombre,Garífuna
117,52,592,Hombre,Ladina (o)
117,52,42,Hombre,Maya
117,52,3,Mujer,Afrodescendiente/Creole/Afromestizo
117,52,4,Mujer,Extranjera (o)
117,52,1,Mujer,Garífuna
117,52,701,Mujer,Ladina (o)
117,52,46,Mujer,Maya
101,53,11,Hombre,Afrodescendiente/Creole/Afromestizo
101,53,70,Hombre,Extranjera (o)
101,53,13,Hombre,Garífuna
101,53,3412,Hombre,Ladina (o)
101,53,271,Hombre,Maya
101,53,10,Hombre,Xinka
101,53,12,Mujer,Afrodescendiente/Creole/Afromestizo
101,53,59,Mujer,Extranjera (o)
101,53,3,Mujer,Garífuna
101,53,4394,Mujer,Ladina (o)
101,53,316,Mujer,Maya
101,53,2,Mujer,Xinka
102,53,9,Hombre,Extranjera (o)
102,53,319,Hombre,Ladina (o)
102,53,9,Hombre,Maya
102,53,1,Mujer,Afrodescendiente/Creole/Afromestizo
102,53,5,Mujer,Extranjera (o)
102,53,1,Mujer,Garífuna
102,53,366,Mujer,Ladina (o)
102,53,14,Mujer,Maya
103,53,3,Hombre,Extranjera (o)
103,53,241,Hombre,Ladina (o)
103,53,11,Hombre,Maya
103,53,1,Mujer,Afrodescendiente/Creole/Afromestizo
103,53,4,Mujer,Extranjera (o)
103,53,313,Mujer,Ladina (o)
103,53,7,Mujer,Maya
103,53,1,Mujer,Xinka
104,53,30,Hombre,Ladina (o)
104,53,45,Mujer,Ladina (o)
105,53,1,Hombre,Extranjera (o)
105,53,207,Hombre,Ladina (o)
105,53,2,Hombre,Maya
105,53,289,Mujer,Ladina (o)
105,53,2,Mujer,Maya
105,53,1,Mujer,Xinka
106,53,1,Hombre,Afrodescendiente/Creole/Afromestizo
106,53,1,Hombre,Extranjera (o)
106,53,1,Hombre,Garífuna
106,53,365,Hombre,Ladina (o)
106,53,60,Hombre,Maya
106,53,4,Hombre,Xinka
106,53,2,Mujer,Afrodescendiente/Creole/Afromestizo
106,53,8,Mujer,Extranjera (o)
106,53,2,Mujer,Garífuna
106,53,414,Mujer,Ladina (o)
106,53,87,Mujer,Maya
107,53,1,Hombre,Afrodescendiente/Creole/Afromestizo
107,53,1,Hombre,Garífuna
107,53,164,Hombre,Ladina (o)
107,53,47,Hombre,Maya
107,53,1,Hombre,Xinka
107,53,1,Mujer,Afrodescendiente/Creole/Afromestizo
107,53,182,Mujer,Ladina (o)
107,53,56,Mujer,Maya
108,53,5,Hombre,Afrodescendiente/Creole/Afromestizo
108,53,26,Hombre,Extranjera (o)
108,53,4,Hombre,Garífuna
108,53,1621,Hombre,Ladina (o)
108,53,194,Hombre,Maya
108,53,2,Hombre,Xinka
108,53,9,Mujer,Afrodescendiente/Creole/Afromestizo
108,53,27,Mujer,Extranjera (o)
108,53,3,Mujer,Garífuna
108,53,2182,Mujer,Ladina (o)
108,53,194,Mujer,Maya
108,53,2,Mujer,Xinka
109,53,26,Hombre,Ladina (o)
109,53,154,Hombre,Maya
109,53,1,Mujer,Afrodescendiente/Creole/Afromestizo
109,53,28,Mujer,Ladina (o)
109,53,171,Mujer,Maya
109,53,1,Mujer,Xinka
110,53,1,Hombre,Garífuna
110,53,286,Hombre,Ladina (o)
110,53,419,Hombre,Maya
110,53,2,Hombre,Xinka
110,53,1,Mujer,Afrodescendiente/Creole/Afromestizo
110,53,5,Mujer,Extranjera (o)
110,53,332,Mujer,Ladina (o)
110,53,408,Mujer,Maya
110,53,2,Mujer,Xinka
111,53,31,Hombre,Ladina (o)
111,53,66,Hombre,Maya
111,53,29,Mujer,Ladina (o)
111,53,78,Mujer,Maya
112,53,9,Hombre,Ladina (o)
112,53,36,Hombre,Maya
112,53,7,Mujer,Ladina (o)
112,53,26,Mujer,Maya
113,53,7,Hombre,Extranjera (o)
113,53,219,Hombre,Ladina (o)
113,53,11,Hombre,Maya
113,53,7,Mujer,Extranjera (o)
113,53,241,Mujer,Ladina (o)
113,53,10,Mujer,Maya
114,53,2,Hombre,Afrodescendiente/Creole/Afromestizo
114,53,2,Hombre,Extranjera (o)
114,53,1,Hombre,Garífuna
114,53,389,Hombre,Ladina (o)
114,53,15,Hombre,Maya
114,53,1,Hombre,Xinka
114,53,1,Mujer,Afrodescendiente/Creole/Afromestizo
114,53,1,Mujer,Extranjera (o)
114,53,1,Mujer,Garífuna
114,53,498,Mujer,Ladina (o)
114,53,18,Mujer,Maya
115,53,4,Hombre,Afrodescendiente/Creole/Afromestizo
115,53,8,Hombre,Extranjera (o)
115,53,3,Hombre,Garífuna
115,53,1442,Hombre,Ladina (o)
115,53,82,Hombre,Maya
115,53,5,Hombre,Xinka
115,53,4,Mujer,Afrodescendiente/Creole/Afromestizo
115,53,14,Mujer,Extranjera (o)
115,53,4,Mujer,Garífuna
115,53,1805,Mujer,Ladina (o)
115,53,91,Mujer,Maya
115,53,4,Mujer,Xinka
116,53,2,Hombre,Extranjera (o)
116,53,1,Hombre,Garífuna
116,53,514,Hombre,Ladina (o)
116,53,19,Hombre,Maya
116,53,1,Mujer,Afrodescendiente/Creole/Afromestizo
116,53,2,Mujer,Extranjera (o)
116,53,652,Mujer,Ladina (o)
116,53,15,Mujer,Maya
116,53,1,Mujer,Xinka
117,53,2,Hombre,Afrodescendiente/Creole/Afromestizo
117,53,4,Hombre,Extranjera (o)
117,53,2,Hombre,Garífuna
117,53,487,Hombre,Ladina (o)
117,53,37,Hombre,Maya
117,53,1,Hombre,Xinka
117,53,4,Mujer,Afrodescendiente/Creole/Afromestizo
117,53,5,Mujer,Extranjera (o)
117,53,1,Mujer,Garífuna
117,53,582,Mujer,Ladina (o)
117,53,32,Mujer,Maya
117,53,1,Mujer,Xinka
101,54,13,Hombre,Afrodescendiente/Creole/Afromestizo
101,54,54,Hombre,Extranjera (o)
101,54,6,Hombre,Garífuna
101,54,3315,Hombre,Ladina (o)
101,54,227,Hombre,Maya
101,54,4,Hombre,Xinka
101,54,15,Mujer,Afrodescendiente/Creole/Afromestizo
101,54,73,Mujer,Extranjera (o)
101,54,9,Mujer,Garífuna
101,54,4459,Mujer,Ladina (o)
101,54,278,Mujer,Maya
101,54,8,Mujer,Xinka
102,54,4,Hombre,Extranjera (o)
102,54,302,Hombre,Ladina (o)
102,54,11,Hombre,Maya
102,54,1,Mujer,Afrodescendiente/Creole/Afromestizo
102,54,13,Mujer,Extranjera (o)
102,54,345,Mujer,Ladina (o)
102,54,15,Mujer,Maya
103,54,4,Hombre,Extranjera (o)
103,54,1,Hombre,Garífuna
103,54,230,Hombre,Ladina (o)
103,54,3,Hombre,Maya
103,54,1,Hombre,Xinka
103,54,4,Mujer,Extranjera (o)
103,54,1,Mujer,Garífuna
103,54,276,Mujer,Ladina (o)
103,54,7,Mujer,Maya
103,54,2,Mujer,Xinka
104,54,19,Hombre,Ladina (o)
104,54,26,Mujer,Ladina (o)
104,54,1,Mujer,Maya
105,54,1,Hombre,Afrodescendiente/Creole/Afromestizo
105,54,1,Hombre,Garífuna
105,54,215,Hombre,Ladina (o)
105,54,2,Hombre,Maya
105,54,1,Mujer,Afrodescendiente/Creole/Afromestizo
105,54,1,Mujer,Extranjera (o)
105,54,258,Mujer,Ladina (o)
105,54,4,Mujer,Maya
106,54,1,Hombre,Afrodescendiente/Creole/Afromestizo
106,54,3,Hombre,Extranjera (o)
106,54,311,Hombre,Ladina (o)
106,54,66,Hombre,Maya
106,54,3,Mujer,Extranjera (o)
106,54,2,Mujer,Garífuna
106,54,392,Mujer,Ladina (o)
106,54,67,Mujer,Maya
107,54,1,Hombre,Afrodescendiente/Creole/Afromestizo
107,54,161,Hombre,Ladina (o)
107,54,46,Hombre,Maya
107,54,1,Hombre,Xinka
107,54,1,Mujer,Afrodescendiente/Creole/Afromestizo
107,54,1,Mujer,Extranjera (o)
107,54,191,Mujer,Ladina (o)
107,54,56,Mujer,Maya
108,54,6,Hombre,Afrodescendiente/Creole/Afromestizo
108,54,28,Hombre,Extranjera (o)
108,54,3,Hombre,Garífuna
108,54,1692,Hombre,Ladina (o)
108,54,179,Hombre,Maya
108,54,2,Hombre,Xinka
108,54,9,Mujer,Afrodescendiente/Creole/Afromestizo
108,54,19,Mujer,Extranjera (o)
108,54,1,Mujer,Garífuna
108,54,2114,Mujer,Ladina (o)
108,54,190,Mujer,Maya
108,54,1,Mujer,Xinka
109,54,24,Hombre,Ladina (o)
109,54,119,Hombre,Maya
109,54,1,Hombre,Xinka
109,54,37,Mujer,Ladina (o)
109,54,152,Mujer,Maya
110,54,1,Hombre,Afrodescendiente/Creole/Afromestizo
110,54,3,Hombre,Extranjera (o)
110,54,1,Hombre,Garífuna
110,54,258,Hombre,Ladina (o)
110,54,361,Hombre,Maya
110,54,1,Mujer,Afrodescendiente/Creole/Afromestizo
110,54,8,Mujer,Extranjera (o)
110,54,2,Mujer,Garífuna
110,54,315,Mujer,Ladina (o)
110,54,431,Mujer,Maya
110,54,1,Mujer,Xinka
111,54,1,Hombre,Afrodescendiente/Creole/Afromestizo
111,54,34,Hombre,Ladina (o)
111,54,58,Hombre,Maya
111,54,2,Mujer,Garífuna
111,54,37,Mujer,Ladina (o)
111,54,76,Mujer,Maya
111,54,1,Mujer,Xinka
112,54,11,Hombre,Ladina (o)
112,54,28,Hombre,Maya
112,54,8,Mujer,Ladina (o)
112,54,33,Mujer,Maya
113,54,1,Hombre,Afrodescendiente/Creole/Afromestizo
113,54,11,Hombre,Extranjera (o)
113,54,225,Hombre,Ladina (o)
113,54,7,Hombre,Maya
113,54,1,Hombre,Xinka
113,54,2,Mujer,Afrodescendiente/Creole/Afromestizo
113,54,9,Mujer,Extranjera (o)
113,54,216,Mujer,Ladina (o)
113,54,9,Mujer,Maya
114,54,1,Hombre,Extranjera (o)
114,54,370,Hombre,Ladina (o)
114,54,14,Hombre,Maya
114,54,1,Mujer,Afrodescendiente/Creole/Afromestizo
114,54,2,Mujer,Extranjera (o)
114,54,1,Mujer,Garífuna
114,54,447,Mujer,Ladina (o)
114,54,13,Mujer,Maya
114,54,1,Mujer,Xinka
115,54,4,Hombre,Afrodescendiente/Creole/Afromestizo
115,54,6,Hombre,Extranjera (o)
115,54,4,Hombre,Garífuna
115,54,1329,Hombre,Ladina (o)
115,54,78,Hombre,Maya
115,54,3,Hombre,Xinka
115,54,6,Mujer,Afrodescendiente/Creole/Afromestizo
115,54,9,Mujer,Extranjera (o)
115,54,3,Mujer,Garífuna
115,54,1770,Mujer,Ladina (o)
115,54,98,Mujer,Maya
115,54,1,Mujer,Xinka
116,54,1,Hombre,Extranjera (o)
116,54,1,Hombre,Garífuna
116,54,468,Hombre,Ladina (o)
116,54,13,Hombre,Maya
116,54,1,Mujer,Afrodescendiente/Creole/Afromestizo
116,54,3,Mujer,Extranjera (o)
116,54,1,Mujer,Garífuna
116,54,516,Mujer,Ladina (o)
116,54,16,Mujer,Maya
116,54,1,Mujer,Xinka
117,54,4,Hombre,Afrodescendiente/Creole/Afromestizo
117,54,5,Hombre,Extranjera (o)
117,54,501,Hombre,Ladina (o)
117,54,23,Hombre,Maya
117,54,1,Hombre,Xinka
117,54,1,Mujer,Afrodescendiente/Creole/Afromestizo
117,54,5,Mujer,Extranjera (o)
117,54,578,Mujer,Ladina (o)
117,54,28,Mujer,Maya
101,55,10,Hombre,Afrodescendiente/Creole/Afromestizo
101,55,50,Hombre,Extranjera (o)
101,55,8,Hombre,Garífuna
101,55,3528,Hombre,Ladina (o)
101,55,238,Hombre,Maya
101,55,6,Hombre,Xinka
101,55,7,Mujer,Afrodescendiente/Creole/Afromestizo
101,55,65,Mujer,Extranjera (o)
101,55,8,Mujer,Garífuna
101,55,4527,Mujer,Ladina (o)
101,55,293,Mujer,Maya
101,55,2,Mujer,Xinka
102,55,6,Hombre,Extranjera (o)
102,55,1,Hombre,Garífuna
102,55,288,Hombre,Ladina (o)
102,55,10,Hombre,Maya
102,55,1,Hombre,Xinka
102,55,6,Mujer,Extranjera (o)
102,55,385,Mujer,Ladina (o)
102,55,21,Mujer,Maya
102,55,2,Mujer,Xinka
103,55,1,Hombre,Afrodescendiente/Creole/Afromestizo
103,55,5,Hombre,Extranjera (o)
103,55,228,Hombre,Ladina (o)
103,55,8,Hombre,Maya
103,55,6,Mujer,Extranjera (o)
103,55,1,Mujer,Garífuna
103,55,298,Mujer,Ladina (o)
103,55,17,Mujer,Maya
103,55,2,Mujer,Xinka
104,55,21,Hombre,Ladina (o)
104,55,1,Hombre,Maya
104,55,34,Mujer,Ladina (o)
104,55,1,Mujer,Xinka
105,55,219,Hombre,Ladina (o)
105,55,3,Hombre,Maya
105,55,233,Mujer,Ladina (o)
105,55,6,Mujer,Maya
106,55,1,Hombre,Extranjera (o)
106,55,291,Hombre,Ladina (o)
106,55,57,Hombre,Maya
106,55,1,Hombre,Xinka
106,55,4,Mujer,Extranjera (o)
106,55,402,Mujer,Ladina (o)
106,55,80,Mujer,Maya
106,55,2,Mujer,Xinka
107,55,1,Hombre,Extranjera (o)
107,55,151,Hombre,Ladina (o)
107,55,39,Hombre,Maya
107,55,1,Hombre,Xinka
107,55,1,Mujer,Afrodescendiente/Creole/Afromestizo
107,55,173,Mujer,Ladina (o)
107,55,51,Mujer,Maya
107,55,1,Mujer,Xinka
108,55,6,Hombre,Afrodescendiente/Creole/Afromestizo
108,55,26,Hombre,Extranjera (o)
108,55,1573,Hombre,Ladina (o)
108,55,194,Hombre,Maya
108,55,2,Hombre,Xinka
108,55,7,Mujer,Afrodescendiente/Creole/Afromestizo
108,55,24,Mujer,Extranjera (o)
108,55,2,Mujer,Garífuna
108,55,2104,Mujer,Ladina (o)
108,55,203,Mujer,Maya
108,55,2,Mujer,Xinka
109,55,26,Hombre,Ladina (o)
109,55,114,Hombre,Maya
109,55,1,Mujer,Extranjera (o)
109,55,23,Mujer,Ladina (o)
109,55,154,Mujer,Maya
110,55,3,Hombre,Afrodescendiente/Creole/Afromestizo
110,55,1,Hombre,Extranjera (o)
110,55,232,Hombre,Ladina (o)
110,55,439,Hombre,Maya
