MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,"PCP14||Utiliza ropa maya, garífuna, afrodescendiente o xinka"
918,46,2,Mujer,No
920,46,2,Mujer,Sí
922,46,2,Hombre,No
924,46,2,Hombre,Sí
1704,46,2,Mujer,No
1711,46,2,Mujer,No
902,47,2,Hombre,Sí
902,47,2,Mujer,No
908,47,2,Hombre,
912,47,2,Hombre,Sí
913,47,2,Hombre,Sí
915,47,2,Hombre,
918,47,2,Mujer,No
919,47,2,Hombre,Sí
920,47,2,Mujer,Sí
922,47,2,Hombre,No
1711,47,2,Mujer,No
1713,47,2,Hombre,Sí
1714,47,2,Hombre,Sí
904,48,2,Mujer,No
912,48,2,Hombre,Sí
913,48,2,Mujer,
916,48,2,Mujer,No
917,48,2,Hombre,No
922,48,2,Mujer,No
1702,48,2,Mujer,Sí
1706,48,2,Mujer,No
1707,48,2,Hombre,No
1707,48,2,Mujer,No
1711,48,2,Hombre,No
905,49,2,Hombre,No
911,49,2,Mujer,No
912,49,2,Hombre,Sí
913,49,2,Hombre,Sí
913,49,2,Mujer,
915,49,2,Mujer,No
917,49,2,Mujer,Sí
918,49,2,Mujer,No
920,49,2,Mujer,Sí
923,49,2,Hombre,Sí
924,49,2,Hombre,Sí
924,49,2,Mujer,No
1703,49,2,Mujer,No
1707,49,2,Mujer,Sí
1709,49,2,Hombre,Sí
1711,49,2,Mujer,No
905,50,2,Mujer,Sí
907,50,2,Mujer,
908,50,2,Mujer,
910,50,2,Mujer,No
911,50,2,Hombre,
913,50,2,Hombre,
918,50,2,Mujer,
919,50,2,Hombre,Sí
1701,50,2,Mujer,No
1702,50,2,Mujer,Sí
1705,50,2,Hombre,Sí
1707,50,2,Mujer,No
1707,50,2,Mujer,Sí
905,51,2,Mujer,No
908,51,2,Mujer,No
910,51,2,Mujer,No
911,51,2,Hombre,
911,51,2,Mujer,No
912,51,2,Hombre,Sí
913,51,2,Mujer,
917,51,2,Mujer,Sí
923,51,2,Mujer,No
924,51,2,Hombre,Sí
1701,51,2,Mujer,Sí
1704,51,2,Hombre,Sí
1704,51,2,Mujer,Sí
1706,51,2,Hombre,Sí
1706,51,2,Mujer,No
1707,51,2,Mujer,Sí
1711,51,2,Hombre,No
1714,51,2,Hombre,Sí
1714,51,2,Mujer,No
905,52,2,Mujer,No
910,52,2,Mujer,No
917,52,2,Mujer,Sí
1703,52,2,Hombre,Sí
1706,52,2,Hombre,Sí
1707,52,2,Mujer,No
1711,52,2,Hombre,No
1712,52,2,Hombre,Sí
1713,52,2,Hombre,Sí
907,53,2,Hombre,
908,53,2,Hombre,Sí
908,53,2,Mujer,No
910,53,2,Mujer,No
913,53,2,Mujer,No
916,53,2,Hombre,Sí
917,53,2,Hombre,Sí
917,53,2,Mujer,No
918,53,2,Mujer,
918,53,2,Mujer,No
920,53,2,Mujer,Sí
922,53,2,Hombre,No
923,53,2,Hombre,Sí
1702,53,2,Hombre,No
1702,53,2,Mujer,No
1706,53,2,Mujer,No
1712,53,2,Hombre,Sí
905,54,2,Hombre,Sí
905,54,2,Mujer,No
910,54,2,Mujer,No
915,54,2,Hombre,Sí
916,54,2,Mujer,No
917,54,2,Mujer,No
917,54,2,Mujer,Sí
918,54,2,Hombre,Sí
922,54,2,Hombre,No
924,54,2,Mujer,No
1707,54,2,Mujer,Sí
1708,54,2,Mujer,No
1711,54,2,Hombre,No
1712,54,2,Hombre,Sí
1714,54,2,Hombre,No
905,55,2,Hombre,No
907,55,2,Hombre,Sí
907,55,2,Mujer,
908,55,2,Hombre,
913,55,2,Mujer,
916,55,2,Mujer,No
918,55,2,Hombre,Sí
920,55,2,Mujer,Sí
1701,55,2,Mujer,No
1708,55,2,Mujer,No
905,56,2,Hombre,No
907,56,2,Mujer,No
908,56,2,Hombre,
912,56,2,Hombre,Sí
913,56,2,Mujer,No
915,56,2,Mujer,No
916,56,2,Mujer,
921,56,2,Hombre,Sí
1701,56,2,Hombre,No
1701,56,2,Mujer,No
1706,56,2,Hombre,No
1708,56,2,Mujer,Sí
1713,56,2,Mujer,No
1714,56,2,Hombre,Sí
908,57,2,Mujer,No
913,57,2,Hombre,
913,57,2,Mujer,
914,57,2,Hombre,Sí
915,57,2,Hombre,
915,57,2,Mujer,
916,57,2,Mujer,No
920,57,2,Mujer,No
920,57,2,Mujer,Sí
922,57,2,Mujer,No
923,57,2,Mujer,No
924,57,2,Mujer,No
1701,57,2,Mujer,No
1709,57,2,Hombre,Sí
1711,57,2,Hombre,No
1712,57,2,Hombre,Sí
905,58,2,Hombre,No
913,58,2,Mujer,
913,58,2,Mujer,No
916,58,2,Mujer,No
917,58,2,Hombre,No
917,58,2,Mujer,Sí
918,58,2,Mujer,No
924,58,2,Hombre,Sí
1707,58,2,Hombre,No
1707,58,2,Mujer,No
1707,58,2,Mujer,Sí
1714,58,2,Hombre,Sí
902,59,2,Hombre,Sí
907,59,2,Mujer,
908,59,2,Mujer,No
911,59,2,Hombre,
911,59,2,Mujer,No
913,59,2,Hombre,
913,59,2,Mujer,
915,59,2,Mujer,No
916,59,2,Mujer,No
917,59,2,Mujer,No
923,59,2,Mujer,No
1701,59,2,Mujer,Sí
1702,59,2,Hombre,No
1702,59,2,Hombre,Sí
1706,59,2,Mujer,Sí
1708,59,2,Mujer,No
1714,59,2,Mujer,Sí
905,60,2,Hombre,No
907,60,2,Hombre,Sí
907,60,2,Mujer,No
908,60,2,Hombre,Sí
908,60,2,Mujer,No
915,60,2,Mujer,
915,60,2,Mujer,No
916,60,2,Hombre,Sí
918,60,2,Hombre,Sí
920,60,2,Mujer,Sí
1702,60,2,Mujer,No
1704,60,2,Mujer,No
1707,60,2,Hombre,No
1711,60,2,Mujer,Sí
1712,60,2,Hombre,Sí
1714,60,2,Mujer,No
903,61,2,Hombre,Sí
903,61,2,Mujer,No
904,61,2,Mujer,No
910,61,2,Hombre,No
910,61,2,Mujer,Sí
913,61,2,Mujer,
914,61,2,Mujer,
917,61,2,Mujer,No
918,61,2,Mujer,
920,61,2,Mujer,No
922,61,2,Mujer,No
922,61,2,Mujer,Sí
1701,61,2,Mujer,No
1702,61,2,Mujer,Sí
1703,61,2,Hombre,No
1703,61,2,Mujer,Sí
1706,61,2,Mujer,No
1711,61,2,Hombre,No
1712,61,2,Hombre,Sí
1714,61,2,Hombre,No
1714,61,2,Hombre,Sí
1714,61,2,Mujer,Sí
902,62,2,Mujer,No
903,62,2,Mujer,No
907,62,2,Hombre,Sí
907,62,2,Mujer,
908,62,2,Mujer,No
912,62,2,Hombre,
913,62,2,Hombre,
915,62,2,Hombre,
916,62,2,Mujer,No
917,62,2,Mujer,No
918,62,2,Hombre,Sí
919,62,2,Hombre,Sí
921,62,2,Hombre,Sí
924,62,2,Mujer,No
1707,62,2,Mujer,Sí
1711,62,2,Mujer,No
1714,62,2,Mujer,No
902,63,2,Mujer,No
904,63,2,Hombre,Sí
904,63,2,Mujer,No
907,63,2,Mujer,
908,63,2,Hombre,
908,63,2,Hombre,Sí
910,63,2,Mujer,Sí
912,63,2,Mujer,
916,63,2,Hombre,Sí
918,63,2,Mujer,
922,63,2,Mujer,Sí
924,63,2,Hombre,Sí
1702,63,2,Mujer,Sí
1707,63,2,Hombre,No
1707,63,2,Mujer,No
1708,63,2,Mujer,Sí
1711,63,2,Hombre,No
1712,63,2,Hombre,Sí
1714,63,2,Hombre,Sí
902,64,2,Mujer,No
903,64,2,Mujer,No
904,64,2,Mujer,No
907,64,2,Hombre,
907,64,2,Hombre,Sí
910,64,2,Mujer,No
911,64,2,Mujer,
913,64,2,Hombre,Sí
916,64,2,Hombre,Sí
917,64,2,Hombre,No
917,64,2,Mujer,No
920,64,2,Mujer,Sí
921,64,2,Hombre,Sí
922,64,2,Mujer,Sí
923,64,2,Hombre,Sí
924,64,2,Mujer,No
1703,64,2,Mujer,No
1704,64,2,Mujer,No
1706,64,2,Mujer,Sí
1707,64,2,Mujer,No
1714,64,2,Hombre,No
902,65,2,Mujer,No
910,65,2,Hombre,No
911,65,2,Hombre,Sí
911,65,2,Mujer,
911,65,2,Mujer,No
913,65,2,Hombre,
913,65,2,Mujer,No
920,65,2,Mujer,Sí
924,65,2,Mujer,No
1702,65,2,Mujer,No
1702,65,2,Mujer,Sí
1703,65,2,Mujer,No
1704,65,2,Mujer,No
1705,65,2,Hombre,Sí
1708,65,2,Mujer,No
1709,65,2,Hombre,Sí
1712,65,2,Hombre,Sí
1713,65,2,Mujer,No
1714,65,2,Mujer,Sí
908,66,2,Hombre,Sí
911,66,2,Hombre,
911,66,2,Mujer,
912,66,2,Mujer,
913,66,2,Hombre,Sí
913,66,2,Mujer,
914,66,2,Mujer,
915,66,2,Hombre,
915,66,2,Mujer,No
917,66,2,Mujer,Sí
918,66,2,Hombre,Sí
920,66,2,Mujer,Sí
923,66,2,Mujer,No
1706,66,2,Mujer,No
1707,66,2,Mujer,Sí
1711,66,2,Mujer,Sí
1713,66,2,Mujer,No
1713,66,2,Mujer,Sí
903,67,2,Hombre,Sí
904,67,2,Hombre,Sí
904,67,2,Mujer,No
906,67,2,Mujer,No
907,67,2,Mujer,
911,67,2,Hombre,Sí
911,67,2,Mujer,No
915,67,2,Mujer,
916,67,2,Hombre,
917,67,2,Hombre,No
919,67,2,Hombre,Sí
922,67,2,Hombre,No
923,67,2,Mujer,No
924,67,2,Hombre,Sí
1704,67,2,Mujer,Sí
1705,67,2,Hombre,Sí
1705,67,2,Mujer,No
1706,67,2,Mujer,Sí
1707,67,2,Mujer,Sí
1713,67,2,Mujer,Sí
905,68,2,Mujer,Sí
906,68,2,Hombre,Sí
907,68,2,Hombre,
908,68,2,Mujer,
911,68,2,Mujer,
911,68,2,Mujer,No
913,68,2,Hombre,
913,68,2,Mujer,
913,68,2,Mujer,No
915,68,2,Mujer,
916,68,2,Mujer,No
917,68,2,Hombre,No
917,68,2,Mujer,No
918,68,2,Mujer,No
920,68,2,Mujer,No
920,68,2,Mujer,Sí
922,68,2,Mujer,No
923,68,2,Mujer,No
1701,68,2,Hombre,No
1701,68,2,Mujer,No
1703,68,2,Hombre,No
1706,68,2,Mujer,Sí
1707,68,2,Hombre,Sí
1709,68,2,Hombre,Sí
1713,68,2,Mujer,Sí
1714,68,2,Mujer,Sí
901,69,2,Hombre,Sí
905,69,2,Hombre,No
906,69,2,Mujer,No
910,69,2,Hombre,No
915,69,2,Mujer,
915,69,2,Mujer,No
923,69,2,Mujer,No
1701,69,2,Hombre,No
1702,69,2,Mujer,
1702,69,2,Mujer,Sí
1704,69,2,Mujer,No
1704,69,2,Mujer,Sí
1705,69,2,Mujer,No
1708,69,2,Mujer,No
1709,69,2,Hombre,Sí
1710,69,2,Mujer,No
1712,69,2,Mujer,No
1713,69,2,Hombre,Sí
902,70,2,Mujer,No
903,70,2,Hombre,Sí
907,70,2,Mujer,
908,70,2,Hombre,Sí
915,70,2,Hombre,
915,70,2,Mujer,
916,70,2,Hombre,Sí
916,70,2,Mujer,
920,70,2,Mujer,No
924,70,2,Hombre,Sí
1702,70,2,Mujer,No
1705,70,2,Mujer,No
1706,70,2,Mujer,Sí
1708,70,2,Mujer,No
1708,70,2,Mujer,Sí
1709,70,2,Hombre,Sí
1714,70,2,Mujer,No
902,71,2,Mujer,No
911,71,2,Hombre,Sí
912,71,2,Hombre,
913,71,2,Hombre,
913,71,2,Mujer,No
915,71,2,Hombre,
915,71,2,Hombre,Sí
915,71,2,Mujer,
916,71,2,Hombre,
917,71,2,Mujer,Sí
920,71,2,Hombre,No
922,71,2,Mujer,No
922,71,2,Mujer,Sí
1701,71,2,Hombre,No
1701,71,2,Mujer,Sí
1702,71,2,Hombre,No
1703,71,2,Mujer,No
1703,71,2,Mujer,Sí
1707,71,2,Mujer,Sí
1708,71,2,Hombre,No
1710,71,2,Mujer,No
1711,71,2,Hombre,No
1712,71,2,Mujer,No
1713,71,2,Mujer,No
1714,71,2,Hombre,No
902,72,2,Mujer,No
903,72,2,Hombre,Sí
905,72,2,Mujer,Sí
907,72,2,Hombre,
907,72,2,Mujer,
908,72,2,Hombre,Sí
908,72,2,Mujer,
911,72,2,Hombre,Sí
911,72,2,Mujer,No
913,72,2,Mujer,No
918,72,2,Hombre,Sí
922,72,2,Mujer,No
1703,72,2,Hombre,No
1706,72,2,Mujer,Sí
1711,72,2,Hombre,No
1712,72,2,Mujer,No
904,73,2,Hombre,Sí
908,73,2,Mujer,
908,73,2,Mujer,Sí
911,73,2,Mujer,No
915,73,2,Hombre,Sí
915,73,2,Mujer,
918,73,2,Hombre,Sí
919,73,2,Hombre,Sí
922,73,2,Mujer,No
923,73,2,Mujer,No
1701,73,2,Hombre,No
1701,73,2,Mujer,Sí
1703,73,2,Hombre,No
1704,73,2,Mujer,No
1704,73,2,Mujer,Sí
1705,73,2,Hombre,Sí
1706,73,2,Mujer,Sí
1708,73,2,Hombre,No
1712,73,2,Mujer,No
905,74,2,Hombre,No
906,74,2,Hombre,Sí
910,74,2,Mujer,Sí
911,74,2,Hombre,
911,74,2,Hombre,Sí
912,74,2,Hombre,Sí
913,74,2,Hombre,
913,74,2,Mujer,
914,74,2,Hombre,Sí
915,74,2,Hombre,
916,74,2,Hombre,Sí
922,74,2,Hombre,No
1703,74,2,Hombre,No
1703,74,2,Mujer,No
1703,74,2,Mujer,Sí
1704,74,2,Mujer,Sí
1705,74,2,Mujer,No
1706,74,2,Mujer,No
1709,74,2,Hombre,Sí
1713,74,2,Mujer,No
1714,74,2,Mujer,Sí
905,75,2,Hombre,No
907,75,2,Hombre,
911,75,2,Hombre,Sí
911,75,2,Mujer,No
913,75,2,Mujer,
915,75,2,Mujer,
920,75,2,Mujer,Sí
922,75,2,Mujer,No
923,75,2,Hombre,Sí
924,75,2,Mujer,No
1702,75,2,Mujer,No
1703,75,2,Hombre,No
1704,75,2,Hombre,No
1706,75,2,Mujer,Sí
1709,75,2,Mujer,No
1712,75,2,Mujer,No
1714,75,2,Mujer,Sí
902,76,2,Mujer,No
903,76,2,Mujer,No
905,76,2,Mujer,Sí
907,76,2,Mujer,
909,76,2,Hombre,Sí
911,76,2,Hombre,Sí
912,76,2,Mujer,
912,76,2,Mujer,No
913,76,2,Mujer,
914,76,2,Hombre,Sí
914,76,2,Mujer,
915,76,2,Mujer,
915,76,2,Mujer,No
916,76,2,Hombre,
919,76,2,Hombre,Sí
924,76,2,Hombre,No
1703,76,2,Mujer,No
1705,76,2,Mujer,No
1705,76,2,Mujer,Sí
903,77,2,Mujer,No
906,77,2,Hombre,Sí
906,77,2,Mujer,No
907,77,2,Mujer,
908,77,2,Hombre,No
909,77,2,Hombre,Sí
909,77,2,Mujer,No
910,77,2,Hombre,
910,77,2,Mujer,
914,77,2,Hombre,
914,77,2,Hombre,Sí
915,77,2,Hombre,Sí
916,77,2,Hombre,
916,77,2,Hombre,No
917,77,2,Hombre,No
917,77,2,Mujer,Sí
918,77,2,Hombre,Sí
920,77,2,Mujer,No
1702,77,2,Hombre,No
1702,77,2,Mujer,No
1703,77,2,Mujer,Sí
1705,77,2,Mujer,No
1707,77,2,Hombre,No
1708,77,2,Hombre,No
901,78,2,Hombre,Sí
902,78,2,Hombre,No
902,78,2,Mujer,No
903,78,2,Hombre,Sí
906,78,2,Mujer,
907,78,2,Hombre,
910,78,2,Hombre,
910,78,2,Hombre,No
911,78,2,Mujer,
912,78,2,Mujer,
914,78,2,Hombre,Sí
915,78,2,Mujer,No
917,78,2,Mujer,Sí
920,78,2,Mujer,No
1701,78,2,Hombre,No
1702,78,2,Mujer,No
1707,78,2,Mujer,Sí
1708,78,2,Hombre,No
1709,78,2,Hombre,Sí
1712,78,2,Mujer,No
902,79,2,Hombre,No
903,79,2,Hombre,
906,79,2,Hombre,
908,79,2,Hombre,No
908,79,2,Mujer,Sí
909,79,2,Hombre,Sí
910,79,2,Mujer,Sí
911,79,2,Mujer,No
912,79,2,Hombre,
914,79,2,Hombre,Sí
917,79,2,Mujer,Sí
1701,79,2,Hombre,No
1702,79,2,Hombre,
1703,79,2,Mujer,Sí
1706,79,2,Hombre,No
1713,79,2,Mujer,Sí
902,80,2,Mujer,No
903,80,2,Hombre,Sí
904,80,2,Hombre,Sí
906,80,2,Hombre,Sí
907,80,2,Hombre,Sí
909,80,2,Mujer,No
910,80,2,Mujer,Sí
911,80,2,Hombre,Sí
912,80,2,Hombre,
912,80,2,Mujer,
912,80,2,Mujer,No
914,80,2,Hombre,
917,80,2,Hombre,Sí
920,80,2,Hombre,No
922,80,2,Hombre,No
922,80,2,Mujer,No
1701,80,2,Hombre,No
1701,80,2,Mujer,Sí
1702,80,2,Mujer,
1703,80,2,Mujer,No
1704,80,2,Mujer,No
1714,80,2,Hombre,No
904,81,2,Mujer,No
906,81,2,Hombre,Sí
910,81,2,Mujer,
914,81,2,Hombre,
916,81,2,Mujer,
917,81,2,Mujer,Sí
1702,81,2,Hombre,No
1702,81,2,Mujer,
1703,81,2,Hombre,No
1704,81,2,Hombre,No
1704,81,2,Mujer,No
1707,81,2,Hombre,
1709,81,2,Hombre,Sí
1713,81,2,Hombre,No
907,82,2,Hombre,Sí
908,82,2,Hombre,No
910,82,2,Hombre,
910,82,2,Hombre,No
911,82,2,Hombre,Sí
915,82,2,Hombre,
916,82,2,Hombre,Sí
916,82,2,Mujer,
923,82,2,Mujer,No
1702,82,2,Hombre,
1702,82,2,Mujer,
1703,82,2,Hombre,No
1706,82,2,Mujer,Sí
1709,82,2,Mujer,No
905,83,2,Hombre,No
914,83,2,Mujer,No
916,83,2,Mujer,
917,83,2,Mujer,Sí
922,83,2,Mujer,Sí
924,83,2,Mujer,
1702,83,2,Mujer,
1703,83,2,Hombre,No
1705,83,2,Mujer,Sí
1713,83,2,Hombre,No
903,84,2,Hombre,Sí
904,84,2,Mujer,No
905,84,2,Mujer,Sí
906,84,2,Hombre,
906,84,2,Hombre,Sí
906,84,2,Mujer,
907,84,2,Mujer,
909,84,2,Hombre,Sí
910,84,2,Mujer,Sí
912,84,2,Hombre,
912,84,2,Hombre,Sí
912,84,2,Mujer,
914,84,2,Hombre,Sí
914,84,2,Mujer,No
917,84,2,Hombre,No
920,84,2,Mujer,No
920,84,2,Mujer,Sí
922,84,2,Mujer,No
923,84,2,Hombre,Sí
1702,84,2,Hombre,No
1704,84,2,Mujer,Sí
1713,84,2,Hombre,No
1713,84,2,Hombre,Sí
1714,84,2,Mujer,
903,85,2,Hombre,Sí
909,85,2,Hombre,Sí
910,85,2,Hombre,No
910,85,2,Mujer,
912,85,2,Mujer,No
913,85,2,Hombre,Sí
914,85,2,Mujer,No
917,85,2,Hombre,No
919,85,2,Hombre,Sí
920,85,2,Mujer,No
920,85,2,Mujer,Sí
921,85,2,Mujer,No
923,85,2,Mujer,No
924,85,2,Mujer,
1701,85,2,Mujer,No
1708,85,2,Hombre,No
1708,85,2,Mujer,Sí
1710,85,2,Hombre,Sí
1713,85,2,Hombre,No
1713,85,2,Mujer,Sí
906,86,2,Mujer,
914,86,2,Hombre,Sí
915,86,2,Hombre,Sí
920,86,2,Mujer,Sí
923,86,2,Hombre,
923,86,2,Hombre,No
924,86,2,Hombre,No
1701,86,2,Hombre,No
1702,86,2,Mujer,
1703,86,2,Mujer,Sí
1705,86,2,Mujer,Sí
1707,86,2,Mujer,Sí
1710,86,2,Hombre,Sí
1714,86,2,Mujer,
901,87,2,Hombre,Sí
903,87,2,Hombre,
906,87,2,Hombre,
907,87,2,Hombre,No
912,87,2,Hombre,No
915,87,2,Mujer,Sí
919,87,2,Mujer,No
923,87,2,Hombre,
924,87,2,Hombre,No
1703,87,2,Mujer,Sí
1705,87,2,Mujer,Sí
1710,87,2,Hombre,Sí
1713,87,2,Mujer,
902,88,2,Mujer,Sí
903,88,2,Hombre,
903,88,2,Mujer,
908,88,2,Hombre,No
909,88,2,Mujer,No
912,88,2,Hombre,
912,88,2,Hombre,Sí
912,88,2,Mujer,
914,88,2,Hombre,Sí
916,88,2,Hombre,
920,88,2,Mujer,Sí
924,88,2,Hombre,No
1705,88,2,Hombre,No
1706,88,2,Mujer,
1707,88,2,Mujer,Sí
1709,88,2,Hombre,Sí
1709,88,2,Mujer,Sí
1712,88,2,Hombre,No
1714,88,2,Mujer,
902,89,2,Hombre,
906,89,2,Hombre,
906,89,2,Hombre,No
906,89,2,Hombre,Sí
912,89,2,Hombre,
912,89,2,Mujer,No
913,89,2,Mujer,Sí
914,89,2,Mujer,No
916,89,2,Hombre,
917,89,2,Mujer,No
918,89,2,Hombre,No
919,89,2,Hombre,
919,89,2,Hombre,No
919,89,2,Mujer,No
923,89,2,Hombre,
923,89,2,Hombre,No
924,89,2,Mujer,
1703,89,2,Hombre,No
1704,89,2,Mujer,
1705,89,2,Mujer,Sí
1706,89,2,Mujer,
1710,89,2,Hombre,Sí
1713,89,2,Mujer,
901,90,2,Hombre,Sí
903,90,2,Hombre,
905,90,2,Hombre,
907,90,2,Mujer,Sí
910,90,2,Hombre,
910,90,2,Hombre,No
911,90,2,Hombre,Sí
914,90,2,Mujer,No
915,90,2,Hombre,No
916,90,2,Mujer,Sí
918,90,2,Hombre,No
921,90,2,Mujer,No
923,90,2,Mujer,Sí
1702,90,2,Hombre,
1705,90,2,Hombre,No
1707,90,2,Hombre,
1710,90,2,Mujer,Sí
1711,90,2,Mujer,
1713,90,2,Mujer,
901,91,2,Mujer,No
903,91,2,Mujer,No
906,91,2,Hombre,
907,91,2,Hombre,No
908,91,2,Mujer,Sí
909,91,2,Mujer,
910,91,2,Mujer,Sí
911,91,2,Hombre,No
911,91,2,Hombre,Sí
912,91,2,Mujer,Sí
913,91,2,Hombre,No
913,91,2,Mujer,Sí
919,91,2,Hombre,
921,91,2,Hombre,No
921,91,2,Mujer,Sí
923,91,2,Hombre,
923,91,2,Mujer,
924,91,2,Mujer,Sí
1702,91,2,Hombre,No
1704,91,2,Mujer,
1707,91,2,Mujer,
1708,91,2,Mujer,
1709,91,2,Hombre,
1710,91,2,Hombre,
1710,91,2,Hombre,Sí
1710,91,2,Mujer,No
1712,91,2,Mujer,Sí
1714,91,2,Hombre,
902,92,2,Hombre,
908,92,2,Mujer,Sí
910,92,2,Mujer,
911,92,2,Hombre,No
912,92,2,Hombre,No
913,92,2,Mujer,Sí
915,92,2,Mujer,Sí
919,92,2,Hombre,No
919,92,2,Mujer,No
923,92,2,Hombre,
923,92,2,Mujer,
1707,92,2,Hombre,
1709,92,2,Hombre,
1709,92,2,Mujer,
1712,92,2,Hombre,No
1712,92,2,Mujer,Sí
1713,92,2,Hombre,
1714,92,2,Hombre,
902,93,2,Mujer,Sí
903,93,2,Mujer,
906,93,2,Hombre,
909,93,2,Hombre,
909,93,2,Mujer,
909,93,2,Mujer,Sí
910,93,2,Hombre,
911,93,2,Hombre,No
911,93,2,Mujer,Sí
912,93,2,Hombre,
915,93,2,Mujer,Sí
916,93,2,Mujer,
916,93,2,Mujer,Sí
917,93,2,Hombre,
919,93,2,Mujer,
921,93,2,Mujer,No
923,93,2,Mujer,Sí
924,93,2,Hombre,No
1703,93,2,Mujer,
1711,93,2,Mujer,
1714,93,2,Hombre,
904,94,2,Mujer,
905,94,2,Mujer,
908,94,2,Mujer,Sí
909,94,2,Mujer,
909,94,2,Mujer,Sí
911,94,2,Mujer,Sí
914,94,2,Mujer,Sí
915,94,2,Hombre,No
917,94,2,Mujer,
919,94,2,Hombre,No
921,94,2,Hombre,
921,94,2,Hombre,No
1701,94,2,Hombre,
1703,94,2,Mujer,
1708,94,2,Hombre,
1709,94,2,Hombre,No
1709,94,2,Mujer,
1710,94,2,Mujer,
1711,94,2,Mujer,
1714,94,2,Hombre,
902,95,2,Mujer,Sí
904,95,2,Hombre,No
904,95,2,Mujer,
906,95,2,Hombre,
913,95,2,Mujer,Sí
919,95,2,Hombre,No
919,95,2,Mujer,Sí
921,95,2,Hombre,
921,95,2,Mujer,
1701,95,2,Mujer,
1704,95,2,Mujer,
1708,95,2,Hombre,
1710,95,2,Hombre,No
1710,95,2,Mujer,No
1711,95,2,Hombre,
1711,95,2,Mujer,
1712,95,2,Hombre,
901,96,2,Hombre,No
902,96,2,Mujer,
904,96,2,Hombre,
905,96,2,Mujer,
906,96,2,Hombre,No
909,96,2,Hombre,No
911,96,2,Mujer,Sí
912,96,2,Mujer,Sí
914,96,2,Mujer,Sí
916,96,2,Mujer,Sí
917,96,2,Mujer,
922,96,2,Hombre,
1701,96,2,Hombre,
1701,96,2,Mujer,
1703,96,2,Hombre,
1708,96,2,Hombre,
1711,96,2,Mujer,
1712,96,2,Mujer,
901,97,2,Hombre,
907,97,2,Mujer,Sí
909,97,2,Hombre,No
914,97,2,Mujer,Sí
921,97,2,Hombre,No
1703,97,2,Hombre,No
1705,97,2,Mujer,
1707,97,2,Hombre,
1709,97,2,Mujer,Sí
1711,97,2,Mujer,
1714,97,2,Hombre,
901,98,2,Hombre,No
914,98,2,Mujer,Sí
1705,98,2,Mujer,
1706,98,2,Hombre,
1707,98,2,Mujer,
1709,98,2,Mujer,
901,99,2,Mujer,Sí
904,99,2,Hombre,No
909,99,2,Mujer,Sí
921,99,2,Hombre,
1703,99,2,Mujer,
1704,99,2,Hombre,
901,100,2,Hombre,No
901,100,2,Mujer,
917,100,2,Hombre,
920,100,2,Hombre,
920,100,2,Mujer,
1709,100,2,Hombre,No
905,0,1,Mujer,Sí
908,0,1,Hombre,Sí
910,0,1,Mujer,Sí
918,0,1,Hombre,Sí
919,0,1,Hombre,Sí
920,0,1,Hombre,Sí
920,0,1,Mujer,Sí
921,0,1,Hombre,Sí
1702,0,1,Mujer,Sí
1706,0,1,Hombre,Sí
1706,0,1,Mujer,Sí
1707,0,1,Mujer,Sí
1711,0,1,Hombre,No
1711,0,1,Mujer,No
1712,0,1,Mujer,Sí
1714,0,1,Mujer,Sí
902,1,1,Hombre,Sí
918,1,1,Mujer,
920,1,1,Mujer,Sí
921,1,1,Hombre,Sí
1701,1,1,Hombre,Sí
1705,1,1,Hombre,Sí
1705,1,1,Mujer,Sí
1707,1,1,Hombre,Sí
1711,1,1,Mujer,No
1713,1,1,Hombre,Sí
910,2,1,Hombre,Sí
918,2,1,Hombre,Sí
920,2,1,Hombre,Sí
921,2,1,Mujer,Sí
1711,2,1,Hombre,Sí
1712,2,1,Hombre,Sí
1714,2,1,Hombre,Sí
905,3,1,Hombre,Sí
918,3,1,Hombre,
918,3,1,Hombre,Sí
918,3,1,Mujer,
920,3,1,Hombre,Sí
921,3,1,Mujer,Sí
923,3,1,Hombre,Sí
1701,3,1,Hombre,Sí
1701,3,1,Mujer,Sí
1702,3,1,Mujer,Sí
1704,3,1,Hombre,Sí
1704,3,1,Mujer,Sí
1714,3,1,Hombre,Sí
902,4,1,Hombre,Sí
917,4,1,Mujer,Sí
918,4,1,Mujer,
920,4,1,Mujer,Sí
1701,4,1,Hombre,Sí
1703,4,1,Mujer,Sí
1706,4,1,Hombre,Sí
1707,4,1,Hombre,Sí
1707,4,1,Mujer,Sí
1708,4,1,Hombre,Sí
1708,4,1,Mujer,Sí
1711,4,1,Hombre,Sí
917,5,1,Hombre,Sí
917,5,1,Mujer,Sí
918,5,1,Hombre,
920,5,1,Mujer,Sí
922,5,1,Mujer,No
1701,5,1,Mujer,Sí
1702,5,1,Hombre,Sí
1708,5,1,Mujer,Sí
1713,5,1,Hombre,Sí
902,6,1,Hombre,Sí
917,6,1,Hombre,Sí
917,6,1,Mujer,Sí
920,6,1,Mujer,No
920,6,1,Mujer,Sí
921,6,1,Mujer,Sí
1701,6,1,Hombre,Sí
1704,6,1,Hombre,Sí
905,7,1,Mujer,Sí
910,7,1,Mujer,Sí
917,7,1,Hombre,Sí
919,7,1,Hombre,Sí
923,7,1,Hombre,Sí
1701,7,1,Mujer,Sí
