MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP13||Comunidad Lingüística
1319,92,4,Mujer,Mam
1319,93,4,Hombre,Mam
1319,93,1,Mujer,Mam
1319,94,4,Mujer,Mam
1319,95,2,Hombre,Mam
1319,96,1,Mujer,Mam
1319,97,2,Hombre,Mam
1319,97,3,Mujer,Mam
1319,98,3,Hombre,Mam
1319,99,1,Hombre,Mam
1319,99,1,Mujer,Mam
1319,100,1,Mujer,Mam
1319,101,1,Mujer,
1319,105,1,Mujer,Mam
1320,0,14,Hombre,
1320,0,1,Hombre,Chalchiteka
1320,0,2,Hombre,Kaqchiquel
1320,0,1,Hombre,K'iche'
1320,0,386,Hombre,Mam
1320,0,20,Mujer,
1320,0,1,Mujer,Achi
1320,0,1,Mujer,Akateka
1320,0,1,Mujer,Jakalteko/Popti'
1320,0,387,Mujer,Mam
1320,1,17,Hombre,
1320,1,1,Hombre,Achi
1320,1,1,Hombre,Kaqchiquel
1320,1,479,Hombre,Mam
1320,1,1,Hombre,Q'anjob'al
1320,1,20,Mujer,
1320,1,2,Mujer,Achi
1320,1,471,Mujer,Mam
1320,2,11,Hombre,
1320,2,1,Hombre,Akateka
1320,2,1,Hombre,Chalchiteka
1320,2,1,Hombre,Kaqchiquel
1320,2,1,Hombre,K'iche'
1320,2,433,Hombre,Mam
1320,2,1,Hombre,Tz'utujil
1320,2,1,Hombre,Uspanteka
1320,2,20,Mujer,
1320,2,1,Mujer,Achi
1320,2,1,Mujer,Akateka
1320,2,1,Mujer,Jakalteko/Popti'
1320,2,2,Mujer,Kaqchiquel
1320,2,432,Mujer,Mam
1320,2,1,Mujer,Poqomam
1320,2,1,Mujer,Q'anjob'al
1320,3,16,Hombre,
1320,3,1,Hombre,Akateka
1320,3,1,Hombre,Kaqchiquel
1320,3,408,Hombre,Mam
1320,3,1,Hombre,Uspanteka
1320,3,14,Mujer,
1320,3,1,Mujer,Akateka
1320,3,435,Mujer,Mam
1320,4,19,Hombre,
1320,4,1,Hombre,Achi
1320,4,1,Hombre,Akateka
1320,4,1,Hombre,Kaqchiquel
1320,4,404,Hombre,Mam
1320,4,2,Hombre,Q'anjob'al
1320,4,23,Mujer,
1320,4,2,Mujer,Achi
1320,4,1,Mujer,Akateka
1320,4,1,Mujer,Chalchiteka
1320,4,426,Mujer,Mam
1320,5,20,Hombre,
1320,5,1,Hombre,Achi
1320,5,2,Hombre,Akateka
1320,5,433,Hombre,Mam
1320,5,1,Hombre,Uspanteka
1320,5,20,Mujer,
1320,5,3,Mujer,Achi
1320,5,1,Mujer,Akateka
1320,5,1,Mujer,Kaqchiquel
1320,5,1,Mujer,K'iche'
1320,5,472,Mujer,Mam
1320,6,24,Hombre,
1320,6,1,Hombre,Akateka
1320,6,2,Hombre,Kaqchiquel
1320,6,451,Hombre,Mam
1320,6,1,Hombre,Q'anjob'al
1320,6,1,Hombre,Uspanteka
1320,6,21,Mujer,
1320,6,1,Mujer,Achi
1320,6,1,Mujer,Kaqchiquel
1320,6,415,Mujer,Mam
1320,6,1,Mujer,Sakapulteka
1320,7,18,Hombre,
1320,7,427,Hombre,Mam
1320,7,23,Mujer,
1320,7,1,Mujer,Achi
1320,7,2,Mujer,Kaqchiquel
1320,7,481,Mujer,Mam
1320,7,1,Mujer,Sipakapense
1320,8,13,Hombre,
1320,8,2,Hombre,Achi
1320,8,1,Hombre,Akateka
1320,8,1,Hombre,Kaqchiquel
1320,8,420,Hombre,Mam
1320,8,1,Hombre,Sakapulteka
1320,8,22,Mujer,
1320,8,1,Mujer,Achi
1320,8,1,Mujer,Kaqchiquel
1320,8,446,Mujer,Mam
1320,9,17,Hombre,
1320,9,1,Hombre,Achi
1320,9,1,Hombre,Kaqchiquel
1320,9,349,Hombre,Mam
1320,9,1,Hombre,Poqomchi'
1320,9,1,Hombre,Q'anjob'al
1320,9,18,Mujer,
1320,9,2,Mujer,Achi
1320,9,408,Mujer,Mam
1320,9,1,Mujer,Mopan
1320,10,18,Hombre,
1320,10,1,Hombre,Achi
1320,10,1,Hombre,Kaqchiquel
1320,10,424,Hombre,Mam
1320,10,1,Hombre,Poqomam
1320,10,13,Mujer,
1320,10,445,Mujer,Mam
1320,10,1,Mujer,Poqomchi'
1320,11,21,Hombre,
1320,11,2,Hombre,Achi
1320,11,1,Hombre,Akateka
1320,11,1,Hombre,Kaqchiquel
1320,11,403,Hombre,Mam
1320,11,11,Mujer,
1320,11,3,Mujer,Achi
1320,11,1,Mujer,Akateka
1320,11,2,Mujer,Kaqchiquel
1320,11,402,Mujer,Mam
1320,11,1,Mujer,Q'anjob'al
1320,12,16,Hombre,
1320,12,1,Hombre,Akateka
1320,12,1,Hombre,Kaqchiquel
1320,12,396,Hombre,Mam
1320,12,19,Mujer,
1320,12,403,Mujer,Mam
1320,13,11,Hombre,
1320,13,1,Hombre,K'iche'
1320,13,442,Hombre,Mam
1320,13,22,Mujer,
1320,13,403,Mujer,Mam
1320,13,1,Mujer,Poqomam
1320,14,19,Hombre,
1320,14,2,Hombre,Chalchiteka
1320,14,1,Hombre,Kaqchiquel
1320,14,355,Hombre,Mam
1320,14,13,Mujer,
1320,14,3,Mujer,Achi
1320,14,1,Mujer,Kaqchiquel
1320,14,355,Mujer,Mam
1320,14,1,Mujer,Q'eqchi'
1320,14,1,Mujer,Tz'utujil
1320,15,12,Hombre,
1320,15,1,Hombre,Akateka
1320,15,359,Hombre,Mam
1320,15,1,Hombre,Mopan
1320,15,1,Hombre,Poqomchi'
1320,15,11,Mujer,
1320,15,1,Mujer,Achi
1320,15,1,Mujer,Chalchiteka
1320,15,360,Mujer,Mam
1320,15,2,Mujer,Q'anjob'al
1320,16,16,Hombre,
1320,16,357,Hombre,Mam
1320,16,1,Hombre,Q'eqchi'
1320,16,1,Hombre,Uspanteka
1320,16,16,Mujer,
1320,16,1,Mujer,Kaqchiquel
1320,16,2,Mujer,K'iche'
1320,16,387,Mujer,Mam
1320,16,1,Mujer,Sipakapense
1320,17,14,Hombre,
1320,17,2,Hombre,Akateka
1320,17,1,Hombre,Jakalteko/Popti'
1320,17,1,Hombre,Kaqchiquel
1320,17,389,Hombre,Mam
1320,17,19,Mujer,
1320,17,1,Mujer,Achi
1320,17,2,Mujer,Kaqchiquel
1320,17,413,Mujer,Mam
1320,17,1,Mujer,Poqomchi'
1320,18,10,Hombre,
1320,18,1,Hombre,Chalchiteka
1320,18,2,Hombre,Kaqchiquel
1320,18,395,Hombre,Mam
1320,18,14,Mujer,
1320,18,1,Mujer,K'iche'
1320,18,407,Mujer,Mam
1320,18,1,Mujer,Uspanteka
1320,19,21,Hombre,
1320,19,1,Hombre,Achi
1320,19,1,Hombre,Kaqchiquel
1320,19,338,Hombre,Mam
1320,19,18,Mujer,
1320,19,1,Mujer,Achi
1320,19,2,Mujer,K'iche'
1320,19,374,Mujer,Mam
1320,19,2,Mujer,Sipakapense
1320,20,12,Hombre,
1320,20,1,Hombre,Akateka
1320,20,320,Hombre,Mam
1320,20,1,Hombre,Poqomam
1320,20,17,Mujer,
1320,20,2,Mujer,Achi
1320,20,2,Mujer,Jakalteko/Popti'
1320,20,331,Mujer,Mam
1320,20,2,Mujer,Uspanteka
1320,21,9,Hombre,
1320,21,277,Hombre,Mam
1320,21,1,Hombre,Uspanteka
1320,21,10,Mujer,
1320,21,1,Mujer,Achi
1320,21,1,Mujer,Ixil
1320,21,1,Mujer,Kaqchiquel
1320,21,2,Mujer,K'iche'
1320,21,309,Mujer,Mam
1320,21,1,Mujer,Poqomam
1320,22,7,Hombre,
1320,22,2,Hombre,Kaqchiquel
1320,22,263,Hombre,Mam
1320,22,1,Hombre,Poqomam
1320,22,1,Hombre,Uspanteka
1320,22,14,Mujer,
1320,22,1,Mujer,Achi
1320,22,1,Mujer,Akateka
1320,22,1,Mujer,K'iche'
1320,22,315,Mujer,Mam
1320,22,1,Mujer,Q'anjob'al
1320,23,8,Hombre,
1320,23,2,Hombre,Akateka
1320,23,2,Hombre,Kaqchiquel
1320,23,276,Hombre,Mam
1320,23,1,Hombre,Poqomchi'
1320,23,16,Mujer,
1320,23,1,Mujer,Kaqchiquel
1320,23,325,Mujer,Mam
1320,23,1,Mujer,Mopan
1320,24,15,Hombre,
1320,24,2,Hombre,Akateka
1320,24,265,Hombre,Mam
1320,24,18,Mujer,
1320,24,1,Mujer,Awakateka
1320,24,1,Mujer,Jakalteko/Popti'
1320,24,2,Mujer,Kaqchiquel
1320,24,2,Mujer,K'iche'
1320,24,283,Mujer,Mam
1320,25,12,Hombre,
1320,25,2,Hombre,Akateka
1320,25,1,Hombre,Kaqchiquel
1320,25,1,Hombre,K'iche'
1320,25,245,Hombre,Mam
1320,25,17,Mujer,
1320,25,2,Mujer,Kaqchiquel
1320,25,2,Mujer,K'iche'
1320,25,275,Mujer,Mam
1320,25,2,Mujer,Q'anjob'al
1320,25,1,Mujer,Uspanteka
1320,26,12,Hombre,
1320,26,1,Hombre,Awakateka
1320,26,223,Hombre,Mam
1320,26,14,Mujer,
1320,26,1,Mujer,Chalchiteka
1320,26,239,Mujer,Mam
1320,26,1,Mujer,Q'anjob'al
1320,26,1,Mujer,Tz'utujil
1320,27,15,Hombre,
1320,27,173,Hombre,Mam
1320,27,9,Mujer,
1320,27,273,Mujer,Mam
1320,28,5,Hombre,
1320,28,1,Hombre,Achi
1320,28,218,Hombre,Mam
1320,28,1,Hombre,Uspanteka
1320,28,13,Mujer,
1320,28,1,Mujer,Awakateka
1320,28,1,Mujer,Jakalteko/Popti'
1320,28,1,Mujer,K'iche'
1320,28,246,Mujer,Mam
1320,28,1,Mujer,Mopan
1320,28,1,Mujer,Poqomam
1320,28,1,Mujer,Q'anjob'al
1320,29,8,Hombre,
1320,29,1,Hombre,Achi
1320,29,1,Hombre,K'iche'
1320,29,190,Hombre,Mam
1320,29,17,Mujer,
1320,29,1,Mujer,Achi
1320,29,2,Mujer,K'iche'
1320,29,219,Mujer,Mam
1320,29,1,Mujer,Sakapulteka
1320,30,6,Hombre,
1320,30,1,Hombre,Achi
1320,30,1,Hombre,Akateka
1320,30,1,Hombre,K'iche'
1320,30,200,Hombre,Mam
1320,30,11,Mujer,
1320,30,1,Mujer,Achi
1320,30,2,Mujer,Kaqchiquel
1320,30,248,Mujer,Mam
1320,31,10,Hombre,
1320,31,1,Hombre,Kaqchiquel
1320,31,1,Hombre,K'iche'
1320,31,152,Hombre,Mam
1320,31,11,Mujer,
1320,31,1,Mujer,K'iche'
1320,31,197,Mujer,Mam
1320,31,1,Mujer,Sipakapense
1320,32,9,Hombre,
1320,32,167,Hombre,Mam
1320,32,12,Mujer,
1320,32,1,Mujer,Achi
1320,32,1,Mujer,Jakalteko/Popti'
1320,32,3,Mujer,K'iche'
1320,32,186,Mujer,Mam
1320,32,1,Mujer,Poqomchi'
1320,32,1,Mujer,Tz'utujil
1320,33,8,Hombre,
1320,33,171,Hombre,Mam
1320,33,8,Mujer,
1320,33,1,Mujer,Jakalteko/Popti'
1320,33,214,Mujer,Mam
1320,33,1,Mujer,Q'anjob'al
1320,34,7,Hombre,
1320,34,1,Hombre,Kaqchiquel
1320,34,167,Hombre,Mam
1320,34,5,Mujer,
1320,34,182,Mujer,Mam
1320,35,8,Hombre,
1320,35,163,Hombre,Mam
1320,35,9,Mujer,
1320,35,1,Mujer,Jakalteko/Popti'
1320,35,209,Mujer,Mam
1320,35,1,Mujer,Mopan
1320,35,1,Mujer,Poqomchi'
1320,35,1,Mujer,Q'anjob'al
1320,36,5,Hombre,
1320,36,155,Hombre,Mam
1320,36,12,Mujer,
1320,36,1,Mujer,K'iche'
1320,36,189,Mujer,Mam
1320,36,1,Mujer,Q'anjob'al
1320,37,8,Hombre,
1320,37,1,Hombre,Kaqchiquel
1320,37,155,Hombre,Mam
1320,37,1,Hombre,Q'anjob'al
1320,37,1,Hombre,Sipakapense
1320,37,11,Mujer,
1320,37,5,Mujer,Achi
1320,37,2,Mujer,Kaqchiquel
1320,37,178,Mujer,Mam
1320,37,1,Mujer,Mopan
1320,37,1,Mujer,Sipakapense
1320,38,5,Hombre,
1320,38,1,Hombre,Achi
1320,38,1,Hombre,Chalchiteka
1320,38,1,Hombre,Kaqchiquel
1320,38,171,Hombre,Mam
1320,38,1,Hombre,Tz'utujil
1320,38,14,Mujer,
1320,38,1,Mujer,Jakalteko/Popti'
1320,38,1,Mujer,Kaqchiquel
1320,38,216,Mujer,Mam
1320,39,6,Hombre,
1320,39,144,Hombre,Mam
1320,39,1,Hombre,Sipakapense
1320,39,7,Mujer,
1320,39,1,Mujer,Kaqchiquel
1320,39,1,Mujer,K'iche'
1320,39,194,Mujer,Mam
1320,39,1,Mujer,Mopan
1320,39,1,Mujer,Tz'utujil
1320,40,7,Hombre,
1320,40,1,Hombre,Akateka
1320,40,1,Hombre,Chalchiteka
1320,40,164,Hombre,Mam
1320,40,1,Hombre,Sakapulteka
1320,40,15,Mujer,
1320,40,1,Mujer,Kaqchiquel
1320,40,1,Mujer,K'iche'
1320,40,183,Mujer,Mam
1320,41,5,Hombre,
1320,41,1,Hombre,Kaqchiquel
1320,41,127,Hombre,Mam
1320,41,7,Mujer,
1320,41,134,Mujer,Mam
1320,41,1,Mujer,Q'eqchi'
1320,42,3,Hombre,
1320,42,130,Hombre,Mam
1320,42,1,Hombre,Q'anjob'al
1320,42,6,Mujer,
1320,42,134,Mujer,Mam
1320,43,11,Hombre,
1320,43,116,Hombre,Mam
1320,43,1,Hombre,Sipakapense
1320,43,7,Mujer,
1320,43,1,Mujer,K'iche'
1320,43,121,Mujer,Mam
1320,44,5,Hombre,
1320,44,1,Hombre,Akateka
1320,44,119,Hombre,Mam
1320,44,1,Hombre,Uspanteka
1320,44,8,Mujer,
1320,44,1,Mujer,Achi
1320,44,1,Mujer,Kaqchiquel
1320,44,84,Mujer,Mam
1320,45,7,Hombre,
1320,45,1,Hombre,K'iche'
1320,45,108,Hombre,Mam
1320,45,5,Mujer,
1320,45,1,Mujer,K'iche'
1320,45,141,Mujer,Mam
1320,45,1,Mujer,Q'anjob'al
1320,46,1,Hombre,Akateka
1320,46,103,Hombre,Mam
1320,46,2,Mujer,
1320,46,129,Mujer,Mam
1320,47,5,Hombre,
1320,47,82,Hombre,Mam
1320,47,1,Hombre,Q'anjob'al
1320,47,6,Mujer,
1320,47,96,Mujer,Mam
1320,47,1,Mujer,Q'anjob'al
1320,48,5,Hombre,
1320,48,103,Hombre,Mam
1320,48,5,Mujer,
1320,48,1,Mujer,Achi
1320,48,125,Mujer,Mam
1320,49,3,Hombre,
1320,49,82,Hombre,Mam
1320,49,3,Mujer,
1320,49,87,Mujer,Mam
1320,50,7,Hombre,
1320,50,1,Hombre,Achi
1320,50,96,Hombre,Mam
1320,50,5,Mujer,
1320,50,2,Mujer,Kaqchiquel
1320,50,102,Mujer,Mam
1320,51,5,Hombre,
1320,51,58,Hombre,Mam
1320,51,8,Mujer,
1320,51,80,Mujer,Mam
1320,52,4,Hombre,
1320,52,1,Hombre,Kaqchiquel
1320,52,82,Hombre,Mam
1320,52,4,Mujer,
1320,52,62,Mujer,Mam
1320,53,4,Hombre,
1320,53,77,Hombre,Mam
1320,53,1,Mujer,
1320,53,1,Mujer,Achi
1320,53,1,Mujer,K'iche'
1320,53,81,Mujer,Mam
1320,54,6,Hombre,
1320,54,1,Hombre,K'iche'
1320,54,73,Hombre,Mam
1320,54,1,Mujer,
1320,54,1,Mujer,Kaqchiquel
1320,54,80,Mujer,Mam
1320,55,1,Hombre,
1320,55,1,Hombre,K'iche'
1320,55,76,Hombre,Mam
1320,55,8,Mujer,
1320,55,1,Mujer,Kaqchiquel
1320,55,89,Mujer,Mam
1320,56,3,Hombre,
1320,56,1,Hombre,Chalchiteka
1320,56,60,Hombre,Mam
1320,56,3,Mujer,
1320,56,74,Mujer,Mam
1320,57,2,Hombre,
1320,57,1,Hombre,Achi
1320,57,67,Hombre,Mam
1320,57,1,Hombre,Mopan
1320,57,2,Mujer,
1320,57,1,Mujer,Achi
1320,57,74,Mujer,Mam
1320,58,4,Hombre,
1320,58,84,Hombre,Mam
1320,58,3,Mujer,
1320,58,64,Mujer,Mam
1320,59,4,Hombre,
1320,59,52,Hombre,Mam
1320,59,2,Mujer,
1320,59,56,Mujer,Mam
1320,60,2,Hombre,
1320,60,56,Hombre,Mam
1320,60,4,Mujer,
1320,60,1,Mujer,K'iche'
1320,60,70,Mujer,Mam
1320,61,2,Hombre,
1320,61,41,Hombre,Mam
1320,61,2,Mujer,
1320,61,59,Mujer,Mam
1320,62,1,Hombre,
1320,62,47,Hombre,Mam
1320,62,2,Mujer,
1320,62,1,Mujer,Kaqchiquel
1320,62,41,Mujer,Mam
1320,63,1,Hombre,K'iche'
1320,63,61,Hombre,Mam
1320,63,4,Mujer,
1320,63,51,Mujer,Mam
1320,64,2,Hombre,
1320,64,58,Hombre,Mam
1320,64,54,Mujer,Mam
1320,65,2,Hombre,
1320,65,49,Hombre,Mam
1320,65,3,Mujer,
1320,65,63,Mujer,Mam
1320,66,3,Hombre,
1320,66,32,Hombre,Mam
1320,66,5,Mujer,
1320,66,36,Mujer,Mam
1320,67,2,Hombre,
1320,67,44,Hombre,Mam
1320,67,3,Mujer,
1320,67,28,Mujer,Mam
1320,68,2,Hombre,
1320,68,59,Hombre,Mam
1320,68,1,Mujer,
1320,68,46,Mujer,Mam
1320,69,3,Hombre,
1320,69,1,Hombre,Achi
1320,69,41,Hombre,Mam
1320,69,38,Mujer,Mam
1320,70,2,Hombre,
1320,70,56,Hombre,Mam
1320,70,3,Mujer,
1320,70,50,Mujer,Mam
1320,70,1,Mujer,Tz'utujil
1320,71,1,Hombre,
1320,71,29,Hombre,Mam
1320,71,1,Mujer,Akateka
1320,71,30,Mujer,Mam
1320,72,1,Hombre,
1320,72,33,Hombre,Mam
1320,72,6,Mujer,
1320,72,30,Mujer,Mam
1320,73,32,Hombre,Mam
1320,73,3,Mujer,
1320,73,27,Mujer,Mam
1320,74,1,Hombre,Akateka
1320,74,19,Hombre,Mam
1320,74,2,Mujer,
1320,74,28,Mujer,Mam
1320,74,1,Mujer,Poqomchi'
1320,75,2,Hombre,
1320,75,30,Hombre,Mam
1320,75,2,Mujer,
1320,75,29,Mujer,Mam
1320,76,2,Hombre,
1320,76,30,Hombre,Mam
1320,76,1,Mujer,
1320,76,28,Mujer,Mam
1320,77,2,Hombre,
1320,77,13,Hombre,Mam
1320,77,4,Mujer,
1320,77,1,Mujer,Achi
1320,77,23,Mujer,Mam
1320,78,25,Hombre,Mam
1320,78,1,Mujer,
1320,78,27,Mujer,Mam
1320,79,1,Hombre,
1320,79,16,Hombre,Mam
1320,79,17,Mujer,Mam
1320,80,2,Hombre,
1320,80,9,Hombre,Mam
1320,80,2,Mujer,
1320,80,1,Mujer,K'iche'
1320,80,14,Mujer,Mam
1320,81,6,Hombre,Mam
1320,81,16,Mujer,Mam
1320,82,1,Hombre,
1320,82,18,Hombre,Mam
1320,82,1,Mujer,
1320,82,7,Mujer,Mam
1320,83,1,Hombre,
1320,83,17,Hombre,Mam
1320,83,2,Mujer,
1320,83,10,Mujer,Mam
1320,84,5,Hombre,Mam
1320,84,5,Mujer,Mam
1320,85,14,Hombre,Mam
1320,85,1,Mujer,
1320,85,12,Mujer,Mam
1320,86,3,Hombre,
1320,86,3,Hombre,Mam
1320,86,1,Mujer,
1320,86,10,Mujer,Mam
1320,87,1,Hombre,
1320,87,6,Hombre,Mam
1320,87,8,Mujer,Mam
1320,88,8,Hombre,Mam
1320,88,1,Mujer,
1320,88,10,Mujer,Mam
1320,89,2,Hombre,Mam
1320,89,5,Mujer,Mam
1320,90,9,Hombre,Mam
1320,90,3,Mujer,Mam
1320,91,4,Hombre,Mam
1320,91,5,Mujer,Mam
1320,92,4,Mujer,Mam
1320,93,1,Hombre,Mam
1320,93,2,Mujer,Mam
1320,94,2,Hombre,Mam
1320,94,2,Mujer,Mam
1320,95,2,Hombre,Mam
1320,95,2,Mujer,Mam
1320,96,3,Hombre,Mam
1320,96,2,Mujer,Mam
1320,98,1,Hombre,Mam
1320,100,1,Mujer,Mam
1320,105,2,Mujer,Mam
1321,0,115,Hombre,
1321,0,20,Hombre,Tektiteka
1321,0,102,Mujer,
1321,0,3,Mujer,Mam
1321,0,15,Mujer,Tektiteka
1321,1,123,Hombre,
1321,1,1,Hombre,Mam
1321,1,19,Hombre,Tektiteka
1321,1,139,Mujer,
1321,1,2,Mujer,Mam
1321,1,19,Mujer,Tektiteka
1321,2,129,Hombre,
1321,2,1,Hombre,K'iche'
1321,2,1,Hombre,Mam
1321,2,16,Hombre,Tektiteka
1321,2,138,Mujer,
1321,2,1,Mujer,K'iche'
1321,2,2,Mujer,Mam
1321,2,24,Mujer,Tektiteka
1321,3,134,Hombre,
1321,3,1,Hombre,K'iche'
1321,3,30,Hombre,Tektiteka
1321,3,122,Mujer,
1321,3,1,Mujer,Kaqchiquel
1321,3,3,Mujer,Mam
1321,3,15,Mujer,Tektiteka
1321,4,142,Hombre,
1321,4,2,Hombre,K'iche'
1321,4,4,Hombre,Mam
1321,4,18,Hombre,Tektiteka
1321,4,130,Mujer,
1321,4,1,Mujer,Mam
1321,4,21,Mujer,Tektiteka
1321,5,132,Hombre,
1321,5,5,Hombre,Mam
1321,5,25,Hombre,Tektiteka
1321,5,117,Mujer,
1321,5,1,Mujer,K'iche'
1321,5,26,Mujer,Tektiteka
1321,6,139,Hombre,
1321,6,1,Hombre,Mam
1321,6,25,Hombre,Tektiteka
1321,6,128,Mujer,
1321,6,1,Mujer,K'iche'
1321,6,3,Mujer,Mam
1321,6,25,Mujer,Tektiteka
1321,7,130,Hombre,
1321,7,2,Hombre,Chalchiteka
1321,7,1,Hombre,K'iche'
1321,7,1,Hombre,Mam
1321,7,31,Hombre,Tektiteka
1321,7,117,Mujer,
1321,7,5,Mujer,Mam
1321,7,22,Mujer,Tektiteka
1321,8,115,Hombre,
1321,8,1,Hombre,Kaqchiquel
1321,8,1,Hombre,Mam
1321,8,14,Hombre,Tektiteka
1321,8,138,Mujer,
1321,8,1,Mujer,Achi
1321,8,1,Mujer,Kaqchiquel
1321,8,1,Mujer,Mam
1321,8,28,Mujer,Tektiteka
1321,9,126,Hombre,
1321,9,1,Hombre,Achi
1321,9,22,Hombre,Tektiteka
1321,9,114,Mujer,
1321,9,1,Mujer,Chalchiteka
1321,9,2,Mujer,Mam
1321,9,25,Mujer,Tektiteka
1321,10,139,Hombre,
1321,10,4,Hombre,Mam
1321,10,18,Hombre,Tektiteka
1321,10,130,Mujer,
1321,10,1,Mujer,Chalchiteka
1321,10,1,Mujer,Kaqchiquel
1321,10,2,Mujer,Mam
1321,10,22,Mujer,Tektiteka
1321,11,111,Hombre,
1321,11,1,Hombre,Chalchiteka
1321,11,4,Hombre,Mam
1321,11,19,Hombre,Tektiteka
1321,11,138,Mujer,
1321,11,3,Mujer,Mam
1321,11,27,Mujer,Tektiteka
1321,12,135,Hombre,
1321,12,1,Hombre,Kaqchiquel
1321,12,1,Hombre,K'iche'
1321,12,1,Hombre,Mam
1321,12,20,Hombre,Tektiteka
1321,12,124,Mujer,
1321,12,1,Mujer,K'iche'
1321,12,2,Mujer,Mam
1321,12,18,Mujer,Tektiteka
1321,13,125,Hombre,
1321,13,1,Hombre,Kaqchiquel
1321,13,4,Hombre,Mam
1321,13,34,Hombre,Tektiteka
1321,13,125,Mujer,
1321,13,1,Mujer,Kaqchiquel
1321,13,1,Mujer,K'iche'
1321,13,4,Mujer,Mam
1321,13,16,Mujer,Tektiteka
1321,14,131,Hombre,
1321,14,1,Hombre,Mam
1321,14,15,Hombre,Tektiteka
1321,14,102,Mujer,
1321,14,1,Mujer,K'iche'
1321,14,1,Mujer,Mam
1321,14,24,Mujer,Tektiteka
1321,15,102,Hombre,
1321,15,1,Hombre,Kaqchiquel
1321,15,7,Hombre,Mam
1321,15,27,Hombre,Tektiteka
1321,15,118,Mujer,
1321,15,1,Mujer,Chalchiteka
1321,15,1,Mujer,Kaqchiquel
1321,15,1,Mujer,Mam
1321,15,10,Mujer,Tektiteka
1321,16,118,Hombre,
1321,16,2,Hombre,Kaqchiquel
1321,16,1,Hombre,K'iche'
1321,16,15,Hombre,Tektiteka
1321,16,113,Mujer,
1321,16,4,Mujer,Mam
1321,16,21,Mujer,Tektiteka
1321,17,98,Hombre,
1321,17,1,Hombre,Chalchiteka
1321,17,1,Hombre,K'iche'
1321,17,18,Hombre,Tektiteka
1321,17,107,Mujer,
1321,17,1,Mujer,K'iche'
1321,17,3,Mujer,Mam
1321,17,22,Mujer,Tektiteka
1321,18,104,Hombre,
1321,18,2,Hombre,Mam
1321,18,10,Hombre,Tektiteka
1321,18,91,Mujer,
1321,18,1,Mujer,Kaqchiquel
1321,18,3,Mujer,Mam
1321,18,19,Mujer,Tektiteka
1321,19,72,Hombre,
1321,19,1,Hombre,Mam
1321,19,11,Hombre,Tektiteka
1321,19,92,Mujer,
1321,19,1,Mujer,Mam
1321,19,16,Mujer,Tektiteka
1321,20,71,Hombre,
1321,20,3,Hombre,Mam
1321,20,1,Hombre,Poqomchi'
1321,20,11,Hombre,Tektiteka
1321,20,93,Mujer,
1321,20,2,Mujer,Mam
1321,20,19,Mujer,Tektiteka
1321,21,62,Hombre,
1321,21,14,Hombre,Tektiteka
1321,21,68,Mujer,
1321,21,3,Mujer,Mam
1321,21,13,Mujer,Tektiteka
1321,22,70,Hombre,
1321,22,14,Hombre,Tektiteka
1321,22,86,Mujer,
1321,22,3,Mujer,Mam
1321,22,17,Mujer,Tektiteka
1321,23,73,Hombre,
1321,23,2,Hombre,Mam
1321,23,22,Hombre,Tektiteka
1321,23,71,Mujer,
1321,23,1,Mujer,Mam
1321,23,18,Mujer,Tektiteka
1321,24,57,Hombre,
1321,24,1,Hombre,Mam
1321,24,10,Hombre,Tektiteka
1321,24,78,Mujer,
1321,24,19,Mujer,Tektiteka
1321,25,66,Hombre,
1321,25,1,Hombre,Chalchiteka
1321,25,1,Hombre,K'iche'
1321,25,3,Hombre,Mam
1321,25,11,Hombre,Tektiteka
1321,25,78,Mujer,
1321,25,2,Mujer,K'iche'
1321,25,1,Mujer,Mam
1321,25,10,Mujer,Tektiteka
1321,26,65,Hombre,
1321,26,3,Hombre,Mam
1321,26,11,Hombre,Tektiteka
1321,26,58,Mujer,
1321,26,1,Mujer,K'iche'
1321,26,1,Mujer,Mam
1321,26,14,Mujer,Tektiteka
1321,27,46,Hombre,
1321,27,1,Hombre,Mam
1321,27,7,Hombre,Tektiteka
1321,27,51,Mujer,
1321,27,5,Mujer,Mam
1321,27,10,Mujer,Tektiteka
1321,28,52,Hombre,
1321,28,3,Hombre,Mam
1321,28,7,Hombre,Tektiteka
1321,28,73,Mujer,
1321,28,1,Mujer,Mam
1321,28,12,Mujer,Tektiteka
1321,29,41,Hombre,
1321,29,1,Hombre,Chalchiteka
1321,29,7,Hombre,Tektiteka
1321,29,58,Mujer,
1321,29,2,Mujer,Mam
1321,29,11,Mujer,Tektiteka
1321,30,70,Hombre,
1321,30,1,Hombre,Achi
1321,30,3,Hombre,Mam
1321,30,17,Hombre,Tektiteka
1321,30,70,Mujer,
1321,30,1,Mujer,Chalchiteka
1321,30,1,Mujer,Mam
1321,30,11,Mujer,Tektiteka
1321,31,31,Hombre,
1321,31,4,Hombre,Tektiteka
1321,31,43,Mujer,
1321,31,14,Mujer,Tektiteka
1321,32,49,Hombre,
1321,32,1,Hombre,K'iche'
1321,32,15,Hombre,Tektiteka
1321,32,39,Mujer,
1321,32,2,Mujer,Mam
1321,32,11,Mujer,Tektiteka
1321,33,40,Hombre,
1321,33,13,Hombre,Tektiteka
1321,33,55,Mujer,
1321,33,6,Mujer,Tektiteka
