MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,"PCP14||Utiliza ropa maya, garífuna, afrodescendiente o xinka"
414,75,2,Hombre,Sí
2006,75,2,Mujer,Sí
2007,75,2,Mujer,No
402,76,2,Mujer,
402,76,2,Mujer,No
404,76,2,Mujer,No
407,76,2,Hombre,
407,76,2,Hombre,Sí
407,76,2,Mujer,No
408,76,2,Hombre,No
408,76,2,Mujer,Sí
409,76,2,Hombre,
409,76,2,Mujer,
409,76,2,Mujer,No
412,76,2,Hombre,Sí
413,76,2,Mujer,No
416,76,2,Hombre,No
416,76,2,Mujer,No
2003,76,2,Hombre,No
402,77,2,Mujer,
404,77,2,Hombre,
404,77,2,Mujer,No
405,77,2,Hombre,
408,77,2,Hombre,No
408,77,2,Mujer,No
409,77,2,Mujer,No
411,77,2,Hombre,Sí
411,77,2,Mujer,No
413,77,2,Hombre,Sí
415,77,2,Hombre,No
2003,77,2,Mujer,No
2004,77,2,Hombre,Sí
2006,77,2,Hombre,Sí
401,78,2,Hombre,Sí
404,78,2,Hombre,Sí
406,78,2,Hombre,
2007,78,2,Hombre,No
404,79,2,Mujer,No
406,79,2,Hombre,Sí
406,79,2,Mujer,No
407,79,2,Hombre,
407,79,2,Hombre,Sí
413,79,2,Hombre,Sí
415,79,2,Hombre,No
2004,79,2,Hombre,Sí
2006,79,2,Mujer,Sí
202,80,2,Hombre,No
401,80,2,Hombre,Sí
402,80,2,Mujer,No
403,80,2,Mujer,No
404,80,2,Hombre,
404,80,2,Hombre,Sí
406,80,2,Hombre,Sí
408,80,2,Hombre,No
408,80,2,Hombre,Sí
408,80,2,Mujer,
409,80,2,Mujer,No
412,80,2,Mujer,Sí
413,80,2,Mujer,No
416,80,2,Hombre,No
2004,80,2,Hombre,Sí
204,81,2,Hombre,
204,81,2,Mujer,
401,81,2,Mujer,No
402,81,2,Hombre,Sí
402,81,2,Mujer,No
404,81,2,Mujer,
405,81,2,Hombre,Sí
406,81,2,Mujer,No
407,81,2,Mujer,No
408,81,2,Hombre,No
409,81,2,Hombre,Sí
414,81,2,Hombre,No
414,81,2,Hombre,Sí
414,81,2,Mujer,
415,81,2,Hombre,No
416,81,2,Mujer,Sí
2003,81,2,Hombre,No
2004,81,2,Hombre,Sí
2004,81,2,Mujer,Sí
2006,81,2,Mujer,Sí
401,82,2,Hombre,Sí
404,82,2,Mujer,
407,82,2,Mujer,
408,82,2,Hombre,Sí
409,82,2,Hombre,
409,82,2,Hombre,Sí
409,82,2,Mujer,
411,82,2,Hombre,Sí
414,82,2,Hombre,No
416,82,2,Hombre,No
2004,82,2,Mujer,Sí
401,83,2,Mujer,No
402,83,2,Hombre,Sí
402,83,2,Mujer,No
408,83,2,Hombre,No
408,83,2,Mujer,
408,83,2,Mujer,Sí
411,83,2,Hombre,
413,83,2,Hombre,
415,83,2,Mujer,Sí
2004,83,2,Mujer,
401,84,2,Hombre,Sí
402,84,2,Mujer,No
413,84,2,Hombre,
413,84,2,Mujer,No
2006,84,2,Mujer,Sí
2007,84,2,Mujer,No
402,85,2,Hombre,Sí
402,85,2,Mujer,No
405,85,2,Hombre,
405,85,2,Hombre,No
406,85,2,Hombre,
406,85,2,Mujer,
407,85,2,Hombre,
408,85,2,Hombre,No
409,85,2,Hombre,
409,85,2,Mujer,
411,85,2,Mujer,
412,85,2,Mujer,No
2006,85,2,Hombre,No
402,86,2,Hombre,Sí
402,86,2,Mujer,
403,86,2,Hombre,Sí
404,86,2,Mujer,
406,86,2,Hombre,
407,86,2,Hombre,
408,86,2,Mujer,
409,86,2,Hombre,
409,86,2,Mujer,
411,86,2,Mujer,
414,86,2,Hombre,
414,86,2,Mujer,Sí
415,86,2,Hombre,No
415,86,2,Mujer,Sí
2006,86,2,Hombre,
401,87,2,Mujer,No
402,87,2,Hombre,
402,87,2,Hombre,Sí
404,87,2,Hombre,
404,87,2,Hombre,Sí
404,87,2,Mujer,No
405,87,2,Hombre,No
408,87,2,Hombre,
409,87,2,Mujer,
411,87,2,Mujer,
412,87,2,Mujer,
412,87,2,Mujer,No
413,87,2,Hombre,Sí
416,87,2,Hombre,No
416,87,2,Mujer,No
416,87,2,Mujer,Sí
2005,87,2,Mujer,
2006,87,2,Hombre,No
204,88,2,Mujer,
401,88,2,Mujer,No
402,88,2,Hombre,No
404,88,2,Hombre,Sí
404,88,2,Mujer,
405,88,2,Hombre,No
406,88,2,Hombre,Sí
410,88,2,Hombre,No
411,88,2,Hombre,
413,88,2,Hombre,No
413,88,2,Mujer,
414,88,2,Hombre,
414,88,2,Hombre,No
414,88,2,Mujer,Sí
415,88,2,Hombre,No
416,88,2,Mujer,Sí
2003,88,2,Mujer,No
204,89,2,Mujer,
401,89,2,Mujer,No
402,89,2,Hombre,No
404,89,2,Hombre,Sí
405,89,2,Hombre,No
407,89,2,Hombre,Sí
407,89,2,Mujer,
408,89,2,Hombre,No
410,89,2,Hombre,No
411,89,2,Hombre,
413,89,2,Mujer,Sí
414,89,2,Hombre,No
414,89,2,Mujer,Sí
415,89,2,Mujer,Sí
416,89,2,Hombre,
416,89,2,Mujer,Sí
204,90,2,Hombre,
205,90,2,Hombre,
206,90,2,Mujer,
402,90,2,Hombre,No
402,90,2,Hombre,Sí
403,90,2,Mujer,No
409,90,2,Hombre,Sí
411,90,2,Hombre,
412,90,2,Mujer,Sí
414,90,2,Hombre,
415,90,2,Mujer,Sí
416,90,2,Hombre,
2003,90,2,Mujer,
2004,90,2,Hombre,
2004,90,2,Mujer,Sí
2005,90,2,Mujer,
2005,90,2,Mujer,No
204,91,2,Mujer,
401,91,2,Hombre,No
402,91,2,Hombre,No
407,91,2,Hombre,
409,91,2,Hombre,No
412,91,2,Hombre,
412,91,2,Hombre,No
412,91,2,Mujer,No
414,91,2,Hombre,Sí
415,91,2,Mujer,
2003,91,2,Hombre,
2004,91,2,Hombre,
2005,91,2,Hombre,No
2005,91,2,Mujer,
2008,91,2,Mujer,
204,92,2,Hombre,
205,92,2,Mujer,
401,92,2,Mujer,No
402,92,2,Mujer,Sí
403,92,2,Hombre,Sí
404,92,2,Hombre,Sí
405,92,2,Hombre,No
406,92,2,Mujer,
409,92,2,Mujer,
409,92,2,Mujer,Sí
411,92,2,Hombre,
412,92,2,Mujer,Sí
413,92,2,Hombre,No
413,92,2,Mujer,Sí
2003,92,2,Mujer,No
2004,92,2,Hombre,
2005,92,2,Hombre,
2005,92,2,Mujer,
2005,92,2,Mujer,No
2006,92,2,Mujer,
2007,92,2,Mujer,No
205,93,2,Hombre,
401,93,2,Hombre,
403,93,2,Hombre,
403,93,2,Mujer,
403,93,2,Mujer,No
404,93,2,Hombre,Sí
407,93,2,Hombre,
407,93,2,Hombre,No
410,93,2,Hombre,No
411,93,2,Hombre,
411,93,2,Mujer,
413,93,2,Mujer,Sí
415,93,2,Mujer,
416,93,2,Mujer,
2002,93,2,Mujer,
2003,93,2,Mujer,
2005,93,2,Mujer,
2005,93,2,Mujer,No
2009,93,2,Mujer,
202,94,2,Mujer,
205,94,2,Hombre,
401,94,2,Mujer,Sí
403,94,2,Mujer,Sí
406,94,2,Mujer,Sí
407,94,2,Hombre,No
411,94,2,Mujer,
412,94,2,Hombre,
413,94,2,Mujer,
415,94,2,Mujer,
416,94,2,Mujer,
2002,94,2,Hombre,
2003,94,2,Hombre,
2005,94,2,Hombre,No
2005,94,2,Mujer,No
201,95,2,Hombre,
202,95,2,Hombre,
203,95,2,Hombre,
203,95,2,Mujer,
206,95,2,Mujer,
207,95,2,Mujer,
208,95,2,Hombre,
208,95,2,Mujer,
402,95,2,Mujer,
402,95,2,Mujer,Sí
403,95,2,Mujer,
403,95,2,Mujer,No
404,95,2,Hombre,No
406,95,2,Mujer,Sí
407,95,2,Mujer,
408,95,2,Mujer,
409,95,2,Hombre,No
411,95,2,Mujer,Sí
413,95,2,Hombre,
2005,95,2,Mujer,
2007,95,2,Mujer,
2009,95,2,Hombre,
203,96,2,Mujer,
207,96,2,Mujer,
208,96,2,Hombre,
401,96,2,Hombre,
403,96,2,Hombre,
407,96,2,Mujer,Sí
411,96,2,Hombre,No
414,96,2,Mujer,
415,96,2,Hombre,No
416,96,2,Mujer,
2004,96,2,Mujer,
2005,96,2,Mujer,
2008,96,2,Mujer,
2009,96,2,Hombre,
2011,96,2,Hombre,
201,97,2,Mujer,
203,97,2,Hombre,
208,97,2,Hombre,
401,97,2,Hombre,
401,97,2,Mujer,Sí
403,97,2,Hombre,No
406,97,2,Hombre,No
407,97,2,Hombre,No
415,97,2,Mujer,
2003,97,2,Hombre,No
2009,97,2,Mujer,
2011,97,2,Hombre,
201,98,2,Hombre,
201,98,2,Mujer,
203,98,2,Mujer,
401,98,2,Mujer,
401,98,2,Mujer,Sí
403,98,2,Hombre,No
404,98,2,Mujer,Sí
407,98,2,Hombre,No
2001,98,2,Hombre,
2002,98,2,Hombre,
2005,98,2,Mujer,No
2006,98,2,Mujer,
2007,98,2,Hombre,
2008,98,2,Mujer,
2011,98,2,Hombre,
205,99,2,Mujer,
401,99,2,Hombre,
401,99,2,Mujer,Sí
402,99,2,Mujer,Sí
2008,99,2,Hombre,
2011,99,2,Hombre,
202,100,2,Mujer,
403,100,2,Mujer,Sí
406,100,2,Mujer,Sí
2007,100,2,Mujer,
406,101,2,Mujer,Sí
203,0,1,Mujer,Sí
206,0,1,Hombre,No
207,0,1,Mujer,No
208,0,1,Mujer,No
208,0,1,Mujer,Sí
408,0,1,Mujer,Sí
412,0,1,Hombre,Sí
416,0,1,Hombre,Sí
2002,0,1,Hombre,No
2002,0,1,Mujer,No
2003,0,1,Hombre,Sí
2003,0,1,Mujer,Sí
2005,0,1,Mujer,Sí
2009,0,1,Hombre,No
2009,0,1,Mujer,No
2011,0,1,Hombre,Sí
201,1,1,Hombre,No
202,1,1,Hombre,No
202,1,1,Mujer,No
203,1,1,Hombre,No
204,1,1,Hombre,No
204,1,1,Mujer,Sí
206,1,1,Hombre,No
206,1,1,Mujer,Sí
207,1,1,Hombre,No
207,1,1,Mujer,No
408,1,1,Hombre,Sí
415,1,1,Hombre,Sí
2002,1,1,Hombre,No
2002,1,1,Mujer,No
2003,1,1,Mujer,Sí
2005,1,1,Mujer,Sí
2006,1,1,Mujer,Sí
2009,1,1,Mujer,Sí
2011,1,1,Hombre,No
201,2,1,Mujer,Sí
206,2,1,Hombre,No
408,2,1,Hombre,Sí
416,2,1,Hombre,Sí
2002,2,1,Hombre,No
2002,2,1,Mujer,No
2007,2,1,Mujer,Sí
2009,2,1,Mujer,No
2011,2,1,Mujer,Sí
202,3,1,Mujer,No
203,3,1,Hombre,No
203,3,1,Mujer,No
203,3,1,Mujer,Sí
204,3,1,Hombre,Sí
205,3,1,Hombre,No
206,3,1,Hombre,No
206,3,1,Mujer,Sí
208,3,1,Mujer,No
208,3,1,Mujer,Sí
2001,3,1,Hombre,No
2001,3,1,Mujer,No
2001,3,1,Mujer,Sí
2002,3,1,Mujer,No
2003,3,1,Hombre,Sí
2006,3,1,Mujer,Sí
2007,3,1,Hombre,Sí
2008,3,1,Mujer,No
2009,3,1,Mujer,No
2010,3,1,Hombre,No
2011,3,1,Hombre,Sí
201,4,1,Hombre,No
201,4,1,Hombre,Sí
203,4,1,Mujer,No
203,4,1,Mujer,Sí
204,4,1,Mujer,No
205,4,1,Hombre,No
206,4,1,Mujer,Sí
207,4,1,Mujer,No
208,4,1,Mujer,No
208,4,1,Mujer,Sí
2001,4,1,Hombre,Sí
2001,4,1,Mujer,Sí
2002,4,1,Hombre,No
2002,4,1,Mujer,No
2003,4,1,Mujer,Sí
2007,4,1,Mujer,Sí
2009,4,1,Hombre,No
204,5,1,Mujer,No
206,5,1,Mujer,No
208,5,1,Hombre,No
208,5,1,Mujer,No
208,5,1,Mujer,Sí
2002,5,1,Mujer,No
2006,5,1,Hombre,Sí
2007,5,1,Hombre,Sí
2007,5,1,Mujer,Sí
2009,5,1,Mujer,No
202,6,1,Hombre,No
202,6,1,Hombre,Sí
203,6,1,Mujer,Sí
204,6,1,Mujer,No
205,6,1,Hombre,No
207,6,1,Mujer,No
208,6,1,Mujer,No
208,6,1,Mujer,Sí
416,6,1,Hombre,Sí
2001,6,1,Mujer,Sí
2006,6,1,Hombre,Sí
2007,6,1,Hombre,Sí
2009,6,1,Mujer,Sí
2010,6,1,Hombre,No
2011,6,1,Mujer,Sí
201,7,1,Hombre,No
203,7,1,Hombre,No
203,7,1,Mujer,Sí
204,7,1,Hombre,Sí
204,7,1,Mujer,Sí
205,7,1,Mujer,No
207,7,1,Hombre,Sí
408,7,1,Hombre,Sí
2003,7,1,Hombre,Sí
2003,7,1,Mujer,Sí
2005,7,1,Hombre,Sí
2006,7,1,Hombre,Sí
2007,7,1,Hombre,Sí
2007,7,1,Mujer,Sí
2008,7,1,Hombre,No
2009,7,1,Hombre,Sí
2011,7,1,Hombre,No
201,8,1,Mujer,Sí
202,8,1,Mujer,No
203,8,1,Mujer,No
204,8,1,Hombre,Sí
206,8,1,Hombre,No
208,8,1,Hombre,Sí
208,8,1,Mujer,No
416,8,1,Hombre,Sí
2001,8,1,Mujer,No
2005,8,1,Hombre,Sí
2006,8,1,Hombre,Sí
2006,8,1,Mujer,Sí
2007,8,1,Hombre,Sí
2009,8,1,Hombre,Sí
2011,8,1,Hombre,Sí
202,9,1,Hombre,No
203,9,1,Hombre,No
204,9,1,Hombre,No
204,9,1,Mujer,No
207,9,1,Mujer,No
416,9,1,Hombre,Sí
2001,9,1,Hombre,No
2001,9,1,Mujer,Sí
2002,9,1,Mujer,No
2003,9,1,Mujer,Sí
2005,9,1,Hombre,Sí
2006,9,1,Hombre,Sí
2007,9,1,Mujer,Sí
2008,9,1,Hombre,No
2009,9,1,Hombre,No
2010,9,1,Mujer,No
2011,9,1,Mujer,Sí
201,10,1,Hombre,Sí
202,10,1,Hombre,Sí
203,10,1,Mujer,Sí
204,10,1,Mujer,Sí
206,10,1,Mujer,Sí
207,10,1,Hombre,No
208,10,1,Mujer,No
408,10,1,Hombre,Sí
412,10,1,Hombre,Sí
2001,10,1,Hombre,No
2003,10,1,Mujer,Sí
2006,10,1,Mujer,Sí
2007,10,1,Hombre,Sí
2007,10,1,Mujer,Sí
2009,10,1,Mujer,Sí
203,11,1,Mujer,No
203,11,1,Mujer,Sí
204,11,1,Hombre,No
204,11,1,Mujer,No
206,11,1,Mujer,No
207,11,1,Hombre,Sí
207,11,1,Mujer,Sí
415,11,1,Hombre,Sí
416,11,1,Hombre,Sí
2003,11,1,Mujer,Sí
2006,11,1,Mujer,Sí
2009,11,1,Hombre,No
2009,11,1,Mujer,Sí
2010,11,1,Mujer,No
202,12,1,Hombre,No
202,12,1,Mujer,No
203,12,1,Mujer,Sí
207,12,1,Mujer,Sí
208,12,1,Mujer,No
2001,12,1,Hombre,No
2003,12,1,Mujer,Sí
2006,12,1,Hombre,Sí
2009,12,1,Hombre,No
2010,12,1,Mujer,Sí
203,13,1,Mujer,No
205,13,1,Hombre,Sí
208,13,1,Mujer,No
2002,13,1,Hombre,No
2002,13,1,Mujer,No
2007,13,1,Hombre,Sí
2007,13,1,Mujer,Sí
2008,13,1,Hombre,No
2009,13,1,Hombre,No
2009,13,1,Mujer,Sí
2011,13,1,Mujer,No
2011,13,1,Mujer,Sí
202,14,1,Hombre,No
202,14,1,Mujer,No
204,14,1,Mujer,No
207,14,1,Mujer,No
408,14,1,Hombre,Sí
412,14,1,Hombre,Sí
2002,14,1,Hombre,No
2003,14,1,Hombre,Sí
2003,14,1,Mujer,Sí
2005,14,1,Mujer,Sí
2006,14,1,Mujer,Sí
2008,14,1,Mujer,Sí
202,15,1,Mujer,Sí
203,15,1,Hombre,No
203,15,1,Hombre,Sí
203,15,1,Mujer,No
205,15,1,Hombre,No
207,15,1,Mujer,Sí
208,15,1,Mujer,No
208,15,1,Mujer,Sí
416,15,1,Hombre,Sí
2001,15,1,Hombre,Sí
2001,15,1,Mujer,Sí
2003,15,1,Mujer,Sí
2007,15,1,Hombre,Sí
2007,15,1,Mujer,Sí
2009,15,1,Hombre,No
2011,15,1,Hombre,No
2011,15,1,Mujer,Sí
203,16,1,Mujer,Sí
205,16,1,Hombre,No
206,16,1,Hombre,No
207,16,1,Hombre,Sí
207,16,1,Mujer,Sí
208,16,1,Hombre,Sí
408,16,1,Hombre,Sí
2001,16,1,Mujer,Sí
2003,16,1,Hombre,Sí
2007,16,1,Hombre,Sí
2007,16,1,Mujer,Sí
2009,16,1,Hombre,Sí
2010,16,1,Mujer,No
2011,16,1,Hombre,No
201,17,1,Hombre,No
202,17,1,Hombre,No
204,17,1,Hombre,Sí
205,17,1,Hombre,No
206,17,1,Mujer,No
207,17,1,Hombre,Sí
207,17,1,Mujer,Sí
208,17,1,Hombre,Sí
412,17,1,Hombre,Sí
415,17,1,Hombre,Sí
416,17,1,Hombre,Sí
2001,17,1,Hombre,Sí
2001,17,1,Mujer,Sí
2002,17,1,Mujer,No
2003,17,1,Hombre,Sí
2006,17,1,Mujer,Sí
2011,17,1,Hombre,No
2011,17,1,Mujer,Sí
201,18,1,Mujer,Sí
202,18,1,Mujer,No
203,18,1,Hombre,Sí
203,18,1,Mujer,No
203,18,1,Mujer,Sí
408,18,1,Hombre,Sí
410,18,1,Hombre,Sí
416,18,1,Hombre,Sí
2001,18,1,Hombre,Sí
2001,18,1,Mujer,No
2003,18,1,Hombre,Sí
2007,18,1,Hombre,Sí
2009,18,1,Hombre,Sí
2009,18,1,Mujer,Sí
2010,18,1,Mujer,No
2011,18,1,Hombre,Sí
2011,18,1,Mujer,Sí
203,19,1,Hombre,No
204,19,1,Hombre,No
206,19,1,Hombre,No
207,19,1,Hombre,Sí
207,19,1,Mujer,No
207,19,1,Mujer,Sí
208,19,1,Mujer,No
208,19,1,Mujer,Sí
415,19,1,Hombre,Sí
416,19,1,Hombre,Sí
2005,19,1,Hombre,Sí
2005,19,1,Mujer,Sí
2006,19,1,Hombre,Sí
2007,19,1,Hombre,Sí
2009,19,1,Hombre,No
2009,19,1,Mujer,No
202,20,1,Mujer,No
203,20,1,Hombre,No
203,20,1,Mujer,Sí
205,20,1,Mujer,No
206,20,1,Mujer,Sí
207,20,1,Hombre,Sí
207,20,1,Mujer,Sí
208,20,1,Hombre,No
416,20,1,Hombre,Sí
2001,20,1,Hombre,Sí
2001,20,1,Mujer,Sí
2002,20,1,Hombre,No
2002,20,1,Mujer,Sí
2003,20,1,Mujer,Sí
2007,20,1,Hombre,Sí
2007,20,1,Mujer,Sí
2009,20,1,Hombre,No
2009,20,1,Mujer,Sí
2011,20,1,Mujer,No
201,21,1,Hombre,No
201,21,1,Hombre,Sí
201,21,1,Mujer,Sí
202,21,1,Mujer,No
203,21,1,Mujer,No
204,21,1,Mujer,Sí
205,21,1,Hombre,Sí
208,21,1,Hombre,No
208,21,1,Hombre,Sí
408,21,1,Hombre,Sí
416,21,1,Hombre,Sí
2002,21,1,Hombre,No
2002,21,1,Mujer,No
2003,21,1,Mujer,Sí
2005,21,1,Hombre,Sí
2008,21,1,Hombre,Sí
2009,21,1,Hombre,No
2010,21,1,Mujer,No
2011,21,1,Hombre,No
201,22,1,Hombre,Sí
205,22,1,Mujer,No
205,22,1,Mujer,Sí
206,22,1,Mujer,Sí
207,22,1,Hombre,No
207,22,1,Hombre,Sí
207,22,1,Mujer,No
208,22,1,Hombre,No
208,22,1,Mujer,No
408,22,1,Hombre,Sí
412,22,1,Hombre,Sí
2001,22,1,Hombre,Sí
2003,22,1,Hombre,Sí
2008,22,1,Mujer,No
2011,22,1,Hombre,No
203,23,1,Hombre,Sí
204,23,1,Mujer,Sí
206,23,1,Hombre,Sí
207,23,1,Hombre,Sí
207,23,1,Mujer,No
207,23,1,Mujer,Sí
208,23,1,Hombre,Sí
208,23,1,Mujer,No
408,23,1,Hombre,Sí
416,23,1,Hombre,Sí
2002,23,1,Hombre,No
2002,23,1,Mujer,Sí
2003,23,1,Mujer,Sí
2005,23,1,Hombre,Sí
2006,23,1,Hombre,Sí
2006,23,1,Mujer,Sí
2007,23,1,Mujer,Sí
2009,23,1,Mujer,Sí
201,24,1,Mujer,Sí
202,24,1,Hombre,No
202,24,1,Mujer,No
202,24,1,Mujer,Sí
203,24,1,Mujer,Sí
204,24,1,Hombre,Sí
204,24,1,Mujer,No
206,24,1,Hombre,No
207,24,1,Mujer,No
208,24,1,Mujer,Sí
2002,24,1,Mujer,No
2003,24,1,Hombre,Sí
2003,24,1,Mujer,Sí
2005,24,1,Hombre,Sí
2006,24,1,Mujer,Sí
2007,24,1,Hombre,Sí
2009,24,1,Hombre,No
2009,24,1,Mujer,Sí
201,25,1,Mujer,Sí
203,25,1,Mujer,No
203,25,1,Mujer,Sí
206,25,1,Hombre,No
208,25,1,Hombre,No
208,25,1,Mujer,No
410,25,1,Hombre,Sí
410,25,1,Mujer,
412,25,1,Hombre,Sí
415,25,1,Hombre,Sí
2002,25,1,Hombre,No
2003,25,1,Hombre,Sí
2003,25,1,Mujer,Sí
2006,25,1,Mujer,Sí
2007,25,1,Hombre,Sí
2009,25,1,Mujer,No
201,26,1,Hombre,No
202,26,1,Mujer,Sí
205,26,1,Hombre,Sí
205,26,1,Mujer,Sí
206,26,1,Mujer,Sí
207,26,1,Hombre,Sí
207,26,1,Mujer,No
208,26,1,Mujer,No
405,26,1,Mujer,No
408,26,1,Hombre,Sí
412,26,1,Hombre,Sí
2002,26,1,Mujer,No
2009,26,1,Mujer,No
201,27,1,Hombre,Sí
201,27,1,Mujer,Sí
205,27,1,Hombre,No
206,27,1,Hombre,No
206,27,1,Mujer,Sí
207,27,1,Hombre,No
207,27,1,Mujer,Sí
208,27,1,Hombre,No
208,27,1,Mujer,No
408,27,1,Hombre,Sí
412,27,1,Hombre,Sí
2001,27,1,Mujer,Sí
2002,27,1,Hombre,No
2006,27,1,Hombre,Sí
2010,27,1,Mujer,No
2011,27,1,Mujer,No
2011,27,1,Mujer,Sí
201,28,1,Mujer,Sí
202,28,1,Mujer,No
203,28,1,Mujer,No
205,28,1,Hombre,No
205,28,1,Mujer,Sí
206,28,1,Hombre,No
206,28,1,Mujer,No
206,28,1,Mujer,Sí
207,28,1,Hombre,No
208,28,1,Hombre,Sí
405,28,1,Mujer,No
411,28,1,Hombre,Sí
415,28,1,Hombre,Sí
2001,28,1,Mujer,Sí
2002,28,1,Mujer,No
2005,28,1,Hombre,Sí
2007,28,1,Mujer,Sí
2008,28,1,Mujer,No
2009,28,1,Hombre,No
2010,28,1,Mujer,No
201,29,1,Hombre,No
202,29,1,Mujer,No
203,29,1,Hombre,No
203,29,1,Mujer,Sí
205,29,1,Hombre,No
205,29,1,Mujer,No
206,29,1,Hombre,No
206,29,1,Mujer,No
206,29,1,Mujer,Sí
207,29,1,Mujer,No
208,29,1,Mujer,Sí
410,29,1,Hombre,
415,29,1,Hombre,Sí
2003,29,1,Hombre,Sí
2007,29,1,Mujer,Sí
2009,29,1,Mujer,Sí
2011,29,1,Hombre,No
201,30,1,Hombre,Sí
202,30,1,Hombre,No
203,30,1,Mujer,Sí
204,30,1,Hombre,Sí
205,30,1,Hombre,Sí
205,30,1,Mujer,Sí
206,30,1,Hombre,No
206,30,1,Hombre,Sí
207,30,1,Hombre,No
208,30,1,Mujer,Sí
410,30,1,Hombre,Sí
412,30,1,Hombre,Sí
416,30,1,Hombre,Sí
2001,30,1,Mujer,Sí
2002,30,1,Mujer,No
2003,30,1,Hombre,Sí
2008,30,1,Hombre,No
201,31,1,Mujer,Sí
203,31,1,Hombre,No
203,31,1,Mujer,No
207,31,1,Mujer,No
207,31,1,Mujer,Sí
208,31,1,Hombre,No
402,31,1,Hombre,
411,31,1,Hombre,Sí
416,31,1,Hombre,Sí
2001,31,1,Mujer,No
2005,31,1,Mujer,Sí
2007,31,1,Mujer,Sí
2009,31,1,Hombre,No
2009,31,1,Mujer,Sí
2010,31,1,Hombre,No
2011,31,1,Hombre,No
2011,31,1,Hombre,Sí
201,32,1,Mujer,Sí
202,32,1,Hombre,No
204,32,1,Mujer,Sí
205,32,1,Mujer,Sí
207,32,1,Mujer,Sí
208,32,1,Mujer,No
208,32,1,Mujer,Sí
408,32,1,Mujer,No
408,32,1,Mujer,Sí
415,32,1,Hombre,Sí
416,32,1,Hombre,Sí
2001,32,1,Mujer,Sí
2005,32,1,Hombre,Sí
2006,32,1,Mujer,Sí
2009,32,1,Hombre,No
2009,32,1,Mujer,No
2010,32,1,Hombre,No
2010,32,1,Mujer,No
2011,32,1,Mujer,Sí
202,33,1,Mujer,No
203,33,1,Hombre,Sí
204,33,1,Mujer,Sí
205,33,1,Hombre,No
207,33,1,Mujer,Sí
208,33,1,Hombre,Sí
415,33,1,Hombre,Sí
2001,33,1,Mujer,Sí
2002,33,1,Mujer,No
2006,33,1,Mujer,Sí
2009,33,1,Hombre,No
2009,33,1,Hombre,Sí
2011,33,1,Hombre,No
202,34,1,Mujer,No
203,34,1,Hombre,Sí
205,34,1,Mujer,No
206,34,1,Hombre,No
207,34,1,Hombre,No
207,34,1,Mujer,No
207,34,1,Mujer,Sí
208,34,1,Hombre,No
208,34,1,Hombre,Sí
208,34,1,Mujer,Sí
405,34,1,Mujer,No
408,34,1,Mujer,Sí
410,34,1,Hombre,
410,34,1,Hombre,Sí
2005,34,1,Mujer,Sí
2006,34,1,Hombre,Sí
2007,34,1,Mujer,Sí
2009,34,1,Mujer,Sí
2010,34,1,Mujer,No
2011,34,1,Hombre,No
201,35,1,Hombre,No
201,35,1,Hombre,Sí
202,35,1,Hombre,No
203,35,1,Mujer,No
205,35,1,Mujer,No
206,35,1,Hombre,No
206,35,1,Mujer,No
206,35,1,Mujer,Sí
207,35,1,Mujer,No
208,35,1,Hombre,Sí
208,35,1,Mujer,No
208,35,1,Mujer,Sí
402,35,1,Hombre,
408,35,1,Mujer,Sí
412,35,1,Hombre,Sí
2001,35,1,Mujer,Sí
2002,35,1,Mujer,No
2003,35,1,Mujer,Sí
2008,35,1,Hombre,No
2009,35,1,Hombre,No
2009,35,1,Mujer,Sí
2010,35,1,Hombre,No
201,36,1,Hombre,Sí
204,36,1,Mujer,Sí
205,36,1,Hombre,No
206,36,1,Hombre,No
206,36,1,Mujer,Sí
207,36,1,Hombre,Sí
207,36,1,Mujer,Sí
208,36,1,Hombre,No
405,36,1,Mujer,No
415,36,1,Hombre,Sí
2001,36,1,Hombre,Sí
2001,36,1,Mujer,Sí
2003,36,1,Hombre,Sí
2003,36,1,Mujer,Sí
2007,36,1,Hombre,Sí
2008,36,1,Mujer,Sí
2010,36,1,Mujer,No
2011,36,1,Hombre,No
201,37,1,Mujer,Sí
203,37,1,Hombre,No
204,37,1,Hombre,Sí
205,37,1,Hombre,No
205,37,1,Hombre,Sí
206,37,1,Hombre,No
207,37,1,Hombre,No
207,37,1,Hombre,Sí
207,37,1,Mujer,No
208,37,1,Mujer,Sí
405,37,1,Hombre,Sí
405,37,1,Mujer,No
414,37,1,Hombre,Sí
415,37,1,Hombre,Sí
2001,37,1,Hombre,Sí
2002,37,1,Hombre,No
2007,37,1,Hombre,Sí
2008,37,1,Mujer,No
2009,37,1,Hombre,No
201,38,1,Mujer,No
201,38,1,Mujer,Sí
202,38,1,Hombre,No
202,38,1,Hombre,Sí
203,38,1,Hombre,Sí
203,38,1,Mujer,Sí
205,38,1,Mujer,Sí
208,38,1,Hombre,Sí
2001,38,1,Hombre,No
2002,38,1,Hombre,No
2003,38,1,Hombre,Sí
2005,38,1,Hombre,Sí
2011,38,1,Mujer,No
201,39,1,Hombre,Sí
201,39,1,Mujer,Sí
202,39,1,Hombre,No
202,39,1,Mujer,Sí
203,39,1,Hombre,No
204,39,1,Hombre,No
207,39,1,Mujer,Sí
208,39,1,Hombre,No
