MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP23_A||Lee-Escribe Idioma 1,PCP23_B||Lee-Escribe Idioma 2,PCP23_C||Lee-Escribe Idioma 3
1903,87,8,Hombre,,,
1904,87,8,Hombre,Español,,
1909,87,8,Hombre,,,
802,88,8,Hombre,,,
802,88,8,Mujer,,,
803,88,8,Hombre,,,
1901,88,8,Hombre,,,
1903,88,8,Mujer,,,
1904,89,8,Hombre,Español,,
1904,90,8,Mujer,,,
1904,91,8,Mujer,,,
802,92,8,Mujer,,,
805,93,8,Mujer,,,
801,94,8,Hombre,,,
1901,94,8,Mujer,Español,,
801,95,8,Mujer,,,
801,7,9,Mujer,K'iche',Español,
804,8,9,Mujer,K'iche',Español,
803,9,9,Hombre,K'iche',,
804,9,9,Hombre,Español,K'iche',
806,9,9,Mujer,K'iche',,
808,9,9,Hombre,,,
1906,9,9,Mujer,,,
803,10,9,Hombre,Español,K'iche',
803,10,9,Mujer,Español,K'iche',
803,10,9,Mujer,K'iche',,
808,10,9,Mujer,Español,K'iche',
1901,10,9,Mujer,Español,Akateko,
1910,10,9,Hombre,,,
1911,10,9,Mujer,,,
802,11,9,Hombre,,,
803,11,9,Mujer,K'iche',,
806,11,9,Mujer,K'iche',,
1906,12,9,Hombre,,,
1910,12,9,Hombre,,,
1911,12,9,Hombre,,,
805,13,9,Mujer,K'iche',,
1901,13,9,Mujer,Español,Inglés,
801,14,9,Hombre,Español,Inglés,
803,14,9,Hombre,K'iche',,
804,14,9,Mujer,K'iche',Español,
1910,14,9,Mujer,,,
801,15,9,Mujer,Español,Inglés,
802,15,9,Hombre,Español,K'iche',
1901,15,9,Mujer,Español,Inglés,
1905,15,9,Hombre,,,
1911,15,9,Hombre,,,
803,16,9,Hombre,K'iche',,
804,16,9,Mujer,K'iche',Español,
1901,16,9,Mujer,Español,Inglés,
1907,16,9,Mujer,,,
803,17,9,Hombre,K'iche',Español,
1901,17,9,Mujer,Español,Inglés,
1907,17,9,Mujer,,,
801,18,9,Hombre,Español,Inglés,
801,18,9,Mujer,Español,Inglés,
802,18,9,Hombre,Español,K'iche',
1901,18,9,Mujer,Español,Akateko,
1907,18,9,Mujer,,,
801,19,9,Hombre,Español,Inglés,
802,19,9,Hombre,Español,K'iche',
805,19,9,Mujer,K'iche',,
1903,19,9,Mujer,,,
1907,19,9,Mujer,,,
803,20,9,Mujer,K'iche',,
801,21,9,Hombre,Español,Inglés,
803,21,9,Hombre,K'iche',,
803,21,9,Mujer,K'iche',,
1906,21,9,Hombre,,,
1907,21,9,Hombre,,,
1907,21,9,Mujer,,,
801,22,9,Mujer,K'iche',,
1904,22,9,Hombre,Español,Akateko,
804,23,9,Hombre,,,
1901,23,9,Hombre,Español,Akateko,
1901,23,9,Hombre,Español,Inglés,
1905,23,9,Mujer,,,
1911,23,9,Hombre,,,
803,24,9,Mujer,K'iche',Español,
1901,24,9,Hombre,Español,Inglés,
1905,24,9,Mujer,,,
1906,24,9,Mujer,,,
1911,24,9,Mujer,,,
1903,25,9,Hombre,,,
1906,25,9,Hombre,,,
1907,25,9,Mujer,,,
1911,25,9,Hombre,,,
803,26,9,Mujer,K'iche',,
1901,26,9,Hombre,Español,Inglés,
1906,26,9,Mujer,,,
801,27,9,Hombre,Español,Inglés,
801,27,9,Hombre,K'iche',,
804,27,9,Hombre,Español,K'iche',
1907,27,9,Mujer,,,
801,28,9,Hombre,K'iche',,
1903,28,9,Hombre,,,
1905,28,9,Mujer,,,
1907,28,9,Hombre,,,
1911,29,9,Mujer,,,
804,30,9,Mujer,K'iche',Español,
1911,30,9,Mujer,,,
804,32,9,Hombre,K'iche',Español,
804,32,9,Mujer,Español,K'iche',
1903,32,9,Hombre,,,
1905,32,9,Hombre,,,
804,33,9,Mujer,Español,K'iche',
1901,33,9,Hombre,Español,Inglés,
1902,33,9,Mujer,,,
1906,33,9,Hombre,,,
1903,34,9,Hombre,,,
1905,34,9,Hombre,,,
801,35,9,Hombre,Español,Inglés,
1906,35,9,Hombre,,,
1907,35,9,Hombre,,,
1911,35,9,Mujer,,,
801,36,9,Mujer,K'iche',,
1901,36,9,Mujer,Español,Akateko,
1905,36,9,Hombre,,,
1911,36,9,Hombre,,,
804,37,9,Mujer,Español,K'iche',
1901,37,9,Hombre,Español,Inglés,
1902,37,9,Hombre,,,
805,38,9,Hombre,Español,K'iche',
1902,38,9,Hombre,,,
1906,38,9,Mujer,,,
1908,38,9,Mujer,,,
1906,39,9,Hombre,,,
1911,39,9,Mujer,,,
801,40,9,Hombre,K'iche',Español,
804,41,9,Hombre,,,
805,41,9,Mujer,K'iche',Español,
807,41,9,Mujer,Español,,
1903,41,9,Mujer,,,
804,42,9,Hombre,K'iche',Español,
801,43,9,Hombre,K'iche',Español,
1901,43,9,Hombre,Español,Inglés,
1902,43,9,Mujer,,,
1905,43,9,Hombre,,,
1907,43,9,Hombre,,,
1911,43,9,Hombre,,,
804,44,9,Hombre,,,
1902,44,9,Hombre,,,
1910,44,9,Hombre,,,
805,45,9,Hombre,Español,K'iche',
805,45,9,Mujer,Español,K'iche',
1906,45,9,Mujer,,,
804,46,9,Hombre,Español,K'iche',
1903,46,9,Hombre,,,
1910,46,9,Hombre,,,
1911,46,9,Mujer,,,
801,47,9,Hombre,K'iche',Español,
1902,47,9,Mujer,,,
1911,47,9,Hombre,,,
801,48,9,Mujer,K'iche',,
1908,48,9,Mujer,,,
801,49,9,Hombre,K'iche',Español,
801,49,9,Mujer,Español,K'iche',
805,49,9,Hombre,Español,K'iche',
1907,49,9,Hombre,,,
1908,49,9,Mujer,,,
1903,51,9,Hombre,,,
1908,52,9,Mujer,,,
808,55,9,Hombre,,,
1906,55,9,Mujer,,,
1906,57,9,Mujer,,,
1907,58,9,Hombre,,,
1908,58,9,Hombre,,,
1910,58,9,Hombre,,,
806,61,9,Mujer,Español,,
808,61,9,Mujer,Español,,
1903,61,9,Hombre,,,
1905,61,9,Hombre,,,
1906,61,9,Mujer,,,
1902,62,9,Hombre,,,
1906,62,9,Hombre,,,
806,63,9,Mujer,Español,,
1905,63,9,Hombre,,,
1911,63,9,Hombre,,,
808,64,9,Hombre,Español,,
805,65,9,Hombre,K'iche',Español,
808,66,9,Hombre,Español,,
1906,66,9,Hombre,,,
1910,66,9,Mujer,Español,,
1911,66,9,Mujer,Español,,
1905,67,9,Hombre,,,
1910,67,9,Mujer,,,
1906,68,9,Hombre,,,
1908,68,9,Hombre,Español,,
1910,68,9,Mujer,,,
808,69,9,Hombre,,,
1902,69,9,Mujer,,,
1908,69,9,Hombre,Español,,
1905,70,9,Hombre,,,
1908,70,9,Hombre,,,
1910,70,9,Hombre,,,
1907,71,9,Hombre,Español,,
805,72,9,Mujer,Español,,
1902,72,9,Hombre,,,
1910,72,9,Hombre,Español,,
802,73,9,Mujer,Español,,
1902,73,9,Mujer,Español,,
1906,73,9,Mujer,,,
803,74,9,Mujer,Español,,
804,74,9,Hombre,Español,,
806,74,9,Hombre,Español,,
808,74,9,Hombre,Español,,
1905,74,9,Hombre,,,
1906,74,9,Mujer,,,
1906,74,9,Mujer,Español,,
1908,74,9,Mujer,,,
1910,74,9,Hombre,Español,,
803,75,9,Mujer,Español,,
1906,75,9,Mujer,,,
1910,75,9,Mujer,,,
803,76,9,Mujer,Español,,
1902,76,9,Hombre,,,
1902,76,9,Hombre,Español,,
1906,76,9,Mujer,,,
1908,76,9,Mujer,,,
1909,76,9,Hombre,Español,,
1910,76,9,Mujer,Español,,
1911,76,9,Mujer,,,
802,77,9,Mujer,Español,,
808,77,9,Hombre,,,
1911,77,9,Hombre,Español,,
808,78,9,Hombre,Español,,
808,78,9,Mujer,,,
1903,79,9,Mujer,,,
1909,79,9,Mujer,,,
1911,79,9,Mujer,Español,,
802,80,9,Mujer,Español,,
1905,80,9,Hombre,Español,,
1903,81,9,Mujer,,,
1904,81,9,Mujer,Español,,
1909,81,9,Hombre,,,
1903,82,9,Hombre,,,
1905,82,9,Hombre,Español,,
1907,82,9,Mujer,,,
1909,82,9,Hombre,,,
1902,83,9,Mujer,Español,,
1903,83,9,Hombre,Español,,
1903,83,9,Mujer,Español,,
806,84,9,Hombre,,,
1903,84,9,Hombre,Español,,
1904,84,9,Hombre,Español,,
805,85,9,Hombre,Español,,
1909,85,9,Mujer,,,
802,86,9,Hombre,,,
803,86,9,Hombre,,,
1901,86,9,Hombre,Español,,
1903,86,9,Mujer,,,
806,87,9,Mujer,,,
806,88,9,Mujer,,,
801,89,9,Mujer,Español,,
1901,89,9,Hombre,Español,,
801,90,9,Hombre,Español,,
801,90,9,Mujer,Español,,
806,90,9,Mujer,,,
1901,90,9,Mujer,,,
1901,90,9,Mujer,Español,,
803,91,9,Hombre,,,
805,91,9,Hombre,,,
803,93,9,Mujer,,,
801,8,10,Hombre,K'iche',Español,
804,10,10,Mujer,,,
803,11,10,Hombre,Español,K'iche',
1903,11,10,Hombre,,,
1903,11,10,Mujer,,,
802,12,10,Hombre,,,
803,12,10,Mujer,K'iche',,
1904,12,10,Mujer,Español,Akateko,
802,14,10,Mujer,Español,K'iche',
1901,14,10,Hombre,Español,Inglés,
1903,14,10,Hombre,,,
1903,14,10,Mujer,,,
1905,14,10,Hombre,,,
804,15,10,Mujer,,,
805,15,10,Hombre,K'iche',,
1901,15,10,Mujer,Español,Akateko,
803,16,10,Mujer,Español,K'iche',
1903,16,10,Hombre,,,
1903,16,10,Mujer,,,
1906,17,10,Hombre,,,
1907,17,10,Hombre,,,
801,18,10,Mujer,K'iche',,
802,18,10,Hombre,K'iche',Español,
1901,18,10,Hombre,Español,Akateko,
1901,18,10,Hombre,Español,Inglés,
1903,18,10,Hombre,,,
805,19,10,Hombre,K'iche',,
1903,19,10,Hombre,,,
1903,20,10,Hombre,,,
1906,20,10,Hombre,,,
1901,21,10,Hombre,Español,Inglés,
802,22,10,Mujer,Español,K'iche',
1903,22,10,Hombre,,,
1903,22,10,Mujer,,,
1906,22,10,Hombre,,,
1910,22,10,Mujer,,,
801,23,10,Mujer,K'iche',,
1903,23,10,Hombre,,,
1903,23,10,Mujer,,,
1907,23,10,Mujer,,,
804,24,10,Mujer,K'iche',Español,
1903,24,10,Hombre,,,
1906,24,10,Hombre,,,
802,25,10,Mujer,Español,K'iche',
805,25,10,Hombre,K'iche',,
805,25,10,Mujer,K'iche',,
1901,25,10,Mujer,Español,Akateko,
1903,25,10,Mujer,,,
1904,26,10,Hombre,Español,Akateko,
1907,26,10,Hombre,,,
1910,26,10,Hombre,,,
804,27,10,Hombre,K'iche',Español,
801,28,10,Mujer,K'iche',,
803,29,10,Hombre,Español,K'iche',
804,29,10,Hombre,Español,K'iche',
808,31,10,Mujer,,,
1910,31,10,Hombre,,,
1901,32,10,Hombre,Español,Inglés,
1901,32,10,Mujer,Español,Inglés,
1906,32,10,Mujer,,,
1907,32,10,Hombre,,,
1910,33,10,Hombre,,,
1901,34,10,Hombre,Español,Inglés,
1906,34,10,Mujer,,,
1908,34,10,Mujer,,,
1903,35,10,Hombre,,,
801,36,10,Mujer,K'iche',Español,
801,37,10,Hombre,Español,K'iche',
1905,37,10,Hombre,,,
1906,37,10,Mujer,,,
1907,37,10,Mujer,,,
1907,38,10,Hombre,,,
1907,38,10,Mujer,,,
806,39,10,Mujer,Español,K'iche',
1907,39,10,Hombre,,,
1906,40,10,Mujer,,,
1908,40,10,Hombre,,,
805,41,10,Hombre,Español,K'iche',
1905,41,10,Hombre,,,
801,42,10,Mujer,K'iche',Español,
1902,42,10,Mujer,,,
804,43,10,Hombre,Español,K'iche',
801,44,10,Hombre,Español,K'iche',
801,44,10,Hombre,K'iche',Español,
807,44,10,Mujer,Español,,
1903,44,10,Hombre,,,
1910,45,10,Hombre,,,
1905,46,10,Mujer,,,
1903,47,10,Hombre,,,
1903,47,10,Mujer,,,
1907,47,10,Hombre,,,
805,48,10,Hombre,Español,K'iche',
805,49,10,Hombre,K'iche',Español,
805,49,10,Mujer,K'iche',Español,
1905,49,10,Hombre,,,
1905,49,10,Mujer,,,
1910,49,10,Hombre,,,
1911,49,10,Mujer,,,
1902,50,10,Mujer,,,
1908,50,10,Mujer,,,
1903,51,10,Mujer,,,
1907,51,10,Mujer,,,
1910,51,10,Hombre,,,
1911,52,10,Hombre,,,
805,54,10,Hombre,K'iche',Español,
1907,54,10,Hombre,,,
1902,55,10,Mujer,,,
1902,56,10,Mujer,,,
801,57,10,Hombre,Español,K'iche',
808,57,10,Mujer,Español,,
1902,57,10,Mujer,,,
807,58,10,Hombre,Español,,
1908,58,10,Mujer,,,
1910,58,10,Mujer,,,
807,59,10,Hombre,Español,,
1903,59,10,Hombre,,,
1905,59,10,Hombre,,,
1906,60,10,Mujer,,,
804,61,10,Hombre,,,
805,62,10,Hombre,K'iche',Español,
808,62,10,Mujer,Español,,
1910,65,10,Hombre,Español,,
1908,66,10,Hombre,,,
1910,66,10,Hombre,Español,,
808,67,10,Mujer,Español,,
804,68,10,Hombre,Español,,
1905,68,10,Hombre,,,
1906,68,10,Mujer,,,
1907,68,10,Mujer,Español,,
1909,69,10,Mujer,Español,,
1910,69,10,Mujer,,,
803,70,10,Mujer,Español,,
1902,70,10,Mujer,,,
1910,70,10,Mujer,,,
803,71,10,Mujer,Español,,
1910,71,10,Hombre,,,
1911,71,10,Hombre,Español,,
804,72,10,Hombre,,,
1906,72,10,Mujer,,,
1907,72,10,Hombre,,,
1907,72,10,Mujer,Español,,
1908,72,10,Mujer,Español,,
805,73,10,Mujer,Español,,
1906,73,10,Mujer,Español,,
1908,73,10,Hombre,Español,,
1908,73,10,Mujer,Español,,
1910,73,10,Hombre,,,
802,74,10,Hombre,,,
1902,74,10,Mujer,Español,,
1907,74,10,Hombre,Español,,
1907,74,10,Mujer,,,
1910,74,10,Mujer,,,
1911,74,10,Hombre,Español,,
1908,75,10,Mujer,,,
802,76,10,Hombre,,,
802,76,10,Mujer,Español,,
1905,76,10,Mujer,,,
1910,76,10,Mujer,,,
804,77,10,Hombre,,,
1902,77,10,Mujer,Español,,
1907,77,10,Mujer,,,
1905,78,10,Mujer,Español,,
1911,78,10,Mujer,,,
1903,79,10,Hombre,Español,,
1907,79,10,Hombre,Español,,
803,80,10,Hombre,Español,,
806,80,10,Hombre,Español,,
1902,80,10,Mujer,Español,,
1903,80,10,Mujer,Español,,
1911,80,10,Hombre,Español,,
802,81,10,Hombre,,,
801,82,10,Mujer,Español,,
804,82,10,Mujer,,,
803,83,10,Hombre,Español,,
1903,83,10,Hombre,,,
1904,83,10,Mujer,Español,,
1909,83,10,Mujer,,,
804,85,10,Mujer,,,
1907,85,10,Hombre,,,
802,86,10,Hombre,Español,,
805,86,10,Mujer,Español,,
806,86,10,Hombre,,,
803,87,10,Hombre,,,
1901,87,10,Hombre,,,
1901,90,10,Hombre,,,
1901,91,10,Mujer,Español,,
801,92,10,Hombre,,,
801,93,10,Hombre,,,
801,8,11,Hombre,Español,K'iche',
805,9,11,Mujer,K'iche',,
804,10,11,Hombre,,,
805,11,11,Hombre,K'iche',,
803,12,11,Hombre,K'iche',,
805,12,11,Hombre,K'iche',,
802,14,11,Hombre,,,
805,14,11,Hombre,K'iche',,
1906,15,11,Hombre,,,
803,16,11,Mujer,K'iche',,
1904,16,11,Mujer,Español,Akateko,
1909,16,11,Mujer,,,
801,17,11,Mujer,K'iche',,
803,17,11,Hombre,Español,K'iche',
803,17,11,Mujer,Español,K'iche',
803,18,11,Hombre,K'iche',,
1904,18,11,Mujer,Español,Akateko,
803,19,11,Hombre,K'iche',,
1901,19,11,Mujer,Español,Inglés,
801,20,11,Hombre,Español,Inglés,
804,20,11,Hombre,K'iche',Español,
805,20,11,Mujer,K'iche',,
1901,20,11,Hombre,Español,Inglés,
1907,20,11,Mujer,,,
803,21,11,Mujer,K'iche',Español,
1901,21,11,Mujer,Español,Inglés,
1903,21,11,Hombre,,,
801,22,11,Hombre,K'iche',,
1907,22,11,Hombre,,,
1911,22,11,Hombre,,,
803,23,11,Mujer,Español,K'iche',
805,23,11,Hombre,K'iche',,
805,23,11,Mujer,K'iche',,
1908,23,11,Hombre,,,
803,24,11,Mujer,Español,K'iche',
804,24,11,Hombre,,,
805,24,11,Mujer,K'iche',,
1901,24,11,Mujer,Español,Inglés,
1907,24,11,Mujer,,,
801,25,11,Mujer,Español,Inglés,
1910,25,11,Hombre,,,
1911,25,11,Mujer,,,
803,26,11,Hombre,Español,K'iche',
803,26,11,Mujer,Español,K'iche',
804,26,11,Hombre,K'iche',Español,
1903,27,11,Hombre,,,
1905,27,11,Hombre,,,
804,28,11,Mujer,K'iche',Español,
1903,28,11,Mujer,,,
808,29,11,Mujer,,,
1907,29,11,Hombre,,,
1907,29,11,Mujer,,,
804,30,11,Mujer,Español,K'iche',
1905,30,11,Mujer,,,
1907,30,11,Mujer,,,
804,31,11,Hombre,,,
1903,31,11,Hombre,,,
1910,31,11,Mujer,,,
806,32,11,Hombre,Español,K'iche',
1905,32,11,Mujer,,,
804,33,11,Hombre,Español,K'iche',
806,33,11,Mujer,Español,K'iche',
1905,33,11,Hombre,,,
1905,33,11,Mujer,,,
1911,33,11,Mujer,,,
805,34,11,Hombre,Español,K'iche',
806,34,11,Hombre,Español,K'iche',
806,34,11,Mujer,Español,K'iche',
1907,34,11,Mujer,,,
1911,34,11,Mujer,,,
806,35,11,Mujer,Español,K'iche',
1906,36,11,Mujer,,,
1911,36,11,Mujer,,,
805,37,11,Hombre,Español,K'iche',
1911,37,11,Hombre,,,
1911,38,11,Hombre,,,
805,40,11,Mujer,Español,K'iche',
1905,40,11,Hombre,,,
1907,40,11,Mujer,,,
1906,41,11,Mujer,,,
807,43,11,Mujer,Español,,
1903,43,11,Hombre,,,
1907,43,11,Mujer,,,
1907,44,11,Hombre,,,
1903,45,11,Hombre,,,
1905,45,11,Hombre,,,
1908,45,11,Hombre,,,
1911,45,11,Hombre,,,
801,46,11,Mujer,Español,K'iche',
1910,46,11,Mujer,,,
805,47,11,Hombre,Español,K'iche',
1905,47,11,Mujer,,,
1906,48,11,Mujer,,,
1907,48,11,Hombre,,,
1908,48,11,Hombre,Español,,
1903,49,11,Hombre,,,
1906,51,11,Mujer,,,
801,52,11,Hombre,K'iche',Español,
801,53,11,Hombre,K'iche',Español,
805,53,11,Hombre,K'iche',Español,
1907,53,11,Hombre,,,
1910,53,11,Mujer,,,
1910,53,11,Mujer,Español,,
1910,54,11,Mujer,Español,,
1911,54,11,Hombre,,,
805,55,11,Hombre,K'iche',Español,
801,56,11,Hombre,K'iche',Español,
1903,56,11,Hombre,,,
1905,56,11,Hombre,,,
804,57,11,Mujer,Español,,
805,58,11,Hombre,K'iche',Español,
1910,58,11,Mujer,Español,,
801,60,11,Hombre,K'iche',Español,
1908,60,11,Mujer,,,
1911,61,11,Hombre,,,
801,62,11,Hombre,Español,K'iche',
1910,62,11,Hombre,,,
808,63,11,Mujer,Español,,
1910,63,11,Hombre,Español,,
1906,64,11,Mujer,,,
1907,64,11,Hombre,,,
1902,65,11,Mujer,,,
1910,65,11,Mujer,Español,,
1903,66,11,Hombre,,,
807,67,11,Hombre,,,
1906,67,11,Hombre,,,
1906,67,11,Mujer,,,
1910,67,11,Hombre,,,
1906,68,11,Hombre,Español,,
1907,68,11,Mujer,,,
1911,68,11,Mujer,Español,,
804,69,11,Hombre,Español,,
808,69,11,Hombre,Español,,
1903,69,11,Hombre,,,
1905,69,11,Mujer,,,
1906,69,11,Hombre,Español,,
808,70,11,Hombre,Español,,
1906,70,11,Mujer,,,
1906,70,11,Mujer,Español,,
1910,70,11,Hombre,Español,,
1911,70,11,Hombre,,,
1902,71,11,Hombre,Español,,
804,72,11,Hombre,Español,,
1903,74,11,Hombre,,,
1906,74,11,Hombre,Español,,
1911,74,11,Mujer,,,
1911,74,11,Mujer,Español,,
806,75,11,Hombre,Español,,
1908,75,11,Hombre,,,
1909,75,11,Hombre,,,
1902,76,11,Mujer,Español,,
1909,76,11,Mujer,,,
807,77,11,Hombre,,,
807,77,11,Mujer,,,
1910,77,11,Hombre,,,
804,78,11,Hombre,,,
806,78,11,Hombre,Español,,
1910,78,11,Hombre,,,
1911,78,11,Hombre,,,
805,79,11,Hombre,Español,,
807,79,11,Hombre,,,
1903,79,11,Hombre,,,
1905,79,11,Hombre,Español,,
1907,79,11,Mujer,,,
1903,80,11,Hombre,Español,,
1909,80,11,Hombre,Español,,
1909,80,11,Mujer,,,
1903,81,11,Mujer,Español,,
1904,81,11,Hombre,Español,,
1907,81,11,Hombre,,,
1911,81,11,Mujer,,,
802,82,11,Hombre,,,
803,85,11,Hombre,,,
803,85,11,Hombre,Español,,
1904,86,11,Hombre,Español,,
1904,86,11,Mujer,Español,,
805,87,11,Hombre,Español,,
805,89,11,Hombre,,,
1901,89,11,Hombre,,,
1904,89,11,Hombre,,,
803,92,11,Mujer,,,
805,92,11,Hombre,,,
806,7,12,Mujer,Español,K'iche',
801,8,12,Mujer,K'iche',Español,
805,9,12,Hombre,K'iche',,
805,10,12,Hombre,K'iche',,
1907,10,12,Hombre,,,
802,11,12,Mujer,,,
803,11,12,Hombre,K'iche',,
805,11,12,Mujer,K'iche',,
802,12,12,Mujer,Español,K'iche',
1904,12,12,Hombre,Español,Akateko,
803,13,12,Hombre,,,
803,13,12,Mujer,K'iche',,
803,15,12,Hombre,K'iche',,
803,16,12,Hombre,Español,K'iche',
803,18,12,Mujer,K'iche',,
805,18,12,Mujer,K'iche',,
1901,19,12,Mujer,Español,Akateko,
801,20,12,Mujer,Español,Inglés,
805,20,12,Hombre,K'iche',,
1901,20,12,Mujer,Español,Akateko,
802,21,12,Hombre,,,
1911,21,12,Mujer,,,
803,22,12,Hombre,Español,K'iche',
803,22,12,Mujer,K'iche',,
803,24,12,Hombre,K'iche',,
803,24,12,Mujer,K'iche',,
1905,24,12,Hombre,,,
1907,24,12,Hombre,,,
1910,24,12,Mujer,,,
803,25,12,Mujer,Español,K'iche',
1905,26,12,Hombre,,,
804,27,12,Mujer,K'iche',Español,
808,27,12,Mujer,,,
1903,27,12,Mujer,,,
1907,28,12,Mujer,,,
1908,28,12,Hombre,,,
1910,29,12,Hombre,,,
806,30,12,Mujer,Español,K'iche',
801,31,12,Hombre,Español,K'iche',
1907,32,12,Mujer,,,
1911,32,12,Mujer,,,
806,33,12,Hombre,Español,K'iche',
1903,33,12,Hombre,,,
808,34,12,Mujer,,,
806,35,12,Hombre,Español,K'iche',
804,36,12,Hombre,,,
1907,36,12,Hombre,,,
1910,36,12,Hombre,,,
806,38,12,Hombre,Español,K'iche',
1902,38,12,Mujer,,,
1903,38,12,Hombre,,,
805,39,12,Mujer,Español,K'iche',
1905,39,12,Mujer,,,
1910,39,12,Hombre,,,
1907,40,12,Hombre,,,
1908,40,12,Mujer,,,
1905,41,12,Mujer,,,
1907,41,12,Mujer,,,
801,42,12,Hombre,K'iche',Español,
805,42,12,Mujer,Español,K'iche',
806,42,12,Hombre,Español,K'iche',
1911,42,12,Mujer,,,
805,43,12,Hombre,Español,K'iche',
805,43,12,Mujer,K'iche',Español,
1903,43,12,Mujer,,,
808,44,12,Mujer,,,
1905,44,12,Mujer,,,
1907,44,12,Mujer,,,
801,45,12,Hombre,Español,K'iche',
1905,45,12,Mujer,,,
1906,46,12,Mujer,,,
1908,46,12,Mujer,,,
804,47,12,Hombre,,,
1908,47,12,Mujer,,,
1910,47,12,Mujer,,,
801,48,12,Hombre,K'iche',Español,
801,48,12,Mujer,Español,K'iche',
1905,48,12,Hombre,,,
1910,48,12,Hombre,,,
1906,49,12,Mujer,,,
801,50,12,Mujer,Español,K'iche',
805,50,12,Hombre,Español,K'iche',
1906,53,12,Hombre,,,
807,54,12,Hombre,Español,,
1902,54,12,Hombre,,,
1902,54,12,Mujer,,,
808,55,12,Mujer,,,
1907,55,12,Mujer,,,
1910,55,12,Hombre,,,
805,56,12,Hombre,K'iche',Español,
1908,57,12,Hombre,,,
1908,57,12,Hombre,Español,,
808,59,12,Mujer,Español,,
1910,60,12,Hombre,,,
802,61,12,Hombre,,,
1908,61,12,Hombre,Español,,
1908,61,12,Mujer,Español,,
1902,62,12,Mujer,,,
1905,62,12,Mujer,,,
1910,62,12,Mujer,Español,,
1907,63,12,Mujer,,,
1910,63,12,Hombre,,,
1903,64,12,Hombre,,,
1905,65,12,Hombre,,,
804,66,12,Hombre,,,
808,66,12,Mujer,Español,,
1905,66,12,Hombre,,,
1907,66,12,Hombre,,,
1911,66,12,Hombre,Español,,
808,67,12,Hombre,Español,,
1907,67,12,Mujer,,,
1908,67,12,Mujer,,,
803,68,12,Mujer,Español,,
808,68,12,Hombre,Español,,
808,69,12,Mujer,,,
1906,70,12,Hombre,Español,,
1907,70,12,Hombre,,,
806,71,12,Hombre,Español,,
807,71,12,Hombre,,,
808,71,12,Hombre,Español,,
808,71,12,Mujer,,,
1903,71,12,Mujer,,,
1909,71,12,Mujer,Español,,
1911,71,12,Mujer,,,
808,72,12,Hombre,Español,,
1907,72,12,Mujer,,,
1911,72,12,Mujer,Español,,
804,73,12,Hombre,,,
808,73,12,Mujer,,,
1906,73,12,Hombre,Español,,
1907,73,12,Hombre,Español,,
1911,73,12,Mujer,Español,,
804,74,12,Hombre,,,
1902,74,12,Hombre,Español,,
1902,74,12,Mujer,,,
807,75,12,Hombre,,,
1903,75,12,Hombre,Español,,
1911,75,12,Mujer,,,
1903,76,12,Hombre,Español,,
1905,76,12,Hombre,Español,,
806,77,12,Hombre,Español,,
808,77,12,Mujer,,,
1909,77,12,Hombre,,,
802,78,12,Mujer,Español,,
807,78,12,Mujer,,,
1909,78,12,Hombre,Español,,
806,81,12,Mujer,,,
802,82,12,Hombre,Español,,
803,83,12,Hombre,,,
805,83,12,Hombre,Español,,
801,84,12,Mujer,Español,,
802,84,12,Hombre,,,
1901,84,12,Hombre,Español,,
1909,84,12,Hombre,,,
802,85,12,Hombre,Español,,
806,85,12,Hombre,,,
1904,85,12,Mujer,Español,,
1909,85,12,Hombre,,,
1904,86,12,Mujer,,,
802,87,12,Hombre,,,
1901,87,12,Hombre,Español,,
802,89,12,Mujer,,,
803,89,12,Mujer,,,
1901,89,12,Mujer,,,
803,90,12,Mujer,,,
801,7,13,Hombre,Español,K'iche',
805,8,13,Mujer,K'iche',,
1908,8,13,Hombre,,,
1908,8,13,Mujer,,,
804,9,13,Mujer,K'iche',Español,
808,9,13,Mujer,,,
804,10,13,Mujer,K'iche',Español,
1903,10,13,Mujer,,,
803,11,13,Mujer,,,
1901,11,13,Hombre,Español,Akateko,
802,12,13,Mujer,,,
805,13,13,Hombre,K'iche',,
1903,13,13,Mujer,,,
1903,15,13,Hombre,,,
801,16,13,Mujer,K'iche',,
801,17,13,Mujer,Español,Inglés,
803,17,13,Mujer,K'iche',,
805,17,13,Hombre,K'iche',,
802,19,13,Hombre,,,
804,19,13,Hombre,K'iche',Español,
801,20,13,Mujer,K'iche',,
1903,20,13,Mujer,,,
804,21,13,Hombre,K'iche',Español,
804,21,13,Mujer,,,
803,22,13,Hombre,K'iche',,
803,22,13,Mujer,Español,K'iche',
804,22,13,Hombre,K'iche',Español,
1901,22,13,Hombre,Español,Inglés,
1903,24,13,Mujer,,,
1910,24,13,Hombre,,,
804,26,13,Hombre,,,
1907,26,13,Mujer,,,
1910,27,13,Mujer,,,
1911,27,13,Mujer,,,
1911,28,13,Mujer,,,
804,30,13,Hombre,Español,K'iche',
1903,30,13,Mujer,,,
806,31,13,Hombre,Español,K'iche',
1907,31,13,Mujer,,,
806,32,13,Mujer,Español,K'iche',
1910,33,13,Mujer,,,
805,34,13,Mujer,Español,K'iche',
1907,34,13,Hombre,,,
808,35,13,Mujer,,,
1903,35,13,Mujer,,,
1903,36,13,Mujer,,,
