MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP12||Autoidentificación
2215,67,1,Mujer,Maya
2216,67,25,Hombre,Ladina (o)
2216,67,39,Mujer,Ladina (o)
2216,67,1,Mujer,Maya
2217,67,1,Hombre,Extranjera (o)
2217,67,28,Hombre,Ladina (o)
2217,67,24,Hombre,Xinka
2217,67,1,Mujer,Extranjera (o)
2217,67,31,Mujer,Ladina (o)
2217,67,1,Mujer,Maya
2217,67,26,Mujer,Xinka
1701,68,2,Hombre,Extranjera (o)
1701,68,72,Hombre,Ladina (o)
1701,68,7,Hombre,Maya
1701,68,66,Mujer,Ladina (o)
1701,68,3,Mujer,Maya
1702,68,13,Hombre,Ladina (o)
1702,68,8,Hombre,Maya
1702,68,8,Mujer,Ladina (o)
1702,68,2,Mujer,Maya
1703,68,93,Hombre,Ladina (o)
1703,68,4,Hombre,Maya
1703,68,77,Mujer,Ladina (o)
1703,68,8,Mujer,Maya
1704,68,51,Hombre,Ladina (o)
1704,68,12,Hombre,Maya
1704,68,1,Mujer,Extranjera (o)
1704,68,36,Mujer,Ladina (o)
1704,68,8,Mujer,Maya
1705,68,86,Hombre,Ladina (o)
1705,68,24,Hombre,Maya
1705,68,59,Mujer,Ladina (o)
1705,68,27,Mujer,Maya
1705,68,1,Mujer,Xinka
1706,68,23,Hombre,Ladina (o)
1706,68,11,Hombre,Maya
1706,68,21,Mujer,Ladina (o)
1706,68,2,Mujer,Maya
1707,68,39,Hombre,Ladina (o)
1707,68,7,Hombre,Maya
1707,68,37,Mujer,Ladina (o)
1707,68,2,Mujer,Maya
1708,68,40,Hombre,Ladina (o)
1708,68,4,Hombre,Maya
1708,68,1,Mujer,Extranjera (o)
1708,68,39,Mujer,Ladina (o)
1709,68,50,Hombre,Ladina (o)
1709,68,50,Hombre,Maya
1709,68,41,Mujer,Ladina (o)
1709,68,44,Mujer,Maya
1710,68,64,Hombre,Ladina (o)
1710,68,71,Hombre,Maya
1710,68,36,Mujer,Ladina (o)
1710,68,44,Mujer,Maya
1711,68,1,Hombre,Extranjera (o)
1711,68,53,Hombre,Ladina (o)
1711,68,1,Hombre,Maya
1711,68,1,Mujer,Afrodescendiente/Creole/Afromestizo
1711,68,45,Mujer,Ladina (o)
1711,68,4,Mujer,Maya
1712,68,61,Hombre,Ladina (o)
1712,68,20,Hombre,Maya
1712,68,56,Mujer,Ladina (o)
1712,68,19,Mujer,Maya
1713,68,40,Hombre,Ladina (o)
1713,68,7,Hombre,Maya
1713,68,39,Mujer,Ladina (o)
1713,68,3,Mujer,Maya
1714,68,1,Hombre,Extranjera (o)
1714,68,18,Hombre,Ladina (o)
1714,68,8,Hombre,Maya
1714,68,16,Mujer,Ladina (o)
1714,68,5,Mujer,Maya
2101,68,1,Hombre,Extranjera (o)
2101,68,1,Hombre,Garífuna
2101,68,136,Hombre,Ladina (o)
2101,68,2,Hombre,Maya
2101,68,92,Hombre,Xinka
2101,68,1,Mujer,Extranjera (o)
2101,68,2,Mujer,Garífuna
2101,68,172,Mujer,Ladina (o)
2101,68,2,Mujer,Maya
2101,68,88,Mujer,Xinka
2102,68,110,Hombre,Ladina (o)
2102,68,15,Hombre,Maya
2102,68,1,Mujer,Afrodescendiente/Creole/Afromestizo
2102,68,101,Mujer,Ladina (o)
2102,68,15,Mujer,Maya
2103,68,2,Hombre,Garífuna
2103,68,27,Hombre,Ladina (o)
2103,68,54,Hombre,Maya
2103,68,19,Mujer,Ladina (o)
2103,68,54,Mujer,Maya
2104,68,27,Hombre,Ladina (o)
2104,68,23,Mujer,Ladina (o)
2105,68,1,Hombre,Ladina (o)
2105,68,1,Hombre,Maya
2105,68,25,Hombre,Xinka
2105,68,1,Mujer,Ladina (o)
2105,68,23,Mujer,Xinka
2106,68,59,Hombre,Ladina (o)
2106,68,2,Hombre,Xinka
2106,68,85,Mujer,Ladina (o)
2106,68,1,Mujer,Xinka
2107,68,49,Hombre,Ladina (o)
2107,68,28,Hombre,Xinka
2107,68,58,Mujer,Ladina (o)
2107,68,1,Mujer,Maya
2107,68,34,Mujer,Xinka
2201,68,1,Hombre,Extranjera (o)
2201,68,2,Hombre,Garífuna
2201,68,175,Hombre,Ladina (o)
2201,68,3,Hombre,Maya
2201,68,87,Hombre,Xinka
2201,68,1,Mujer,Extranjera (o)
2201,68,2,Mujer,Garífuna
2201,68,204,Mujer,Ladina (o)
2201,68,3,Mujer,Maya
2201,68,100,Mujer,Xinka
2202,68,76,Hombre,Ladina (o)
2202,68,76,Mujer,Ladina (o)
2203,68,77,Hombre,Ladina (o)
2203,68,1,Hombre,Maya
2203,68,1,Hombre,Xinka
2203,68,79,Mujer,Ladina (o)
2203,68,2,Mujer,Maya
2203,68,1,Mujer,Xinka
2204,68,63,Hombre,Ladina (o)
2204,68,1,Hombre,Maya
2204,68,1,Hombre,Xinka
2204,68,52,Mujer,Ladina (o)
2204,68,2,Mujer,Maya
2204,68,2,Mujer,Xinka
2205,68,1,Hombre,Extranjera (o)
2205,68,1,Hombre,Garífuna
2205,68,147,Hombre,Ladina (o)
2205,68,5,Hombre,Xinka
2205,68,157,Mujer,Ladina (o)
2205,68,6,Mujer,Maya
2205,68,7,Mujer,Xinka
2206,68,27,Hombre,Ladina (o)
2206,68,14,Hombre,Xinka
2206,68,32,Mujer,Ladina (o)
2206,68,16,Mujer,Xinka
2207,68,56,Hombre,Ladina (o)
2207,68,2,Hombre,Xinka
2207,68,56,Mujer,Ladina (o)
2207,68,3,Mujer,Xinka
2208,68,23,Hombre,Ladina (o)
2208,68,30,Mujer,Ladina (o)
2208,68,2,Mujer,Xinka
2209,68,8,Hombre,Ladina (o)
2209,68,1,Hombre,Xinka
2209,68,13,Mujer,Ladina (o)
2209,68,1,Mujer,Xinka
2210,68,17,Hombre,Ladina (o)
2210,68,5,Hombre,Xinka
2210,68,1,Mujer,Extranjera (o)
2210,68,21,Mujer,Ladina (o)
2210,68,4,Mujer,Xinka
2211,68,49,Hombre,Ladina (o)
2211,68,1,Hombre,Xinka
2211,68,1,Mujer,Afrodescendiente/Creole/Afromestizo
2211,68,64,Mujer,Ladina (o)
2211,68,4,Mujer,Xinka
2212,68,67,Hombre,Ladina (o)
2212,68,2,Hombre,Xinka
2212,68,1,Mujer,Extranjera (o)
2212,68,71,Mujer,Ladina (o)
2212,68,8,Mujer,Xinka
2213,68,26,Hombre,Ladina (o)
2213,68,26,Hombre,Xinka
2213,68,1,Mujer,Afrodescendiente/Creole/Afromestizo
2213,68,23,Mujer,Ladina (o)
2213,68,14,Mujer,Xinka
2214,68,1,Hombre,Garífuna
2214,68,78,Hombre,Ladina (o)
2214,68,1,Hombre,Maya
2214,68,25,Hombre,Xinka
2214,68,1,Mujer,Extranjera (o)
2214,68,95,Mujer,Ladina (o)
2214,68,18,Mujer,Xinka
2215,68,23,Hombre,Ladina (o)
2215,68,37,Mujer,Ladina (o)
2216,68,35,Hombre,Ladina (o)
2216,68,40,Mujer,Ladina (o)
2217,68,29,Hombre,Ladina (o)
2217,68,26,Hombre,Xinka
2217,68,32,Mujer,Ladina (o)
2217,68,18,Mujer,Xinka
1701,69,33,Hombre,Ladina (o)
1701,69,5,Hombre,Maya
1701,69,46,Mujer,Ladina (o)
1701,69,1,Mujer,Maya
1702,69,4,Hombre,Ladina (o)
1702,69,4,Hombre,Maya
1702,69,2,Mujer,Ladina (o)
1702,69,2,Mujer,Maya
1703,69,1,Hombre,Garífuna
1703,69,44,Hombre,Ladina (o)
1703,69,5,Hombre,Maya
1703,69,1,Mujer,Garífuna
1703,69,43,Mujer,Ladina (o)
1703,69,3,Mujer,Maya
1704,69,1,Hombre,Extranjera (o)
1704,69,40,Hombre,Ladina (o)
1704,69,11,Hombre,Maya
1704,69,19,Mujer,Ladina (o)
1704,69,5,Mujer,Maya
1705,69,67,Hombre,Ladina (o)
1705,69,17,Hombre,Maya
1705,69,66,Mujer,Ladina (o)
1705,69,17,Mujer,Maya
1705,69,1,Mujer,Xinka
1706,69,22,Hombre,Ladina (o)
1706,69,5,Hombre,Maya
1706,69,20,Mujer,Ladina (o)
1706,69,3,Mujer,Maya
1707,69,18,Hombre,Ladina (o)
1707,69,3,Hombre,Maya
1707,69,20,Mujer,Ladina (o)
1707,69,1,Mujer,Maya
1708,69,39,Hombre,Ladina (o)
1708,69,8,Hombre,Maya
1708,69,1,Mujer,Afrodescendiente/Creole/Afromestizo
1708,69,29,Mujer,Ladina (o)
1708,69,1,Mujer,Maya
1709,69,1,Hombre,Garífuna
1709,69,30,Hombre,Ladina (o)
1709,69,43,Hombre,Maya
1709,69,1,Mujer,Afrodescendiente/Creole/Afromestizo
1709,69,23,Mujer,Ladina (o)
1709,69,32,Mujer,Maya
1710,69,34,Hombre,Ladina (o)
1710,69,68,Hombre,Maya
1710,69,1,Mujer,Garífuna
1710,69,35,Mujer,Ladina (o)
1710,69,34,Mujer,Maya
1711,69,46,Hombre,Ladina (o)
1711,69,4,Hombre,Maya
1711,69,31,Mujer,Ladina (o)
1711,69,1,Mujer,Maya
1712,69,36,Hombre,Ladina (o)
1712,69,17,Hombre,Maya
1712,69,37,Mujer,Ladina (o)
1712,69,16,Mujer,Maya
1713,69,1,Hombre,Garífuna
1713,69,21,Hombre,Ladina (o)
1713,69,7,Hombre,Maya
1713,69,26,Mujer,Ladina (o)
1713,69,8,Mujer,Maya
1714,69,14,Hombre,Ladina (o)
1714,69,2,Hombre,Maya
1714,69,6,Mujer,Ladina (o)
1714,69,3,Mujer,Maya
2101,69,119,Hombre,Ladina (o)
2101,69,3,Hombre,Maya
2101,69,89,Hombre,Xinka
2101,69,1,Mujer,Extranjera (o)
2101,69,133,Mujer,Ladina (o)
2101,69,1,Mujer,Maya
2101,69,88,Mujer,Xinka
2102,69,68,Hombre,Ladina (o)
2102,69,13,Hombre,Maya
2102,69,63,Mujer,Ladina (o)
2102,69,10,Mujer,Maya
2103,69,14,Hombre,Ladina (o)
2103,69,35,Hombre,Maya
2103,69,1,Mujer,Garífuna
2103,69,21,Mujer,Ladina (o)
2103,69,29,Mujer,Maya
2104,69,35,Hombre,Ladina (o)
2104,69,19,Mujer,Ladina (o)
2104,69,1,Mujer,Maya
2105,69,3,Hombre,Ladina (o)
2105,69,2,Hombre,Maya
2105,69,17,Hombre,Xinka
2105,69,1,Mujer,Ladina (o)
2105,69,1,Mujer,Maya
2105,69,22,Mujer,Xinka
2106,69,1,Hombre,Extranjera (o)
2106,69,48,Hombre,Ladina (o)
2106,69,51,Mujer,Ladina (o)
2106,69,1,Mujer,Maya
2106,69,1,Mujer,Xinka
2107,69,45,Hombre,Ladina (o)
2107,69,1,Hombre,Maya
2107,69,11,Hombre,Xinka
2107,69,38,Mujer,Ladina (o)
2107,69,18,Mujer,Xinka
2201,69,133,Hombre,Ladina (o)
2201,69,3,Hombre,Maya
2201,69,76,Hombre,Xinka
2201,69,1,Mujer,Extranjera (o)
2201,69,172,Mujer,Ladina (o)
2201,69,3,Mujer,Maya
2201,69,64,Mujer,Xinka
2202,69,50,Hombre,Ladina (o)
2202,69,52,Mujer,Ladina (o)
2203,69,70,Hombre,Ladina (o)
2203,69,2,Hombre,Xinka
2203,69,69,Mujer,Ladina (o)
2203,69,4,Mujer,Xinka
2204,69,46,Hombre,Ladina (o)
2204,69,49,Mujer,Ladina (o)
2204,69,2,Mujer,Xinka
2205,69,1,Hombre,Extranjera (o)
2205,69,135,Hombre,Ladina (o)
2205,69,2,Hombre,Xinka
2205,69,99,Mujer,Ladina (o)
2205,69,2,Mujer,Xinka
2206,69,31,Hombre,Ladina (o)
2206,69,11,Hombre,Xinka
2206,69,21,Mujer,Ladina (o)
2206,69,1,Mujer,Maya
2206,69,7,Mujer,Xinka
2207,69,27,Hombre,Ladina (o)
2207,69,1,Mujer,Extranjera (o)
2207,69,37,Mujer,Ladina (o)
2208,69,15,Hombre,Ladina (o)
2208,69,1,Hombre,Xinka
2208,69,1,Mujer,Garífuna
2208,69,19,Mujer,Ladina (o)
2208,69,1,Mujer,Maya
2208,69,3,Mujer,Xinka
2209,69,11,Hombre,Ladina (o)
2209,69,1,Hombre,Xinka
2209,69,15,Mujer,Ladina (o)
2209,69,1,Mujer,Xinka
2210,69,13,Hombre,Ladina (o)
2210,69,3,Hombre,Xinka
2210,69,10,Mujer,Ladina (o)
2210,69,3,Mujer,Xinka
2211,69,2,Hombre,Afrodescendiente/Creole/Afromestizo
2211,69,46,Hombre,Ladina (o)
2211,69,2,Hombre,Xinka
2211,69,46,Mujer,Ladina (o)
2211,69,1,Mujer,Maya
2211,69,5,Mujer,Xinka
2212,69,1,Hombre,Extranjera (o)
2212,69,38,Hombre,Ladina (o)
2212,69,1,Hombre,Xinka
2212,69,51,Mujer,Ladina (o)
2212,69,8,Mujer,Xinka
2213,69,11,Hombre,Ladina (o)
2213,69,7,Hombre,Xinka
2213,69,19,Mujer,Ladina (o)
2213,69,13,Mujer,Xinka
2214,69,57,Hombre,Ladina (o)
2214,69,8,Hombre,Xinka
2214,69,1,Mujer,Afrodescendiente/Creole/Afromestizo
2214,69,49,Mujer,Ladina (o)
2214,69,11,Mujer,Xinka
2215,69,25,Hombre,Ladina (o)
2215,69,16,Mujer,Ladina (o)
2216,69,21,Hombre,Ladina (o)
2216,69,1,Hombre,Xinka
2216,69,26,Mujer,Ladina (o)
2217,69,32,Hombre,Ladina (o)
2217,69,1,Hombre,Maya
2217,69,13,Hombre,Xinka
2217,69,25,Mujer,Ladina (o)
2217,69,1,Mujer,Maya
2217,69,19,Mujer,Xinka
1701,70,58,Hombre,Ladina (o)
1701,70,2,Hombre,Maya
1701,70,1,Mujer,Afrodescendiente/Creole/Afromestizo
1701,70,1,Mujer,Extranjera (o)
1701,70,71,Mujer,Ladina (o)
1701,70,4,Mujer,Maya
1702,70,1,Hombre,Extranjera (o)
1702,70,4,Hombre,Ladina (o)
1702,70,4,Hombre,Maya
1702,70,3,Mujer,Ladina (o)
1702,70,4,Mujer,Maya
1703,70,77,Hombre,Ladina (o)
1703,70,8,Hombre,Maya
1703,70,1,Mujer,Extranjera (o)
1703,70,51,Mujer,Ladina (o)
1703,70,6,Mujer,Maya
1704,70,1,Hombre,Extranjera (o)
1704,70,51,Hombre,Ladina (o)
1704,70,7,Hombre,Maya
1704,70,38,Mujer,Ladina (o)
1704,70,12,Mujer,Maya
1705,70,1,Hombre,Garífuna
1705,70,98,Hombre,Ladina (o)
1705,70,19,Hombre,Maya
1705,70,72,Mujer,Ladina (o)
1705,70,11,Mujer,Maya
1706,70,1,Hombre,Extranjera (o)
1706,70,22,Hombre,Ladina (o)
1706,70,7,Hombre,Maya
1706,70,1,Mujer,Extranjera (o)
1706,70,14,Mujer,Ladina (o)
1706,70,2,Mujer,Maya
1707,70,34,Hombre,Ladina (o)
1707,70,6,Hombre,Maya
1707,70,25,Mujer,Ladina (o)
1707,70,6,Mujer,Maya
1708,70,46,Hombre,Ladina (o)
1708,70,3,Hombre,Maya
1708,70,31,Mujer,Ladina (o)
1708,70,4,Mujer,Maya
1709,70,1,Hombre,Afrodescendiente/Creole/Afromestizo
1709,70,65,Hombre,Ladina (o)
1709,70,58,Hombre,Maya
1709,70,42,Mujer,Ladina (o)
1709,70,50,Mujer,Maya
1710,70,45,Hombre,Ladina (o)
1710,70,79,Hombre,Maya
1710,70,44,Mujer,Ladina (o)
1710,70,45,Mujer,Maya
1711,70,56,Hombre,Ladina (o)
1711,70,3,Hombre,Maya
1711,70,1,Mujer,Extranjera (o)
1711,70,41,Mujer,Ladina (o)
1712,70,1,Hombre,Extranjera (o)
1712,70,57,Hombre,Ladina (o)
1712,70,20,Hombre,Maya
1712,70,53,Mujer,Ladina (o)
1712,70,18,Mujer,Maya
1713,70,38,Hombre,Ladina (o)
1713,70,15,Hombre,Maya
1713,70,1,Hombre,Xinka
1713,70,30,Mujer,Ladina (o)
1713,70,15,Mujer,Maya
1714,70,1,Hombre,Garífuna
1714,70,21,Hombre,Ladina (o)
1714,70,4,Hombre,Maya
1714,70,16,Mujer,Ladina (o)
1714,70,5,Mujer,Maya
2101,70,1,Hombre,Afrodescendiente/Creole/Afromestizo
2101,70,1,Hombre,Extranjera (o)
2101,70,2,Hombre,Garífuna
2101,70,123,Hombre,Ladina (o)
2101,70,1,Hombre,Maya
2101,70,89,Hombre,Xinka
2101,70,1,Mujer,Extranjera (o)
2101,70,160,Mujer,Ladina (o)
2101,70,1,Mujer,Maya
2101,70,66,Mujer,Xinka
2102,70,1,Hombre,Afrodescendiente/Creole/Afromestizo
2102,70,75,Hombre,Ladina (o)
2102,70,11,Hombre,Maya
2102,70,1,Hombre,Xinka
2102,70,1,Mujer,Afrodescendiente/Creole/Afromestizo
2102,70,66,Mujer,Ladina (o)
2102,70,16,Mujer,Maya
2103,70,27,Hombre,Ladina (o)
2103,70,27,Hombre,Maya
2103,70,19,Mujer,Ladina (o)
2103,70,41,Mujer,Maya
2104,70,2,Hombre,Extranjera (o)
2104,70,21,Hombre,Ladina (o)
2104,70,1,Mujer,Afrodescendiente/Creole/Afromestizo
2104,70,20,Mujer,Ladina (o)
2105,70,1,Hombre,Ladina (o)
2105,70,21,Hombre,Xinka
2105,70,1,Mujer,Garífuna
2105,70,3,Mujer,Ladina (o)
2105,70,1,Mujer,Maya
2105,70,18,Mujer,Xinka
2106,70,1,Hombre,Garífuna
2106,70,68,Hombre,Ladina (o)
2106,70,1,Hombre,Maya
2106,70,81,Mujer,Ladina (o)
2106,70,1,Mujer,Xinka
2107,70,31,Hombre,Ladina (o)
2107,70,2,Hombre,Maya
2107,70,22,Hombre,Xinka
2107,70,42,Mujer,Ladina (o)
2107,70,14,Mujer,Xinka
2201,70,177,Hombre,Ladina (o)
2201,70,4,Hombre,Maya
2201,70,89,Hombre,Xinka
2201,70,196,Mujer,Ladina (o)
2201,70,1,Mujer,Maya
2201,70,62,Mujer,Xinka
2202,70,61,Hombre,Ladina (o)
2202,70,61,Mujer,Ladina (o)
2202,70,1,Mujer,Maya
2203,70,1,Hombre,Extranjera (o)
2203,70,66,Hombre,Ladina (o)
2203,70,4,Hombre,Xinka
2203,70,83,Mujer,Ladina (o)
2203,70,3,Mujer,Xinka
2204,70,1,Hombre,Garífuna
2204,70,57,Hombre,Ladina (o)
2204,70,3,Hombre,Xinka
2204,70,53,Mujer,Ladina (o)
2205,70,1,Hombre,Extranjera (o)
2205,70,149,Hombre,Ladina (o)
2205,70,1,Hombre,Maya
2205,70,2,Hombre,Xinka
2205,70,131,Mujer,Ladina (o)
2205,70,2,Mujer,Maya
2205,70,5,Mujer,Xinka
2206,70,27,Hombre,Ladina (o)
2206,70,10,Hombre,Xinka
2206,70,22,Mujer,Ladina (o)
2206,70,7,Mujer,Xinka
2207,70,51,Hombre,Ladina (o)
2207,70,51,Mujer,Ladina (o)
2208,70,20,Hombre,Ladina (o)
2208,70,1,Hombre,Xinka
2208,70,16,Mujer,Ladina (o)
2208,70,1,Mujer,Xinka
2209,70,17,Hombre,Ladina (o)
2209,70,2,Hombre,Xinka
2209,70,7,Mujer,Ladina (o)
2209,70,2,Mujer,Xinka
2210,70,15,Hombre,Ladina (o)
2210,70,1,Hombre,Maya
2210,70,3,Hombre,Xinka
2210,70,21,Mujer,Ladina (o)
2210,70,4,Mujer,Xinka
2211,70,43,Hombre,Ladina (o)
2211,70,3,Hombre,Xinka
2211,70,1,Mujer,Afrodescendiente/Creole/Afromestizo
2211,70,53,Mujer,Ladina (o)
2211,70,4,Mujer,Xinka
2212,70,2,Hombre,Garífuna
2212,70,69,Hombre,Ladina (o)
2212,70,4,Hombre,Xinka
2212,70,61,Mujer,Ladina (o)
2212,70,1,Mujer,Xinka
2213,70,12,Hombre,Ladina (o)
2213,70,11,Hombre,Xinka
2213,70,11,Mujer,Ladina (o)
2213,70,11,Mujer,Xinka
2214,70,1,Hombre,Extranjera (o)
2214,70,80,Hombre,Ladina (o)
2214,70,1,Hombre,Maya
2214,70,14,Hombre,Xinka
2214,70,62,Mujer,Ladina (o)
2214,70,12,Mujer,Xinka
2215,70,22,Hombre,Ladina (o)
2215,70,25,Mujer,Ladina (o)
2216,70,36,Hombre,Ladina (o)
2216,70,1,Mujer,Garífuna
2216,70,43,Mujer,Ladina (o)
2217,70,23,Hombre,Ladina (o)
2217,70,18,Hombre,Xinka
2217,70,36,Mujer,Ladina (o)
2217,70,29,Mujer,Xinka
1701,71,1,Hombre,Extranjera (o)
1701,71,32,Hombre,Ladina (o)
1701,71,4,Hombre,Maya
1701,71,36,Mujer,Ladina (o)
1701,71,3,Mujer,Maya
1702,71,3,Hombre,Ladina (o)
1702,71,2,Hombre,Maya
1702,71,7,Mujer,Ladina (o)
1703,71,1,Hombre,Extranjera (o)
1703,71,31,Hombre,Ladina (o)
1703,71,7,Hombre,Maya
1703,71,39,Mujer,Ladina (o)
1703,71,7,Mujer,Maya
1704,71,1,Hombre,Garífuna
1704,71,27,Hombre,Ladina (o)
1704,71,7,Hombre,Maya
1704,71,18,Mujer,Ladina (o)
1704,71,5,Mujer,Maya
1705,71,51,Hombre,Ladina (o)
1705,71,12,Hombre,Maya
1705,71,41,Mujer,Ladina (o)
1705,71,9,Mujer,Maya
1706,71,7,Hombre,Ladina (o)
1706,71,3,Hombre,Maya
1706,71,7,Mujer,Ladina (o)
1706,71,4,Mujer,Maya
1707,71,28,Hombre,Ladina (o)
1707,71,3,Hombre,Maya
1707,71,18,Mujer,Ladina (o)
1707,71,2,Mujer,Maya
1708,71,29,Hombre,Ladina (o)
1708,71,2,Hombre,Maya
1708,71,19,Mujer,Ladina (o)
1708,71,2,Mujer,Maya
1709,71,26,Hombre,Ladina (o)
1709,71,36,Hombre,Maya
1709,71,23,Mujer,Ladina (o)
1709,71,34,Mujer,Maya
1710,71,23,Hombre,Ladina (o)
1710,71,47,Hombre,Maya
1710,71,18,Mujer,Ladina (o)
1710,71,26,Mujer,Maya
1711,71,20,Hombre,Ladina (o)
1711,71,2,Hombre,Maya
1711,71,1,Mujer,Extranjera (o)
1711,71,29,Mujer,Ladina (o)
1711,71,1,Mujer,Maya
1711,71,1,Mujer,Xinka
1712,71,1,Hombre,Extranjera (o)
1712,71,31,Hombre,Ladina (o)
1712,71,8,Hombre,Maya
1712,71,34,Mujer,Ladina (o)
1712,71,18,Mujer,Maya
1713,71,1,Hombre,Afrodescendiente/Creole/Afromestizo
1713,71,28,Hombre,Ladina (o)
1713,71,13,Hombre,Maya
1713,71,1,Mujer,Afrodescendiente/Creole/Afromestizo
1713,71,15,Mujer,Ladina (o)
1713,71,6,Mujer,Maya
1713,71,1,Mujer,Xinka
1714,71,11,Hombre,Ladina (o)
1714,71,3,Hombre,Maya
1714,71,11,Mujer,Ladina (o)
1714,71,1,Mujer,Maya
2101,71,86,Hombre,Ladina (o)
2101,71,48,Hombre,Xinka
2101,71,1,Mujer,Afrodescendiente/Creole/Afromestizo
2101,71,107,Mujer,Ladina (o)
2101,71,3,Mujer,Maya
2101,71,89,Mujer,Xinka
2102,71,62,Hombre,Ladina (o)
2102,71,9,Hombre,Maya
2102,71,1,Mujer,Extranjera (o)
2102,71,59,Mujer,Ladina (o)
2102,71,11,Mujer,Maya
2103,71,15,Hombre,Ladina (o)
2103,71,18,Hombre,Maya
2103,71,22,Mujer,Ladina (o)
2103,71,15,Mujer,Maya
2104,71,20,Hombre,Ladina (o)
2104,71,1,Hombre,Xinka
2104,71,24,Mujer,Ladina (o)
2105,71,1,Hombre,Ladina (o)
2105,71,1,Hombre,Maya
2105,71,15,Hombre,Xinka
2105,71,1,Mujer,Maya
2105,71,16,Mujer,Xinka
2106,71,40,Hombre,Ladina (o)
2106,71,1,Hombre,Xinka
2106,71,30,Mujer,Ladina (o)
2106,71,1,Mujer,Maya
2107,71,34,Hombre,Ladina (o)
2107,71,2,Hombre,Maya
2107,71,22,Hombre,Xinka
2107,71,45,Mujer,Ladina (o)
2107,71,18,Mujer,Xinka
2201,71,107,Hombre,Ladina (o)
2201,71,4,Hombre,Maya
2201,71,56,Hombre,Xinka
2201,71,110,Mujer,Ladina (o)
2201,71,1,Mujer,Maya
2201,71,47,Mujer,Xinka
2202,71,1,Hombre,Extranjera (o)
2202,71,42,Hombre,Ladina (o)
2202,71,1,Mujer,Extranjera (o)
2202,71,43,Mujer,Ladina (o)
2202,71,1,Mujer,Maya
2203,71,44,Hombre,Ladina (o)
2203,71,42,Mujer,Ladina (o)
2203,71,1,Mujer,Xinka
2204,71,43,Hombre,Ladina (o)
2204,71,1,Hombre,Xinka
2204,71,26,Mujer,Ladina (o)
2205,71,1,Hombre,Extranjera (o)
2205,71,93,Hombre,Ladina (o)
2205,71,4,Hombre,Maya
2205,71,1,Hombre,Xinka
2205,71,87,Mujer,Ladina (o)
2205,71,1,Mujer,Maya
2205,71,4,Mujer,Xinka
2206,71,1,Hombre,Afrodescendiente/Creole/Afromestizo
2206,71,17,Hombre,Ladina (o)
2206,71,7,Hombre,Xinka
2206,71,23,Mujer,Ladina (o)
2206,71,6,Mujer,Xinka
2207,71,29,Hombre,Ladina (o)
2207,71,33,Mujer,Ladina (o)
2207,71,1,Mujer,Xinka
2208,71,18,Hombre,Ladina (o)
2208,71,13,Mujer,Ladina (o)
2209,71,10,Hombre,Ladina (o)
2209,71,3,Hombre,Xinka
2209,71,9,Mujer,Ladina (o)
2209,71,1,Mujer,Xinka
2210,71,14,Hombre,Ladina (o)
2210,71,5,Hombre,Xinka
2210,71,1,Mujer,Extranjera (o)
2210,71,9,Mujer,Ladina (o)
2210,71,2,Mujer,Xinka
2211,71,1,Hombre,Afrodescendiente/Creole/Afromestizo
2211,71,27,Hombre,Ladina (o)
2211,71,2,Hombre,Xinka
2211,71,32,Mujer,Ladina (o)
2211,71,1,Mujer,Maya
2211,71,5,Mujer,Xinka
2212,71,42,Hombre,Ladina (o)
2212,71,3,Hombre,Xinka
2212,71,43,Mujer,Ladina (o)
2212,71,4,Mujer,Xinka
2213,71,13,Hombre,Ladina (o)
2213,71,11,Hombre,Xinka
2213,71,14,Mujer,Ladina (o)
2213,71,14,Mujer,Xinka
2214,71,41,Hombre,Ladina (o)
2214,71,12,Hombre,Xinka
2214,71,1,Mujer,Afrodescendiente/Creole/Afromestizo
2214,71,1,Mujer,Extranjera (o)
2214,71,56,Mujer,Ladina (o)
2214,71,11,Mujer,Xinka
2215,71,7,Hombre,Ladina (o)
2215,71,10,Mujer,Ladina (o)
2216,71,16,Hombre,Ladina (o)
2216,71,18,Mujer,Ladina (o)
2217,71,23,Hombre,Ladina (o)
2217,71,15,Hombre,Xinka
2217,71,18,Mujer,Ladina (o)
2217,71,13,Mujer,Xinka
1701,72,56,Hombre,Ladina (o)
1701,72,5,Hombre,Maya
1701,72,34,Mujer,Ladina (o)
1701,72,4,Mujer,Maya
1702,72,1,Hombre,Ladina (o)
1702,72,1,Hombre,Maya
1702,72,4,Mujer,Ladina (o)
1703,72,44,Hombre,Ladina (o)
1703,72,3,Hombre,Maya
1703,72,44,Mujer,Ladina (o)
1703,72,5,Mujer,Maya
1704,72,34,Hombre,Ladina (o)
1704,72,7,Hombre,Maya
1704,72,1,Mujer,Extranjera (o)
1704,72,20,Mujer,Ladina (o)
1704,72,8,Mujer,Maya
1704,72,1,Mujer,Xinka
1705,72,70,Hombre,Ladina (o)
1705,72,20,Hombre,Maya
1705,72,45,Mujer,Ladina (o)
1705,72,11,Mujer,Maya
1706,72,20,Hombre,Ladina (o)
1706,72,5,Hombre,Maya
1706,72,7,Mujer,Ladina (o)
1706,72,3,Mujer,Maya
1707,72,27,Hombre,Ladina (o)
1707,72,5,Hombre,Maya
1707,72,6,Mujer,Ladina (o)
1707,72,3,Mujer,Maya
1708,72,30,Hombre,Ladina (o)
1708,72,3,Hombre,Maya
