MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP23_A||Lee-Escribe Idioma 1,PCP23_B||Lee-Escribe Idioma 2,PCP23_C||Lee-Escribe Idioma 3
702,12,1,Hombre,,,
702,12,1,Hombre,Español,Achí,
702,12,1,Mujer,,,
702,12,1,Mujer,Español,K'iche',
703,12,1,Hombre,K'iche',Español,
703,12,1,Hombre,Tz'utujil,,
703,12,1,Hombre,Tz'utujil,Kaqchiquel,
703,12,1,Mujer,Español,K'iche',
703,12,1,Mujer,Español,Tz'utujil,Achí
704,12,1,Hombre,K'iche',,
704,12,1,Mujer,Achí,Español,
704,12,1,Mujer,K'iche',,
705,12,1,Hombre,Akateko,K'iche',Español
705,12,1,Hombre,Español,Achí,
705,12,1,Hombre,Español,K'iche',Inglés
705,12,1,Hombre,K'iche',Akateko,
705,12,1,Hombre,K'iche',Xinka,
705,12,1,Mujer,Achí,,
705,12,1,Mujer,Chalchiteko,,
705,12,1,Mujer,Español,Awakateko,
705,12,1,Mujer,Kaqchiquel,Español,
705,12,1,Mujer,Tz'utujil,,
706,12,1,Hombre,Chuj,Español,
706,12,1,Hombre,Chuj,Itza',
706,12,1,Hombre,Español,K'iche',Inglés
706,12,1,Hombre,K'iche',Poqomchi',
706,12,1,Hombre,K'iche',Sakapulteka,
706,12,1,Mujer,K'iche',Akateko,
706,12,1,Mujer,K'iche',Español,Achí
706,12,1,Mujer,Tektiteka,Tz'utujil,
707,12,1,Hombre,,,
707,12,1,Mujer,,,
707,12,1,Mujer,K'iche',,
709,12,1,Hombre,Español,K'iche',
709,12,1,Hombre,K'iche',,
709,12,1,Hombre,K'iche',Español,
709,12,1,Hombre,K'iche',Kaqchiquel,
709,12,1,Hombre,K'iche',Kaqchiquel,Español
709,12,1,Mujer,,,
709,12,1,Mujer,Español,K'iche',
709,12,1,Mujer,Español,K'iche',Kaqchiquel
709,12,1,Mujer,Kaqchiquel,Inglés,
710,12,1,Hombre,Español,Inglés,Kaqchiquel
710,12,1,Hombre,Kaqchiquel,Chalchiteko,Inglés
710,12,1,Hombre,Otro idioma,Inglés,
710,12,1,Hombre,Señas,,
710,12,1,Hombre,Tz'utujil,Inglés,
710,12,1,Mujer,Español,Otro idioma,Kaqchiquel
710,12,1,Mujer,Inglés,,
711,12,1,Hombre,Español,Kaqchiquel,
712,12,1,Hombre,,,
712,12,1,Mujer,Español,Inglés,
712,12,1,Mujer,Español,Kaqchiquel,
713,12,1,Hombre,Chalchiteko,,
713,12,1,Mujer,Chalchiteko,,
714,12,1,Hombre,Español,Inglés,
716,12,1,Hombre,,,
716,12,1,Mujer,,,
716,12,1,Mujer,Chalchiteko,,
716,12,1,Mujer,Español,Inglés,
717,12,1,Hombre,Español,Inglés,
717,12,1,Hombre,Español,Tz'utujil,
717,12,1,Hombre,Español,Tz'utujil,Inglés
717,12,1,Hombre,K'iche',Español,
717,12,1,Hombre,Tz'utujil,,
717,12,1,Mujer,Español,Tz'utujil,Inglés
718,12,1,Hombre,Español,Garífuna,
718,12,1,Hombre,Español,Inglés,
718,12,1,Hombre,Tz'utujil,,
718,12,1,Mujer,Tz'utujil,,
719,12,1,Hombre,Español,Chuj,
719,12,1,Hombre,Español,Inglés,
719,12,1,Hombre,Español,Tz'utujil,Inglés
719,12,1,Mujer,Español,Inglés,
719,12,1,Mujer,Español,Inglés,Tz'utujil
719,12,1,Mujer,Español,K'iche',
719,12,1,Mujer,Español,Tz'utujil,Inglés
719,12,1,Mujer,Tz'utujil,Uspanteka,
1001,12,1,Hombre,Akateko,,
1001,12,1,Mujer,Español,K'iche',
1001,12,1,Mujer,Otro idioma,,
1002,12,1,Hombre,Español,Akateko,
1002,12,1,Mujer,Mam,,
1003,12,1,Hombre,Español,K'iche',
1003,12,1,Hombre,Español,K'iche',Inglés
1003,12,1,Hombre,Inglés,,
1003,12,1,Mujer,Español,Inglés,
1004,12,1,Hombre,Español,Inglés,
1004,12,1,Hombre,K'iche',,
1004,12,1,Hombre,Otro idioma,,
1004,12,1,Mujer,Español,Inglés,
1005,12,1,Hombre,Español,Chalchiteko,
1006,12,1,Hombre,Español,Akateko,
1006,12,1,Hombre,Español,K'iche',
1006,12,1,Hombre,Mam,,
1006,12,1,Mujer,Español,Akateko,
1006,12,1,Mujer,Español,K'iche',
1007,12,1,Mujer,Akateko,,
1007,12,1,Mujer,Español,Akateko,
1008,12,1,Hombre,Español,Inglés,
1008,12,1,Hombre,K'iche',,
1008,12,1,Mujer,Chalchiteko,,
1009,12,1,Hombre,K'iche',Español,
1009,12,1,Mujer,Achí,Español,
1009,12,1,Mujer,Español,K'iche',
1010,12,1,Hombre,Achí,Español,
1010,12,1,Hombre,Español,Akateko,
1010,12,1,Hombre,Español,Inglés,Achí
1010,12,1,Mujer,Achí,Español,
1010,12,1,Mujer,Chalchiteko,,
1010,12,1,Mujer,Español,Akateko,
1010,12,1,Mujer,Español,Inglés,K'iche'
1010,12,1,Mujer,Uspanteka,,
1011,12,1,Hombre,Tz'utujil,,
1011,12,1,Mujer,K'iche',,
1011,12,1,Mujer,Tz'utujil,Español,
1012,12,1,Hombre,,,
1012,12,1,Hombre,Kaqchiquel,Español,
1013,12,1,Hombre,Achí,Español,
1013,12,1,Hombre,Español,Tz'utujil,
1013,12,1,Hombre,Mam,,
1013,12,1,Hombre,Tz'utujil,,
1013,12,1,Hombre,Uspanteka,,
1013,12,1,Mujer,Achí,Español,
1013,12,1,Mujer,Español,Akateko,
1014,12,1,Hombre,Español,Akateko,
1014,12,1,Hombre,Kaqchiquel,Inglés,
1014,12,1,Hombre,K'iche',Español,
1014,12,1,Mujer,Achí,Español,
1014,12,1,Mujer,Akateko,,
1014,12,1,Mujer,Español,K'iche',
1014,12,1,Mujer,K'iche',Español,
1014,12,1,Mujer,Mam,,
1014,12,1,Mujer,Tz'utujil,,
1015,12,1,Hombre,K'iche',Español,
1015,12,1,Mujer,Mam,,
1016,12,1,Hombre,Español,Akateko,
1016,12,1,Mujer,Akateko,,
1016,12,1,Mujer,Español,Akateko,
1016,12,1,Mujer,K'iche',Español,
1017,12,1,Hombre,Español,Inglés,
1017,12,1,Mujer,Chalchiteko,,
1018,12,1,Hombre,,,
1018,12,1,Hombre,K'iche',Español,
1018,12,1,Mujer,,,
1018,12,1,Mujer,Español,Achí,
1020,12,1,Mujer,Achí,Español,
1020,12,1,Mujer,Chalchiteko,,
1021,12,1,Mujer,Español,Akateko,
1021,12,1,Mujer,Español,Inglés,
1021,12,1,Mujer,Tektiteka,,
701,13,1,Hombre,Achí,,
701,13,1,Hombre,Achí,Español,
701,13,1,Hombre,Español,Achí,
701,13,1,Hombre,Español,Inglés,
701,13,1,Hombre,Español,Kaqchiquel,Akateko
701,13,1,Hombre,Español,Kaqchiquel,Inglés
701,13,1,Hombre,Kaqchiquel,Español,Achí
701,13,1,Hombre,Tz'utujil,,
701,13,1,Mujer,Español,Awakateko,
701,13,1,Mujer,Español,K'iche',
701,13,1,Mujer,Español,Tz'utujil,
701,13,1,Mujer,Kaqchiquel,,
701,13,1,Mujer,Kaqchiquel,K'iche',Español
701,13,1,Mujer,Tz'utujil,,
701,13,1,Mujer,Xinka,,
702,13,1,Hombre,Español,Kaqchiquel,
702,13,1,Mujer,Español,Kaqchiquel,
703,13,1,Hombre,Tz'utujil,,
703,13,1,Mujer,Español,K'iche',
703,13,1,Mujer,K'iche',,
704,13,1,Hombre,Inglés,K'iche',
704,13,1,Mujer,,,
704,13,1,Mujer,Mam,Español,
705,13,1,Hombre,Español,Achí,
705,13,1,Hombre,Español,Tektiteka,
705,13,1,Hombre,Kaqchiquel,Español,
705,13,1,Mujer,Español,Achí,
705,13,1,Mujer,Español,K'iche',Achí
705,13,1,Mujer,K'iche',Inglés,
705,13,1,Mujer,K'iche',Tektiteka,
706,13,1,Hombre,Chalchiteko,K'iche',
706,13,1,Hombre,Español,K'iche',Inglés
706,13,1,Hombre,K'iche',Chalchiteko,
706,13,1,Hombre,Tektiteka,Español,
706,13,1,Mujer,Español,Achí,
706,13,1,Mujer,Español,Awakateko,
706,13,1,Mujer,Español,Q'anjob'al,
706,13,1,Mujer,K'iche',Kaqchiquel,
706,13,1,Mujer,K'iche',Tektiteka,
706,13,1,Mujer,Poqomam,Español,
706,13,1,Mujer,Poqomchi',,
707,13,1,Hombre,Español,K'iche',Inglés
707,13,1,Mujer,K'iche',Chalchiteko,
708,13,1,Mujer,Kaqchiquel,Español,
709,13,1,Hombre,Achí,Español,
709,13,1,Hombre,Español,K'iche',
709,13,1,Hombre,K'iche',Español,
709,13,1,Mujer,Achí,Español,
709,13,1,Mujer,Español,Inglés,
709,13,1,Mujer,Español,Inglés,Kaqchiquel
709,13,1,Mujer,Español,K'iche',Kaqchiquel
709,13,1,Mujer,Kaqchiquel,Español,
710,13,1,Hombre,Inglés,Español,
710,13,1,Mujer,Español,Kaqchiquel,Inglés
711,13,1,Hombre,,,
711,13,1,Hombre,Español,Kaqchiquel,
711,13,1,Hombre,Kaqchiquel,Español,
711,13,1,Mujer,Español,Kaqchiquel,
711,13,1,Mujer,Kaqchiquel,Español,
712,13,1,Mujer,Español,Achí,
712,13,1,Mujer,Español,Awakateko,
712,13,1,Mujer,Español,Kaqchiquel,
713,13,1,Mujer,Español,Awakateko,
715,13,1,Mujer,,,
716,13,1,Hombre,,,
716,13,1,Hombre,Español,Inglés,
716,13,1,Hombre,Español,Kaqchiquel,
716,13,1,Mujer,Español,Achí,
717,13,1,Hombre,Español,Inglés,Tz'utujil
717,13,1,Hombre,Tz'utujil,Español,Inglés
717,13,1,Mujer,Español,Inglés,
717,13,1,Mujer,Garífuna,,
718,13,1,Hombre,Español,Inglés,
718,13,1,Hombre,Inglés,Español,
718,13,1,Mujer,Español,Inglés,
718,13,1,Mujer,Español,Inglés,Tz'utujil
719,13,1,Hombre,Achí,,
719,13,1,Hombre,Achí,Español,
719,13,1,Hombre,Español,Inglés,Tz'utujil
719,13,1,Hombre,Español,Tz'utujil,Achí
719,13,1,Hombre,Kaqchiquel,Español,
719,13,1,Hombre,Tz'utujil,Español,Inglés
719,13,1,Hombre,Tz'utujil,Uspanteka,
719,13,1,Mujer,Español,Inglés,
719,13,1,Mujer,Español,Tz'utujil,Achí
719,13,1,Mujer,Español,Tz'utujil,Inglés
719,13,1,Mujer,Inglés,Español,Kaqchiquel
1001,13,1,Hombre,Achí,Español,
1001,13,1,Hombre,Akateko,,
1001,13,1,Hombre,Español,K'iche',
1001,13,1,Mujer,Español,Akateko,
1001,13,1,Mujer,Español,Inglés,K'iche'
1001,13,1,Mujer,Inglés,,
1001,13,1,Mujer,K'iche',Español,
1002,13,1,Hombre,K'iche',Español,
1003,13,1,Hombre,Inglés,Español,
1003,13,1,Hombre,Xinka,,
1003,13,1,Mujer,Español,Inglés,
1003,13,1,Mujer,Q'anjob'al,,
1003,13,1,Mujer,Xinka,,
1004,13,1,Hombre,Chalchiteko,,
1004,13,1,Mujer,Español,K'iche',Inglés
1005,13,1,Hombre,,,
1005,13,1,Mujer,,,
1006,13,1,Hombre,Español,Akateko,
1006,13,1,Mujer,Tz'utujil,,
1007,13,1,Hombre,,,
1007,13,1,Hombre,Español,Achí,
1007,13,1,Mujer,,,
1007,13,1,Mujer,Español,Inglés,
1008,13,1,Hombre,K'iche',,
1008,13,1,Mujer,Español,Akateko,
1009,13,1,Hombre,Achí,Español,
1009,13,1,Hombre,Español,K'iche',
1009,13,1,Hombre,Otro idioma,,
1009,13,1,Mujer,Otro idioma,,
1010,13,1,Hombre,Akateko,,
1010,13,1,Hombre,Español,K'iche',
1010,13,1,Mujer,Español,Akateko,
1011,13,1,Mujer,Garífuna,,
1012,13,1,Hombre,Español,Akateko,
1012,13,1,Mujer,K'iche',,
1013,13,1,Hombre,Akateko,,
1013,13,1,Hombre,Español,Tz'utujil,
1013,13,1,Hombre,Inglés,Español,
1013,13,1,Hombre,Tz'utujil,Español,
1013,13,1,Mujer,Achí,Español,
1013,13,1,Mujer,Chalchiteko,,
1013,13,1,Mujer,Español,Akateko,
1013,13,1,Mujer,Español,Inglés,
1014,13,1,Hombre,Chalchiteko,,
1014,13,1,Hombre,Español,Kaqchiquel,
1014,13,1,Hombre,Mam,,
1014,13,1,Hombre,Xinka,,
1014,13,1,Mujer,Chalchiteko,,
1014,13,1,Mujer,Español,Akateko,
1014,13,1,Mujer,Inglés,,
1014,13,1,Mujer,K'iche',Español,
1014,13,1,Mujer,Mam,,
1015,13,1,Hombre,Achí,Español,
1015,13,1,Hombre,Akateko,,
1015,13,1,Hombre,Español,Akateko,
1015,13,1,Mujer,Español,Achí,
1015,13,1,Mujer,Kaqchiquel,,
1016,13,1,Hombre,Achí,Español,Akateko
1016,13,1,Hombre,Español,K'iche',
1017,13,1,Hombre,Español,Awakateko,
1017,13,1,Hombre,Español,Inglés,
1017,13,1,Hombre,Español,K'iche',
1017,13,1,Hombre,K'iche',Español,
1017,13,1,Hombre,Tz'utujil,,
1017,13,1,Mujer,,,
1017,13,1,Mujer,Español,Inglés,
1017,13,1,Mujer,Kaqchiquel,Español,
1017,13,1,Mujer,K'iche',,
1018,13,1,Mujer,,,
1018,13,1,Mujer,Español,K'iche',
1020,13,1,Hombre,Mam,,
1020,13,1,Mujer,Achí,Español,
1021,13,1,Hombre,Akateko,,
701,14,1,Hombre,Achí,Español,
701,14,1,Hombre,Español,Achí,
701,14,1,Hombre,Español,Kaqchiquel,K'iche'
701,14,1,Hombre,Inglés,,
701,14,1,Hombre,Kaqchiquel,Español,Inglés
701,14,1,Hombre,Kaqchiquel,Garífuna,
701,14,1,Hombre,Kaqchiquel,Poqomam,
701,14,1,Hombre,K'iche',Español,
701,14,1,Hombre,Tz'utujil,,
701,14,1,Mujer,Achí,,
701,14,1,Mujer,Español,Achí,
701,14,1,Mujer,Español,Kaqchiquel,Inglés
701,14,1,Mujer,Inglés,,
701,14,1,Mujer,K'iche',Español,
701,14,1,Mujer,K'iche',Kaqchiquel,Español
701,14,1,Mujer,Tz'utujil,,
701,14,1,Mujer,Tz'utujil,Español,
702,14,1,Hombre,Achí,Español,
702,14,1,Hombre,Español,K'iche',
702,14,1,Mujer,Achí,Español,
702,14,1,Mujer,Kaqchiquel,Español,
703,14,1,Hombre,Español,Garífuna,
703,14,1,Hombre,Español,K'iche',
703,14,1,Hombre,Tz'utujil,Kaqchiquel,
703,14,1,Mujer,Español,Tz'utujil,K'iche'
704,14,1,Hombre,Achí,Español,
704,14,1,Hombre,Español,K'iche',Achí
704,14,1,Mujer,Español,Achí,K'iche'
704,14,1,Mujer,Español,K'iche',Kaqchiquel
704,14,1,Mujer,K'iche',Español,Inglés
705,14,1,Hombre,Achí,,
705,14,1,Hombre,Español,K'iche',Achí
705,14,1,Hombre,Ixil,Español,
705,14,1,Hombre,K'iche',Chalchiteko,
705,14,1,Hombre,K'iche',Español,Achí
705,14,1,Hombre,K'iche',Uspanteka,Achí
705,14,1,Mujer,Akateko,,
705,14,1,Mujer,K'iche',Chalchiteko,
705,14,1,Mujer,Xinka,,
706,14,1,Hombre,Español,Akateko,
706,14,1,Hombre,Poqomchi',,
706,14,1,Hombre,Xinka,,
706,14,1,Mujer,Chalchiteko,K'iche',
706,14,1,Mujer,Español,Achí,
706,14,1,Mujer,Español,Akateko,
706,14,1,Mujer,Español,Inglés,
706,14,1,Mujer,K'iche',Tektiteka,
706,14,1,Mujer,Otro idioma,,
706,14,1,Mujer,Tektiteka,Español,
707,14,1,Hombre,,,
707,14,1,Mujer,K'iche',Akateko,
709,14,1,Hombre,Español,K'iche',
709,14,1,Hombre,K'iche',Español,
709,14,1,Mujer,,,
709,14,1,Mujer,Español,Inglés,
709,14,1,Mujer,K'iche',,
710,14,1,Hombre,Inglés,,
710,14,1,Hombre,Kaqchiquel,,
710,14,1,Mujer,Inglés,Español,
710,14,1,Mujer,Kaqchiquel,,
711,14,1,Hombre,Achí,Español,
711,14,1,Hombre,Español,Kaqchiquel,Achí
711,14,1,Mujer,Achí,Español,
711,14,1,Mujer,Kaqchiquel,Español,
712,14,1,Hombre,,,
712,14,1,Mujer,Español,Kaqchiquel,
712,14,1,Mujer,Kaqchiquel,,
713,14,1,Mujer,Kaqchiquel,,
714,14,1,Hombre,Kaqchiquel,,
716,14,1,Hombre,Español,Kaqchiquel,
717,14,1,Hombre,Akateko,,
717,14,1,Hombre,Español,Achí,
717,14,1,Hombre,K'iche',,
717,14,1,Mujer,,,
717,14,1,Mujer,Español,Inglés,
717,14,1,Mujer,K'iche',Español,
718,14,1,Hombre,,,
718,14,1,Hombre,Español,Inglés,
718,14,1,Hombre,Español,Tz'utujil,Mam
718,14,1,Hombre,Inglés,Español,
718,14,1,Hombre,Otro idioma,,
718,14,1,Hombre,Otro idioma,Inglés,Español
718,14,1,Hombre,Tz'utujil,,
718,14,1,Mujer,,,
718,14,1,Mujer,Español,Garífuna,
718,14,1,Mujer,Español,Tz'utujil,Inglés
718,14,1,Mujer,Tektiteka,Español,Tz'utujil
719,14,1,Hombre,Chalchiteko,,
719,14,1,Hombre,Español,Achí,
719,14,1,Hombre,Español,Inglés,
719,14,1,Hombre,Kaqchiquel,Español,
719,14,1,Hombre,Tz'utujil,Español,Achí
719,14,1,Mujer,Español,Inglés,
719,14,1,Mujer,Español,Kaqchiquel,
719,14,1,Mujer,Español,Tz'utujil,Inglés
719,14,1,Mujer,Tz'utujil,Garífuna,
1001,14,1,Hombre,Akateko,,
1001,14,1,Hombre,Español,Inglés,Achí
1001,14,1,Hombre,Español,Inglés,K'iche'
1001,14,1,Hombre,Español,K'iche',
1001,14,1,Hombre,Inglés,,
1001,14,1,Hombre,Inglés,Español,
1001,14,1,Mujer,Achí,Español,
1001,14,1,Mujer,Español,Inglés,K'iche'
1001,14,1,Mujer,K'iche',,
1001,14,1,Mujer,K'iche',Español,
1001,14,1,Mujer,Mam,Español,
1001,14,1,Mujer,Tektiteka,,
1002,14,1,Hombre,Achí,,
1002,14,1,Hombre,Akateko,,
1002,14,1,Hombre,Español,Inglés,
1002,14,1,Hombre,Xinka,,
1002,14,1,Mujer,Chalchiteko,,
1003,14,1,Mujer,Achí,Español,
1003,14,1,Mujer,Español,Inglés,
1004,14,1,Hombre,Español,Akateko,
1005,14,1,Hombre,,,
1006,14,1,Hombre,Español,Akateko,
1006,14,1,Hombre,Xinka,,
1006,14,1,Mujer,Achí,Español,
1006,14,1,Mujer,Chalchiteko,Español,
1006,14,1,Mujer,Español,K'iche',
1006,14,1,Mujer,Xinka,,
1007,14,1,Mujer,Itza',,
1008,14,1,Hombre,Akateko,,
1008,14,1,Mujer,Achí,Español,
1008,14,1,Mujer,Español,Akateko,
1008,14,1,Mujer,Inglés,,
1008,14,1,Mujer,K'iche',,
1008,14,1,Mujer,Otro idioma,,
1009,14,1,Hombre,Akateko,,
1009,14,1,Mujer,Español,Akateko,
1009,14,1,Mujer,Español,K'iche',
1010,14,1,Hombre,Español,Akateko,
1010,14,1,Mujer,Akateko,,
1010,14,1,Mujer,Español,Achí,
1010,14,1,Mujer,Español,Inglés,
1010,14,1,Mujer,Español,K'iche',
1011,14,1,Hombre,Tektiteka,,
1011,14,1,Mujer,Tz'utujil,,
1012,14,1,Hombre,Español,Akateko,
1012,14,1,Mujer,Español,Achí,
1013,14,1,Hombre,Español,Tz'utujil,
1013,14,1,Hombre,Otro idioma,,
1013,14,1,Hombre,Tz'utujil,Español,
1013,14,1,Mujer,Español,Inglés,
1013,14,1,Mujer,Español,Tz'utujil,
1013,14,1,Mujer,K'iche',,
1013,14,1,Mujer,Xinka,,
1014,14,1,Hombre,Español,Akateko,
1014,14,1,Hombre,Mam,,
1014,14,1,Mujer,Achí,Español,
1014,14,1,Mujer,Español,Akateko,
1014,14,1,Mujer,Español,Awakateko,
1014,14,1,Mujer,Español,Kaqchiquel,
1014,14,1,Mujer,Garífuna,,
1014,14,1,Mujer,Kaqchiquel,,
1014,14,1,Mujer,Kaqchiquel,Español,
1015,14,1,Hombre,Mam,Achí,
1015,14,1,Mujer,Akateko,,
1015,14,1,Mujer,Español,Akateko,
1015,14,1,Mujer,K'iche',Español,
1015,14,1,Mujer,Uspanteka,,
1016,14,1,Mujer,Español,Akateko,
1017,14,1,Hombre,Español,Achí,
1018,14,1,Hombre,,,
1018,14,1,Mujer,,,
1020,14,1,Hombre,Español,Akateko,
1020,14,1,Hombre,Español,Inglés,
1020,14,1,Hombre,Español,Mam,
1021,14,1,Hombre,Español,Inglés,
1021,14,1,Mujer,Akateko,,
1021,14,1,Mujer,Español,Akateko,Achí
701,15,1,Hombre,Achí,,
701,15,1,Hombre,Achí,Español,
701,15,1,Hombre,Español,Inglés,
701,15,1,Hombre,Español,Inglés,Kaqchiquel
701,15,1,Hombre,Kaqchiquel,Uspanteka,
701,15,1,Hombre,Otro idioma,,
701,15,1,Mujer,Achí,,
701,15,1,Mujer,Akateko,,
701,15,1,Mujer,Chalchiteko,,
701,15,1,Mujer,Español,Achí,
701,15,1,Mujer,Español,Kaqchiquel,Q'anjob'al
701,15,1,Mujer,Español,K'iche',
701,15,1,Mujer,Garífuna,,
701,15,1,Mujer,Inglés,,
701,15,1,Mujer,Kaqchiquel,Akateko,
701,15,1,Mujer,Kaqchiquel,Español,Achí
701,15,1,Mujer,K'iche',,
701,15,1,Mujer,Uspanteka,,
702,15,1,Hombre,Español,Kaqchiquel,Achí
702,15,1,Mujer,Español,Kaqchiquel,K'iche'
702,15,1,Mujer,Kaqchiquel,,
703,15,1,Hombre,Español,Tz'utujil,
703,15,1,Hombre,Español,Tz'utujil,Achí
703,15,1,Hombre,Tz'utujil,,
703,15,1,Hombre,Tz'utujil,Español,
704,15,1,Hombre,Achí,Español,
704,15,1,Hombre,Español,Achí,
704,15,1,Hombre,Español,K'iche',Inglés
704,15,1,Hombre,Español,Tektiteka,
704,15,1,Hombre,K'iche',,
704,15,1,Mujer,K'iche',Español,Inglés
705,15,1,Hombre,Akateko,,
705,15,1,Hombre,Akateko,K'iche',Español
705,15,1,Hombre,Español,Achí,
705,15,1,Hombre,Español,K'iche',Achí
705,15,1,Hombre,K'iche',Poqomchi',
705,15,1,Hombre,K'iche',Xinka,
705,15,1,Mujer,Achí,Akateko,
705,15,1,Mujer,Achí,Español,
705,15,1,Mujer,Achí,Español,K'iche'
705,15,1,Mujer,Akateko,Español,
705,15,1,Mujer,Español,Achí,
705,15,1,Mujer,Español,Mam,
706,15,1,Hombre,Achí,Español,
706,15,1,Hombre,Achí,K'iche',Español
706,15,1,Hombre,K'iche',Achí,Español
706,15,1,Hombre,K'iche',Tektiteka,
706,15,1,Hombre,K'iche',Xinka,
706,15,1,Hombre,Tz'utujil,Español,
706,15,1,Mujer,Español,Mam,
706,15,1,Mujer,Kaqchiquel,,
706,15,1,Mujer,K'iche',Tektiteka,
706,15,1,Mujer,K'iche',Tz'utujil,
706,15,1,Mujer,Tektiteka,,
707,15,1,Hombre,,,
707,15,1,Hombre,Tektiteka,K'iche',
707,15,1,Hombre,Tz'utujil,,
707,15,1,Mujer,Achí,Español,
708,15,1,Mujer,Kaqchiquel,,
708,15,1,Mujer,Kaqchiquel,Español,
708,15,1,Mujer,Tz'utujil,,
709,15,1,Hombre,Kaqchiquel,,
709,15,1,Mujer,,,
709,15,1,Mujer,Achí,Español,
709,15,1,Mujer,Español,K'iche',Kaqchiquel
709,15,1,Mujer,Inglés,Español,Kaqchiquel
709,15,1,Mujer,Kaqchiquel,K'iche',Español
709,15,1,Mujer,K'iche',Kaqchiquel,Español
710,15,1,Hombre,Español,K'iche',
710,15,1,Hombre,Otro idioma,Inglés,Español
710,15,1,Hombre,Poqomam,Español,
710,15,1,Hombre,Uspanteka,,
710,15,1,Mujer,,,
710,15,1,Mujer,Español,Otro idioma,
710,15,1,Mujer,Inglés,Español,
710,15,1,Mujer,Señas,,
711,15,1,Mujer,Español,Kaqchiquel,
712,15,1,Hombre,Español,Kaqchiquel,
712,15,1,Hombre,Español,Poqomchi',
712,15,1,Hombre,Kaqchiquel,,
712,15,1,Mujer,Español,Inglés,
712,15,1,Mujer,Kaqchiquel,,
713,15,1,Hombre,Akateko,,
713,15,1,Mujer,Español,Achí,
713,15,1,Mujer,Español,Akateko,
713,15,1,Mujer,Tektiteka,,
714,15,1,Hombre,Español,Inglés,Otro idioma
715,15,1,Hombre,Tz'utujil,,
715,15,1,Mujer,Tz'utujil,,
716,15,1,Mujer,,,
716,15,1,Mujer,Español,Kaqchiquel,
716,15,1,Mujer,Kaqchiquel,Español,
717,15,1,Hombre,Español,Akateko,
717,15,1,Hombre,Tz'utujil,,
717,15,1,Hombre,Tz'utujil,Español,Inglés
717,15,1,Hombre,Tz'utujil,Inglés,
717,15,1,Mujer,Achí,Español,
717,15,1,Mujer,Chalchiteko,,
717,15,1,Mujer,Español,K'iche',Achí
717,15,1,Mujer,Español,K'iche',Tz'utujil
717,15,1,Mujer,K'iche',,
717,15,1,Mujer,K'iche',Español,
718,15,1,Hombre,,,
718,15,1,Hombre,Chalchiteko,Inglés,
718,15,1,Hombre,Tz'utujil,Español,Inglés
718,15,1,Hombre,Tz'utujil,Inglés,Español
718,15,1,Mujer,Español,Inglés,
718,15,1,Mujer,Español,Inglés,Tz'utujil
718,15,1,Mujer,Tz'utujil,,
719,15,1,Hombre,Akateko,,
719,15,1,Hombre,Español,Achí,
719,15,1,Hombre,Español,Inglés,Tz'utujil
719,15,1,Hombre,Español,Tz'utujil,Achí
719,15,1,Hombre,Tz'utujil,Español,Achí
719,15,1,Hombre,Tz'utujil,Español,Inglés
719,15,1,Mujer,Español,Achí,
719,15,1,Mujer,Español,Akateko,
719,15,1,Mujer,Inglés,Español,Tz'utujil
719,15,1,Mujer,Tz'utujil,Sipakapense,
719,15,1,Mujer,Tz'utujil,Uspanteka,
1001,15,1,Hombre,Akateko,,
1001,15,1,Hombre,Chalchiteko,,
1001,15,1,Hombre,Español,Akateko,
1001,15,1,Hombre,Español,Inglés,K'iche'
1001,15,1,Hombre,Español,Mam,
1001,15,1,Hombre,Inglés,Español,
1001,15,1,Hombre,K'iche',Español,
1001,15,1,Mujer,Achí,,
1001,15,1,Mujer,Akateko,,
1001,15,1,Mujer,Chalchiteko,,
1001,15,1,Mujer,Español,Akateko,
1001,15,1,Mujer,Español,Inglés,K'iche'
1002,15,1,Hombre,Achí,Español,
1002,15,1,Hombre,Chalchiteko,,
1002,15,1,Mujer,Español,Inglés,
1002,15,1,Mujer,Español,K'iche',
1003,15,1,Hombre,Español,Inglés,
1003,15,1,Hombre,K'iche',Español,
1003,15,1,Mujer,Akateko,,
1003,15,1,Mujer,Q'anjob'al,,
1004,15,1,Hombre,Achí,Español,
1004,15,1,Hombre,Español,Inglés,
1004,15,1,Hombre,Español,Inglés,K'iche'
1004,15,1,Hombre,Español,K'iche',
1004,15,1,Mujer,Achí,Español,
1006,15,1,Hombre,Achí,Español,
1006,15,1,Hombre,Español,K'iche',
1006,15,1,Hombre,Xinka,,
1007,15,1,Hombre,K'iche',,
1007,15,1,Mujer,Español,Inglés,
1007,15,1,Mujer,Tz'utujil,,
1008,15,1,Hombre,Español,Akateko,
1008,15,1,Hombre,Español,Inglés,
1008,15,1,Mujer,Español,Akateko,
1008,15,1,Mujer,Español,Inglés,
1008,15,1,Mujer,Xinka,,
1009,15,1,Hombre,,,
1009,15,1,Hombre,Chalchiteko,,
1009,15,1,Hombre,Español,Akateko,
1009,15,1,Hombre,K'iche',Español,
1009,15,1,Mujer,Chalchiteko,K'iche',
1010,15,1,Hombre,Akateko,,
1010,15,1,Hombre,Español,Inglés,
1010,15,1,Hombre,Español,K'iche',
1010,15,1,Mujer,Español,Akateko,
1010,15,1,Mujer,Español,Inglés,
1011,15,1,Hombre,Español,Akateko,
