MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP12||Autoidentificación
1203,76,11,Hombre,Ladina (o)
1203,76,3,Hombre,Maya
1203,76,11,Mujer,Ladina (o)
1203,76,7,Mujer,Maya
1204,76,40,Hombre,Maya
1204,76,50,Mujer,Maya
1205,76,3,Hombre,Ladina (o)
1205,76,31,Hombre,Maya
1205,76,26,Mujer,Maya
1206,76,1,Hombre,Ladina (o)
1206,76,56,Hombre,Maya
1206,76,1,Mujer,Ladina (o)
1206,76,69,Mujer,Maya
1207,76,56,Hombre,Ladina (o)
1207,76,5,Hombre,Maya
1207,76,54,Mujer,Ladina (o)
1207,76,9,Mujer,Maya
1208,76,21,Hombre,Ladina (o)
1208,76,19,Mujer,Ladina (o)
1208,76,3,Mujer,Maya
1209,76,2,Hombre,Ladina (o)
1209,76,33,Hombre,Maya
1209,76,3,Mujer,Ladina (o)
1209,76,27,Mujer,Maya
1210,76,38,Hombre,Ladina (o)
1210,76,5,Hombre,Maya
1210,76,34,Mujer,Ladina (o)
1210,76,4,Mujer,Maya
1211,76,23,Hombre,Ladina (o)
1211,76,2,Hombre,Maya
1211,76,17,Mujer,Ladina (o)
1211,76,1,Mujer,Maya
1212,76,35,Hombre,Ladina (o)
1212,76,1,Hombre,Maya
1212,76,31,Mujer,Ladina (o)
1213,76,61,Hombre,Ladina (o)
1213,76,54,Mujer,Ladina (o)
1213,76,4,Mujer,Maya
1214,76,20,Hombre,Ladina (o)
1214,76,33,Mujer,Ladina (o)
1215,76,71,Hombre,Ladina (o)
1215,76,3,Hombre,Maya
1215,76,82,Mujer,Ladina (o)
1215,76,7,Mujer,Maya
1216,76,22,Hombre,Ladina (o)
1216,76,1,Hombre,Maya
1216,76,28,Mujer,Ladina (o)
1217,76,27,Hombre,Ladina (o)
1217,76,1,Mujer,Extranjera (o)
1217,76,24,Mujer,Ladina (o)
1218,76,12,Hombre,Ladina (o)
1218,76,6,Mujer,Ladina (o)
1219,76,1,Hombre,Extranjera (o)
1219,76,1,Hombre,Garífuna
1219,76,43,Hombre,Ladina (o)
1219,76,2,Hombre,Maya
1219,76,43,Mujer,Ladina (o)
1219,76,4,Mujer,Maya
1220,76,28,Hombre,Ladina (o)
1220,76,34,Mujer,Ladina (o)
1221,76,25,Hombre,Ladina (o)
1221,76,23,Mujer,Ladina (o)
1222,76,18,Hombre,Ladina (o)
1222,76,19,Mujer,Ladina (o)
1223,76,3,Hombre,Ladina (o)
1223,76,19,Hombre,Maya
1223,76,1,Mujer,Ladina (o)
1223,76,20,Mujer,Maya
1224,76,25,Hombre,Ladina (o)
1224,76,1,Hombre,Maya
1224,76,12,Mujer,Ladina (o)
1224,76,1,Mujer,Maya
1225,76,23,Hombre,Ladina (o)
1225,76,3,Hombre,Maya
1225,76,1,Mujer,Extranjera (o)
1225,76,22,Mujer,Ladina (o)
1225,76,4,Mujer,Maya
1226,76,2,Hombre,Ladina (o)
1226,76,12,Hombre,Maya
1226,76,1,Mujer,Ladina (o)
1226,76,14,Mujer,Maya
1227,76,13,Hombre,Ladina (o)
1227,76,14,Mujer,Ladina (o)
1227,76,1,Mujer,Maya
1228,76,4,Hombre,Ladina (o)
1228,76,7,Mujer,Ladina (o)
1228,76,1,Mujer,Maya
1229,76,5,Hombre,Ladina (o)
1229,76,7,Hombre,Maya
1229,76,7,Mujer,Ladina (o)
1229,76,10,Mujer,Maya
1230,76,1,Hombre,Extranjera (o)
1230,76,24,Hombre,Ladina (o)
1230,76,1,Hombre,Maya
1230,76,24,Mujer,Ladina (o)
301,77,3,Hombre,Extranjera (o)
301,77,46,Hombre,Ladina (o)
301,77,2,Hombre,Maya
301,77,1,Mujer,Extranjera (o)
301,77,47,Mujer,Ladina (o)
301,77,6,Mujer,Maya
301,77,1,Mujer,Xinka
302,77,1,Hombre,Extranjera (o)
302,77,15,Hombre,Ladina (o)
302,77,1,Hombre,Maya
302,77,30,Mujer,Ladina (o)
303,77,15,Hombre,Ladina (o)
303,77,1,Hombre,Maya
303,77,14,Mujer,Ladina (o)
304,77,3,Hombre,Ladina (o)
304,77,17,Hombre,Maya
304,77,1,Mujer,Extranjera (o)
304,77,4,Mujer,Ladina (o)
304,77,18,Mujer,Maya
305,77,1,Hombre,Ladina (o)
305,77,10,Hombre,Maya
305,77,2,Mujer,Ladina (o)
305,77,7,Mujer,Maya
306,77,1,Hombre,Extranjera (o)
306,77,6,Hombre,Ladina (o)
306,77,11,Hombre,Maya
306,77,1,Mujer,Extranjera (o)
306,77,8,Mujer,Ladina (o)
306,77,16,Mujer,Maya
307,77,3,Hombre,Ladina (o)
307,77,3,Mujer,Ladina (o)
307,77,5,Mujer,Maya
308,77,18,Hombre,Ladina (o)
308,77,3,Hombre,Maya
308,77,20,Mujer,Ladina (o)
309,77,1,Hombre,Garífuna
309,77,15,Hombre,Ladina (o)
309,77,1,Mujer,Garífuna
309,77,9,Mujer,Ladina (o)
310,77,6,Hombre,Ladina (o)
310,77,4,Hombre,Maya
310,77,7,Mujer,Ladina (o)
310,77,2,Mujer,Maya
311,77,13,Hombre,Maya
311,77,2,Mujer,Ladina (o)
311,77,14,Mujer,Maya
312,77,26,Hombre,Ladina (o)
312,77,1,Hombre,Maya
312,77,20,Mujer,Ladina (o)
312,77,3,Mujer,Maya
313,77,9,Hombre,Ladina (o)
313,77,2,Hombre,Maya
313,77,9,Mujer,Ladina (o)
313,77,2,Mujer,Maya
314,77,8,Hombre,Ladina (o)
314,77,11,Hombre,Maya
314,77,5,Mujer,Ladina (o)
314,77,11,Mujer,Maya
315,77,14,Hombre,Maya
315,77,2,Mujer,Ladina (o)
315,77,13,Mujer,Maya
316,77,5,Hombre,Maya
316,77,1,Mujer,Ladina (o)
316,77,2,Mujer,Maya
1201,77,37,Hombre,Ladina (o)
1201,77,2,Hombre,Maya
1201,77,60,Mujer,Ladina (o)
1201,77,3,Mujer,Maya
1202,77,84,Hombre,Ladina (o)
1202,77,24,Hombre,Maya
1202,77,72,Mujer,Ladina (o)
1202,77,13,Mujer,Maya
1203,77,5,Hombre,Ladina (o)
1203,77,4,Hombre,Maya
1203,77,5,Mujer,Ladina (o)
1203,77,11,Mujer,Maya
1204,77,40,Hombre,Maya
1204,77,55,Mujer,Maya
1205,77,2,Hombre,Ladina (o)
1205,77,43,Hombre,Maya
1205,77,1,Mujer,Ladina (o)
1205,77,37,Mujer,Maya
1206,77,53,Hombre,Maya
1206,77,1,Mujer,Garífuna
1206,77,2,Mujer,Ladina (o)
1206,77,57,Mujer,Maya
1207,77,66,Hombre,Ladina (o)
1207,77,11,Hombre,Maya
1207,77,54,Mujer,Ladina (o)
1207,77,8,Mujer,Maya
1208,77,20,Hombre,Ladina (o)
1208,77,8,Mujer,Ladina (o)
1208,77,1,Mujer,Maya
1209,77,1,Hombre,Ladina (o)
1209,77,29,Hombre,Maya
1209,77,32,Mujer,Maya
1210,77,36,Hombre,Ladina (o)
1210,77,4,Hombre,Maya
1210,77,42,Mujer,Ladina (o)
1210,77,3,Mujer,Maya
1211,77,13,Hombre,Ladina (o)
1211,77,16,Mujer,Ladina (o)
1212,77,25,Hombre,Ladina (o)
1212,77,28,Mujer,Ladina (o)
1212,77,2,Mujer,Maya
1213,77,52,Hombre,Ladina (o)
1213,77,62,Mujer,Ladina (o)
1213,77,1,Mujer,Maya
1214,77,22,Hombre,Ladina (o)
1214,77,20,Mujer,Ladina (o)
1214,77,1,Mujer,Maya
1215,77,64,Hombre,Ladina (o)
1215,77,1,Hombre,Maya
1215,77,75,Mujer,Ladina (o)
1215,77,3,Mujer,Maya
1216,77,1,Hombre,Garífuna
1216,77,32,Hombre,Ladina (o)
1216,77,1,Hombre,Maya
1216,77,36,Mujer,Ladina (o)
1216,77,1,Mujer,Maya
1217,77,17,Hombre,Ladina (o)
1217,77,28,Mujer,Ladina (o)
1217,77,1,Mujer,Maya
1218,77,14,Hombre,Ladina (o)
1218,77,8,Mujer,Ladina (o)
1219,77,30,Hombre,Ladina (o)
1219,77,4,Hombre,Maya
1219,77,41,Mujer,Ladina (o)
1219,77,9,Mujer,Maya
1220,77,48,Hombre,Ladina (o)
1220,77,20,Mujer,Ladina (o)
1221,77,30,Hombre,Ladina (o)
1221,77,24,Mujer,Ladina (o)
1222,77,22,Hombre,Ladina (o)
1222,77,20,Mujer,Ladina (o)
1223,77,1,Hombre,Ladina (o)
1223,77,16,Hombre,Maya
1223,77,5,Mujer,Ladina (o)
1223,77,23,Mujer,Maya
1224,77,18,Hombre,Ladina (o)
1224,77,14,Mujer,Ladina (o)
1224,77,1,Mujer,Maya
1225,77,23,Hombre,Ladina (o)
1225,77,2,Hombre,Maya
1225,77,17,Mujer,Ladina (o)
1225,77,2,Mujer,Maya
1226,77,2,Hombre,Ladina (o)
1226,77,22,Hombre,Maya
1226,77,1,Mujer,Ladina (o)
1226,77,9,Mujer,Maya
1227,77,17,Hombre,Ladina (o)
1227,77,1,Hombre,Maya
1227,77,8,Mujer,Ladina (o)
1228,77,6,Hombre,Ladina (o)
1228,77,1,Hombre,Maya
1228,77,2,Mujer,Ladina (o)
1228,77,2,Mujer,Maya
1229,77,5,Hombre,Ladina (o)
1229,77,6,Hombre,Maya
1229,77,4,Mujer,Ladina (o)
1229,77,6,Mujer,Maya
1230,77,30,Hombre,Ladina (o)
1230,77,20,Mujer,Ladina (o)
301,78,4,Hombre,Extranjera (o)
301,78,1,Hombre,Garífuna
301,78,58,Hombre,Ladina (o)
301,78,6,Hombre,Maya
301,78,1,Mujer,Afrodescendiente/Creole/Afromestizo
301,78,1,Mujer,Extranjera (o)
301,78,77,Mujer,Ladina (o)
301,78,3,Mujer,Maya
301,78,1,Mujer,Xinka
302,78,21,Hombre,Ladina (o)
302,78,2,Hombre,Maya
302,78,14,Mujer,Ladina (o)
302,78,3,Mujer,Maya
303,78,17,Hombre,Ladina (o)
303,78,22,Mujer,Ladina (o)
304,78,4,Hombre,Ladina (o)
304,78,24,Hombre,Maya
304,78,3,Mujer,Ladina (o)
304,78,29,Mujer,Maya
305,78,15,Hombre,Maya
305,78,1,Mujer,Afrodescendiente/Creole/Afromestizo
305,78,1,Mujer,Ladina (o)
305,78,7,Mujer,Maya
306,78,8,Hombre,Ladina (o)
306,78,21,Hombre,Maya
306,78,4,Mujer,Ladina (o)
306,78,18,Mujer,Maya
307,78,1,Hombre,Ladina (o)
307,78,4,Hombre,Maya
307,78,8,Mujer,Ladina (o)
307,78,2,Mujer,Maya
308,78,18,Hombre,Ladina (o)
308,78,1,Hombre,Maya
308,78,25,Mujer,Ladina (o)
308,78,2,Mujer,Maya
309,78,12,Hombre,Ladina (o)
309,78,1,Hombre,Maya
309,78,15,Mujer,Ladina (o)
309,78,1,Mujer,Maya
310,78,8,Hombre,Ladina (o)
310,78,5,Hombre,Maya
310,78,8,Mujer,Ladina (o)
310,78,4,Mujer,Maya
311,78,23,Hombre,Maya
311,78,1,Mujer,Ladina (o)
311,78,13,Mujer,Maya
312,78,27,Hombre,Ladina (o)
312,78,43,Mujer,Ladina (o)
312,78,1,Mujer,Maya
313,78,1,Hombre,Extranjera (o)
313,78,8,Hombre,Ladina (o)
313,78,3,Hombre,Maya
313,78,9,Mujer,Ladina (o)
313,78,3,Mujer,Maya
314,78,1,Hombre,Extranjera (o)
314,78,5,Hombre,Ladina (o)
314,78,15,Hombre,Maya
314,78,12,Mujer,Ladina (o)
314,78,17,Mujer,Maya
315,78,17,Hombre,Maya
315,78,17,Mujer,Maya
316,78,7,Hombre,Maya
316,78,4,Mujer,Maya
1201,78,52,Hombre,Ladina (o)
1201,78,4,Hombre,Maya
1201,78,62,Mujer,Ladina (o)
1201,78,2,Mujer,Maya
1202,78,71,Hombre,Ladina (o)
1202,78,17,Hombre,Maya
1202,78,1,Mujer,Afrodescendiente/Creole/Afromestizo
1202,78,1,Mujer,Garífuna
1202,78,77,Mujer,Ladina (o)
1202,78,23,Mujer,Maya
1203,78,10,Hombre,Ladina (o)
1203,78,21,Hombre,Maya
1203,78,5,Mujer,Ladina (o)
1203,78,14,Mujer,Maya
1204,78,51,Hombre,Maya
1204,78,1,Mujer,Ladina (o)
1204,78,45,Mujer,Maya
1205,78,1,Hombre,Ladina (o)
1205,78,37,Hombre,Maya
1205,78,38,Mujer,Maya
1206,78,1,Hombre,Garífuna
1206,78,60,Hombre,Maya
1206,78,3,Mujer,Ladina (o)
1206,78,72,Mujer,Maya
1207,78,72,Hombre,Ladina (o)
1207,78,16,Hombre,Maya
1207,78,89,Mujer,Ladina (o)
1207,78,17,Mujer,Maya
1208,78,1,Hombre,Afrodescendiente/Creole/Afromestizo
1208,78,35,Hombre,Ladina (o)
1208,78,1,Hombre,Maya
1208,78,22,Mujer,Ladina (o)
1208,78,2,Mujer,Maya
1209,78,3,Hombre,Ladina (o)
1209,78,40,Hombre,Maya
1209,78,37,Mujer,Maya
1210,78,40,Hombre,Ladina (o)
1210,78,3,Hombre,Maya
1210,78,53,Mujer,Ladina (o)
1210,78,10,Mujer,Maya
1211,78,1,Hombre,Extranjera (o)
1211,78,26,Hombre,Ladina (o)
1211,78,1,Hombre,Maya
1211,78,20,Mujer,Ladina (o)
1212,78,43,Hombre,Ladina (o)
1212,78,34,Mujer,Ladina (o)
1213,78,63,Hombre,Ladina (o)
1213,78,61,Mujer,Ladina (o)
1213,78,2,Mujer,Maya
1214,78,30,Hombre,Ladina (o)
1214,78,26,Mujer,Ladina (o)
1215,78,84,Hombre,Ladina (o)
1215,78,3,Hombre,Maya
1215,78,84,Mujer,Ladina (o)
1215,78,7,Mujer,Maya
1216,78,33,Hombre,Ladina (o)
1216,78,2,Hombre,Maya
1216,78,36,Mujer,Ladina (o)
1217,78,34,Hombre,Ladina (o)
1217,78,2,Mujer,Extranjera (o)
1217,78,34,Mujer,Ladina (o)
1218,78,9,Hombre,Ladina (o)
1218,78,12,Mujer,Ladina (o)
1219,78,45,Hombre,Ladina (o)
1219,78,4,Hombre,Maya
1219,78,43,Mujer,Ladina (o)
1219,78,8,Mujer,Maya
1220,78,29,Hombre,Ladina (o)
1220,78,34,Mujer,Ladina (o)
1221,78,27,Hombre,Ladina (o)
1221,78,1,Hombre,Maya
1221,78,28,Mujer,Ladina (o)
1222,78,25,Hombre,Ladina (o)
1222,78,27,Mujer,Ladina (o)
1223,78,6,Hombre,Ladina (o)
1223,78,17,Hombre,Maya
1223,78,3,Mujer,Ladina (o)
1223,78,20,Mujer,Maya
1224,78,27,Hombre,Ladina (o)
1224,78,5,Hombre,Maya
1224,78,26,Mujer,Ladina (o)
1224,78,2,Mujer,Maya
1225,78,22,Hombre,Ladina (o)
1225,78,4,Hombre,Maya
1225,78,15,Mujer,Ladina (o)
1225,78,5,Mujer,Maya
1226,78,1,Hombre,Ladina (o)
1226,78,24,Hombre,Maya
1226,78,2,Mujer,Ladina (o)
1226,78,20,Mujer,Maya
1227,78,26,Hombre,Ladina (o)
1227,78,17,Mujer,Ladina (o)
1228,78,5,Hombre,Ladina (o)
1228,78,1,Hombre,Maya
1228,78,3,Mujer,Ladina (o)
1228,78,5,Mujer,Maya
1229,78,12,Hombre,Ladina (o)
1229,78,13,Hombre,Maya
1229,78,4,Mujer,Ladina (o)
1229,78,3,Mujer,Maya
1230,78,26,Hombre,Ladina (o)
1230,78,26,Mujer,Ladina (o)
1230,78,1,Mujer,Maya
301,79,4,Hombre,Extranjera (o)
301,79,47,Hombre,Ladina (o)
301,79,3,Hombre,Maya
301,79,1,Mujer,Extranjera (o)
301,79,62,Mujer,Ladina (o)
301,79,7,Mujer,Maya
302,79,1,Hombre,Extranjera (o)
302,79,17,Hombre,Ladina (o)
302,79,21,Mujer,Ladina (o)
302,79,1,Mujer,Maya
303,79,10,Hombre,Ladina (o)
303,79,2,Hombre,Maya
303,79,18,Mujer,Ladina (o)
303,79,2,Mujer,Maya
304,79,3,Hombre,Ladina (o)
304,79,19,Hombre,Maya
304,79,4,Mujer,Ladina (o)
304,79,13,Mujer,Maya
305,79,5,Hombre,Maya
305,79,1,Mujer,Ladina (o)
305,79,6,Mujer,Maya
306,79,3,Hombre,Ladina (o)
306,79,17,Hombre,Maya
306,79,7,Mujer,Ladina (o)
306,79,12,Mujer,Maya
307,79,5,Hombre,Ladina (o)
307,79,1,Hombre,Maya
307,79,1,Mujer,Ladina (o)
307,79,2,Mujer,Maya
308,79,1,Hombre,Extranjera (o)
308,79,19,Hombre,Ladina (o)
308,79,1,Mujer,Afrodescendiente/Creole/Afromestizo
308,79,21,Mujer,Ladina (o)
308,79,1,Mujer,Maya
309,79,8,Hombre,Ladina (o)
309,79,8,Mujer,Ladina (o)
310,79,6,Hombre,Ladina (o)
310,79,5,Hombre,Maya
310,79,3,Mujer,Ladina (o)
310,79,1,Mujer,Maya
311,79,12,Hombre,Maya
311,79,5,Mujer,Maya
312,79,22,Hombre,Ladina (o)
312,79,24,Mujer,Ladina (o)
312,79,2,Mujer,Maya
313,79,11,Hombre,Ladina (o)
313,79,2,Hombre,Maya
313,79,8,Mujer,Ladina (o)
313,79,2,Mujer,Maya
314,79,5,Hombre,Ladina (o)
314,79,12,Hombre,Maya
314,79,9,Mujer,Ladina (o)
314,79,11,Mujer,Maya
315,79,1,Hombre,Ladina (o)
315,79,13,Hombre,Maya
315,79,2,Mujer,Ladina (o)
315,79,14,Mujer,Maya
316,79,2,Hombre,Maya
316,79,2,Mujer,Maya
1201,79,38,Hombre,Ladina (o)
1201,79,2,Hombre,Maya
1201,79,37,Mujer,Ladina (o)
1201,79,4,Mujer,Maya
1202,79,58,Hombre,Ladina (o)
1202,79,21,Hombre,Maya
1202,79,68,Mujer,Ladina (o)
1202,79,19,Mujer,Maya
1203,79,10,Hombre,Ladina (o)
1203,79,7,Hombre,Maya
1203,79,13,Mujer,Ladina (o)
1203,79,13,Mujer,Maya
1204,79,39,Hombre,Maya
1204,79,2,Mujer,Ladina (o)
1204,79,37,Mujer,Maya
1205,79,43,Hombre,Maya
1205,79,33,Mujer,Maya
1206,79,38,Hombre,Maya
1206,79,33,Mujer,Maya
1207,79,46,Hombre,Ladina (o)
1207,79,5,Hombre,Maya
1207,79,34,Mujer,Ladina (o)
1207,79,10,Mujer,Maya
1208,79,15,Hombre,Ladina (o)
1208,79,3,Hombre,Maya
1208,79,12,Mujer,Ladina (o)
1208,79,1,Mujer,Maya
1209,79,1,Hombre,Ladina (o)
1209,79,26,Hombre,Maya
1209,79,1,Mujer,Afrodescendiente/Creole/Afromestizo
1209,79,1,Mujer,Ladina (o)
1209,79,18,Mujer,Maya
1210,79,30,Hombre,Ladina (o)
1210,79,4,Hombre,Maya
1210,79,38,Mujer,Ladina (o)
1210,79,3,Mujer,Maya
1211,79,25,Hombre,Ladina (o)
1211,79,15,Mujer,Ladina (o)
1211,79,1,Mujer,Maya
1212,79,29,Hombre,Ladina (o)
1212,79,1,Mujer,Garífuna
1212,79,26,Mujer,Ladina (o)
1212,79,2,Mujer,Maya
1213,79,54,Hombre,Ladina (o)
1213,79,5,Hombre,Maya
1213,79,36,Mujer,Ladina (o)
1213,79,2,Mujer,Maya
1214,79,25,Hombre,Ladina (o)
1214,79,1,Hombre,Maya
1214,79,7,Mujer,Ladina (o)
1214,79,1,Mujer,Maya
1215,79,45,Hombre,Ladina (o)
1215,79,1,Hombre,Maya
1215,79,1,Hombre,Xinka
1215,79,49,Mujer,Ladina (o)
1215,79,1,Mujer,Maya
1216,79,21,Hombre,Ladina (o)
1216,79,23,Mujer,Ladina (o)
1217,79,1,Hombre,Extranjera (o)
1217,79,24,Hombre,Ladina (o)
1217,79,24,Mujer,Ladina (o)
1217,79,2,Mujer,Maya
1218,79,7,Hombre,Ladina (o)
1218,79,10,Mujer,Ladina (o)
1219,79,40,Hombre,Ladina (o)
1219,79,5,Hombre,Maya
1219,79,26,Mujer,Ladina (o)
1219,79,2,Mujer,Maya
1220,79,26,Hombre,Ladina (o)
1220,79,1,Hombre,Maya
1220,79,25,Mujer,Ladina (o)
1220,79,1,Mujer,Maya
1221,79,25,Hombre,Ladina (o)
1221,79,17,Mujer,Ladina (o)
1222,79,21,Hombre,Ladina (o)
1222,79,14,Mujer,Ladina (o)
1223,79,2,Hombre,Ladina (o)
1223,79,10,Hombre,Maya
1223,79,7,Mujer,Maya
1224,79,13,Hombre,Ladina (o)
1224,79,2,Hombre,Maya
1224,79,15,Mujer,Ladina (o)
1225,79,16,Hombre,Ladina (o)
1225,79,1,Hombre,Maya
1225,79,9,Mujer,Ladina (o)
1225,79,2,Mujer,Maya
1226,79,3,Hombre,Ladina (o)
1226,79,10,Hombre,Maya
1226,79,1,Mujer,Ladina (o)
1226,79,8,Mujer,Maya
1227,79,8,Hombre,Ladina (o)
1227,79,8,Mujer,Ladina (o)
1228,79,7,Hombre,Ladina (o)
1228,79,3,Hombre,Maya
1228,79,4,Mujer,Ladina (o)
1228,79,3,Mujer,Maya
1229,79,9,Hombre,Ladina (o)
1229,79,7,Hombre,Maya
1229,79,6,Mujer,Maya
1230,79,22,Hombre,Ladina (o)
1230,79,20,Mujer,Ladina (o)
301,80,1,Hombre,Extranjera (o)
301,80,56,Hombre,Ladina (o)
301,80,5,Hombre,Maya
301,80,4,Mujer,Extranjera (o)
301,80,73,Mujer,Ladina (o)
301,80,2,Mujer,Maya
302,80,30,Hombre,Ladina (o)
302,80,1,Mujer,Garífuna
302,80,24,Mujer,Ladina (o)
302,80,1,Mujer,Maya
303,80,15,Hombre,Ladina (o)
303,80,1,Hombre,Maya
303,80,9,Mujer,Ladina (o)
303,80,2,Mujer,Maya
304,80,5,Hombre,Ladina (o)
304,80,28,Hombre,Maya
304,80,1,Mujer,Garífuna
304,80,2,Mujer,Ladina (o)
304,80,29,Mujer,Maya
305,80,1,Hombre,Ladina (o)
305,80,6,Hombre,Maya
305,80,11,Mujer,Maya
306,80,2,Hombre,Ladina (o)
306,80,13,Hombre,Maya
306,80,1,Mujer,Afrodescendiente/Creole/Afromestizo
306,80,4,Mujer,Ladina (o)
306,80,26,Mujer,Maya
307,80,1,Hombre,Ladina (o)
307,80,3,Hombre,Maya
307,80,2,Mujer,Ladina (o)
307,80,5,Mujer,Maya
308,80,1,Hombre,Extranjera (o)
308,80,10,Hombre,Ladina (o)
308,80,24,Mujer,Ladina (o)
308,80,1,Mujer,Maya
309,80,7,Hombre,Ladina (o)
309,80,11,Mujer,Ladina (o)
310,80,7,Hombre,Ladina (o)
310,80,2,Hombre,Maya
310,80,10,Mujer,Ladina (o)
310,80,4,Mujer,Maya
311,80,22,Hombre,Maya
311,80,21,Mujer,Maya
312,80,31,Hombre,Ladina (o)
312,80,22,Mujer,Ladina (o)
313,80,11,Hombre,Ladina (o)
313,80,2,Hombre,Maya
313,80,10,Mujer,Ladina (o)
313,80,3,Mujer,Maya
314,80,17,Hombre,Ladina (o)
314,80,17,Hombre,Maya
314,80,12,Mujer,Ladina (o)
314,80,6,Mujer,Maya
315,80,12,Hombre,Maya
315,80,1,Mujer,Ladina (o)
315,80,14,Mujer,Maya
316,80,1,Hombre,Ladina (o)
316,80,5,Hombre,Maya
316,80,2,Mujer,Maya
1201,80,43,Hombre,Ladina (o)
1201,80,5,Hombre,Maya
1201,80,48,Mujer,Ladina (o)
1201,80,3,Mujer,Maya
1202,80,76,Hombre,Ladina (o)
1202,80,15,Hombre,Maya
1202,80,71,Mujer,Ladina (o)
1202,80,15,Mujer,Maya
1203,80,11,Hombre,Ladina (o)
1203,80,14,Hombre,Maya
1203,80,16,Mujer,Ladina (o)
1203,80,15,Mujer,Maya
1204,80,39,Hombre,Maya
1204,80,55,Mujer,Maya
1205,80,30,Hombre,Maya
1205,80,1,Mujer,Ladina (o)
1205,80,33,Mujer,Maya
1206,80,64,Hombre,Maya
1206,80,3,Mujer,Ladina (o)
1206,80,60,Mujer,Maya
1207,80,1,Hombre,Extranjera (o)
1207,80,85,Hombre,Ladina (o)
1207,80,16,Hombre,Maya
1207,80,98,Mujer,Ladina (o)
1207,80,17,Mujer,Maya
1208,80,15,Hombre,Ladina (o)
1208,80,1,Hombre,Maya
1208,80,10,Mujer,Ladina (o)
1208,80,3,Mujer,Maya
1209,80,1,Hombre,Afrodescendiente/Creole/Afromestizo
1209,80,1,Hombre,Ladina (o)
1209,80,54,Hombre,Maya
1209,80,1,Mujer,Ladina (o)
1209,80,58,Mujer,Maya
1210,80,32,Hombre,Ladina (o)
1210,80,7,Hombre,Maya
1210,80,39,Mujer,Ladina (o)
1210,80,3,Mujer,Maya
1211,80,16,Hombre,Ladina (o)
1211,80,29,Mujer,Ladina (o)
1211,80,2,Mujer,Maya
1212,80,38,Hombre,Ladina (o)
1212,80,1,Hombre,Maya
1212,80,39,Mujer,Ladina (o)
1213,80,52,Hombre,Ladina (o)
1213,80,4,Hombre,Maya
1213,80,50,Mujer,Ladina (o)
1213,80,2,Mujer,Maya
1214,80,26,Hombre,Ladina (o)
1214,80,21,Mujer,Ladina (o)
1214,80,2,Mujer,Maya
1215,80,88,Hombre,Ladina (o)
1215,80,5,Hombre,Maya
1215,80,84,Mujer,Ladina (o)
1215,80,7,Mujer,Maya
1215,80,1,Mujer,Xinka
1216,80,25,Hombre,Ladina (o)
1216,80,1,Hombre,Maya
1216,80,37,Mujer,Ladina (o)
1217,80,28,Hombre,Ladina (o)
1217,80,1,Hombre,Maya
1217,80,24,Mujer,Ladina (o)
1218,80,1,Hombre,Garífuna
1218,80,7,Hombre,Ladina (o)
1218,80,5,Mujer,Ladina (o)
1219,80,41,Hombre,Ladina (o)
1219,80,3,Hombre,Maya
1219,80,45,Mujer,Ladina (o)
1219,80,10,Mujer,Maya
1220,80,31,Hombre,Ladina (o)
1220,80,21,Mujer,Ladina (o)
1220,80,1,Mujer,Maya
1221,80,26,Hombre,Ladina (o)
1221,80,10,Mujer,Ladina (o)
1222,80,20,Hombre,Ladina (o)
1222,80,30,Mujer,Ladina (o)
1223,80,24,Hombre,Maya
1223,80,1,Mujer,Ladina (o)
1223,80,21,Mujer,Maya
1224,80,26,Hombre,Ladina (o)
1224,80,1,Hombre,Maya
1224,80,24,Mujer,Ladina (o)
1224,80,2,Mujer,Maya
1225,80,23,Hombre,Ladina (o)
1225,80,2,Hombre,Maya
1225,80,15,Mujer,Ladina (o)
1225,80,4,Mujer,Maya
1226,80,2,Hombre,Ladina (o)
1226,80,11,Hombre,Maya
1226,80,5,Mujer,Ladina (o)
1226,80,12,Mujer,Maya
1227,80,10,Hombre,Ladina (o)
1227,80,15,Mujer,Ladina (o)
1227,80,1,Mujer,Maya
1228,80,6,Hombre,Ladina (o)
1228,80,1,Hombre,Maya
1228,80,7,Mujer,Ladina (o)
1228,80,3,Mujer,Maya
1229,80,5,Hombre,Ladina (o)
1229,80,5,Hombre,Maya
1229,80,7,Mujer,Ladina (o)
1229,80,10,Mujer,Maya
1230,80,23,Hombre,Ladina (o)
1230,80,1,Hombre,Maya
1230,80,12,Mujer,Ladina (o)
301,81,3,Hombre,Extranjera (o)
301,81,41,Hombre,Ladina (o)
301,81,4,Hombre,Maya
301,81,2,Mujer,Extranjera (o)
301,81,45,Mujer,Ladina (o)
301,81,3,Mujer,Maya
302,81,11,Hombre,Ladina (o)
302,81,1,Hombre,Maya
302,81,12,Mujer,Ladina (o)
302,81,1,Mujer,Maya
303,81,5,Hombre,Ladina (o)
303,81,5,Mujer,Ladina (o)
303,81,1,Mujer,Maya
304,81,1,Hombre,Ladina (o)
304,81,11,Hombre,Maya
304,81,2,Mujer,Ladina (o)
304,81,13,Mujer,Maya
305,81,3,Hombre,Maya
305,81,8,Mujer,Maya
306,81,6,Hombre,Ladina (o)
306,81,7,Hombre,Maya
306,81,2,Mujer,Ladina (o)
306,81,10,Mujer,Maya
307,81,1,Hombre,Ladina (o)
