MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP23_A||Lee-Escribe Idioma 1,PCP23_B||Lee-Escribe Idioma 2,PCP23_C||Lee-Escribe Idioma 3
1224,16,4,Hombre,,,
1226,16,4,Hombre,,,
1229,16,4,Hombre,,,
603,17,4,Mujer,,,
605,17,4,Mujer,,,
608,17,4,Hombre,Español,Kaqchiquel,
611,17,4,Hombre,,,
613,17,4,Hombre,,,
614,17,4,Mujer,K'iche',Español,
1202,17,4,Mujer,Mam,Español,
1203,17,4,Hombre,,,
1206,17,4,Mujer,Mam,,
1208,17,4,Hombre,,,
1210,17,4,Hombre,Mam,,
1211,17,4,Hombre,,,
1211,17,4,Mujer,,,
1223,17,4,Hombre,Mam,Español,
1226,17,4,Hombre,Español,Sipakapense,
1227,17,4,Hombre,,,
1228,17,4,Hombre,,,
602,18,4,Hombre,Español,Inglés,
602,18,4,Mujer,Español,Inglés,
606,18,4,Mujer,,,
614,18,4,Hombre,Español,K'iche',
1201,18,4,Mujer,Español,Mam,
1202,18,4,Mujer,Español,Mam,
1205,18,4,Hombre,,,
1221,18,4,Hombre,,,
1223,18,4,Mujer,Mam,Español,
1226,18,4,Hombre,,,
1226,18,4,Mujer,Español,Sipakapense,
1227,18,4,Hombre,,,
1229,18,4,Hombre,Español,Mam,
603,19,4,Mujer,,,
604,19,4,Mujer,,,
606,19,4,Mujer,Español,Inglés,
608,19,4,Mujer,Español,Inglés,
611,19,4,Hombre,,,
612,19,4,Hombre,,,
1203,19,4,Hombre,,,
1208,19,4,Hombre,,,
1214,19,4,Mujer,,,
1218,19,4,Hombre,,,
1218,19,4,Mujer,,,
1221,19,4,Hombre,,,
1223,19,4,Mujer,Mam,,
1229,19,4,Hombre,Español,Mam,
601,20,4,Hombre,Español,Inglés,
602,20,4,Hombre,Achí,Español,
603,20,4,Hombre,Español,Inglés,
1209,20,4,Mujer,Español,Mam,
1211,20,4,Hombre,,,
1218,20,4,Mujer,,,
1221,20,4,Mujer,,,
1226,20,4,Hombre,,,
1226,20,4,Hombre,Español,Sipakapense,
1227,20,4,Hombre,,,
1229,20,4,Mujer,,,
603,21,4,Hombre,,,
608,21,4,Mujer,Español,Inglés,
611,21,4,Mujer,,,
614,21,4,Hombre,Español,Inglés,
1205,21,4,Mujer,Mam,,
1211,21,4,Hombre,,,
1211,21,4,Mujer,,,
1218,21,4,Mujer,,,
1219,21,4,Mujer,Español,Inglés,
1223,21,4,Mujer,Español,Mam,
601,22,4,Hombre,Español,Inglés,
602,22,4,Hombre,Achí,Español,
602,22,4,Mujer,K'iche',,
603,22,4,Mujer,Español,Inglés,
1201,22,4,Mujer,Español,Inglés,
1203,22,4,Hombre,,,
1208,22,4,Mujer,,,
1210,22,4,Hombre,,,
1215,22,4,Mujer,Akateko,,
1228,22,4,Mujer,,,
1229,22,4,Hombre,,,
1229,22,4,Mujer,Español,Mam,
606,23,4,Mujer,Español,Inglés,
612,23,4,Hombre,,,
1201,23,4,Hombre,Achí,Español,
1202,23,4,Mujer,Mam,Español,
1206,23,4,Mujer,Mam,,
1207,23,4,Mujer,Achí,Español,
1208,23,4,Mujer,,,
1211,23,4,Mujer,,,
1223,23,4,Hombre,,,
1223,23,4,Hombre,Español,Mam,
1227,23,4,Hombre,,,
1229,23,4,Mujer,,,
602,24,4,Hombre,Español,Inglés,
602,24,4,Mujer,Español,Inglés,
607,24,4,Hombre,,,
608,24,4,Hombre,Español,Inglés,
1202,24,4,Hombre,Español,Inglés,
1204,24,4,Mujer,Mam,Ch'orti',
1206,24,4,Mujer,Español,Mam,
1208,24,4,Hombre,,,
1228,24,4,Hombre,Español,Inglés,
1229,24,4,Mujer,Español,Mam,
608,25,4,Hombre,Español,Inglés,
611,25,4,Hombre,,,
1211,25,4,Hombre,,,
1211,25,4,Mujer,,,
1226,25,4,Hombre,Español,Sipakapense,
1227,25,4,Mujer,,,
601,26,4,Hombre,Español,Inglés,
602,26,4,Mujer,Español,Inglés,
612,26,4,Hombre,,,
614,26,4,Mujer,Español,Inglés,
1203,26,4,Hombre,,,
1204,26,4,Hombre,Mam,,
1205,26,4,Hombre,Mam,,
1206,26,4,Mujer,Mam,Español,
1226,26,4,Mujer,Español,Sipakapense,
1229,26,4,Mujer,Español,Mam,
602,27,4,Hombre,Español,Inglés,
603,27,4,Mujer,Español,Inglés,
606,27,4,Hombre,Español,Inglés,
608,27,4,Hombre,Achí,Español,
614,27,4,Mujer,Español,Inglés,
1225,27,4,Hombre,,,
1227,27,4,Hombre,,,
1229,27,4,Mujer,,,
601,28,4,Mujer,Español,Inglés,
611,28,4,Hombre,,,
612,28,4,Hombre,,,
612,28,4,Mujer,,,
614,28,4,Mujer,Español,Inglés,
1208,28,4,Hombre,,,
1222,28,4,Hombre,,,
1226,28,4,Mujer,Español,Sipakapense,
612,29,4,Mujer,Español,Inglés,
614,29,4,Mujer,Español,Inglés,
1204,29,4,Mujer,Mam,,
1225,29,4,Hombre,,,
607,30,4,Mujer,,,
1204,30,4,Hombre,Mam,,
1206,30,4,Mujer,Español,Mam,
1209,30,4,Hombre,Mam,,
1211,30,4,Hombre,,,
1226,30,4,Hombre,Español,Sipakapense,
1227,30,4,Hombre,,,
607,31,4,Hombre,,,
607,31,4,Mujer,,,
1225,31,4,Hombre,,,
602,32,4,Hombre,Español,Inglés,
611,32,4,Hombre,,,
1204,32,4,Mujer,Mam,,
1205,32,4,Hombre,Mam,Español,
1205,32,4,Mujer,Español,Mam,
1207,32,4,Mujer,Español,Akateko,
1228,32,4,Mujer,,,
601,33,4,Hombre,Español,Inglés,
602,33,4,Hombre,Español,Inglés,
602,33,4,Mujer,Español,Inglés,
612,33,4,Mujer,,,
1204,33,4,Hombre,Mam,,
1227,33,4,Hombre,,,
602,34,4,Hombre,Español,Inglés,
602,34,4,Hombre,K'iche',Español,
614,34,4,Hombre,Español,Inglés,
1228,34,4,Mujer,,,
606,35,4,Hombre,Español,Inglés,
1201,35,4,Mujer,Español,Inglés,
1206,35,4,Mujer,Español,Mam,
1211,35,4,Hombre,,,
601,36,4,Hombre,Español,Inglés,
607,36,4,Hombre,,,
608,36,4,Hombre,Español,Inglés,
1204,36,4,Mujer,Español,Mam,
603,37,4,Hombre,Español,Inglés,
1202,37,4,Mujer,Español,Inglés,
1210,37,4,Hombre,,,
1211,37,4,Hombre,,,
1227,37,4,Hombre,,,
601,38,4,Hombre,Español,Akateko,
607,38,4,Hombre,,,
1205,38,4,Mujer,Español,Mam,
1205,38,4,Mujer,Mam,Español,
1206,38,4,Hombre,Mam,Español,
1206,38,4,Mujer,Español,Mam,
602,39,4,Mujer,Español,Inglés,
602,40,4,Hombre,Español,Inglés,
607,40,4,Hombre,,,
612,40,4,Hombre,,,
614,40,4,Hombre,Español,Inglés,
1204,40,4,Mujer,Español,Mam,
1206,40,4,Hombre,Español,Mam,
602,41,4,Hombre,Español,Inglés,
1201,41,4,Mujer,Español,Inglés,
1202,41,4,Hombre,Español,Inglés,
1202,41,4,Mujer,Español,Inglés,
603,42,4,Hombre,Español,Inglés,
611,42,4,Hombre,,,
1211,42,4,Hombre,,,
603,43,4,Hombre,Español,Inglés,
1201,43,4,Hombre,Español,Inglés,
1205,43,4,Hombre,Mam,Español,
1229,43,4,Hombre,,,
607,44,4,Hombre,,,
1201,44,4,Mujer,Español,Inglés,
1205,44,4,Hombre,Español,Mam,
1205,44,4,Mujer,Español,Mam,
1204,45,4,Hombre,Español,Mam,
1204,45,4,Hombre,Mam,,
1204,45,4,Mujer,Español,Mam,
1206,45,4,Hombre,Mam,Español,
607,46,4,Hombre,,,
1202,46,4,Hombre,Español,Inglés,
1204,47,4,Hombre,Mam,,
1204,47,4,Mujer,Español,Mam,
1204,48,4,Hombre,Mam,,
607,49,4,Hombre,,,
1202,49,4,Hombre,Español,Inglés,
1204,49,4,Hombre,Español,Mam,
1205,49,4,Hombre,Español,Mam,
1214,49,4,Hombre,,,
1215,49,4,Mujer,Akateko,,
1226,49,4,Hombre,,,
1206,50,4,Hombre,Mam,Español,
1226,51,4,Hombre,,,
608,52,4,Hombre,Español,Inglés,
1201,52,4,Hombre,Español,Inglés,
1202,52,4,Hombre,Español,Inglés,
1211,52,4,Hombre,,,
1228,53,4,Mujer,,,
1227,55,4,Hombre,,,
1202,56,4,Hombre,Español,Inglés,
1205,56,4,Hombre,Español,Mam,
1204,57,4,Hombre,Español,Mam,
1228,57,4,Mujer,,,
1225,58,4,Hombre,,,
612,59,4,Hombre,,,
1205,59,4,Hombre,Español,Mam,
1222,59,4,Hombre,,,
1228,59,4,Mujer,,,
1228,60,4,Hombre,,,
1208,61,4,Mujer,Español,,
1225,61,4,Hombre,,,
607,62,4,Hombre,,,
1206,62,4,Mujer,Español,,
1218,62,4,Hombre,,,
612,64,4,Mujer,,,
1228,64,4,Hombre,,,
1208,65,4,Mujer,Español,,
1206,66,4,Mujer,Español,,
1208,66,4,Mujer,Español,,
1211,66,4,Hombre,,,
1227,66,4,Hombre,,,
1227,67,4,Hombre,,,
605,68,4,Hombre,,,
1226,68,4,Mujer,Español,,
1228,68,4,Mujer,,,
1204,69,4,Mujer,Español,,
1205,69,4,Mujer,Español,,
1206,69,4,Mujer,Español,,
1225,69,4,Mujer,Español,,
1227,69,4,Mujer,,,
1208,70,4,Mujer,Español,,
1209,70,4,Mujer,Español,,
1223,70,4,Mujer,Español,,
1224,70,4,Mujer,Español,,
605,71,4,Mujer,Español,,
607,71,4,Hombre,,,
607,71,4,Mujer,,,
1204,71,4,Mujer,Español,,
1206,71,4,Mujer,Español,,
1207,71,4,Mujer,Español,,
1209,71,4,Mujer,Español,,
1218,71,4,Mujer,,,
1225,71,4,Mujer,Español,,
1228,71,4,Mujer,,,
1228,71,4,Mujer,Español,,
1223,72,4,Mujer,Español,,
1224,72,4,Mujer,Español,,
1228,72,4,Hombre,,,
607,73,4,Mujer,Español,,
1203,73,4,Mujer,Español,,
1208,73,4,Mujer,Español,,
1209,73,4,Mujer,Español,,
1218,73,4,Hombre,,,
1218,73,4,Mujer,Español,,
1228,73,4,Mujer,Español,,
605,74,4,Mujer,,,
607,74,4,Hombre,,,
1205,74,4,Mujer,Español,,
1206,74,4,Mujer,Español,,
1224,74,4,Mujer,Español,,
1226,74,4,Mujer,Español,,
1211,75,4,Hombre,,,
1218,75,4,Mujer,Español,,
1226,75,4,Hombre,Español,,
1228,75,4,Hombre,Español,,
611,76,4,Mujer,Español,,
612,76,4,Mujer,,,
1204,76,4,Hombre,Español,,
1218,76,4,Mujer,,,
1227,76,4,Hombre,,,
1229,76,4,Hombre,,,
607,77,4,Mujer,Español,,
1203,77,4,Hombre,,,
607,78,4,Mujer,,,
607,78,4,Mujer,Español,,
1218,78,4,Hombre,,,
1223,78,4,Mujer,Español,,
1228,78,4,Hombre,Español,,
607,79,4,Hombre,,,
607,79,4,Mujer,,,
607,79,4,Mujer,Español,,
1208,79,4,Mujer,Español,,
1218,79,4,Hombre,Español,,
1222,79,4,Mujer,Español,,
1223,79,4,Hombre,Español,,
1226,79,4,Hombre,Español,,
1227,79,4,Mujer,,,
1227,79,4,Mujer,Español,,
1228,79,4,Hombre,,,
1228,79,4,Mujer,,,
605,80,4,Hombre,Español,,
605,80,4,Mujer,,,
606,80,4,Mujer,Español,,
607,80,4,Hombre,Español,,
1203,80,4,Mujer,Español,,
1204,80,4,Hombre,Español,,
1205,80,4,Hombre,Español,,
1224,80,4,Mujer,Español,,
1229,80,4,Hombre,,,
1229,80,4,Mujer,Español,,
603,81,4,Hombre,,,
603,81,4,Mujer,Español,,
605,81,4,Mujer,Español,,
607,81,4,Hombre,,,
611,81,4,Hombre,Español,,
1203,81,4,Mujer,Español,,
1207,81,4,Mujer,Español,,
1209,81,4,Hombre,Español,,
1218,81,4,Hombre,Español,,
1218,81,4,Mujer,,,
1219,81,4,Mujer,Español,,
1222,81,4,Mujer,Español,,
1225,81,4,Mujer,Español,,
1227,81,4,Hombre,,,
1227,81,4,Mujer,,,
1230,81,4,Mujer,Español,,
605,82,4,Mujer,,,
1212,82,4,Mujer,Español,,
1218,82,4,Hombre,,,
1219,82,4,Mujer,Español,,
1229,82,4,Mujer,Español,,
607,83,4,Hombre,,,
607,83,4,Hombre,Español,,
611,83,4,Mujer,Español,,
612,83,4,Hombre,,,
1204,83,4,Hombre,Español,,
1206,83,4,Hombre,Español,,
1214,83,4,Mujer,Español,,
1227,83,4,Hombre,,,
1228,83,4,Hombre,Español,,
601,84,4,Mujer,Español,,
605,84,4,Hombre,,,
605,84,4,Mujer,Español,,
606,84,4,Mujer,,,
611,84,4,Mujer,,,
614,84,4,Mujer,Español,,
1207,84,4,Hombre,Español,,
1207,84,4,Mujer,Español,,
1211,84,4,Mujer,Español,,
1226,84,4,Hombre,Español,,
603,85,4,Mujer,Español,,
604,85,4,Hombre,Español,,
605,85,4,Hombre,,,
607,85,4,Hombre,,,
609,85,4,Hombre,Español,,
611,85,4,Hombre,,,
612,85,4,Mujer,,,
614,85,4,Mujer,Español,,
1211,85,4,Hombre,Español,,
1214,85,4,Mujer,Español,,
1217,85,4,Hombre,Español,,
1218,85,4,Hombre,,,
1224,85,4,Mujer,Español,,
1225,85,4,Hombre,,,
1225,85,4,Hombre,Español,,
1227,85,4,Mujer,Español,,
605,86,4,Mujer,Español,,
606,86,4,Mujer,Español,,
612,86,4,Hombre,,,
1203,86,4,Hombre,Español,,
1203,86,4,Mujer,,,
1208,86,4,Hombre,Español,,
1209,86,4,Hombre,Español,,
1214,86,4,Mujer,Español,,
1218,86,4,Hombre,Español,,
1219,86,4,Hombre,,,
1224,86,4,Mujer,Español,,
1225,86,4,Hombre,Español,,
1229,86,4,Mujer,,,
607,87,4,Hombre,,,
610,87,4,Hombre,,,
611,87,4,Hombre,,,
1203,87,4,Mujer,Español,,
1205,87,4,Hombre,Español,,
1206,87,4,Hombre,Español,,
1214,87,4,Hombre,Español,,
1217,87,4,Hombre,Español,,
1217,87,4,Mujer,Español,,
1218,87,4,Hombre,,,
1220,87,4,Mujer,Español,,
1223,87,4,Hombre,,,
1228,87,4,Mujer,,,
1229,87,4,Hombre,,,
1229,87,4,Hombre,Español,,
603,88,4,Mujer,Español,,
604,88,4,Mujer,Español,,
606,88,4,Mujer,Español,,
609,88,4,Mujer,Español,,
611,88,4,Hombre,Español,,
612,88,4,Hombre,Español,,
612,88,4,Mujer,,,
613,88,4,Hombre,,,
613,88,4,Mujer,Español,,
1203,88,4,Hombre,Español,,
1209,88,4,Hombre,Español,,
1209,88,4,Mujer,Español,,
1217,88,4,Hombre,Español,,
1219,88,4,Mujer,Español,,
1230,88,4,Hombre,Español,,
603,89,4,Mujer,,,
608,89,4,Mujer,Español,,
609,89,4,Hombre,Español,,
610,89,4,Mujer,Español,,
612,89,4,Hombre,,,
612,89,4,Mujer,,,
613,89,4,Mujer,Español,,
1210,89,4,Hombre,,,
1211,89,4,Mujer,Español,,
1212,89,4,Hombre,Español,,
1216,89,4,Mujer,,,
1217,89,4,Mujer,Español,,
1219,89,4,Hombre,Español,,
1219,89,4,Mujer,Español,,
1221,89,4,Hombre,,,
1222,89,4,Hombre,Español,,
1225,89,4,Mujer,,,
610,90,4,Mujer,,,
612,90,4,Mujer,Español,,
613,90,4,Hombre,Español,,
1210,90,4,Mujer,,,
1213,90,4,Mujer,Español,,
1214,90,4,Mujer,Español,,
1216,90,4,Hombre,Español,,
1219,90,4,Hombre,Español,,
1220,90,4,Hombre,,,
1222,90,4,Mujer,Español,,
1228,90,4,Hombre,,,
1230,90,4,Hombre,,,
1230,90,4,Mujer,,,
602,91,4,Hombre,,,
603,91,4,Hombre,,,
604,91,4,Hombre,,,
609,91,4,Hombre,,,
609,91,4,Hombre,Español,,
610,91,4,Hombre,,,
611,91,4,Hombre,,,
1203,91,4,Hombre,Español,,
1208,91,4,Mujer,,,
1210,91,4,Hombre,,,
1210,91,4,Hombre,Español,,
1210,91,4,Mujer,Español,,
1213,91,4,Hombre,,,
1213,91,4,Mujer,,,
1213,91,4,Mujer,Español,,
1214,91,4,Hombre,,,
1217,91,4,Mujer,Español,,
602,92,4,Hombre,Español,,
602,92,4,Mujer,Español,,
603,92,4,Mujer,,,
606,92,4,Hombre,,,
608,92,4,Hombre,Español,,
609,92,4,Mujer,Español,,
610,92,4,Mujer,,,
613,92,4,Mujer,,,
613,92,4,Mujer,Español,,
614,92,4,Hombre,,,
614,92,4,Hombre,Español,,
1202,92,4,Hombre,,,
1203,92,4,Mujer,,,
1207,92,4,Hombre,Español,,
1210,92,4,Mujer,,,
1211,92,4,Hombre,,,
1220,92,4,Mujer,,,
1222,92,4,Mujer,,,
1224,92,4,Mujer,,,
1225,92,4,Hombre,Español,,
1226,92,4,Hombre,,,
1227,92,4,Mujer,Español,,
608,93,4,Hombre,,,
608,93,4,Mujer,,,
613,93,4,Hombre,Español,,
1201,93,4,Mujer,Español,,
1203,93,4,Mujer,,,
1209,93,4,Hombre,,,
1212,93,4,Mujer,,,
1213,93,4,Hombre,,,
1214,93,4,Hombre,,,
1215,93,4,Mujer,,,
1216,93,4,Mujer,,,
1216,93,4,Mujer,Español,,
1217,93,4,Hombre,Español,,
608,94,4,Hombre,Español,,
608,94,4,Mujer,,,
609,94,4,Hombre,,,
610,94,4,Hombre,Español,,
610,94,4,Mujer,Español,,
612,94,4,Mujer,Español,,
1202,94,4,Hombre,,,
1215,94,4,Mujer,,,
1216,94,4,Hombre,Español,,
1219,94,4,Hombre,Español,,
1219,94,4,Mujer,,,
609,95,4,Mujer,,,
1202,95,4,Mujer,,,
1202,95,4,Mujer,Español,,
1204,95,4,Hombre,,,
1215,95,4,Hombre,,,
1220,95,4,Mujer,,,
1223,95,4,Mujer,,,
608,96,4,Hombre,,,
608,96,4,Mujer,,,
1202,96,4,Mujer,,,
1210,96,4,Mujer,Español,,
1215,96,4,Hombre,,,
1215,96,4,Hombre,Español,,
1202,97,4,Mujer,Español,,
1210,97,4,Mujer,,,
602,98,4,Mujer,,,
1202,98,4,Hombre,Español,,
1202,98,4,Mujer,,,
1206,98,4,Mujer,,,
1215,98,4,Mujer,,,
1215,100,4,Hombre,,,
1206,7,5,Mujer,Akateko,,
1205,8,5,Mujer,Mam,,
1206,8,5,Hombre,Mam,,
1201,9,5,Hombre,Español,Inglés,
1202,9,5,Mujer,Español,Inglés,
1227,9,5,Mujer,,,
1228,9,5,Hombre,,,
1201,10,5,Hombre,Español,Inglés,
1206,10,5,Mujer,Mam,Español,
1211,10,5,Hombre,,,
609,11,5,Mujer,,,
1203,11,5,Hombre,,,
1206,11,5,Hombre,Mam,Español,
1206,11,5,Mujer,Mam,Español,
1210,11,5,Hombre,,,
1210,11,5,Hombre,Mam,,
1214,11,5,Mujer,,,
1223,11,5,Mujer,Español,Mam,
1229,11,5,Hombre,,,
603,12,5,Mujer,,,
610,12,5,Hombre,,,
610,12,5,Mujer,,,
1214,12,5,Mujer,,,
1218,12,5,Hombre,,,
603,13,5,Hombre,,,
605,13,5,Mujer,,,
610,13,5,Hombre,,,
1201,13,5,Mujer,,,
1218,13,5,Hombre,,,
1223,13,5,Mujer,,,
608,14,5,Mujer,,,
609,14,5,Mujer,,,
1205,14,5,Mujer,Mam,,
1206,14,5,Mujer,Español,Mam,
1206,14,5,Mujer,Mam,,
1208,14,5,Hombre,,,
1210,14,5,Mujer,,,
1211,14,5,Hombre,,,
1218,14,5,Hombre,,,
1218,14,5,Mujer,,,
1223,14,5,Hombre,Español,Mam,
1224,14,5,Hombre,,,
603,15,5,Hombre,,,
605,15,5,Hombre,,,
606,15,5,Mujer,,,
608,15,5,Hombre,Español,Inglés,
1201,15,5,Hombre,,,
1210,15,5,Mujer,,,
609,16,5,Mujer,Español,Inglés,
613,16,5,Mujer,,,
614,16,5,Mujer,,,
1201,16,5,Mujer,,,
1216,16,5,Hombre,,,
1226,16,5,Mujer,Español,Sipakapense,
608,17,5,Hombre,Español,Inglés,
614,17,5,Mujer,Español,Inglés,
1203,17,5,Mujer,,,
1205,17,5,Hombre,Mam,,
1209,17,5,Mujer,Mam,,
1214,17,5,Hombre,,,
1221,17,5,Hombre,,,
1225,17,5,Hombre,,,
1226,17,5,Mujer,Español,Sipakapense,
608,18,5,Hombre,Español,Inglés,
609,18,5,Mujer,,,
610,18,5,Hombre,,,
610,18,5,Mujer,,,
1202,18,5,Mujer,Mam,Español,
1203,18,5,Mujer,,,
1211,18,5,Hombre,,,
1218,18,5,Hombre,,,
1218,18,5,Mujer,,,
1222,18,5,Hombre,,,
1223,18,5,Hombre,Mam,Español,
611,19,5,Mujer,,,
613,19,5,Mujer,,,
1201,19,5,Hombre,,,
1208,19,5,Mujer,,,
1210,19,5,Hombre,Mam,,
1211,19,5,Hombre,,,
1226,19,5,Hombre,,,
608,20,5,Mujer,Español,Inglés,
612,20,5,Mujer,,,
1201,20,5,Hombre,Español,Inglés,
1210,20,5,Hombre,,,
1223,20,5,Mujer,Mam,Español,
604,21,5,Mujer,,,
609,21,5,Mujer,,,
610,21,5,Hombre,,,
612,21,5,Mujer,,,
1210,21,5,Mujer,,,
1214,21,5,Mujer,,,
1216,21,5,Hombre,,,
1221,21,5,Hombre,,,
1221,21,5,Mujer,,,
1225,21,5,Hombre,,,
1226,21,5,Hombre,,,
1226,21,5,Mujer,,,
602,22,5,Hombre,Español,Inglés,
1203,22,5,Mujer,,,
1206,22,5,Hombre,Español,Mam,
1223,22,5,Mujer,Español,Mam,
1225,22,5,Mujer,,,
1229,22,5,Mujer,,,
606,23,5,Hombre,Español,Inglés,
608,23,5,Mujer,Español,Inglés,
611,23,5,Hombre,,,
614,23,5,Hombre,Español,Inglés,
1208,23,5,Hombre,,,
1218,23,5,Mujer,,,
1223,23,5,Mujer,Mam,,
1227,23,5,Mujer,,,
602,24,5,Hombre,K'iche',Español,
606,24,5,Mujer,Español,Inglés,
612,24,5,Hombre,,,
614,24,5,Hombre,Español,Inglés,
1206,24,5,Hombre,Mam,,
1211,24,5,Mujer,,,
1222,24,5,Hombre,,,
1226,24,5,Hombre,Español,Sipakapense,
1229,24,5,Hombre,,,
611,25,5,Mujer,,,
1202,25,5,Mujer,Español,Inglés,
1206,25,5,Mujer,Mam,Español,
1208,25,5,Mujer,,,
1210,25,5,Hombre,,,
1218,25,5,Hombre,,,
1229,25,5,Hombre,,,
609,26,5,Hombre,,,
610,26,5,Hombre,,,
611,26,5,Mujer,,,
612,26,5,Mujer,,,
1204,26,5,Mujer,Mam,,
1208,26,5,Hombre,,,
1208,26,5,Mujer,,,
1227,26,5,Mujer,,,
603,27,5,Mujer,,,
611,27,5,Mujer,,,
612,27,5,Hombre,,,
1203,27,5,Hombre,,,
1206,27,5,Mujer,Mam,Español,
1210,27,5,Hombre,,,
1214,27,5,Hombre,,,
1201,28,5,Mujer,Español,Mam,
1202,28,5,Hombre,Achí,Español,
1202,28,5,Mujer,Español,Mam,
1227,28,5,Hombre,,,
1227,28,5,Mujer,,,
601,29,5,Hombre,Español,Inglés,
602,29,5,Mujer,Español,Inglés,
610,29,5,Hombre,,,
1205,29,5,Mujer,Mam,Español,
1223,29,5,Hombre,,,
1227,29,5,Hombre,,,
614,30,5,Mujer,Español,Inglés,
1206,30,5,Mujer,Mam,Español,
612,31,5,Hombre,,,
614,31,5,Hombre,,,
1205,31,5,Hombre,Español,Mam,
1206,31,5,Hombre,Mam,Español,
1208,31,5,Hombre,,,
1210,31,5,Hombre,,,
1211,31,5,Hombre,,,
1211,31,5,Mujer,,,
1227,31,5,Mujer,,,
611,33,5,Hombre,,,
1202,33,5,Hombre,Español,Inglés,
1202,33,5,Mujer,Español,Inglés,
1205,33,5,Mujer,Mam,Español,
1211,33,5,Hombre,,,
1225,33,5,Hombre,,,
612,34,5,Mujer,,,
1205,34,5,Hombre,Mam,Español,
1206,34,5,Mujer,Español,Mam,
1210,34,5,Hombre,,,
1229,34,5,Hombre,,,
1229,34,5,Hombre,Español,Mam,
1202,36,5,Mujer,Español,Inglés,
1226,36,5,Hombre,Español,Sipakapense,
608,37,5,Hombre,Español,Inglés,
609,37,5,Hombre,,,
1204,37,5,Hombre,Mam,,
1205,37,5,Mujer,Español,Mam,
602,38,5,Hombre,Español,K'iche',
608,38,5,Hombre,Español,Inglés,
1211,38,5,Hombre,,,
1227,38,5,Hombre,,,
1229,38,5,Hombre,Español,Mam,
1201,39,5,Hombre,Español,Inglés,
1206,39,5,Hombre,Español,Mam,
1228,39,5,Mujer,,,
1229,39,5,Hombre,,,
1204,40,5,Hombre,Mam,,
1205,40,5,Hombre,Español,Mam,
1205,40,5,Hombre,Mam,Español,
1226,40,5,Hombre,Español,Sipakapense,
1228,40,5,Hombre,,,
1206,41,5,Hombre,Mam,Español,
1211,41,5,Hombre,,,
1227,41,5,Hombre,,,
1202,42,5,Mujer,Español,Inglés,
607,43,5,Hombre,,,
1205,43,5,Hombre,Español,Mam,
1227,43,5,Hombre,,,
609,44,5,Hombre,,,
1201,44,5,Hombre,Español,Inglés,
1208,44,5,Hombre,,,
1211,44,5,Hombre,,,
1220,44,5,Hombre,,,
607,45,5,Hombre,,,
1202,45,5,Hombre,Español,Inglés,
1205,45,5,Hombre,Español,Mam,
1205,45,5,Hombre,Mam,Español,
1228,45,5,Mujer,,,
1203,46,5,Hombre,,,
1211,46,5,Mujer,,,
1221,46,5,Hombre,,,
1227,46,5,Hombre,,,
602,47,5,Hombre,Español,Inglés,
607,47,5,Hombre,,,
1214,47,5,Hombre,,,
612,49,5,Hombre,,,
612,49,5,Mujer,,,
1204,49,5,Hombre,Mam,,
1218,49,5,Hombre,,,
1228,49,5,Hombre,,,
1201,50,5,Mujer,Español,Inglés,
607,51,5,Hombre,,,
1204,51,5,Hombre,Español,Mam,
1211,51,5,Hombre,,,
1218,51,5,Hombre,,,
1225,51,5,Hombre,,,
607,52,5,Hombre,,,
1205,53,5,Hombre,Español,Mam,
613,54,5,Hombre,,,
1201,54,5,Hombre,Español,Inglés,
1208,54,5,Hombre,,,
1210,54,5,Hombre,,,
605,55,5,Hombre,,,
1204,56,5,Mujer,Mam,Español,
1228,56,5,Mujer,,,
607,57,5,Hombre,,,
1204,57,5,Mujer,Mam,Español,
1218,57,5,Hombre,,,
607,58,5,Hombre,,,
612,58,5,Hombre,,,
605,59,5,Hombre,,,
607,61,5,Hombre,,,
1210,61,5,Hombre,,,
1224,61,5,Mujer,Español,,
1227,61,5,Mujer,,,
1228,61,5,Mujer,,,
1226,62,5,Mujer,Español,,
1208,64,5,Mujer,Español,,
1226,64,5,Mujer,Español,,
1227,65,5,Hombre,,,
612,66,5,Hombre,,,
1229,66,5,Hombre,,,
1204,67,5,Hombre,Mam,Español,
605,68,5,Mujer,Español,,
1204,68,5,Hombre,Mam,Español,
1204,68,5,Mujer,Español,,
1205,68,5,Mujer,Español,,
1209,69,5,Mujer,Español,,
1211,69,5,Hombre,,,
1227,69,5,Hombre,,,
1229,69,5,Mujer,Español,,
607,70,5,Hombre,,,
612,70,5,Hombre,,,
1206,70,5,Mujer,Español,,
1228,70,5,Hombre,Español,,
1228,70,5,Mujer,Español,,
605,71,5,Mujer,,,
1203,71,5,Mujer,Español,,
1223,71,5,Mujer,Español,,
1227,71,5,Mujer,,,
1228,71,5,Hombre,Español,,
1203,72,5,Mujer,Español,,
1209,72,5,Mujer,Español,,
1229,72,5,Hombre,,,
1228,73,5,Hombre,Español,,
1229,73,5,Mujer,Español,,
605,74,5,Mujer,Español,,
612,74,5,Hombre,,,
1204,74,5,Hombre,Mam,Español,
1208,74,5,Hombre,,,
1218,74,5,Mujer,,,
1223,74,5,Mujer,Español,,
1225,74,5,Hombre,,,
1226,74,5,Hombre,Español,,
1228,74,5,Hombre,Español,,
1206,75,5,Mujer,Español,,
