MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,"PCP14||Utiliza ropa maya, garífuna, afrodescendiente o xinka"
2201,87,2,Mujer,Sí
2210,87,2,Mujer,
2212,87,2,Mujer,No
2103,88,2,Hombre,
2206,88,2,Hombre,
2206,88,2,Hombre,No
2206,88,2,Mujer,No
2213,88,2,Hombre,No
2213,88,2,Mujer,No
2214,88,2,Hombre,No
2214,88,2,Mujer,No
2105,89,2,Mujer,No
2107,89,2,Mujer,No
2205,89,2,Hombre,No
2206,89,2,Hombre,No
2206,89,2,Mujer,No
2208,89,2,Hombre,
2209,89,2,Hombre,
2210,89,2,Mujer,
2212,89,2,Hombre,
2215,89,2,Mujer,
2216,89,2,Mujer,
2217,89,2,Mujer,No
2107,90,2,Hombre,No
2206,90,2,Hombre,No
2208,90,2,Mujer,
2210,90,2,Hombre,
2211,90,2,Hombre,No
2213,90,2,Mujer,
2215,90,2,Mujer,
2217,90,2,Hombre,No
2217,90,2,Mujer,No
2101,91,2,Hombre,No
2103,91,2,Mujer,No
2104,91,2,Hombre,
2104,91,2,Mujer,
2107,91,2,Mujer,No
2206,91,2,Mujer,No
2208,91,2,Hombre,
2210,91,2,Hombre,
2214,91,2,Mujer,No
2215,91,2,Hombre,
2217,91,2,Hombre,
2217,91,2,Mujer,No
2102,92,2,Mujer,
2102,92,2,Mujer,No
2103,92,2,Hombre,No
2103,92,2,Mujer,
2107,92,2,Mujer,
2107,92,2,Mujer,No
2202,92,2,Hombre,
2210,92,2,Hombre,
2210,92,2,Mujer,
2214,92,2,Mujer,No
2217,92,2,Hombre,
2217,92,2,Mujer,No
2104,93,2,Hombre,
2105,93,2,Hombre,No
2216,93,2,Mujer,
2217,93,2,Mujer,No
2101,94,2,Hombre,No
2103,94,2,Mujer,
2107,94,2,Hombre,
2202,94,2,Hombre,
2202,94,2,Mujer,
2204,94,2,Mujer,
2206,94,2,Hombre,
2213,94,2,Hombre,No
2214,94,2,Hombre,No
2217,94,2,Hombre,
2217,94,2,Mujer,
2102,95,2,Hombre,
2102,95,2,Mujer,
2103,95,2,Hombre,No
2104,95,2,Mujer,
2201,95,2,Hombre,No
2201,95,2,Mujer,No
2202,95,2,Hombre,
2204,95,2,Hombre,
2217,95,2,Hombre,
2217,95,2,Mujer,No
2103,96,2,Hombre,
2103,96,2,Mujer,No
2104,96,2,Hombre,
2201,96,2,Mujer,
2204,96,2,Mujer,
2205,96,2,Hombre,
2212,96,2,Mujer,
2214,96,2,Hombre,
2217,96,2,Hombre,
2217,96,2,Mujer,
2103,97,2,Hombre,
2104,97,2,Mujer,
2106,97,2,Hombre,
2106,97,2,Mujer,
2107,97,2,Mujer,
2201,97,2,Hombre,No
2201,97,2,Mujer,No
2203,97,2,Mujer,
2204,97,2,Mujer,
2205,97,2,Hombre,
2207,97,2,Mujer,
2212,97,2,Hombre,
2215,97,2,Mujer,
2101,98,2,Hombre,No
2106,98,2,Hombre,
2107,98,2,Mujer,
2201,98,2,Mujer,No
2203,98,2,Hombre,
2212,98,2,Hombre,
2201,99,2,Mujer,
2204,99,2,Mujer,
2207,99,2,Mujer,
2208,99,2,Hombre,
2212,99,2,Hombre,
2212,99,2,Mujer,
2217,99,2,Hombre,
2101,100,2,Hombre,
2101,100,2,Mujer,
2201,100,2,Hombre,
2202,100,2,Hombre,
2203,100,2,Hombre,
2205,100,2,Mujer,
2101,101,2,Mujer,
2201,101,2,Hombre,
2201,101,2,Mujer,
2203,101,2,Mujer,
2205,102,2,Mujer,
2210,104,2,Mujer,
2102,0,1,Hombre,Sí
2102,0,1,Mujer,Sí
2103,0,1,Hombre,Sí
2104,0,1,Mujer,No
2104,0,1,Mujer,Sí
2202,0,1,Mujer,No
2208,0,1,Hombre,No
2208,0,1,Mujer,No
2209,0,1,Hombre,Sí
2213,0,1,Hombre,Sí
2214,0,1,Hombre,Sí
2214,0,1,Mujer,Sí
2216,0,1,Hombre,No
2102,1,1,Mujer,Sí
2104,1,1,Hombre,No
2104,1,1,Mujer,No
2106,1,1,Hombre,Sí
2202,1,1,Mujer,No
2206,1,1,Mujer,Sí
2208,1,1,Hombre,No
2214,1,1,Mujer,Sí
2216,1,1,Hombre,No
2216,1,1,Hombre,Sí
2217,1,1,Mujer,Sí
2102,2,1,Mujer,Sí
2104,2,1,Mujer,Sí
2106,2,1,Mujer,Sí
2202,2,1,Hombre,No
2202,2,1,Mujer,No
2204,2,1,Hombre,No
2205,2,1,Mujer,Sí
2208,2,1,Hombre,No
2212,2,1,Mujer,Sí
2214,2,1,Hombre,Sí
2215,2,1,Mujer,No
2216,2,1,Hombre,Sí
2102,3,1,Hombre,Sí
2102,3,1,Mujer,Sí
2103,3,1,Mujer,Sí
2205,3,1,Mujer,Sí
2208,3,1,Mujer,No
2211,3,1,Mujer,Sí
2212,3,1,Mujer,Sí
2213,3,1,Hombre,Sí
2214,3,1,Mujer,Sí
2216,3,1,Hombre,No
2216,3,1,Mujer,No
2103,4,1,Hombre,Sí
2104,4,1,Hombre,No
2106,4,1,Mujer,Sí
2202,4,1,Mujer,Sí
2204,4,1,Mujer,Sí
2207,4,1,Mujer,Sí
2208,4,1,Hombre,No
2208,4,1,Mujer,Sí
2210,4,1,Hombre,Sí
2211,4,1,Mujer,Sí
2213,4,1,Mujer,Sí
2215,4,1,Hombre,No
2216,4,1,Hombre,No
2216,4,1,Hombre,Sí
2216,4,1,Mujer,Sí
2103,5,1,Mujer,Sí
2104,5,1,Hombre,No
2104,5,1,Mujer,Sí
2105,5,1,Hombre,Sí
2202,5,1,Hombre,Sí
2203,5,1,Mujer,Sí
2209,5,1,Mujer,Sí
2211,5,1,Mujer,Sí
2214,5,1,Mujer,Sí
2216,5,1,Mujer,No
2216,5,1,Mujer,Sí
2102,6,1,Hombre,Sí
2103,6,1,Hombre,Sí
2203,6,1,Hombre,Sí
2205,6,1,Hombre,Sí
2205,6,1,Mujer,Sí
2208,6,1,Hombre,No
2210,6,1,Hombre,Sí
2212,6,1,Mujer,Sí
2214,6,1,Mujer,Sí
2216,6,1,Hombre,Sí
2216,6,1,Mujer,No
2216,6,1,Mujer,Sí
2102,7,1,Hombre,Sí
2103,7,1,Mujer,Sí
2106,7,1,Mujer,Sí
2202,7,1,Mujer,No
2203,7,1,Mujer,Sí
2204,7,1,Mujer,Sí
2207,7,1,Hombre,Sí
2207,7,1,Mujer,Sí
2209,7,1,Hombre,Sí
2215,7,1,Mujer,No
2216,7,1,Hombre,No
2216,7,1,Hombre,Sí
2216,7,1,Mujer,Sí
2217,7,1,Hombre,Sí
2104,8,1,Hombre,No
2105,8,1,Mujer,Sí
2106,8,1,Mujer,Sí
2202,8,1,Hombre,No
2202,8,1,Mujer,No
2204,8,1,Mujer,No
2207,8,1,Hombre,Sí
2209,8,1,Hombre,Sí
2211,8,1,Mujer,Sí
2212,8,1,Mujer,Sí
2213,8,1,Hombre,Sí
2214,8,1,Hombre,Sí
2215,8,1,Hombre,No
2216,8,1,Mujer,No
2104,9,1,Hombre,Sí
2104,9,1,Mujer,No
2202,9,1,Mujer,Sí
2203,9,1,Hombre,Sí
2204,9,1,Mujer,Sí
2206,9,1,Mujer,Sí
2211,9,1,Mujer,Sí
2213,9,1,Hombre,Sí
2213,9,1,Mujer,Sí
2214,9,1,Mujer,Sí
2216,9,1,Hombre,No
2216,9,1,Hombre,Sí
2216,9,1,Mujer,Sí
2103,10,1,Hombre,Sí
2103,10,1,Mujer,Sí
2104,10,1,Hombre,No
2105,10,1,Mujer,Sí
2211,10,1,Hombre,Sí
2212,10,1,Hombre,Sí
2215,10,1,Mujer,No
2217,10,1,Hombre,Sí
2102,11,1,Mujer,Sí
2104,11,1,Hombre,No
2104,11,1,Mujer,No
2202,11,1,Mujer,No
2202,11,1,Mujer,Sí
2204,11,1,Mujer,Sí
2205,11,1,Mujer,Sí
2206,11,1,Mujer,Sí
2208,11,1,Hombre,No
2212,11,1,Hombre,Sí
2212,11,1,Mujer,Sí
2213,11,1,Hombre,Sí
2214,11,1,Hombre,Sí
2214,11,1,Mujer,Sí
2216,11,1,Hombre,No
2216,11,1,Mujer,Sí
2217,11,1,Hombre,Sí
2202,12,1,Hombre,No
2202,12,1,Mujer,Sí
2206,12,1,Hombre,Sí
2206,12,1,Mujer,Sí
2208,12,1,Mujer,Sí
2216,12,1,Mujer,No
2217,12,1,Mujer,Sí
2103,13,1,Hombre,Sí
2103,13,1,Mujer,Sí
2104,13,1,Hombre,No
2104,13,1,Mujer,No
2202,13,1,Mujer,Sí
2204,13,1,Hombre,No
2205,13,1,Hombre,Sí
2209,13,1,Hombre,Sí
2210,13,1,Hombre,Sí
2211,13,1,Mujer,Sí
2212,13,1,Hombre,Sí
2212,13,1,Mujer,Sí
2213,13,1,Mujer,Sí
2215,13,1,Mujer,No
2216,13,1,Mujer,Sí
2103,14,1,Mujer,Sí
2105,14,1,Mujer,Sí
2206,14,1,Hombre,Sí
2209,14,1,Mujer,Sí
2211,14,1,Mujer,Sí
2212,14,1,Hombre,Sí
2213,14,1,Hombre,Sí
2216,14,1,Hombre,No
2216,14,1,Mujer,Sí
2217,14,1,Hombre,Sí
2102,15,1,Mujer,Sí
2103,15,1,Hombre,Sí
2103,15,1,Mujer,Sí
2105,15,1,Mujer,Sí
2106,15,1,Hombre,Sí
2106,15,1,Mujer,Sí
2202,15,1,Hombre,No
2202,15,1,Mujer,No
2203,15,1,Hombre,Sí
2206,15,1,Mujer,Sí
2208,15,1,Hombre,No
2214,15,1,Hombre,Sí
2214,15,1,Mujer,Sí
2215,15,1,Mujer,Sí
2216,15,1,Hombre,No
2216,15,1,Mujer,No
2217,15,1,Hombre,Sí
2102,16,1,Mujer,Sí
2103,16,1,Mujer,Sí
2105,16,1,Hombre,Sí
2202,16,1,Hombre,No
2205,16,1,Mujer,Sí
2206,16,1,Mujer,Sí
2208,16,1,Mujer,No
2210,16,1,Hombre,Sí
2213,16,1,Hombre,Sí
2213,16,1,Mujer,Sí
2214,16,1,Hombre,Sí
2216,16,1,Hombre,No
2216,16,1,Hombre,Sí
2103,17,1,Mujer,Sí
2202,17,1,Mujer,No
2203,17,1,Mujer,Sí
2206,17,1,Hombre,Sí
2211,17,1,Hombre,Sí
2212,17,1,Mujer,Sí
2215,17,1,Hombre,No
2216,17,1,Hombre,No
2217,17,1,Hombre,Sí
2217,17,1,Mujer,Sí
2103,18,1,Hombre,Sí
2105,18,1,Hombre,Sí
2105,18,1,Mujer,Sí
2202,18,1,Hombre,No
2202,18,1,Mujer,No
2203,18,1,Mujer,Sí
2205,18,1,Hombre,Sí
2207,18,1,Mujer,Sí
2208,18,1,Hombre,No
2208,18,1,Mujer,No
2208,18,1,Mujer,Sí
2209,18,1,Hombre,Sí
2210,18,1,Mujer,Sí
2212,18,1,Mujer,Sí
2214,18,1,Hombre,Sí
2215,18,1,Hombre,No
2216,18,1,Hombre,No
2216,18,1,Hombre,Sí
2217,18,1,Hombre,Sí
2103,19,1,Mujer,Sí
2106,19,1,Hombre,Sí
2106,19,1,Mujer,Sí
2202,19,1,Mujer,No
2202,19,1,Mujer,Sí
2203,19,1,Mujer,Sí
2204,19,1,Mujer,No
2206,19,1,Mujer,Sí
2208,19,1,Hombre,Sí
2208,19,1,Mujer,No
2211,19,1,Hombre,Sí
2212,19,1,Hombre,Sí
2213,19,1,Hombre,Sí
2214,19,1,Hombre,Sí
2215,19,1,Hombre,No
2216,19,1,Hombre,No
2216,19,1,Mujer,Sí
2217,19,1,Hombre,Sí
2103,20,1,Hombre,Sí
2104,20,1,Hombre,No
2105,20,1,Hombre,Sí
2202,20,1,Hombre,No
2202,20,1,Mujer,Sí
2206,20,1,Mujer,Sí
2208,20,1,Mujer,No
2208,20,1,Mujer,Sí
2209,20,1,Mujer,Sí
2211,20,1,Hombre,Sí
2213,20,1,Hombre,Sí
2102,21,1,Mujer,Sí
2103,21,1,Mujer,Sí
2202,21,1,Mujer,Sí
2204,21,1,Hombre,No
2207,21,1,Mujer,No
2207,21,1,Mujer,Sí
2208,21,1,Hombre,Sí
2208,21,1,Mujer,No
2210,21,1,Hombre,Sí
2213,21,1,Hombre,Sí
2216,21,1,Hombre,Sí
2216,21,1,Mujer,Sí
2104,22,1,Mujer,No
2105,22,1,Mujer,Sí
2106,22,1,Mujer,Sí
2202,22,1,Hombre,Sí
2202,22,1,Mujer,No
2202,22,1,Mujer,Sí
2203,22,1,Hombre,Sí
2203,22,1,Mujer,Sí
2207,22,1,Hombre,Sí
2208,22,1,Mujer,No
2212,22,1,Hombre,Sí
2214,22,1,Mujer,Sí
2216,22,1,Hombre,No
2216,22,1,Mujer,Sí
2217,22,1,Mujer,Sí
2102,23,1,Hombre,Sí
2103,23,1,Hombre,Sí
2103,23,1,Mujer,Sí
2105,23,1,Hombre,Sí
2105,23,1,Mujer,Sí
2203,23,1,Mujer,Sí
2204,23,1,Mujer,Sí
2207,23,1,Mujer,Sí
2208,23,1,Hombre,Sí
2209,23,1,Hombre,Sí
2210,23,1,Hombre,Sí
2210,23,1,Mujer,Sí
2216,23,1,Mujer,No
2216,23,1,Mujer,Sí
2102,24,1,Hombre,Sí
2102,24,1,Mujer,Sí
2103,24,1,Mujer,Sí
2207,24,1,Mujer,Sí
2208,24,1,Mujer,No
2208,24,1,Mujer,Sí
2213,24,1,Hombre,Sí
2216,24,1,Hombre,No
2102,25,1,Mujer,Sí
2103,25,1,Mujer,Sí
2106,25,1,Mujer,Sí
2202,25,1,Mujer,No
2202,25,1,Mujer,Sí
2203,25,1,Mujer,Sí
2205,25,1,Hombre,Sí
2207,25,1,Mujer,No
2208,25,1,Hombre,Sí
2212,25,1,Hombre,Sí
2212,25,1,Mujer,Sí
2214,25,1,Mujer,Sí
2216,25,1,Hombre,Sí
2216,25,1,Mujer,No
2216,25,1,Mujer,Sí
2217,25,1,Hombre,Sí
2217,25,1,Mujer,Sí
2103,26,1,Hombre,Sí
2105,26,1,Hombre,Sí
2204,26,1,Hombre,No
2204,26,1,Mujer,Sí
2207,26,1,Mujer,Sí
2211,26,1,Hombre,Sí
2212,26,1,Hombre,Sí
2213,26,1,Hombre,Sí
2215,26,1,Mujer,Sí
2216,26,1,Mujer,Sí
2217,26,1,Hombre,Sí
2102,27,1,Hombre,Sí
2102,27,1,Mujer,Sí
2104,27,1,Mujer,No
2106,27,1,Hombre,Sí
2202,27,1,Mujer,No
2204,27,1,Hombre,No
2206,27,1,Hombre,Sí
2211,27,1,Hombre,Sí
2211,27,1,Mujer,Sí
2212,27,1,Mujer,Sí
2215,27,1,Hombre,No
2216,27,1,Hombre,Sí
2216,27,1,Mujer,No
2216,27,1,Mujer,Sí
2217,27,1,Hombre,Sí
2217,27,1,Mujer,Sí
2102,28,1,Hombre,Sí
2103,28,1,Mujer,Sí
2104,28,1,Mujer,No
2105,28,1,Hombre,Sí
2202,28,1,Mujer,No
2202,28,1,Mujer,Sí
2210,28,1,Hombre,Sí
2210,28,1,Mujer,Sí
2214,28,1,Hombre,Sí
2102,29,1,Mujer,Sí
2103,29,1,Mujer,Sí
2202,29,1,Hombre,No
2204,29,1,Mujer,Sí
2205,29,1,Hombre,Sí
2206,29,1,Hombre,Sí
2208,29,1,Hombre,No
2208,29,1,Hombre,Sí
2208,29,1,Mujer,No
2208,29,1,Mujer,Sí
2209,29,1,Hombre,No
2209,29,1,Mujer,Sí
2211,29,1,Mujer,Sí
2216,29,1,Hombre,No
2216,29,1,Mujer,No
2102,30,1,Hombre,Sí
2103,30,1,Hombre,Sí
2106,30,1,Mujer,No
2203,30,1,Mujer,Sí
2204,30,1,Mujer,Sí
2208,30,1,Mujer,Sí
2209,30,1,Mujer,No
2209,30,1,Mujer,Sí
2210,30,1,Hombre,Sí
2210,30,1,Mujer,Sí
2211,30,1,Hombre,Sí
2212,30,1,Hombre,Sí
2215,30,1,Hombre,No
2216,30,1,Hombre,Sí
2216,30,1,Mujer,No
2217,30,1,Mujer,Sí
2105,31,1,Hombre,Sí
2106,31,1,Mujer,No
2202,31,1,Mujer,No
2204,31,1,Mujer,No
2205,31,1,Hombre,Sí
2205,31,1,Mujer,Sí
2208,31,1,Mujer,No
2214,31,1,Hombre,Sí
2214,31,1,Mujer,Sí
2216,31,1,Hombre,No
2102,32,1,Hombre,Sí
2102,32,1,Mujer,Sí
2103,32,1,Mujer,Sí
2104,32,1,Hombre,No
2105,32,1,Hombre,Sí
2202,32,1,Mujer,Sí
2207,32,1,Mujer,Sí
2208,32,1,Hombre,No
2208,32,1,Hombre,Sí
2208,32,1,Mujer,No
2209,32,1,Mujer,No
2210,32,1,Mujer,Sí
2211,32,1,Hombre,Sí
2211,32,1,Mujer,Sí
2213,32,1,Hombre,Sí
2213,32,1,Mujer,Sí
2216,32,1,Hombre,No
2217,32,1,Mujer,Sí
2103,33,1,Hombre,Sí
2103,33,1,Mujer,Sí
2104,33,1,Hombre,No
2202,33,1,Mujer,Sí
2205,33,1,Hombre,Sí
2207,33,1,Mujer,No
2211,33,1,Hombre,Sí
2211,33,1,Mujer,Sí
2212,33,1,Mujer,Sí
2214,33,1,Hombre,Sí
2214,33,1,Mujer,Sí
2215,33,1,Mujer,No
2216,33,1,Hombre,No
2216,33,1,Hombre,Sí
2217,33,1,Mujer,Sí
2105,34,1,Mujer,Sí
2106,34,1,Hombre,No
2106,34,1,Hombre,Sí
2106,34,1,Mujer,Sí
2202,34,1,Hombre,No
2202,34,1,Hombre,Sí
2204,34,1,Hombre,No
2206,34,1,Hombre,Sí
2206,34,1,Mujer,Sí
2207,34,1,Hombre,Sí
2209,34,1,Hombre,Sí
2209,34,1,Mujer,Sí
2210,34,1,Mujer,Sí
2212,34,1,Hombre,Sí
2213,34,1,Hombre,Sí
2213,34,1,Mujer,Sí
2216,34,1,Mujer,No
2217,34,1,Mujer,Sí
2103,35,1,Hombre,Sí
2104,35,1,Mujer,Sí
2105,35,1,Hombre,Sí
2204,35,1,Mujer,Sí
2207,35,1,Mujer,No
2208,35,1,Mujer,No
2212,35,1,Hombre,Sí
2213,35,1,Hombre,Sí
2216,35,1,Mujer,No
2102,36,1,Hombre,Sí
2102,36,1,Mujer,Sí
2103,36,1,Hombre,Sí
2105,36,1,Hombre,Sí
2105,36,1,Mujer,Sí
2202,36,1,Hombre,No
2205,36,1,Mujer,Sí
2207,36,1,Mujer,Sí
2208,36,1,Mujer,No
2210,36,1,Hombre,Sí
2212,36,1,Hombre,Sí
2212,36,1,Mujer,Sí
2213,36,1,Mujer,Sí
2215,36,1,Hombre,No
2216,36,1,Hombre,No
2216,36,1,Mujer,No
2217,36,1,Hombre,Sí
2102,37,1,Hombre,Sí
2103,37,1,Hombre,Sí
2105,37,1,Mujer,Sí
2202,37,1,Hombre,No
2202,37,1,Mujer,Sí
2203,37,1,Mujer,Sí
2205,37,1,Mujer,No
2207,37,1,Mujer,Sí
2208,37,1,Hombre,No
2208,37,1,Mujer,No
2209,37,1,Hombre,Sí
2210,37,1,Hombre,Sí
2213,37,1,Hombre,Sí
2102,38,1,Hombre,Sí
2104,38,1,Hombre,No
2106,38,1,Mujer,No
2204,38,1,Hombre,No
2208,38,1,Hombre,No
2212,38,1,Mujer,Sí
2214,38,1,Hombre,Sí
2216,38,1,Mujer,No
2216,38,1,Mujer,Sí
2106,39,1,Hombre,No
2204,39,1,Hombre,Sí
2208,39,1,Mujer,No
2213,39,1,Hombre,Sí
2213,39,1,Mujer,Sí
2215,39,1,Mujer,Sí
2216,39,1,Hombre,No
2102,40,1,Hombre,Sí
2102,40,1,Mujer,Sí
2103,40,1,Mujer,Sí
2105,40,1,Hombre,Sí
2106,40,1,Mujer,No
2205,40,1,Hombre,Sí
2207,40,1,Hombre,No
2208,40,1,Hombre,No
2209,40,1,Mujer,Sí
2212,40,1,Mujer,Sí
2213,40,1,Mujer,Sí
2214,40,1,Hombre,Sí
2215,40,1,Mujer,No
2216,40,1,Mujer,No
2217,40,1,Mujer,Sí
2102,41,1,Hombre,Sí
2105,41,1,Hombre,Sí
2202,41,1,Hombre,No
2203,41,1,Mujer,Sí
2206,41,1,Mujer,Sí
2208,41,1,Hombre,No
2209,41,1,Mujer,No
2212,41,1,Mujer,Sí
2213,41,1,Mujer,Sí
2214,41,1,Mujer,Sí
2216,41,1,Hombre,No
2102,42,1,Mujer,Sí
2202,42,1,Mujer,No
2203,42,1,Mujer,Sí
2204,42,1,Mujer,Sí
2205,42,1,Hombre,Sí
2208,42,1,Mujer,No
2209,42,1,Mujer,Sí
2212,42,1,Mujer,Sí
2215,42,1,Hombre,No
2216,42,1,Hombre,No
2102,43,1,Mujer,Sí
2106,43,1,Hombre,Sí
2202,43,1,Hombre,No
2204,43,1,Hombre,No
2205,43,1,Mujer,Sí
2207,43,1,Hombre,No
2207,43,1,Mujer,No
2208,43,1,Hombre,No
2208,43,1,Mujer,Sí
2212,43,1,Hombre,Sí
2212,43,1,Mujer,Sí
2213,43,1,Hombre,Sí
2214,43,1,Mujer,Sí
2216,43,1,Mujer,No
2216,43,1,Mujer,Sí
2217,43,1,Mujer,Sí
2102,44,1,Mujer,Sí
2105,44,1,Hombre,Sí
2106,44,1,Mujer,No
2204,44,1,Mujer,No
2209,44,1,Hombre,No
2214,44,1,Mujer,Sí
2216,44,1,Hombre,No
2102,45,1,Hombre,Sí
2102,45,1,Mujer,Sí
2104,45,1,Mujer,Sí
2105,45,1,Hombre,Sí
2205,45,1,Mujer,Sí
2210,45,1,Mujer,Sí
2211,45,1,Mujer,Sí
2213,45,1,Hombre,Sí
2216,45,1,Hombre,Sí
2102,46,1,Mujer,Sí
2103,46,1,Hombre,Sí
2105,46,1,Hombre,
2105,46,1,Mujer,Sí
2202,46,1,Mujer,No
2207,46,1,Hombre,No
2207,46,1,Hombre,Sí
2212,46,1,Mujer,Sí
2213,46,1,Hombre,Sí
2214,46,1,Hombre,Sí
2214,46,1,Mujer,Sí
2215,46,1,Mujer,No
2216,46,1,Mujer,No
2216,46,1,Mujer,Sí
2105,47,1,Hombre,
2105,47,1,Hombre,Sí
2106,47,1,Mujer,No
2203,47,1,Mujer,Sí
2204,47,1,Hombre,No
2205,47,1,Hombre,Sí
2205,47,1,Mujer,Sí
2207,47,1,Hombre,No
2208,47,1,Mujer,No
2214,47,1,Hombre,Sí
2216,47,1,Mujer,No
2102,48,1,Hombre,Sí
2103,48,1,Hombre,Sí
2105,48,1,Hombre,Sí
2202,48,1,Hombre,Sí
2204,48,1,Hombre,No
2205,48,1,Hombre,Sí
2205,48,1,Mujer,Sí
2208,48,1,Mujer,No
2213,48,1,Mujer,Sí
2216,48,1,Mujer,No
2217,48,1,Hombre,Sí
2102,49,1,Mujer,Sí
2103,49,1,Mujer,Sí
2106,49,1,Hombre,Sí
2205,49,1,Mujer,Sí
2209,49,1,Mujer,No
2209,49,1,Mujer,Sí
2213,49,1,Mujer,Sí
2214,49,1,Mujer,Sí
2216,49,1,Mujer,Sí
2217,49,1,Mujer,Sí
2102,50,1,Hombre,Sí
2105,50,1,Hombre,Sí
2105,50,1,Mujer,Sí
2202,50,1,Mujer,Sí
2203,50,1,Mujer,Sí
2204,50,1,Hombre,No
2206,50,1,Hombre,Sí
2208,50,1,Hombre,No
2208,50,1,Hombre,Sí
2208,50,1,Mujer,No
2210,50,1,Hombre,Sí
2212,50,1,Mujer,Sí
2213,50,1,Mujer,Sí
2214,50,1,Hombre,Sí
2214,50,1,Mujer,Sí
2216,50,1,Mujer,No
2101,51,1,Mujer,Sí
2102,51,1,Mujer,Sí
2104,51,1,Mujer,No
2106,51,1,Mujer,No
2202,51,1,Hombre,No
2207,51,1,Hombre,Sí
2208,51,1,Mujer,No
2209,51,1,Hombre,No
2212,51,1,Mujer,Sí
2213,51,1,Hombre,Sí
2213,51,1,Mujer,Sí
2214,51,1,Mujer,Sí
2215,51,1,Mujer,Sí
2216,51,1,Hombre,No
2102,52,1,Mujer,Sí
2103,52,1,Mujer,Sí
2105,52,1,Mujer,Sí
2106,52,1,Mujer,No
2202,52,1,Hombre,No
2202,52,1,Mujer,No
2203,52,1,Mujer,Sí
2204,52,1,Mujer,No
2205,52,1,Mujer,Sí
2209,52,1,Mujer,Sí
2210,52,1,Hombre,No
2213,52,1,Mujer,Sí
2214,52,1,Hombre,Sí
2214,52,1,Mujer,Sí
2216,52,1,Mujer,No
2107,53,1,Hombre,Sí
2202,53,1,Hombre,No
2202,53,1,Hombre,Sí
2204,53,1,Mujer,No
2207,53,1,Mujer,No
2208,53,1,Mujer,No
2210,53,1,Mujer,Sí
2212,53,1,Mujer,Sí
2213,53,1,Hombre,Sí
2214,53,1,Mujer,Sí
2216,53,1,Hombre,No
2216,53,1,Hombre,Sí
2216,53,1,Mujer,No
2217,53,1,Hombre,Sí
2103,54,1,Mujer,Sí
2105,54,1,Hombre,Sí
2105,54,1,Mujer,Sí
2106,54,1,Hombre,No
2107,54,1,Hombre,Sí
2205,54,1,Mujer,Sí
2206,54,1,Hombre,Sí
2206,54,1,Mujer,Sí
2207,54,1,Hombre,No
2207,54,1,Hombre,Sí
2207,54,1,Mujer,No
2213,54,1,Mujer,Sí
2214,54,1,Hombre,Sí
2214,54,1,Mujer,Sí
2217,54,1,Mujer,Sí
2105,55,1,Mujer,Sí
2203,55,1,Hombre,Sí
2204,55,1,Hombre,No
2205,55,1,Hombre,Sí
2207,55,1,Hombre,No
2208,55,1,Mujer,No
2209,55,1,Mujer,Sí
2211,55,1,Mujer,Sí
2212,55,1,Mujer,Sí
2214,55,1,Mujer,Sí
2107,56,1,Hombre,Sí
2203,56,1,Mujer,Sí
2208,56,1,Mujer,No
2210,56,1,Mujer,No
2210,56,1,Mujer,Sí
2213,56,1,Hombre,Sí
2213,56,1,Mujer,Sí
2214,56,1,Hombre,Sí
2214,56,1,Mujer,Sí
2216,56,1,Mujer,No
2102,57,1,Mujer,Sí
2103,57,1,Hombre,Sí
2103,57,1,Mujer,Sí
2105,57,1,Mujer,Sí
2106,57,1,Hombre,No
2203,57,1,Hombre,Sí
2204,57,1,Hombre,No
2204,57,1,Mujer,No
2205,57,1,Hombre,Sí
2208,57,1,Hombre,No
2208,57,1,Mujer,No
2209,57,1,Hombre,Sí
2214,57,1,Mujer,Sí
2216,57,1,Hombre,No
2102,58,1,Hombre,Sí
2102,58,1,Mujer,Sí
2103,58,1,Mujer,Sí
2105,58,1,Hombre,Sí
2203,58,1,Mujer,Sí
2204,58,1,Mujer,Sí
2207,58,1,Hombre,No
2209,58,1,Hombre,No
2214,58,1,Mujer,Sí
2216,58,1,Hombre,No
2102,59,1,Mujer,Sí
2208,59,1,Hombre,Sí
2209,59,1,Hombre,No
2213,59,1,Mujer,Sí
2216,59,1,Mujer,No
2216,59,1,Mujer,Sí
2102,60,1,Mujer,Sí
2103,60,1,Mujer,Sí
2105,60,1,Hombre,Sí
2105,60,1,Mujer,Sí
2202,60,1,Hombre,No
2204,60,1,Mujer,No
2207,60,1,Hombre,No
2211,60,1,Hombre,Sí
2212,60,1,Hombre,Sí
2213,60,1,Hombre,Sí
2213,60,1,Mujer,Sí
2214,60,1,Mujer,Sí
2217,60,1,Hombre,Sí
2105,61,1,Hombre,
2106,61,1,Hombre,No
2204,61,1,Hombre,No
2208,61,1,Mujer,No
2209,61,1,Hombre,No
2210,61,1,Hombre,No
2210,61,1,Mujer,No
2213,61,1,Hombre,Sí
2214,61,1,Hombre,Sí
2216,61,1,Hombre,No
2102,62,1,Mujer,Sí
2107,62,1,Hombre,Sí
2203,62,1,Hombre,No
2205,62,1,Mujer,Sí
2207,62,1,Hombre,No
2207,62,1,Mujer,No
2210,62,1,Hombre,Sí
2210,62,1,Mujer,No
2211,62,1,Hombre,Sí
2213,62,1,Hombre,Sí
2213,62,1,Mujer,Sí
2214,62,1,Mujer,Sí
