MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP13||Comunidad Lingüística
508,7,2,Mujer,Achi
508,7,1,Mujer,Akateka
508,7,3,Mujer,Kaqchiquel
508,7,23,Mujer,Mam
508,8,149,Hombre,
508,8,1,Hombre,Akateka
508,8,1,Hombre,Ixil
508,8,1,Hombre,Kaqchiquel
508,8,2,Hombre,K'iche'
508,8,39,Hombre,Mam
508,8,1,Hombre,Mopan
508,8,3,Hombre,Q'anjob'al
508,8,4,Hombre,Q'eqchi'
508,8,157,Mujer,
508,8,1,Mujer,Achi
508,8,1,Mujer,Akateka
508,8,6,Mujer,Kaqchiquel
508,8,1,Mujer,K'iche'
508,8,30,Mujer,Mam
508,8,3,Mujer,Q'anjob'al
508,9,169,Hombre,
508,9,1,Hombre,Akateka
508,9,1,Hombre,Chalchiteka
508,9,2,Hombre,Kaqchiquel
508,9,1,Hombre,K'iche'
508,9,26,Hombre,Mam
508,9,1,Hombre,Q'anjob'al
508,9,1,Hombre,Q'eqchi'
508,9,168,Mujer,
508,9,2,Mujer,Akateka
508,9,2,Mujer,Kaqchiquel
508,9,1,Mujer,K'iche'
508,9,24,Mujer,Mam
508,9,1,Mujer,Q'anjob'al
508,9,1,Mujer,Q'eqchi'
508,10,185,Hombre,
508,10,2,Hombre,Achi
508,10,1,Hombre,Akateka
508,10,1,Hombre,Chalchiteka
508,10,1,Hombre,Ixil
508,10,3,Hombre,Kaqchiquel
508,10,22,Hombre,Mam
508,10,1,Hombre,Q'anjob'al
508,10,155,Mujer,
508,10,1,Mujer,Achi
508,10,3,Mujer,Kaqchiquel
508,10,24,Mujer,Mam
508,10,2,Mujer,Q'anjob'al
508,10,2,Mujer,Q'eqchi'
508,11,143,Hombre,
508,11,1,Hombre,Achi
508,11,2,Hombre,Akateka
508,11,1,Hombre,Chalchiteka
508,11,2,Hombre,Kaqchiquel
508,11,16,Hombre,Mam
508,11,3,Hombre,Q'anjob'al
508,11,1,Hombre,Q'eqchi'
508,11,146,Mujer,
508,11,2,Mujer,Akateka
508,11,1,Mujer,Chalchiteka
508,11,2,Mujer,Kaqchiquel
508,11,24,Mujer,Mam
508,11,2,Mujer,Q'anjob'al
508,11,3,Mujer,Q'eqchi'
508,12,154,Hombre,
508,12,2,Hombre,Chalchiteka
508,12,2,Hombre,Kaqchiquel
508,12,25,Hombre,Mam
508,12,3,Hombre,Q'anjob'al
508,12,2,Hombre,Q'eqchi'
508,12,146,Mujer,
508,12,1,Mujer,Achi
508,12,1,Mujer,Kaqchiquel
508,12,25,Mujer,Mam
508,12,2,Mujer,Q'anjob'al
508,13,167,Hombre,
508,13,1,Hombre,Chalchiteka
508,13,1,Hombre,Ixil
508,13,4,Hombre,Kaqchiquel
508,13,3,Hombre,K'iche'
508,13,24,Hombre,Mam
508,13,2,Hombre,Q'anjob'al
508,13,144,Mujer,
508,13,1,Mujer,Achi
508,13,2,Mujer,Akateka
508,13,5,Mujer,Kaqchiquel
508,13,2,Mujer,K'iche'
508,13,25,Mujer,Mam
508,13,2,Mujer,Q'anjob'al
508,13,3,Mujer,Q'eqchi'
508,14,156,Hombre,
508,14,1,Hombre,Akateka
508,14,1,Hombre,Chalchiteka
508,14,4,Hombre,Kaqchiquel
508,14,28,Hombre,Mam
508,14,2,Hombre,Q'anjob'al
508,14,5,Hombre,Q'eqchi'
508,14,162,Mujer,
508,14,2,Mujer,Akateka
508,14,4,Mujer,Kaqchiquel
508,14,3,Mujer,K'iche'
508,14,31,Mujer,Mam
508,14,1,Mujer,Mopan
508,14,3,Mujer,Q'anjob'al
508,14,3,Mujer,Q'eqchi'
508,15,163,Hombre,
508,15,1,Hombre,Achi
508,15,2,Hombre,Kaqchiquel
508,15,3,Hombre,K'iche'
508,15,15,Hombre,Mam
508,15,2,Hombre,Q'anjob'al
508,15,2,Hombre,Q'eqchi'
508,15,163,Mujer,
508,15,1,Mujer,Akateka
508,15,2,Mujer,Kaqchiquel
508,15,2,Mujer,K'iche'
508,15,20,Mujer,Mam
508,15,2,Mujer,Q'anjob'al
508,15,1,Mujer,Q'eqchi'
508,16,150,Hombre,
508,16,1,Hombre,Achi
508,16,3,Hombre,Akateka
508,16,3,Hombre,Chalchiteka
508,16,3,Hombre,Kaqchiquel
508,16,1,Hombre,K'iche'
508,16,21,Hombre,Mam
508,16,1,Hombre,Mopan
508,16,2,Hombre,Q'anjob'al
508,16,2,Hombre,Q'eqchi'
508,16,135,Mujer,
508,16,2,Mujer,Akateka
508,16,1,Mujer,Chalchiteka
508,16,1,Mujer,Ixil
508,16,26,Mujer,Mam
508,16,1,Mujer,Q'anjob'al
508,16,1,Mujer,Q'eqchi'
508,17,176,Hombre,
508,17,1,Hombre,Chalchiteka
508,17,4,Hombre,Kaqchiquel
508,17,1,Hombre,K'iche'
508,17,25,Hombre,Mam
508,17,4,Hombre,Q'anjob'al
508,17,160,Mujer,
508,17,1,Mujer,Akateka
508,17,6,Mujer,Kaqchiquel
508,17,1,Mujer,K'iche'
508,17,30,Mujer,Mam
508,17,1,Mujer,Mopan
508,17,3,Mujer,Q'anjob'al
508,17,3,Mujer,Q'eqchi'
508,18,166,Hombre,
508,18,1,Hombre,Akateka
508,18,1,Hombre,Ixil
508,18,3,Hombre,Kaqchiquel
508,18,1,Hombre,K'iche'
508,18,21,Hombre,Mam
508,18,1,Hombre,Mopan
508,18,1,Hombre,Q'anjob'al
508,18,1,Hombre,Q'eqchi'
508,18,175,Mujer,
508,18,4,Mujer,Kaqchiquel
508,18,2,Mujer,K'iche'
508,18,24,Mujer,Mam
508,18,3,Mujer,Q'anjob'al
508,18,1,Mujer,Q'eqchi'
508,19,147,Hombre,
508,19,1,Hombre,Chalchiteka
508,19,1,Hombre,Kaqchiquel
508,19,26,Hombre,Mam
508,19,1,Hombre,Poqomchi'
508,19,1,Hombre,Q'anjob'al
508,19,3,Hombre,Q'eqchi'
508,19,134,Mujer,
508,19,1,Mujer,Akateka
508,19,1,Mujer,Chalchiteka
508,19,2,Mujer,Kaqchiquel
508,19,3,Mujer,K'iche'
508,19,17,Mujer,Mam
508,19,1,Mujer,Q'anjob'al
508,19,3,Mujer,Q'eqchi'
508,20,142,Hombre,
508,20,1,Hombre,Achi
508,20,1,Hombre,Akateka
508,20,3,Hombre,Kaqchiquel
508,20,1,Hombre,K'iche'
508,20,16,Hombre,Mam
508,20,1,Hombre,Q'anjob'al
508,20,3,Hombre,Q'eqchi'
508,20,128,Mujer,
508,20,1,Mujer,Akateka
508,20,5,Mujer,Kaqchiquel
508,20,16,Mujer,Mam
508,20,3,Mujer,Q'anjob'al
508,20,3,Mujer,Q'eqchi'
508,21,103,Hombre,
508,21,1,Hombre,Chuj
508,21,2,Hombre,Kaqchiquel
508,21,2,Hombre,K'iche'
508,21,24,Hombre,Mam
508,21,1,Hombre,Q'anjob'al
508,21,1,Hombre,Q'eqchi'
508,21,117,Mujer,
508,21,1,Mujer,Achi
508,21,4,Mujer,Kaqchiquel
508,21,18,Mujer,Mam
508,21,4,Mujer,Q'anjob'al
508,21,1,Mujer,Q'eqchi'
508,22,154,Hombre,
508,22,1,Hombre,Chalchiteka
508,22,2,Hombre,Kaqchiquel
508,22,18,Hombre,Mam
508,22,1,Hombre,Mopan
508,22,2,Hombre,Q'anjob'al
508,22,2,Hombre,Q'eqchi'
508,22,132,Mujer,
508,22,2,Mujer,Akateka
508,22,1,Mujer,Awakateka
508,22,1,Mujer,Kaqchiquel
508,22,1,Mujer,K'iche'
508,22,24,Mujer,Mam
508,22,3,Mujer,Q'anjob'al
508,22,1,Mujer,Q'eqchi'
508,23,133,Hombre,
508,23,1,Hombre,Kaqchiquel
508,23,15,Hombre,Mam
508,23,3,Hombre,Q'anjob'al
508,23,1,Hombre,Q'eqchi'
508,23,117,Mujer,
508,23,1,Mujer,Achi
508,23,2,Mujer,Akateka
508,23,3,Mujer,Kaqchiquel
508,23,1,Mujer,K'iche'
508,23,15,Mujer,Mam
508,23,3,Mujer,Q'anjob'al
508,24,127,Hombre,
508,24,1,Hombre,Chalchiteka
508,24,2,Hombre,Kaqchiquel
508,24,3,Hombre,K'iche'
508,24,13,Hombre,Mam
508,24,1,Hombre,Mopan
508,24,1,Hombre,Q'anjob'al
508,24,2,Hombre,Q'eqchi'
508,24,116,Mujer,
508,24,1,Mujer,Achi
508,24,4,Mujer,Kaqchiquel
508,24,19,Mujer,Mam
508,24,1,Mujer,Q'eqchi'
508,25,113,Hombre,
508,25,4,Hombre,Kaqchiquel
508,25,2,Hombre,K'iche'
508,25,19,Hombre,Mam
508,25,3,Hombre,Q'anjob'al
508,25,3,Hombre,Q'eqchi'
508,25,122,Mujer,
508,25,2,Mujer,Akateka
508,25,2,Mujer,Kaqchiquel
508,25,2,Mujer,K'iche'
508,25,19,Mujer,Mam
508,25,3,Mujer,Q'anjob'al
508,26,104,Hombre,
508,26,1,Hombre,Akateka
508,26,2,Hombre,Kaqchiquel
508,26,9,Hombre,Mam
508,26,1,Hombre,Poqomam
508,26,3,Hombre,Q'eqchi'
508,26,105,Mujer,
508,26,1,Mujer,Akateka
508,26,1,Mujer,Kaqchiquel
508,26,2,Mujer,K'iche'
508,26,14,Mujer,Mam
508,27,104,Hombre,
508,27,1,Hombre,Akateka
508,27,2,Hombre,Chalchiteka
508,27,13,Hombre,Mam
508,27,1,Hombre,Q'anjob'al
508,27,108,Mujer,
508,27,1,Mujer,Akateka
508,27,5,Mujer,Kaqchiquel
508,27,2,Mujer,K'iche'
508,27,13,Mujer,Mam
508,27,1,Mujer,Poqomam
508,27,1,Mujer,Q'anjob'al
508,28,105,Hombre,
508,28,1,Hombre,Akateka
508,28,25,Hombre,Mam
508,28,2,Hombre,Q'anjob'al
508,28,1,Hombre,Q'eqchi'
508,28,120,Mujer,
508,28,1,Mujer,Achi
508,28,2,Mujer,Akateka
508,28,1,Mujer,Chalchiteka
508,28,3,Mujer,Kaqchiquel
508,28,2,Mujer,K'iche'
508,28,22,Mujer,Mam
508,28,2,Mujer,Q'anjob'al
508,28,1,Mujer,Q'eqchi'
508,29,100,Hombre,
508,29,1,Hombre,Kaqchiquel
508,29,10,Hombre,Mam
508,29,2,Hombre,Q'anjob'al
508,29,2,Hombre,Q'eqchi'
508,29,83,Mujer,
508,29,1,Mujer,Akateka
508,29,1,Mujer,Kaqchiquel
508,29,12,Mujer,Mam
508,29,2,Mujer,Q'anjob'al
508,30,110,Hombre,
508,30,2,Hombre,Kaqchiquel
508,30,20,Hombre,Mam
508,30,102,Mujer,
508,30,1,Mujer,Kaqchiquel
508,30,12,Mujer,Mam
508,30,3,Mujer,Q'anjob'al
508,30,2,Mujer,Q'eqchi'
508,31,57,Hombre,
508,31,1,Hombre,Chalchiteka
508,31,1,Hombre,K'iche'
508,31,15,Hombre,Mam
508,31,1,Hombre,Mopan
508,31,81,Mujer,
508,31,1,Mujer,Achi
508,31,1,Mujer,Akateka
508,31,3,Mujer,Kaqchiquel
508,31,7,Mujer,Mam
508,31,1,Mujer,Mopan
508,31,1,Mujer,Q'anjob'al
508,31,1,Mujer,Q'eqchi'
508,32,86,Hombre,
508,32,1,Hombre,Akateka
508,32,1,Hombre,Kaqchiquel
508,32,2,Hombre,K'iche'
508,32,11,Hombre,Mam
508,32,1,Hombre,Q'anjob'al
508,32,1,Hombre,Q'eqchi'
508,32,87,Mujer,
508,32,1,Mujer,Akateka
508,32,4,Mujer,Kaqchiquel
508,32,1,Mujer,K'iche'
508,32,15,Mujer,Mam
508,32,2,Mujer,Q'anjob'al
508,32,1,Mujer,Q'eqchi'
508,33,93,Hombre,
508,33,1,Hombre,Chalchiteka
508,33,3,Hombre,Kaqchiquel
508,33,8,Hombre,Mam
508,33,87,Mujer,
508,33,1,Mujer,Achi
508,33,1,Mujer,Akateka
508,33,3,Mujer,Kaqchiquel
508,33,10,Mujer,Mam
508,34,82,Hombre,
508,34,1,Hombre,Chuj
508,34,4,Hombre,Kaqchiquel
508,34,2,Hombre,K'iche'
508,34,9,Hombre,Mam
508,34,1,Hombre,Poqomchi'
508,34,2,Hombre,Q'anjob'al
508,34,89,Mujer,
508,34,1,Mujer,Akateka
508,34,4,Mujer,Kaqchiquel
508,34,10,Mujer,Mam
508,35,87,Hombre,
508,35,1,Hombre,Akateka
508,35,1,Hombre,Chalchiteka
508,35,2,Hombre,Kaqchiquel
508,35,1,Hombre,K'iche'
508,35,10,Hombre,Mam
508,35,3,Hombre,Q'anjob'al
508,35,90,Mujer,
508,35,2,Mujer,Akateka
508,35,2,Mujer,Kaqchiquel
508,35,2,Mujer,K'iche'
508,35,7,Mujer,Mam
508,36,70,Hombre,
508,36,3,Hombre,Kaqchiquel
508,36,5,Hombre,Mam
508,36,1,Hombre,Q'anjob'al
508,36,65,Mujer,
508,36,1,Mujer,K'iche'
508,36,10,Mujer,Mam
508,36,2,Mujer,Q'anjob'al
508,37,76,Hombre,
508,37,1,Hombre,Achi
508,37,2,Hombre,Akateka
508,37,4,Hombre,Kaqchiquel
508,37,1,Hombre,K'iche'
508,37,6,Hombre,Mam
508,37,3,Hombre,Q'anjob'al
508,37,2,Hombre,Q'eqchi'
508,37,75,Mujer,
508,37,1,Mujer,Chalchiteka
508,37,1,Mujer,Kaqchiquel
508,37,12,Mujer,Mam
508,37,1,Mujer,Q'eqchi'
508,38,64,Hombre,
508,38,1,Hombre,Kaqchiquel
508,38,9,Hombre,Mam
508,38,77,Mujer,
508,38,1,Mujer,Chalchiteka
508,38,3,Mujer,Kaqchiquel
508,38,14,Mujer,Mam
508,38,1,Mujer,Q'anjob'al
508,39,72,Hombre,
508,39,1,Hombre,Kaqchiquel
508,39,8,Hombre,Mam
508,39,4,Hombre,Q'anjob'al
508,39,70,Mujer,
508,39,1,Mujer,Achi
508,39,1,Mujer,K'iche'
508,39,9,Mujer,Mam
508,39,2,Mujer,Q'anjob'al
508,39,1,Mujer,Q'eqchi'
508,40,72,Hombre,
508,40,14,Hombre,Mam
508,40,72,Mujer,
508,40,1,Mujer,Kaqchiquel
508,40,5,Mujer,Mam
508,41,56,Hombre,
508,41,1,Hombre,Kaqchiquel
508,41,9,Hombre,Mam
508,41,1,Hombre,Q'anjob'al
508,41,2,Hombre,Q'eqchi'
508,41,57,Mujer,
508,41,1,Mujer,Achi
508,41,1,Mujer,Akateka
508,41,1,Mujer,K'iche'
508,41,7,Mujer,Mam
508,41,1,Mujer,Q'anjob'al
508,42,61,Hombre,
508,42,1,Hombre,Kaqchiquel
508,42,6,Hombre,Mam
508,42,1,Hombre,Q'anjob'al
508,42,1,Hombre,Q'eqchi'
508,42,71,Mujer,
508,42,1,Mujer,Ixil
508,42,3,Mujer,Kaqchiquel
508,42,1,Mujer,K'iche'
508,42,2,Mujer,Mam
508,42,2,Mujer,Q'anjob'al
508,43,60,Hombre,
508,43,1,Hombre,Kaqchiquel
508,43,6,Hombre,Mam
508,43,59,Mujer,
508,43,2,Mujer,Kaqchiquel
508,43,4,Mujer,Mam
508,43,2,Mujer,Q'anjob'al
508,44,58,Hombre,
508,44,1,Hombre,Akateka
508,44,1,Hombre,Chalchiteka
508,44,1,Hombre,Kaqchiquel
508,44,7,Hombre,Mam
508,44,65,Mujer,
508,44,2,Mujer,Mam
508,45,60,Hombre,
508,45,1,Hombre,Akateka
508,45,2,Hombre,Kaqchiquel
508,45,4,Hombre,Mam
508,45,2,Hombre,Q'eqchi'
508,45,56,Mujer,
508,45,2,Mujer,Kaqchiquel
508,45,6,Mujer,Mam
508,45,1,Mujer,Q'eqchi'
508,46,45,Hombre,
508,46,1,Hombre,Akateka
508,46,1,Hombre,Kaqchiquel
508,46,5,Hombre,Mam
508,46,1,Hombre,Q'anjob'al
508,46,53,Mujer,
508,46,1,Mujer,Akateka
508,46,3,Mujer,Kaqchiquel
508,46,9,Mujer,Mam
508,46,1,Mujer,Q'eqchi'
508,47,64,Hombre,
508,47,1,Hombre,Akateka
508,47,1,Hombre,K'iche'
508,47,6,Hombre,Mam
508,47,1,Hombre,Q'anjob'al
508,47,1,Hombre,Q'eqchi'
508,47,53,Mujer,
508,47,1,Mujer,Akateka
508,47,1,Mujer,Kaqchiquel
508,47,7,Mujer,Mam
508,47,1,Mujer,Q'anjob'al
508,48,59,Hombre,
508,48,1,Hombre,Kaqchiquel
508,48,2,Hombre,K'iche'
508,48,4,Hombre,Mam
508,48,1,Hombre,Q'anjob'al
508,48,44,Mujer,
508,48,1,Mujer,Kaqchiquel
508,48,5,Mujer,Mam
508,49,46,Hombre,
508,49,1,Hombre,Akateka
508,49,7,Hombre,Mam
508,49,1,Hombre,Q'anjob'al
508,49,43,Mujer,
508,49,1,Mujer,Kaqchiquel
508,49,7,Mujer,Mam
508,49,1,Mujer,Q'anjob'al
508,49,1,Mujer,Q'eqchi'
508,50,55,Hombre,
508,50,4,Hombre,Kaqchiquel
508,50,9,Hombre,Mam
508,50,1,Hombre,Q'eqchi'
508,50,1,Hombre,Sipakapense
508,50,48,Mujer,
508,50,2,Mujer,Akateka
508,50,2,Mujer,Kaqchiquel
508,50,1,Mujer,K'iche'
508,50,8,Mujer,Mam
508,51,26,Hombre,
508,51,1,Hombre,Kaqchiquel
508,51,3,Hombre,Mam
508,51,29,Mujer,
508,51,2,Mujer,Akateka
508,51,2,Mujer,Kaqchiquel
508,51,5,Mujer,Mam
508,51,1,Mujer,Q'anjob'al
508,52,41,Hombre,
508,52,1,Hombre,Kaqchiquel
508,52,7,Hombre,Mam
508,52,2,Hombre,Q'eqchi'
508,52,61,Mujer,
508,52,1,Mujer,Kaqchiquel
508,52,2,Mujer,K'iche'
508,52,8,Mujer,Mam
508,52,1,Mujer,Q'anjob'al
508,52,1,Mujer,Q'eqchi'
508,53,38,Hombre,
508,53,1,Hombre,K'iche'
508,53,11,Hombre,Mam
508,53,38,Mujer,
508,53,1,Mujer,Achi
508,53,1,Mujer,Akateka
508,53,2,Mujer,Kaqchiquel
508,53,9,Mujer,Mam
508,53,1,Mujer,Poqomam
508,53,1,Mujer,Q'anjob'al
508,53,1,Mujer,Q'eqchi'
508,54,42,Hombre,
508,54,1,Hombre,Akateka
508,54,1,Hombre,Ixil
508,54,2,Hombre,Kaqchiquel
508,54,4,Hombre,Mam
508,54,1,Hombre,Poqomchi'
508,54,49,Mujer,
508,54,1,Mujer,Kaqchiquel
508,54,7,Mujer,Mam
508,54,3,Mujer,Q'anjob'al
508,55,40,Hombre,
508,55,1,Hombre,Akateka
508,55,1,Hombre,Chuj
508,55,3,Hombre,Kaqchiquel
508,55,7,Hombre,Mam
508,55,43,Mujer,
508,55,1,Mujer,Akateka
508,55,1,Mujer,Kaqchiquel
508,55,6,Mujer,Mam
508,55,1,Mujer,Q'anjob'al
508,56,51,Hombre,
508,56,1,Hombre,Achi
508,56,2,Hombre,Akateka
508,56,4,Hombre,Kaqchiquel
508,56,5,Hombre,Mam
508,56,1,Hombre,Poqomchi'
508,56,46,Mujer,
508,56,4,Mujer,Kaqchiquel
508,56,12,Mujer,Mam
508,56,2,Mujer,Q'anjob'al
508,57,46,Hombre,
508,57,8,Hombre,Mam
508,57,1,Hombre,Q'anjob'al
508,57,30,Mujer,
508,57,1,Mujer,Kaqchiquel
508,57,2,Mujer,Mam
508,57,1,Mujer,Q'anjob'al
508,57,1,Mujer,Q'eqchi'
508,58,38,Hombre,
508,58,1,Hombre,Akateka
508,58,2,Hombre,Kaqchiquel
508,58,1,Hombre,K'iche'
508,58,3,Hombre,Mam
508,58,40,Mujer,
508,58,1,Mujer,Akateka
508,58,1,Mujer,Chalchiteka
508,58,1,Mujer,Kaqchiquel
508,58,9,Mujer,Mam
508,59,25,Hombre,
508,59,1,Hombre,Kaqchiquel
508,59,5,Hombre,Mam
508,59,1,Hombre,Q'anjob'al
508,59,21,Mujer,
508,59,4,Mujer,Mam
508,60,38,Hombre,
508,60,2,Hombre,Kaqchiquel
508,60,3,Hombre,Mam
508,60,1,Hombre,Mopan
508,60,1,Hombre,Q'anjob'al
508,60,43,Mujer,
508,60,1,Mujer,Chalchiteka
508,60,1,Mujer,Kaqchiquel
508,60,1,Mujer,K'iche'
508,60,8,Mujer,Mam
508,61,24,Hombre,
508,61,1,Hombre,Akateka
508,61,1,Hombre,K'iche'
508,61,5,Hombre,Mam
508,61,1,Hombre,Q'anjob'al
508,61,16,Mujer,
508,61,1,Mujer,Ixil
508,61,1,Mujer,Kaqchiquel
508,61,5,Mujer,Mam
508,62,35,Hombre,
508,62,2,Hombre,Kaqchiquel
508,62,8,Hombre,Mam
508,62,1,Hombre,Q'anjob'al
508,62,1,Hombre,Tz'utujil
508,62,35,Mujer,
508,62,2,Mujer,Kaqchiquel
508,62,1,Mujer,K'iche'
508,62,6,Mujer,Mam
508,63,26,Hombre,
508,63,1,Hombre,Akateka
508,63,1,Hombre,Chalchiteka
508,63,1,Hombre,Kaqchiquel
508,63,12,Hombre,Mam
508,63,1,Hombre,Q'anjob'al
508,63,1,Hombre,Q'eqchi'
508,63,20,Mujer,
508,63,1,Mujer,Kaqchiquel
508,63,1,Mujer,K'iche'
508,63,5,Mujer,Mam
508,63,1,Mujer,Q'anjob'al
508,64,36,Hombre,
508,64,1,Hombre,Kaqchiquel
508,64,4,Hombre,Mam
508,64,28,Mujer,
508,64,1,Mujer,Kaqchiquel
508,64,1,Mujer,K'iche'
508,64,3,Mujer,Mam
508,64,1,Mujer,Q'anjob'al
508,65,34,Hombre,
508,65,1,Hombre,Chalchiteka
508,65,2,Hombre,Kaqchiquel
508,65,3,Hombre,Mam
508,65,1,Hombre,Q'anjob'al
508,65,29,Mujer,
508,65,1,Mujer,Kaqchiquel
508,65,5,Mujer,Mam
508,65,1,Mujer,Q'eqchi'
508,66,22,Hombre,
508,66,2,Hombre,Kaqchiquel
508,66,1,Hombre,Mam
508,66,25,Mujer,
508,66,1,Mujer,Kaqchiquel
508,66,2,Mujer,Mam
508,66,1,Mujer,Mopan
508,67,24,Hombre,
508,67,4,Hombre,Mam
508,67,1,Hombre,Q'anjob'al
508,67,23,Mujer,
508,67,1,Mujer,Chalchiteka
508,67,1,Mujer,Kaqchiquel
508,67,4,Mujer,Mam
508,67,1,Mujer,Q'eqchi'
508,68,24,Hombre,
508,68,3,Hombre,Mam
508,68,1,Hombre,Q'eqchi'
508,68,25,Mujer,
508,68,1,Mujer,Q'anjob'al
508,68,1,Mujer,Q'eqchi'
508,69,21,Hombre,
508,69,1,Hombre,Kaqchiquel
508,69,2,Hombre,Mam
508,69,22,Mujer,
508,69,3,Mujer,Mam
508,70,27,Hombre,
508,70,1,Hombre,Kaqchiquel
508,70,4,Hombre,Mam
508,70,1,Hombre,Q'eqchi'
508,70,26,Mujer,
508,70,2,Mujer,Mam
508,71,19,Hombre,
508,71,1,Hombre,Kaqchiquel
508,71,5,Hombre,Mam
508,71,11,Mujer,
508,71,1,Mujer,Mam
508,72,25,Hombre,
508,72,1,Hombre,Kaqchiquel
508,72,4,Hombre,Mam
508,72,16,Mujer,
508,72,3,Mujer,Mam
508,73,19,Hombre,
508,73,1,Hombre,Jakalteko/Popti'
508,73,1,Hombre,Kaqchiquel
508,73,3,Hombre,Mam
508,73,17,Mujer,
508,73,1,Mujer,Jakalteko/Popti'
508,73,4,Mujer,Mam
508,73,1,Mujer,Q'anjob'al
508,74,16,Hombre,
508,74,1,Hombre,Kaqchiquel
508,74,1,Hombre,Mam
508,74,16,Mujer,
508,74,1,Mujer,Chalchiteka
508,74,1,Mujer,Poqomam
508,75,10,Hombre,
508,75,2,Hombre,Mam
508,75,9,Mujer,
508,75,1,Mujer,Mam
508,76,20,Hombre,
508,76,2,Hombre,Mam
508,76,1,Hombre,Q'anjob'al
508,76,1,Hombre,Q'eqchi'
508,76,11,Mujer,
508,77,16,Hombre,
508,77,1,Hombre,Kaqchiquel
508,77,1,Hombre,Mam
508,77,13,Mujer,
508,77,1,Mujer,Kaqchiquel
508,78,8,Hombre,
508,78,1,Hombre,Mam
508,78,13,Mujer,
508,78,1,Mujer,Kaqchiquel
508,78,2,Mujer,Mam
508,79,12,Hombre,
508,79,1,Hombre,Mam
508,79,11,Mujer,
508,79,1,Mujer,K'iche'
508,80,8,Hombre,
508,80,1,Hombre,Mam
508,80,9,Mujer,
508,81,14,Hombre,
508,81,1,Hombre,Mam
508,81,1,Hombre,Q'anjob'al
508,81,10,Mujer,
508,82,8,Hombre,
508,82,7,Mujer,
508,82,1,Mujer,Q'eqchi'
508,83,8,Hombre,
508,83,1,Hombre,Q'eqchi'
508,83,7,Mujer,
508,83,1,Mujer,K'iche'
508,84,4,Hombre,
508,84,8,Mujer,
508,84,1,Mujer,Kaqchiquel
508,85,2,Hombre,
508,85,8,Mujer,
508,86,7,Hombre,
508,86,3,Mujer,
508,87,5,Hombre,
508,87,2,Mujer,
508,88,6,Hombre,
508,88,4,Mujer,
508,89,3,Hombre,
508,89,1,Mujer,Mam
508,90,3,Hombre,
508,90,3,Mujer,
508,91,2,Hombre,
508,91,1,Mujer,
508,92,3,Hombre,
508,92,1,Mujer,
508,93,2,Hombre,
508,93,1,Mujer,
508,93,1,Mujer,Akateka
508,94,1,Hombre,
508,95,1,Mujer,
508,96,1,Hombre,Q'anjob'al
508,97,1,Hombre,
508,97,2,Mujer,
508,98,1,Mujer,
508,99,2,Hombre,
508,100,1,Hombre,
509,0,644,Hombre,
509,0,1,Hombre,Chalchiteka
509,0,9,Hombre,Kaqchiquel
509,0,6,Hombre,K'iche'
509,0,1,Hombre,Mam
509,0,1,Hombre,Poqomam
509,0,1,Hombre,Q'eqchi'
509,0,558,Mujer,
509,0,2,Mujer,Chalchiteka
509,0,4,Mujer,Kaqchiquel
509,0,4,Mujer,K'iche'
509,0,1,Mujer,Q'eqchi'
509,1,622,Hombre,
509,1,3,Hombre,Achi
509,1,6,Hombre,Kaqchiquel
509,1,4,Hombre,K'iche'
509,1,1,Hombre,Mam
509,1,1,Hombre,Q'eqchi'
509,1,608,Mujer,
509,1,1,Mujer,Achi
509,1,1,Mujer,Chalchiteka
509,1,5,Mujer,Kaqchiquel
509,1,2,Mujer,K'iche'
509,2,725,Hombre,
509,2,3,Hombre,Achi
509,2,4,Hombre,Chalchiteka
509,2,7,Hombre,Kaqchiquel
509,2,1,Hombre,K'iche'
509,2,663,Mujer,
509,2,1,Mujer,Chalchiteka
509,2,10,Mujer,Kaqchiquel
509,2,2,Mujer,K'iche'
509,2,1,Mujer,Mam
509,3,655,Hombre,
509,3,2,Hombre,Chalchiteka
509,3,5,Hombre,Kaqchiquel
509,3,2,Hombre,K'iche'
509,3,1,Hombre,Mam
509,3,1,Hombre,Q'eqchi'
509,3,637,Mujer,
509,3,1,Mujer,Achi
509,3,6,Mujer,Kaqchiquel
509,3,6,Mujer,K'iche'
509,3,1,Mujer,Q'eqchi'
509,4,721,Hombre,
509,4,2,Hombre,Achi
509,4,1,Hombre,Akateka
509,4,1,Hombre,Chalchiteka
509,4,12,Hombre,Kaqchiquel
509,4,5,Hombre,K'iche'
509,4,2,Hombre,Mam
509,4,658,Mujer,
509,4,3,Mujer,Achi
509,4,9,Mujer,Kaqchiquel
509,4,6,Mujer,K'iche'
509,4,4,Mujer,Mam
509,4,2,Mujer,Poqomam
509,4,1,Mujer,Q'eqchi'
509,5,722,Hombre,
509,5,2,Hombre,Achi
509,5,7,Hombre,Kaqchiquel
509,5,4,Hombre,K'iche'
509,5,1,Hombre,Q'eqchi'
509,5,2,Hombre,Tz'utujil
509,5,643,Mujer,
509,5,3,Mujer,Chalchiteka
509,5,1,Mujer,Ch'orti'
509,5,10,Mujer,Kaqchiquel
509,5,3,Mujer,K'iche'
509,6,675,Hombre,
509,6,2,Hombre,Achi
509,6,8,Hombre,Kaqchiquel
509,6,6,Hombre,K'iche'
