MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,"PCP14||Utiliza ropa maya, garífuna, afrodescendiente o xinka"
1603,82,25,Mujer,Sí
1610,86,25,Mujer,Sí
1601,89,25,Mujer,Sí
1609,90,25,Hombre,No
1607,1,24,Mujer,
1614,3,24,Mujer,
1607,4,24,Mujer,
1610,4,24,Mujer,
1602,7,24,Hombre,Sí
1607,7,24,Mujer,
1607,9,24,Mujer,
1610,9,24,Hombre,
1614,9,24,Hombre,Sí
1616,10,24,Hombre,
1608,11,24,Mujer,
1616,11,24,Hombre,
1607,13,24,Hombre,
1503,15,24,Hombre,Sí
1608,15,24,Hombre,
1610,16,24,Hombre,
1602,17,24,Hombre,Sí
1606,17,24,Hombre,Sí
1502,19,24,Hombre,
1502,19,24,Mujer,No
1606,19,24,Mujer,
1508,20,24,Hombre,Sí
1508,20,24,Mujer,
1611,20,24,Hombre,Sí
1611,20,24,Mujer,No
1611,21,24,Mujer,No
1610,23,24,Hombre,Sí
1507,26,24,Mujer,No
1508,26,24,Hombre,Sí
1613,26,24,Hombre,Sí
1610,27,24,Hombre,Sí
1507,29,24,Hombre,No
1617,29,24,Hombre,Sí
1602,30,24,Mujer,No
1504,31,24,Mujer,No
1604,31,24,Mujer,No
1615,33,24,Hombre,Sí
1604,35,24,Mujer,No
1615,36,24,Hombre,Sí
1617,36,24,Hombre,Sí
1502,37,24,Mujer,
1502,38,24,Hombre,
1508,38,24,Mujer,
1617,39,24,Hombre,
1613,41,24,Mujer,
1502,43,24,Mujer,
1604,43,24,Hombre,
1617,43,24,Mujer,
1508,44,24,Mujer,No
1603,45,24,Mujer,No
1604,45,24,Hombre,
1602,46,24,Mujer,
1615,48,24,Hombre,
1602,49,24,Mujer,
1503,50,24,Mujer,No
1602,50,24,Mujer,
1615,50,24,Mujer,
1602,54,24,Mujer,
1603,54,24,Mujer,
1612,56,24,Hombre,Sí
1601,58,24,Hombre,Sí
1602,58,24,Mujer,
1612,58,24,Hombre,Sí
1602,59,24,Hombre,
1503,60,24,Mujer,No
1506,61,24,Mujer,
1601,62,24,Hombre,Sí
1506,63,24,Hombre,
1612,63,24,Hombre,Sí
1506,65,24,Hombre,
1601,65,24,Hombre,Sí
1609,65,24,Hombre,Sí
1605,66,24,Mujer,Sí
1501,67,24,Mujer,Sí
1506,69,24,Mujer,
1611,71,24,Hombre,No
1611,71,24,Mujer,Sí
1617,71,24,Hombre,No
1504,72,24,Mujer,
1617,72,24,Hombre,No
1617,73,24,Hombre,No
1507,74,24,Hombre,
1505,76,24,Mujer,
1601,76,24,Hombre,
1505,77,24,Hombre,
1502,78,24,Hombre,No
1502,80,24,Hombre,No
1610,80,24,Hombre,No
1503,83,24,Mujer,Sí
1601,83,24,Hombre,
1610,83,24,Hombre,No
1613,83,24,Hombre,No
1608,84,24,Hombre,No
1501,86,24,Hombre,
1503,86,24,Mujer,Sí
1601,88,24,Hombre,No
1610,2,23,Hombre,Sí
1606,3,23,Hombre,Sí
1607,5,23,Mujer,
1616,6,23,Mujer,
1608,7,23,Hombre,
1610,8,23,Hombre,
1616,9,23,Hombre,
1605,10,23,Hombre,Sí
1614,10,23,Hombre,
1607,11,23,Hombre,
1616,12,23,Mujer,
1502,13,23,Mujer,No
1608,13,23,Hombre,
1610,13,23,Mujer,
1614,13,23,Hombre,
1501,14,23,Hombre,Sí
1502,14,23,Hombre,Sí
1610,14,23,Mujer,
1602,15,23,Hombre,Sí
1606,15,23,Mujer,
1604,16,23,Hombre,Sí
1616,17,23,Mujer,
1610,18,23,Hombre,
1611,19,23,Mujer,No
1614,19,23,Mujer,
1607,21,23,Mujer,
1614,21,23,Hombre,
1502,22,23,Mujer,
1608,23,23,Hombre,
1614,24,23,Mujer,No
1606,25,23,Hombre,
1608,27,23,Hombre,Sí
1614,27,23,Hombre,Sí
1608,28,23,Hombre,Sí
1611,30,23,Mujer,No
1603,31,23,Hombre,Sí
1616,32,23,Mujer,
1617,33,23,Hombre,Sí
1502,34,23,Hombre,
1603,34,23,Hombre,Sí
1613,35,23,Hombre,Sí
1617,35,23,Hombre,Sí
1612,36,23,Hombre,
1508,37,23,Hombre,
1604,37,23,Mujer,No
1502,38,23,Mujer,
1615,38,23,Hombre,Sí
1603,39,23,Hombre,Sí
1612,39,23,Hombre,
1613,39,23,Hombre,
1615,39,23,Mujer,No
1606,40,23,Hombre,
1617,40,23,Mujer,
1607,41,23,Mujer,No
1501,42,23,Mujer,No
1606,42,23,Mujer,No
1604,44,23,Hombre,
1615,44,23,Hombre,Sí
1603,46,23,Mujer,No
1613,50,23,Hombre,
1617,52,23,Mujer,
1612,56,23,Mujer,No
1603,58,23,Mujer,
1602,60,23,Hombre,
1501,61,23,Mujer,Sí
1609,61,23,Mujer,No
1503,62,23,Mujer,
1507,62,23,Hombre,No
1602,62,23,Hombre,
1609,62,23,Hombre,Sí
1503,63,23,Mujer,
1613,63,23,Hombre,
1501,65,23,Mujer,Sí
1602,65,23,Mujer,
1609,66,23,Hombre,
1605,67,23,Mujer,Sí
1607,68,23,Hombre,Sí
1611,68,23,Mujer,Sí
1505,69,23,Mujer,
1605,69,23,Mujer,Sí
1615,69,23,Hombre,
1506,70,23,Mujer,
1614,70,23,Hombre,No
1614,70,23,Mujer,Sí
1504,71,23,Mujer,
1505,71,23,Mujer,
1617,71,23,Mujer,Sí
1617,74,23,Hombre,No
1504,75,23,Hombre,
1502,76,23,Hombre,No
1616,76,23,Hombre,No
1505,77,23,Mujer,
1604,78,23,Mujer,Sí
1607,80,23,Mujer,Sí
1504,81,23,Mujer,Sí
1603,81,23,Hombre,No
1613,81,23,Mujer,Sí
1612,82,23,Hombre,No
1603,83,23,Mujer,Sí
1503,84,23,Hombre,No
1608,86,23,Mujer,Sí
1501,88,23,Mujer,
1616,1,22,Mujer,
1504,2,22,Hombre,Sí
1616,4,22,Hombre,
1606,5,22,Hombre,Sí
1606,5,22,Mujer,
1606,6,22,Hombre,Sí
1616,7,22,Hombre,Sí
1616,7,22,Mujer,
1608,10,22,Mujer,
1614,10,22,Mujer,
1504,11,22,Hombre,Sí
1605,11,22,Hombre,Sí
1608,11,22,Hombre,
1616,12,22,Hombre,
1606,14,22,Hombre,Sí
1606,14,22,Mujer,
1614,14,22,Mujer,
1604,15,22,Hombre,Sí
1614,15,22,Hombre,
1606,17,22,Hombre,
1606,20,22,Hombre,
1502,21,22,Mujer,No
1606,21,22,Hombre,Sí
1611,21,22,Hombre,Sí
1502,22,22,Mujer,No
1504,23,22,Hombre,Sí
1604,23,22,Hombre,Sí
1611,23,22,Mujer,No
1502,24,22,Hombre,
1614,24,22,Hombre,
1614,24,22,Hombre,Sí
1610,25,22,Hombre,Sí
1614,25,22,Hombre,
1614,25,22,Hombre,Sí
1610,26,22,Mujer,
1611,26,22,Hombre,Sí
1502,28,22,Hombre,
1504,28,22,Hombre,Sí
1508,29,22,Mujer,
1612,29,22,Mujer,
1610,30,22,Hombre,Sí
1507,31,22,Mujer,No
1604,31,22,Hombre,
1612,31,22,Hombre,
1612,31,22,Mujer,
1613,31,22,Hombre,Sí
1606,32,22,Mujer,
1617,32,22,Hombre,Sí
1507,33,22,Mujer,No
1604,33,22,Mujer,No
1612,33,22,Hombre,
1504,34,22,Mujer,No
1508,34,22,Mujer,
1502,35,22,Hombre,
1507,36,22,Hombre,No
1606,36,22,Mujer,No
1612,36,22,Mujer,
1610,37,22,Mujer,
1501,38,22,Mujer,No
1508,39,22,Mujer,
1617,39,22,Hombre,Sí
1610,40,22,Hombre,Sí
1612,40,22,Mujer,
1604,41,22,Hombre,
1610,41,22,Mujer,No
1508,42,22,Mujer,No
1616,42,22,Mujer,No
1604,44,22,Mujer,
1613,44,22,Mujer,No
1502,45,22,Mujer,
1617,45,22,Mujer,No
1608,46,22,Mujer,No
1615,46,22,Mujer,
1501,47,22,Mujer,No
1602,49,22,Hombre,
1609,49,22,Hombre,Sí
1615,49,22,Hombre,Sí
1608,50,22,Mujer,No
1602,51,22,Mujer,
1604,51,22,Hombre,
1607,51,22,Hombre,Sí
1609,51,22,Hombre,Sí
1615,51,22,Hombre,
1607,53,22,Hombre,Sí
1615,53,22,Mujer,
1602,55,22,Mujer,
1607,55,22,Hombre,Sí
1602,56,22,Hombre,
1609,56,22,Hombre,Sí
1604,57,22,Mujer,
1609,58,22,Hombre,
1617,58,22,Mujer,
1604,60,22,Hombre,
1607,60,22,Hombre,Sí
1612,60,22,Hombre,Sí
1615,60,22,Hombre,Sí
1503,61,22,Mujer,
1601,61,22,Hombre,Sí
1503,62,22,Hombre,
1603,63,22,Mujer,
1604,63,22,Hombre,
1609,63,22,Hombre,
1503,64,22,Mujer,
1503,65,22,Mujer,
1506,66,22,Mujer,
1603,66,22,Mujer,
1506,68,22,Mujer,
1609,69,22,Mujer,No
1617,69,22,Hombre,No
1602,72,22,Hombre,No
1611,72,22,Mujer,Sí
1507,74,22,Mujer,
1617,74,22,Mujer,Sí
1505,75,22,Mujer,
1617,75,22,Hombre,No
1507,77,22,Hombre,
1602,77,22,Mujer,Sí
1601,78,22,Mujer,No
1504,79,22,Hombre,No
1504,79,22,Mujer,Sí
1508,79,22,Hombre,No
1604,79,22,Hombre,No
1612,79,22,Hombre,No
1601,80,22,Hombre,
1616,80,22,Mujer,Sí
1503,82,22,Hombre,No
1607,82,22,Hombre,No
1612,82,22,Mujer,Sí
1608,84,22,Mujer,Sí
1616,1,21,Hombre,
1608,6,21,Hombre,
1611,6,21,Hombre,
1605,7,21,Hombre,Sí
1611,8,21,Mujer,
1616,8,21,Hombre,Sí
1604,10,21,Hombre,Sí
1605,11,21,Mujer,No
1616,11,21,Mujer,
1604,12,21,Hombre,Sí
1611,12,21,Hombre,
1616,12,21,Hombre,Sí
1606,13,21,Hombre,Sí
1610,13,21,Hombre,
1614,13,21,Mujer,
1610,15,21,Mujer,
1611,15,21,Hombre,
1616,15,21,Mujer,
1607,17,21,Hombre,
1606,18,21,Mujer,
1611,18,21,Hombre,
1614,19,21,Hombre,
1503,20,21,Hombre,Sí
1610,20,21,Hombre,
1504,21,21,Hombre,Sí
1610,22,21,Hombre,Sí
1608,23,21,Mujer,
1610,24,21,Hombre,Sí
1606,26,21,Hombre,
1610,27,21,Mujer,
1502,30,21,Mujer,
1502,31,21,Mujer,
1602,31,21,Mujer,No
1606,31,21,Hombre,
1616,31,21,Mujer,
1602,32,21,Mujer,No
1603,33,21,Hombre,Sí
1604,34,21,Mujer,No
1614,34,21,Hombre,Sí
1507,35,21,Mujer,No
1508,36,21,Mujer,
1603,36,21,Hombre,Sí
1604,36,21,Mujer,No
1613,37,21,Hombre,Sí
1604,38,21,Mujer,No
1614,38,21,Hombre,Sí
1606,39,21,Mujer,No
1613,39,21,Hombre,Sí
1616,40,21,Mujer,No
1604,41,21,Mujer,No
1615,41,21,Mujer,No
1503,42,21,Hombre,
1610,42,21,Mujer,No
1606,43,21,Mujer,No
1612,43,21,Mujer,
1502,44,21,Hombre,
1602,44,21,Hombre,
1615,45,21,Hombre,
1615,45,21,Hombre,Sí
1616,45,21,Mujer,No
1604,46,21,Hombre,
1604,47,21,Mujer,
1616,47,21,Mujer,No
1617,47,21,Mujer,No
1607,49,21,Mujer,No
1603,50,21,Hombre,
1613,52,21,Mujer,No
1602,53,21,Hombre,
1609,53,21,Hombre,
1613,53,21,Mujer,No
1617,53,21,Mujer,
1503,54,21,Hombre,
1602,54,21,Hombre,
1607,54,21,Hombre,Sí
1617,54,21,Mujer,No
1613,55,21,Mujer,No
1503,57,21,Mujer,
1602,57,21,Mujer,
1615,58,21,Mujer,
1506,60,21,Hombre,
1603,62,21,Mujer,
1609,62,21,Mujer,No
1611,62,21,Mujer,Sí
1612,63,21,Mujer,No
1506,67,21,Hombre,
1504,68,21,Hombre,
1506,69,21,Hombre,
1617,69,21,Mujer,Sí
1501,70,21,Hombre,No
1501,70,21,Mujer,Sí
1506,70,21,Hombre,
1611,70,21,Mujer,Sí
1501,71,21,Mujer,Sí
1507,73,21,Mujer,
1601,74,21,Mujer,No
1604,74,21,Mujer,Sí
1606,74,21,Mujer,Sí
1616,74,21,Mujer,Sí
1504,75,21,Mujer,
1508,75,21,Hombre,No
1614,75,21,Hombre,No
1616,75,21,Hombre,No
1612,76,21,Mujer,Sí
1602,78,21,Mujer,Sí
1604,78,21,Hombre,No
1502,79,21,Mujer,Sí
1613,79,21,Mujer,Sí
1616,79,21,Hombre,No
1502,80,21,Mujer,Sí
1606,80,21,Mujer,Sí
1612,81,21,Mujer,Sí
1615,82,21,Hombre,No
1603,83,21,Hombre,No
1612,83,21,Mujer,Sí
1608,87,21,Hombre,No
1606,4,20,Hombre,Sí
1608,4,20,Hombre,
1611,4,20,Mujer,
1611,5,20,Hombre,
1611,5,20,Mujer,
1610,7,20,Mujer,
1502,11,20,Mujer,No
1607,11,20,Mujer,
1503,12,20,Hombre,Sí
1616,13,20,Mujer,
1608,14,20,Mujer,
1502,16,20,Mujer,No
1616,16,20,Mujer,
1502,17,20,Mujer,No
1501,18,20,Hombre,Sí
1616,18,20,Hombre,
1504,19,20,Hombre,Sí
1605,19,20,Mujer,No
1610,19,20,Hombre,
1616,19,20,Mujer,
1602,20,20,Hombre,Sí
1610,20,20,Mujer,
1608,21,20,Mujer,
1616,21,20,Mujer,
1502,22,20,Hombre,
1611,22,20,Hombre,
1502,23,20,Mujer,No
1614,23,20,Hombre,Sí
1608,24,20,Mujer,
1610,24,20,Mujer,
1611,24,20,Mujer,No
1611,25,20,Mujer,No
1606,26,20,Mujer,
1614,26,20,Hombre,
1614,26,20,Hombre,Sí
1508,27,20,Hombre,
1606,27,20,Hombre,
1602,28,20,Hombre,Sí
1610,28,20,Mujer,
1612,28,20,Mujer,
1616,28,20,Mujer,
1507,29,20,Mujer,No
1614,29,20,Mujer,
1508,32,20,Mujer,
1603,32,20,Hombre,Sí
1606,32,20,Hombre,
1606,34,20,Mujer,
1610,34,20,Hombre,Sí
1502,35,20,Mujer,
1608,35,20,Hombre,Sí
1608,35,20,Mujer,
1501,36,20,Mujer,No
1606,36,20,Hombre,
1608,36,20,Hombre,Sí
1617,37,20,Hombre,Sí
1612,38,20,Hombre,
1604,39,20,Mujer,No
1508,41,20,Mujer,
1508,42,20,Mujer,
1501,44,20,Mujer,No
1508,45,20,Mujer,No
1607,45,20,Mujer,No
1617,48,20,Mujer,
1503,49,20,Mujer,No
1604,49,20,Hombre,
1617,49,20,Hombre,
1617,49,20,Mujer,No
1604,50,20,Hombre,
1617,50,20,Hombre,
1503,51,20,Hombre,
1503,52,20,Hombre,
1602,52,20,Mujer,
1613,52,20,Hombre,
1503,53,20,Hombre,
1607,53,20,Mujer,No
1608,53,20,Mujer,No
1604,55,20,Mujer,
1609,55,20,Hombre,Sí
1615,55,20,Mujer,
1503,56,20,Mujer,
1602,56,20,Mujer,
1603,56,20,Hombre,
1615,56,20,Hombre,
1615,56,20,Mujer,
1602,58,20,Hombre,
1615,58,20,Hombre,
1603,59,20,Hombre,
1603,59,20,Mujer,
1615,59,20,Hombre,Sí
1609,60,20,Hombre,Sí
1609,60,20,Mujer,
1612,60,20,Mujer,No
1613,60,20,Hombre,
1609,62,20,Mujer,
1615,64,20,Hombre,
1617,64,20,Mujer,
1607,65,20,Hombre,Sí
1617,65,20,Mujer,
1506,66,20,Hombre,
1609,66,20,Mujer,
1506,67,20,Mujer,
1603,67,20,Hombre,
1614,68,20,Mujer,Sí
1501,69,20,Hombre,No
1609,69,20,Mujer,
1611,69,20,Hombre,No
1602,70,20,Hombre,No
1605,70,20,Mujer,Sí
1505,71,20,Hombre,
1504,72,20,Hombre,
1504,73,20,Mujer,
1614,73,20,Mujer,Sí
1614,74,20,Hombre,No
1614,74,20,Mujer,Sí
1502,75,20,Mujer,Sí
1604,76,20,Mujer,Sí
1502,77,20,Mujer,Sí
1612,77,20,Mujer,Sí
1616,77,20,Hombre,No
1617,77,20,Mujer,Sí
1502,79,20,Hombre,No
1505,79,20,Hombre,
1615,79,20,Mujer,Sí
1616,80,20,Hombre,No
1505,81,20,Hombre,
1613,81,20,Hombre,No
1615,81,20,Hombre,No
1616,81,20,Hombre,No
1617,82,20,Mujer,Sí
1607,83,20,Mujer,Sí
1504,84,20,Hombre,No
1610,84,20,Mujer,Sí
1612,84,20,Hombre,No
1615,84,20,Mujer,Sí
1503,85,20,Hombre,No
1503,85,20,Mujer,Sí
1610,85,20,Mujer,Sí
1610,87,20,Mujer,Sí
1609,92,20,Mujer,Sí
1501,0,19,Mujer,Sí
1602,0,19,Hombre,Sí
1616,4,19,Mujer,
1607,6,19,Mujer,
1604,7,19,Hombre,Sí
1611,7,19,Hombre,
1607,8,19,Mujer,
1608,8,19,Mujer,
1605,10,19,Mujer,No
1606,10,19,Hombre,Sí
1616,10,19,Hombre,Sí
1610,11,19,Hombre,
1607,12,19,Mujer,
1608,12,19,Hombre,
1502,13,19,Hombre,Sí
1502,14,19,Mujer,No
1608,14,19,Hombre,
1608,16,19,Mujer,
1604,17,19,Hombre,Sí
1616,17,19,Hombre,Sí
1608,18,19,Mujer,
1611,19,19,Hombre,
1610,21,19,Hombre,
1614,21,19,Mujer,
1610,22,19,Hombre,
1611,22,19,Hombre,Sí
1602,23,19,Hombre,Sí
1614,23,19,Hombre,
1606,25,19,Mujer,
1610,26,19,Hombre,Sí
1502,27,19,Hombre,
1611,27,19,Hombre,Sí
1610,28,19,Hombre,Sí
1610,29,19,Mujer,
1614,30,19,Hombre,
1616,30,19,Hombre,
1614,31,19,Hombre,
1617,31,19,Hombre,Sí
1502,32,19,Hombre,
1504,32,19,Mujer,No
1508,32,19,Hombre,
1612,32,19,Mujer,
1614,32,19,Mujer,
1502,33,19,Hombre,
1608,34,19,Hombre,Sí
1612,34,19,Mujer,
1504,35,19,Mujer,No
1610,35,19,Hombre,Sí
1614,36,19,Mujer,
1610,37,19,Mujer,No
1507,38,19,Mujer,No
1614,38,19,Hombre,
1617,38,19,Hombre,Sí
1502,39,19,Mujer,
1508,39,19,Mujer,No
1606,39,19,Hombre,
1611,39,19,Hombre,Sí
1612,40,19,Hombre,
1501,41,19,Mujer,No
1504,42,19,Mujer,No
1613,42,19,Hombre,Sí
1615,42,19,Hombre,Sí
1615,43,19,Hombre,
1501,45,19,Mujer,No
1606,45,19,Mujer,No
1617,46,19,Hombre,
1603,47,19,Mujer,No
1613,47,19,Hombre,Sí
1613,47,19,Mujer,
1508,48,19,Mujer,No
1603,48,19,Mujer,No
1613,50,19,Mujer,
1603,51,19,Mujer,No
1604,51,19,Mujer,
1612,51,19,Hombre,Sí
1613,51,19,Mujer,No
1617,51,19,Mujer,
1607,52,19,Mujer,No
1604,53,19,Mujer,
1604,54,19,Mujer,
1609,54,19,Hombre,Sí
1613,54,19,Hombre,
1602,55,19,Hombre,
1604,55,19,Hombre,
1613,55,19,Hombre,
1601,56,19,Hombre,Sí
1613,56,19,Mujer,No
1607,58,19,Hombre,Sí
1613,58,19,Mujer,
1506,59,19,Hombre,
1609,59,19,Hombre,
1503,61,19,Mujer,No
1612,61,19,Hombre,Sí
1612,62,19,Mujer,No
1601,63,19,Hombre,Sí
1604,64,19,Mujer,
1617,64,19,Hombre,
1613,65,19,Hombre,
1615,65,19,Hombre,Sí
1617,65,19,Hombre,
1503,66,19,Hombre,
1601,66,19,Hombre,Sí
1612,66,19,Hombre,Sí
1503,67,19,Mujer,
1602,67,19,Hombre,
1603,67,19,Mujer,
1617,67,19,Hombre,
1601,68,19,Hombre,Sí
1602,68,19,Hombre,No
1614,69,19,Mujer,Sí
1504,70,19,Mujer,
1601,70,19,Hombre,Sí
1605,70,19,Hombre,No
1601,71,19,Hombre,Sí
1602,71,19,Hombre,No
1506,72,19,Hombre,
1617,72,19,Mujer,Sí
1506,73,19,Mujer,
1601,73,19,Mujer,No
1605,73,19,Hombre,No
1617,73,19,Mujer,Sí
1501,74,19,Mujer,Sí
1504,74,19,Mujer,
1602,74,19,Mujer,Sí
1505,75,19,Hombre,
1601,76,19,Mujer,No
1602,76,19,Hombre,No
1504,78,19,Hombre,
1505,78,19,Hombre,
1507,78,19,Hombre,
1507,78,19,Mujer,
1604,79,19,Mujer,Sí
1604,80,19,Hombre,No
1606,80,19,Hombre,No
1606,81,19,Hombre,No
1612,81,19,Hombre,No
1502,82,19,Mujer,Sí
1504,82,19,Mujer,Sí
1505,82,19,Hombre,
1508,82,19,Hombre,No
1607,82,19,Mujer,Sí
1616,82,19,Hombre,No
1504,85,19,Mujer,Sí
1612,85,19,Hombre,No
1501,86,19,Mujer,
1601,87,19,Hombre,No
1503,88,19,Mujer,Sí
1601,88,19,Mujer,
1610,0,18,Hombre,Sí
1611,1,18,Mujer,
1611,2,18,Hombre,
1611,2,18,Mujer,
1504,3,18,Hombre,Sí
1604,4,18,Hombre,Sí
1607,6,18,Hombre,
1606,9,18,Hombre,Sí
1607,10,18,Hombre,
1611,10,18,Hombre,
1611,11,18,Mujer,
1616,11,18,Hombre,Sí
1604,13,18,Hombre,Sí
1608,13,18,Mujer,
1616,13,18,Hombre,Sí
1605,14,18,Mujer,No
1502,15,18,Mujer,No
1616,15,18,Hombre,
1606,16,18,Hombre,Sí
1611,16,18,Hombre,
1503,17,18,Hombre,Sí
1607,18,18,Hombre,
1608,18,18,Hombre,
1610,18,18,Mujer,
1616,18,18,Mujer,
1607,20,18,Mujer,
1608,21,18,Hombre,
1608,22,18,Mujer,
1610,23,18,Hombre,
1616,23,18,Hombre,Sí
1508,25,18,Hombre,Sí
1607,25,18,Mujer,
1610,25,18,Mujer,
1616,25,18,Mujer,
1604,26,18,Hombre,Sí
1608,26,18,Hombre,Sí
1602,27,18,Hombre,Sí
1608,27,18,Mujer,
1612,28,18,Hombre,
1614,28,18,Hombre,
1502,29,18,Hombre,
1502,29,18,Mujer,No
1608,29,18,Hombre,Sí
1616,29,18,Mujer,
1502,30,18,Hombre,
1508,31,18,Mujer,
1610,31,18,Hombre,
1508,32,18,Hombre,Sí
1614,32,18,Hombre,
1507,34,18,Mujer,No
1602,34,18,Mujer,No
1611,34,18,Hombre,Sí
1612,34,18,Hombre,
1508,35,18,Hombre,
1508,35,18,Mujer,
1614,35,18,Hombre,Sí
1508,36,18,Hombre,Sí
1602,36,18,Hombre,Sí
1607,36,18,Mujer,
1507,37,18,Mujer,No
1508,37,18,Mujer,
1602,37,18,Mujer,No
1602,38,18,Mujer,No
1613,38,18,Hombre,Sí
1607,39,18,Hombre,
1614,39,18,Hombre,
1613,40,18,Hombre,Sí
1508,41,18,Mujer,No
1607,42,18,Mujer,No
1508,43,18,Mujer,No
1617,43,18,Mujer,No
1603,44,18,Mujer,No
1613,44,18,Hombre,
1615,44,18,Mujer,No
1609,46,18,Hombre,Sí
1617,48,18,Hombre,
1603,49,18,Hombre,
1502,50,18,Mujer,
1607,50,18,Mujer,No
1612,50,18,Hombre,
1603,51,18,Hombre,
1604,52,18,Hombre,
1608,52,18,Mujer,No
1615,53,18,Hombre,
1507,54,18,Hombre,No
1612,54,18,Hombre,Sí
1503,55,18,Mujer,No
1615,55,18,Hombre,Sí
1507,56,18,Hombre,No
1607,56,18,Hombre,Sí
1503,57,18,Hombre,
1602,57,18,Hombre,
1607,57,18,Hombre,Sí
1503,59,18,Hombre,
1601,59,18,Hombre,Sí
1615,60,18,Hombre,
1604,61,18,Hombre,
1602,62,18,Mujer,
1603,62,18,Hombre,
1609,62,18,Hombre,
1615,62,18,Hombre,Sí
1609,63,18,Mujer,
1617,63,18,Mujer,
1503,64,18,Hombre,
1609,64,18,Hombre,
1609,64,18,Hombre,Sí
1609,64,18,Mujer,
1609,66,18,Mujer,No
1615,67,18,Hombre,
1609,68,18,Hombre,
1609,68,18,Hombre,Sí
1609,68,18,Mujer,
1602,69,18,Hombre,No
1609,70,18,Mujer,No
1504,71,18,Hombre,
1602,71,18,Mujer,Sí
1609,71,18,Hombre,
1605,72,18,Hombre,No
1609,72,18,Mujer,No
1505,73,18,Hombre,
1614,73,18,Hombre,No
1616,73,18,Mujer,Sí
1504,74,18,Hombre,
1611,74,18,Hombre,No
1501,75,18,Mujer,Sí
1502,76,18,Mujer,Sí
1602,78,18,Hombre,No
1611,78,18,Hombre,No
1614,78,18,Hombre,No
1612,80,18,Mujer,Sí
1502,82,18,Hombre,No
1507,82,18,Hombre,
1604,82,18,Mujer,Sí
1607,83,18,Hombre,No
1504,84,18,Mujer,Sí
1610,84,18,Hombre,No
1601,85,18,Mujer,
1503,86,18,Hombre,No
1613,86,18,Hombre,No
1608,88,18,Mujer,Sí
1601,90,18,Mujer,Sí
1601,91,18,Mujer,Sí
1504,0,17,Hombre,Sí
1614,0,17,Hombre,Sí
1605,1,17,Hombre,Sí
1614,2,17,Hombre,Sí
1502,5,17,Hombre,Sí
1610,8,17,Mujer,
1607,9,17,Hombre,
1611,9,17,Hombre,
1503,11,17,Hombre,Sí
1501,13,17,Hombre,Sí
1607,14,17,Hombre,
1607,15,17,Hombre,
1611,16,17,Mujer,
1606,18,17,Hombre,Sí
1502,19,17,Hombre,Sí
1502,20,17,Hombre,Sí
1607,22,17,Hombre,
1614,23,17,Mujer,No
1606,24,17,Hombre,Sí
1507,25,17,Mujer,Sí
1502,26,17,Mujer,No
1612,26,17,Mujer,
1614,26,17,Mujer,
1616,26,17,Hombre,
1616,26,17,Mujer,
1504,27,17,Hombre,Sí
1507,27,17,Hombre,No
1606,27,17,Mujer,
1608,27,17,Hombre,
1611,27,17,Mujer,No
1606,28,17,Hombre,
1606,28,17,Mujer,
1508,29,17,Hombre,
1602,29,17,Hombre,Sí
1606,29,17,Mujer,
1616,29,17,Hombre,
1507,30,17,Mujer,Sí
1606,30,17,Mujer,
1610,30,17,Mujer,
1611,30,17,Hombre,Sí
1614,30,17,Mujer,No
1502,31,17,Hombre,
1508,31,17,Hombre,Sí
1610,32,17,Mujer,
1606,33,17,Mujer,
1610,33,17,Mujer,
1614,33,17,Hombre,Sí
1616,33,17,Mujer,
1606,34,17,Hombre,
1610,34,17,Mujer,
1614,34,17,Hombre,
1614,34,17,Mujer,
1611,35,17,Hombre,Sí
1616,35,17,Hombre,
1502,36,17,Hombre,
1507,36,17,Mujer,Sí
1606,37,17,Mujer,
1612,37,17,Hombre,
1508,38,17,Hombre,Sí
1507,39,17,Hombre,No
1507,39,17,Mujer,No
1614,39,17,Hombre,Sí
1616,39,17,Mujer,
1502,40,17,Mujer,
1615,40,17,Mujer,No
1606,41,17,Mujer,
1502,42,17,Mujer,
1507,42,17,Mujer,No
1508,42,17,Hombre,
1617,42,17,Hombre,Sí
1508,43,17,Mujer,
1615,43,17,Hombre,Sí
1507,44,17,Hombre,No
1508,44,17,Mujer,
1603,44,17,Hombre,Sí
1607,44,17,Mujer,No
1616,44,17,Mujer,No
1603,45,17,Hombre,Sí
1606,45,17,Hombre,
1613,46,17,Hombre,
1613,46,17,Hombre,Sí
1615,46,17,Hombre,Sí
1617,46,17,Mujer,No
1508,47,17,Mujer,No
1607,47,17,Mujer,No
1617,47,17,Hombre,
1615,48,17,Hombre,Sí
1501,50,17,Mujer,No
1507,50,17,Hombre,No
1602,50,17,Hombre,
1617,50,17,Mujer,No
1615,51,17,Mujer,
1617,51,17,Hombre,
1615,52,17,Hombre,Sí
1507,53,17,Hombre,No
1507,53,17,Mujer,Sí
1617,54,17,Mujer,
1608,56,17,Mujer,No
1503,57,17,Mujer,No
1617,58,17,Hombre,
1602,60,17,Mujer,
1617,60,17,Hombre,
1602,61,17,Mujer,
1604,61,17,Mujer,
1612,61,17,Mujer,No
1613,62,17,Mujer,
1617,62,17,Hombre,
1615,63,17,Hombre,
1603,64,17,Mujer,
1613,64,17,Mujer,
1503,65,17,Mujer,No
1603,65,17,Mujer,
