MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,"PCP14||Utiliza ropa maya, garífuna, afrodescendiente o xinka"
1416,82,19,Mujer,Sí
1106,83,19,Mujer,
1105,85,19,Mujer,
1401,86,19,Mujer,Sí
1101,90,19,Hombre,
1416,90,19,Mujer,Sí
1408,0,18,Hombre,Sí
1408,1,18,Hombre,Sí
1418,1,18,Mujer,No
1420,1,18,Hombre,Sí
1105,2,18,Mujer,No
1102,3,18,Mujer,Sí
1105,3,18,Hombre,No
1402,4,18,Hombre,
1404,5,18,Mujer,
1417,5,18,Mujer,No
1421,6,18,Hombre,No
1402,7,18,Hombre,Sí
1403,7,18,Mujer,No
1407,8,18,Mujer,No
1403,9,18,Mujer,
1403,10,18,Mujer,No
1414,11,18,Hombre,Sí
1402,12,18,Hombre,
1106,14,18,Mujer,Sí
1411,15,18,Hombre,Sí
1105,17,18,Hombre,No
1105,17,18,Mujer,No
1105,18,18,Mujer,No
1414,18,18,Mujer,No
1105,19,18,Hombre,No
1404,19,18,Hombre,
1404,19,18,Mujer,
1105,20,18,Mujer,No
1414,20,18,Hombre,Sí
1403,21,18,Hombre,
1410,21,18,Mujer,No
1410,23,18,Mujer,No
1414,23,18,Mujer,No
1403,24,18,Mujer,
1411,24,18,Mujer,No
1415,25,18,Hombre,Sí
1410,26,18,Mujer,No
1105,27,18,Hombre,No
1404,27,18,Hombre,Sí
1411,27,18,Mujer,No
1106,28,18,Mujer,Sí
1418,29,18,Hombre,No
1101,30,18,Hombre,No
1404,30,18,Hombre,
1410,30,18,Hombre,Sí
1403,31,18,Mujer,
1404,31,18,Hombre,
1420,31,18,Hombre,Sí
1410,32,18,Hombre,Sí
1412,32,18,Hombre,Sí
1106,33,18,Mujer,Sí
1107,33,18,Mujer,Sí
1405,33,18,Hombre,Sí
1416,33,18,Mujer,No
1105,34,18,Hombre,No
1403,34,18,Hombre,
1409,34,18,Hombre,Sí
1101,35,18,Hombre,No
1106,35,18,Mujer,Sí
1403,36,18,Hombre,
1107,37,18,Hombre,No
1405,37,18,Mujer,
1407,37,18,Hombre,No
1410,37,18,Hombre,Sí
1415,38,18,Hombre,Sí
1410,39,18,Hombre,Sí
1418,39,18,Mujer,Sí
1403,40,18,Mujer,
1409,40,18,Mujer,
1418,40,18,Hombre,No
1414,41,18,Mujer,
1105,42,18,Hombre,No
1418,43,18,Mujer,Sí
1405,44,18,Hombre,Sí
1102,45,18,Mujer,No
1414,45,18,Hombre,Sí
1406,46,18,Hombre,
1406,46,18,Hombre,Sí
1413,46,18,Mujer,
1406,47,18,Hombre,
1414,47,18,Mujer,
1405,48,18,Mujer,
1407,48,18,Hombre,No
1414,48,18,Hombre,
1107,49,18,Mujer,Sí
1401,49,18,Mujer,No
1406,49,18,Mujer,
1418,49,18,Hombre,
1414,50,18,Hombre,
1419,50,18,Hombre,Sí
1401,51,18,Hombre,Sí
1106,52,18,Mujer,No
1106,53,18,Mujer,No
1413,53,18,Mujer,
1106,55,18,Mujer,Sí
1414,55,18,Hombre,
1419,55,18,Hombre,Sí
1107,56,18,Hombre,No
1406,57,18,Hombre,
1409,58,18,Mujer,
1414,58,18,Hombre,Sí
1109,59,18,Mujer,Sí
1409,60,18,Hombre,
1403,62,18,Mujer,Sí
1406,62,18,Mujer,
1107,63,18,Hombre,No
1414,63,18,Hombre,Sí
1106,64,18,Hombre,No
1106,65,18,Mujer,Sí
1102,66,18,Mujer,Sí
1104,66,18,Mujer,
1104,67,18,Mujer,
1109,67,18,Mujer,No
1412,67,18,Hombre,
1417,68,18,Hombre,No
1419,68,18,Mujer,
1419,69,18,Mujer,
1102,70,18,Hombre,No
1104,71,18,Mujer,
1109,71,18,Mujer,
1411,71,18,Hombre,No
1418,71,18,Hombre,
1419,71,18,Hombre,No
1418,72,18,Mujer,
1106,73,18,Hombre,No
1415,73,18,Hombre,
1420,73,18,Hombre,
1421,73,18,Hombre,
1103,74,18,Hombre,
1412,75,18,Hombre,
1416,75,18,Hombre,No
1404,76,18,Hombre,No
1411,76,18,Hombre,No
1420,76,18,Mujer,Sí
1404,77,18,Hombre,No
1412,77,18,Mujer,
1409,78,18,Hombre,No
1409,78,18,Mujer,Sí
1420,78,18,Hombre,
1405,79,18,Hombre,No
1415,79,18,Hombre,
1102,80,18,Mujer,
1411,80,18,Hombre,No
1413,80,18,Hombre,Sí
1415,80,18,Hombre,
1416,81,18,Mujer,Sí
1107,82,18,Mujer,
1401,82,18,Mujer,
1412,82,18,Hombre,No
1105,83,18,Mujer,
1410,83,18,Hombre,No
1416,84,18,Mujer,Sí
1109,85,18,Hombre,No
1420,85,18,Hombre,No
1108,86,18,Hombre,
1401,87,18,Hombre,No
1108,88,18,Mujer,
1108,89,18,Hombre,
1408,2,17,Hombre,Sí
1105,3,17,Mujer,No
1421,4,17,Hombre,No
1403,6,17,Hombre,Sí
1101,7,17,Mujer,No
1417,8,17,Mujer,No
1404,9,17,Mujer,
1407,9,17,Mujer,No
1402,11,17,Hombre,Sí
1402,12,17,Mujer,
1414,12,17,Mujer,No
1421,12,17,Hombre,No
1411,13,17,Hombre,Sí
1414,13,17,Mujer,No
1421,13,17,Hombre,No
1403,16,17,Hombre,Sí
1414,16,17,Mujer,No
1417,17,17,Hombre,Sí
1402,20,17,Hombre,Sí
1417,20,17,Hombre,Sí
1404,21,17,Mujer,
1419,21,17,Mujer,No
1106,22,17,Mujer,Sí
1403,22,17,Mujer,No
1408,22,17,Hombre,Sí
1404,23,17,Hombre,
1411,23,17,Mujer,No
1402,24,17,Hombre,Sí
1404,24,17,Hombre,Sí
1421,24,17,Mujer,Sí
1404,25,17,Hombre,Sí
1106,26,17,Mujer,Sí
1404,26,17,Mujer,No
1404,27,17,Mujer,
1408,27,17,Mujer,No
1101,28,17,Hombre,No
1107,29,17,Hombre,No
1416,29,17,Hombre,
1107,30,17,Hombre,No
1405,30,17,Mujer,No
1405,31,17,Hombre,
1410,31,17,Hombre,Sí
1418,31,17,Mujer,Sí
1403,32,17,Hombre,
1409,32,17,Mujer,
1405,33,17,Mujer,No
1409,33,17,Mujer,No
1420,33,17,Hombre,Sí
1107,34,17,Mujer,Sí
1410,34,17,Hombre,Sí
1415,34,17,Hombre,Sí
1102,36,17,Mujer,No
1409,37,17,Mujer,
1405,38,17,Hombre,
1418,38,17,Hombre,No
1102,39,17,Mujer,No
1403,39,17,Mujer,
1412,39,17,Hombre,Sí
1101,40,17,Hombre,No
1405,41,17,Hombre,
1410,41,17,Hombre,
1410,42,17,Mujer,
1405,43,17,Hombre,
1406,43,17,Hombre,Sí
1410,43,17,Hombre,
1407,44,17,Mujer,Sí
1409,44,17,Hombre,
1412,44,17,Hombre,Sí
1413,44,17,Hombre,
1414,44,17,Mujer,
1413,45,17,Mujer,No
1106,46,17,Mujer,Sí
1407,46,17,Hombre,No
1410,46,17,Hombre,
1413,46,17,Hombre,
1403,47,17,Mujer,
1410,47,17,Mujer,
1413,47,17,Hombre,
1414,47,17,Hombre,
1403,48,17,Mujer,
1409,48,17,Hombre,
1406,49,17,Hombre,
1419,49,17,Hombre,Sí
1401,50,17,Mujer,No
1410,50,17,Hombre,
1410,50,17,Mujer,
1414,50,17,Mujer,
1416,50,17,Hombre,
1405,51,17,Hombre,Sí
1406,51,17,Hombre,
1406,51,17,Mujer,No
1407,51,17,Hombre,No
1407,51,17,Mujer,Sí
1405,52,17,Mujer,
1406,52,17,Mujer,No
1407,52,17,Mujer,Sí
1414,52,17,Hombre,
1401,53,17,Mujer,No
1405,53,17,Hombre,Sí
1407,53,17,Mujer,Sí
1418,53,17,Hombre,
1403,54,17,Mujer,
1407,56,17,Mujer,Sí
1410,56,17,Mujer,
1412,56,17,Hombre,Sí
1413,56,17,Mujer,
1106,57,17,Mujer,Sí
1406,57,17,Hombre,Sí
1421,57,17,Mujer,
1413,58,17,Mujer,
1404,60,17,Hombre,Sí
1420,61,17,Mujer,No
1109,64,17,Mujer,No
1412,64,17,Hombre,
1406,65,17,Hombre,Sí
1418,65,17,Mujer,
1401,66,17,Hombre,Sí
1414,66,17,Hombre,No
1414,66,17,Hombre,Sí
1418,67,17,Mujer,
1109,68,17,Mujer,No
1418,68,17,Mujer,
1413,69,17,Hombre,Sí
1414,69,17,Hombre,No
1418,69,17,Hombre,
1421,69,17,Mujer,
1109,70,17,Mujer,No
1406,70,17,Mujer,No
1102,71,17,Hombre,
1109,71,17,Hombre,No
1103,72,17,Hombre,
1415,72,17,Hombre,
1415,72,17,Mujer,
1109,73,17,Mujer,No
1109,73,17,Mujer,Sí
1420,73,17,Mujer,No
1102,74,17,Hombre,
1415,74,17,Mujer,
1401,75,17,Hombre,Sí
1418,75,17,Hombre,
1419,75,17,Mujer,
1402,76,17,Mujer,Sí
1105,77,17,Hombre,
1109,77,17,Mujer,Sí
1411,77,17,Mujer,Sí
1109,78,17,Hombre,
1109,78,17,Mujer,
1408,78,17,Hombre,No
1401,80,17,Hombre,
1408,80,17,Hombre,No
1409,80,17,Hombre,No
1416,80,17,Hombre,Sí
1401,81,17,Hombre,No
1401,81,17,Mujer,
1106,82,17,Hombre,
1411,82,17,Mujer,Sí
1416,82,17,Hombre,Sí
1109,83,17,Hombre,
1404,83,17,Mujer,Sí
1108,84,17,Hombre,
1420,84,17,Hombre,No
1402,85,17,Mujer,Sí
1411,85,17,Mujer,Sí
1413,85,17,Hombre,No
1401,86,17,Hombre,
1412,87,17,Mujer,Sí
1413,87,17,Mujer,Sí
1108,88,17,Hombre,
1412,88,17,Mujer,Sí
1401,89,17,Mujer,Sí
1403,1,16,Hombre,Sí
1101,2,16,Hombre,No
1402,2,16,Mujer,
1402,3,16,Hombre,
1107,6,16,Mujer,No
1404,11,16,Mujer,
1417,11,16,Mujer,No
1402,13,16,Hombre,Sí
1414,13,16,Hombre,Sí
1105,14,16,Hombre,No
1402,14,16,Hombre,
1402,14,16,Hombre,Sí
1402,14,16,Mujer,
1411,14,16,Hombre,Sí
1421,14,16,Mujer,Sí
1421,15,16,Mujer,Sí
1105,16,16,Hombre,No
1402,16,16,Hombre,
1411,17,16,Hombre,Sí
1101,18,16,Hombre,No
1402,18,16,Hombre,
1403,18,16,Mujer,No
1411,18,16,Hombre,Sí
1403,19,16,Hombre,Sí
1414,19,16,Hombre,Sí
1414,19,16,Mujer,No
1105,20,16,Hombre,No
1408,20,16,Hombre,Sí
1403,21,16,Hombre,Sí
1404,21,16,Hombre,
1402,22,16,Mujer,
1404,22,16,Mujer,No
1414,22,16,Hombre,Sí
1403,23,16,Hombre,Sí
1410,24,16,Mujer,No
1101,25,16,Hombre,No
1404,25,16,Mujer,No
1408,25,16,Hombre,Sí
1408,25,16,Mujer,No
1415,26,16,Hombre,Sí
1402,27,16,Mujer,No
1409,27,16,Hombre,Sí
1413,27,16,Mujer,No
1404,29,16,Hombre,Sí
1408,29,16,Mujer,No
1416,29,16,Mujer,
1419,29,16,Mujer,No
1402,30,16,Mujer,No
1403,30,16,Mujer,
1408,30,16,Hombre,Sí
1408,30,16,Mujer,No
1411,30,16,Mujer,
1415,30,16,Hombre,Sí
1106,31,16,Mujer,Sí
1105,32,16,Hombre,No
1405,32,16,Mujer,No
1101,33,16,Hombre,No
1403,33,16,Mujer,
1404,33,16,Mujer,
1409,34,16,Hombre,
1409,34,16,Mujer,
1404,35,16,Hombre,Sí
1416,35,16,Hombre,
1405,36,16,Hombre,
1420,36,16,Hombre,Sí
1102,38,16,Mujer,No
1403,38,16,Mujer,
1405,38,16,Mujer,
1409,38,16,Mujer,
1412,39,16,Mujer,No
1416,39,16,Mujer,
1109,40,16,Mujer,Sí
1409,40,16,Hombre,Sí
1411,40,16,Hombre,
1106,41,16,Mujer,Sí
1405,41,16,Mujer,
1406,41,16,Hombre,
1410,41,16,Mujer,
1413,41,16,Mujer,
1102,42,16,Mujer,No
1106,42,16,Mujer,Sí
1404,42,16,Mujer,
1418,42,16,Hombre,No
1406,43,16,Hombre,
1408,43,16,Hombre,Sí
1409,43,16,Mujer,
1414,43,16,Hombre,Sí
1401,44,16,Mujer,No
1403,44,16,Hombre,No
1409,44,16,Mujer,
1410,44,16,Hombre,
1414,44,16,Hombre,
1419,44,16,Hombre,Sí
1409,45,16,Hombre,
1107,46,16,Mujer,Sí
1414,46,16,Hombre,
1416,47,16,Mujer,
1107,48,16,Mujer,Sí
1405,48,16,Hombre,Sí
1106,49,16,Mujer,No
1404,49,16,Hombre,
1406,49,16,Mujer,No
1410,49,16,Mujer,
1413,49,16,Mujer,
1403,50,16,Hombre,
1406,50,16,Mujer,
1413,51,16,Hombre,
1413,51,16,Mujer,
1414,51,16,Hombre,
1419,51,16,Hombre,Sí
1403,52,16,Hombre,
1412,52,16,Hombre,Sí
1418,52,16,Mujer,Sí
1403,53,16,Hombre,
1406,54,16,Mujer,No
1414,54,16,Mujer,
1406,55,16,Hombre,Sí
1409,55,16,Mujer,
1412,55,16,Hombre,Sí
1414,55,16,Mujer,
1107,56,16,Mujer,Sí
1403,56,16,Hombre,No
1406,56,16,Hombre,
1414,56,16,Hombre,Sí
1419,56,16,Hombre,Sí
1407,57,16,Mujer,Sí
1414,57,16,Mujer,
1419,57,16,Hombre,Sí
1401,58,16,Hombre,Sí
1106,59,16,Mujer,Sí
1403,59,16,Mujer,Sí
1106,60,16,Mujer,No
1403,60,16,Hombre,No
1414,60,16,Mujer,
1418,60,16,Hombre,No
1417,61,16,Mujer,Sí
1414,62,16,Hombre,
1406,63,16,Hombre,Sí
1410,63,16,Mujer,
1417,63,16,Hombre,No
1104,64,16,Hombre,
1405,65,16,Hombre,Sí
1406,65,16,Mujer,
1420,65,16,Mujer,No
1421,66,16,Mujer,
1413,68,16,Mujer,
1104,69,16,Mujer,
1420,69,16,Mujer,No
1103,70,16,Hombre,
1104,70,16,Hombre,
1412,70,16,Hombre,Sí
1421,70,16,Mujer,
1102,71,16,Mujer,Sí
1109,71,16,Mujer,Sí
1412,71,16,Mujer,
1415,71,16,Mujer,
1417,71,16,Mujer,Sí
1419,71,16,Hombre,
1420,71,16,Mujer,
1104,72,16,Mujer,
1412,73,16,Hombre,Sí
1414,73,16,Mujer,Sí
1109,74,16,Mujer,Sí
1104,75,16,Hombre,
1412,75,16,Mujer,
1417,75,16,Hombre,No
1417,75,16,Mujer,Sí
1408,76,16,Mujer,Sí
1109,78,16,Mujer,Sí
1412,78,16,Mujer,
1416,78,16,Hombre,No
1417,78,16,Mujer,Sí
1103,79,16,Hombre,
1401,79,16,Mujer,
1402,79,16,Hombre,No
1413,79,16,Hombre,Sí
1415,79,16,Mujer,Sí
1109,80,16,Mujer,
1420,80,16,Hombre,
1105,81,16,Hombre,
1107,81,16,Mujer,
1402,81,16,Mujer,Sí
1415,82,16,Hombre,No
1420,82,16,Mujer,Sí
1108,84,16,Mujer,
1106,85,16,Hombre,
1106,87,16,Hombre,
1107,87,16,Hombre,
1107,87,16,Mujer,
1108,89,16,Mujer,
1401,90,16,Mujer,Sí
1107,0,15,Mujer,No
1403,0,15,Hombre,Sí
1402,3,15,Hombre,Sí
1107,5,15,Mujer,No
1402,5,15,Hombre,Sí
1402,6,15,Mujer,
1417,6,15,Hombre,Sí
1408,7,15,Hombre,Sí
1414,7,15,Hombre,Sí
1417,7,15,Mujer,No
1101,11,15,Hombre,No
1403,11,15,Hombre,Sí
1105,12,15,Hombre,No
1105,13,15,Mujer,No
1404,15,15,Mujer,
1106,16,15,Mujer,Sí
1402,16,15,Hombre,Sí
1402,16,15,Mujer,
1402,17,15,Mujer,
1402,18,15,Mujer,
1421,18,15,Mujer,Sí
1411,19,15,Hombre,Sí
1106,20,15,Mujer,Sí
1402,20,15,Mujer,
1403,20,15,Mujer,No
1414,20,15,Mujer,No
1414,22,15,Mujer,No
1101,23,15,Mujer,No
1408,23,15,Hombre,Sí
1411,23,15,Mujer,
1409,24,15,Mujer,
1411,25,15,Mujer,
1414,25,15,Mujer,No
1404,28,15,Mujer,No
1402,29,15,Hombre,Sí
1404,29,15,Hombre,
1410,29,15,Hombre,Sí
1105,30,15,Mujer,No
1414,30,15,Hombre,Sí
1102,31,15,Mujer,No
1101,32,15,Hombre,No
1404,32,15,Hombre,
1416,32,15,Hombre,
1409,33,15,Hombre,
1418,33,15,Hombre,No
1404,34,15,Hombre,
1414,34,15,Mujer,
1107,35,15,Hombre,No
1410,35,15,Hombre,Sí
1109,36,15,Mujer,Sí
1409,36,15,Hombre,
1410,36,15,Mujer,
1413,37,15,Mujer,No
1418,37,15,Hombre,No
1403,38,15,Hombre,
1404,38,15,Mujer,
1416,38,15,Mujer,No
1420,38,15,Hombre,Sí
1404,39,15,Hombre,
1405,39,15,Hombre,
1409,39,15,Mujer,
1403,40,15,Hombre,
1102,41,15,Mujer,No
1401,41,15,Mujer,No
1407,41,15,Hombre,No
1107,42,15,Hombre,No
1420,42,15,Hombre,Sí
1107,44,15,Mujer,Sí
1404,44,15,Mujer,
1418,44,15,Mujer,Sí
1405,45,15,Hombre,
1412,45,15,Mujer,No
1415,45,15,Hombre,Sí
1102,47,15,Mujer,No
1403,47,15,Hombre,No
1405,47,15,Hombre,Sí
1409,47,15,Hombre,
1409,48,15,Mujer,
1410,48,15,Hombre,Sí
1412,48,15,Mujer,No
1413,48,15,Mujer,No
1414,48,15,Hombre,Sí
1412,49,15,Hombre,Sí
1405,50,15,Mujer,
1407,50,15,Hombre,No
1107,52,15,Hombre,No
1404,52,15,Hombre,
1406,52,15,Mujer,
1414,52,15,Hombre,Sí
1107,53,15,Mujer,Sí
1405,54,15,Mujer,
1406,54,15,Hombre,Sí
1407,54,15,Hombre,No
1414,54,15,Hombre,
1405,55,15,Hombre,Sí
1403,56,15,Mujer,
1406,56,15,Mujer,
1418,56,15,Mujer,Sí
1406,57,15,Mujer,No
1414,57,15,Hombre,Sí
1418,57,15,Mujer,Sí
1406,58,15,Hombre,Sí
1416,58,15,Mujer,
1413,59,15,Mujer,
1417,59,15,Hombre,No
1106,60,15,Mujer,Sí
1406,61,15,Hombre,
1417,62,15,Hombre,No
1106,63,15,Mujer,Sí
1421,63,15,Hombre,
1410,64,15,Mujer,
1107,65,15,Mujer,Sí
1414,65,15,Hombre,
1419,65,15,Hombre,Sí
1102,66,15,Hombre,No
1403,66,15,Mujer,Sí
1418,66,15,Mujer,
1403,67,15,Mujer,Sí
1417,67,15,Mujer,Sí
1401,68,15,Hombre,Sí
1414,68,15,Hombre,No
1420,68,15,Mujer,No
1414,69,15,Hombre,Sí
1106,70,15,Hombre,No
1407,70,15,Mujer,Sí
1104,71,15,Hombre,
1401,71,15,Hombre,
1406,71,15,Mujer,
1416,71,15,Hombre,Sí
1419,71,15,Mujer,
1102,72,15,Mujer,Sí
1412,73,15,Hombre,
1415,74,15,Hombre,
1418,74,15,Hombre,
1102,75,15,Mujer,Sí
1104,75,15,Mujer,
1414,75,15,Hombre,No
1419,75,15,Hombre,No
1109,76,15,Mujer,Sí
1412,76,15,Hombre,
1418,76,15,Hombre,
1408,77,15,Hombre,No
1410,77,15,Hombre,No
1415,77,15,Mujer,
1103,78,15,Hombre,
1412,78,15,Hombre,Sí
1102,79,15,Mujer,
1408,79,15,Hombre,No
1402,80,15,Hombre,No
1412,80,15,Hombre,Sí
1414,80,15,Hombre,Sí
1419,80,15,Mujer,Sí
1102,81,15,Hombre,
1105,82,15,Hombre,
1109,82,15,Hombre,No
1402,82,15,Hombre,No
1415,82,15,Mujer,Sí
1419,82,15,Mujer,Sí
1106,83,15,Hombre,
1107,83,15,Mujer,
1411,83,15,Mujer,Sí
1413,83,15,Hombre,No
1419,83,15,Mujer,Sí
1105,84,15,Hombre,
1106,84,15,Hombre,
1107,84,15,Mujer,
1401,84,15,Hombre,No
1107,85,15,Mujer,
1401,85,15,Hombre,
1404,85,15,Mujer,Sí
1410,85,15,Mujer,Sí
1412,85,15,Hombre,No
1413,85,15,Hombre,Sí
1420,85,15,Mujer,Sí
1416,86,15,Mujer,Sí
1406,89,15,Mujer,Sí
1413,89,15,Mujer,Sí
1404,90,15,Mujer,Sí
1101,92,15,Hombre,
1101,92,15,Mujer,
1406,95,15,Mujer,Sí
1407,0,14,Mujer,Sí
1408,0,14,Mujer,
1417,0,14,Hombre,
1402,1,14,Hombre,Sí
1417,1,14,Hombre,
1418,1,14,Hombre,Sí
1421,1,14,Hombre,No
1105,4,14,Hombre,No
1402,5,14,Hombre,
1417,5,14,Mujer,
1421,5,14,Hombre,No
1402,8,14,Hombre,
1417,9,14,Hombre,Sí
1105,10,14,Hombre,No
1105,10,14,Mujer,No
1402,10,14,Hombre,
1402,10,14,Mujer,
1411,10,14,Hombre,Sí
1414,10,14,Hombre,Sí
1421,10,14,Mujer,Sí
1407,11,14,Mujer,No
1403,12,14,Hombre,Sí
1407,12,14,Mujer,No
1418,13,14,Hombre,Sí
1417,14,14,Hombre,Sí
1101,15,14,Hombre,No
1421,16,14,Mujer,Sí
1421,17,14,Mujer,Sí
1107,19,14,Mujer,No
1421,20,14,Mujer,Sí
1411,21,14,Hombre,
1411,21,14,Mujer,No
1414,21,14,Hombre,Sí
1414,21,14,Mujer,No
1421,21,14,Mujer,Sí
1105,22,14,Hombre,No
1101,23,14,Hombre,No
1105,23,14,Hombre,No
1402,24,14,Mujer,
1411,24,14,Hombre,Sí
1414,24,14,Hombre,Sí
1402,25,14,Mujer,
1411,25,14,Mujer,No
1414,25,14,Hombre,Sí
1404,26,14,Hombre,
1404,26,14,Mujer,
1411,26,14,Hombre,
1402,27,14,Mujer,
1105,28,14,Mujer,No
1106,29,14,Mujer,Sí
1413,29,14,Mujer,No
1404,30,14,Hombre,Sí
1408,31,14,Hombre,Sí
1409,31,14,Hombre,Sí
1416,31,14,Mujer,
1404,32,14,Mujer,
1107,33,14,Hombre,No
1413,33,14,Mujer,No
1415,34,14,Mujer,No
1416,34,14,Mujer,
1418,34,14,Hombre,No
1409,35,14,Mujer,No
1415,35,14,Hombre,Sí
1410,36,14,Hombre,Sí
1415,36,14,Hombre,Sí
1416,36,14,Hombre,
1409,37,14,Hombre,
1411,38,14,Hombre,
1416,38,14,Mujer,
1107,39,14,Hombre,No
1107,39,14,Mujer,Sí
1415,40,14,Mujer,No
1403,41,14,Hombre,
1405,41,14,Hombre,Sí
1403,42,14,Hombre,
1403,42,14,Mujer,
1405,42,14,Hombre,
1409,42,14,Hombre,
1409,42,14,Mujer,
1416,42,14,Mujer,No
1406,44,14,Hombre,
1407,44,14,Hombre,No
1409,45,14,Mujer,No
1414,45,14,Mujer,
1107,46,14,Hombre,No
1403,46,14,Mujer,
1412,46,14,Mujer,No
1403,47,14,Hombre,
1415,47,14,Mujer,No
1403,48,14,Hombre,
1408,48,14,Hombre,
1409,48,14,Hombre,Sí
1410,48,14,Hombre,
1412,48,14,Hombre,Sí
1419,48,14,Hombre,Sí
1102,49,14,Mujer,No
1106,49,14,Mujer,Sí
1409,49,14,Mujer,
1107,50,14,Hombre,No
1408,50,14,Mujer,No
1412,50,14,Hombre,Sí
1418,50,14,Hombre,No
1409,51,14,Hombre,
1403,52,14,Mujer,
1410,52,14,Mujer,
1418,52,14,Hombre,No
1107,53,14,Hombre,No
1403,53,14,Mujer,
1406,53,14,Hombre,
1406,53,14,Hombre,Sí
1410,53,14,Hombre,Sí
1414,53,14,Mujer,
1412,54,14,Hombre,Sí
1418,54,14,Mujer,Sí
1419,54,14,Hombre,Sí
1410,55,14,Hombre,
1406,56,14,Hombre,Sí
1418,56,14,Hombre,No
1106,57,14,Mujer,No
1403,57,14,Mujer,
1107,58,14,Hombre,No
1403,59,14,Hombre,No
1405,59,14,Hombre,Sí
1406,59,14,Hombre,Sí
1407,59,14,Hombre,No
1413,59,14,Hombre,
1414,59,14,Hombre,Sí
1406,60,14,Mujer,
1406,60,14,Mujer,No
1412,61,14,Hombre,Sí
1413,61,14,Mujer,
1419,61,14,Mujer,
1401,62,14,Hombre,Sí
1405,62,14,Hombre,Sí
1414,62,14,Hombre,Sí
1414,62,14,Mujer,
1418,64,14,Mujer,
1106,65,14,Hombre,No
1413,65,14,Hombre,
1418,65,14,Mujer,Sí
1104,66,14,Hombre,
1106,66,14,Mujer,Sí
1412,66,14,Hombre,Sí
1106,67,14,Hombre,No
1407,67,14,Mujer,Sí
1410,71,14,Mujer,Sí
1414,71,14,Hombre,No
1418,71,14,Mujer,
1403,72,14,Mujer,Sí
1408,72,14,Hombre,No
1418,72,14,Hombre,
1103,73,14,Hombre,
1104,73,14,Hombre,
1412,75,14,Hombre,Sí
1419,75,14,Hombre,
1421,75,14,Hombre,
1103,76,14,Mujer,
1413,76,14,Hombre,Sí
1415,76,14,Hombre,
1419,76,14,Hombre,No
1421,76,14,Hombre,
1421,76,14,Mujer,
1103,77,14,Hombre,
1412,77,14,Hombre,
1415,77,14,Hombre,
1420,77,14,Hombre,
1401,78,14,Hombre,
1408,78,14,Mujer,Sí
1413,78,14,Hombre,Sí
1414,78,14,Hombre,Sí
1415,78,14,Hombre,
1418,78,14,Mujer,
1410,79,14,Mujer,Sí
1105,80,14,Hombre,
1408,80,14,Mujer,Sí
1413,81,14,Hombre,Sí
1106,82,14,Mujer,
1408,82,14,Mujer,Sí
1109,83,14,Hombre,No
1402,83,14,Mujer,Sí
1107,84,14,Hombre,
1404,84,14,Mujer,Sí
1413,84,14,Hombre,No
1420,84,14,Mujer,Sí
1107,85,14,Hombre,
1414,85,14,Mujer,Sí
1419,85,14,Mujer,Sí
1412,86,14,Mujer,Sí
1401,88,14,Mujer,
1415,88,14,Mujer,Sí
1105,0,13,Mujer,No
1421,3,13,Hombre,No
1411,4,13,Hombre,Sí
1101,5,13,Hombre,No
1421,5,13,Mujer,Sí
1107,7,13,Hombre,Sí
1107,7,13,Mujer,No
1402,7,13,Hombre,
1421,7,13,Hombre,No
1402,8,13,Hombre,Sí
1414,8,13,Hombre,Sí
1403,9,13,Hombre,Sí
1417,9,13,Mujer,No
1106,10,13,Mujer,Sí
1421,10,13,Hombre,No
1101,12,13,Hombre,No
1414,12,13,Hombre,Sí
1106,15,13,Mujer,Sí
1402,15,13,Mujer,
1107,16,13,Mujer,No
1403,16,13,Mujer,No
1106,17,13,Mujer,Sí
1105,19,13,Mujer,No
1106,19,13,Mujer,Sí
1411,20,13,Mujer,
1106,21,13,Mujer,Sí
1411,21,13,Hombre,Sí
1105,22,13,Mujer,No
1404,23,13,Mujer,
1404,23,13,Mujer,No
1105,25,13,Hombre,No
1106,25,13,Mujer,Sí
1402,25,13,Mujer,No
1402,27,13,Hombre,
1410,27,13,Mujer,No
1411,27,13,Mujer,
1107,28,13,Mujer,No
1403,28,13,Hombre,Sí
1405,28,13,Mujer,No
1403,29,13,Hombre,Sí
1411,30,13,Hombre,Sí
1419,30,13,Mujer,No
1405,31,13,Mujer,No
1408,31,13,Mujer,No
1107,32,13,Hombre,No
1411,32,13,Mujer,No
1403,33,13,Hombre,Sí
1416,33,13,Mujer,
1102,34,13,Mujer,No
1402,34,13,Mujer,
1405,34,13,Mujer,No
1408,34,13,Mujer,No
1416,34,13,Mujer,No
1105,35,13,Hombre,No
1409,35,13,Hombre,Sí
1402,36,13,Mujer,
1416,36,13,Mujer,
1419,36,13,Mujer,No
1403,37,13,Hombre,Sí
1414,37,13,Hombre,
1415,37,13,Mujer,No
1416,37,13,Mujer,
1419,37,13,Mujer,No
1409,38,13,Hombre,Sí
1409,39,13,Hombre,
1414,39,13,Hombre,
1409,40,13,Mujer,No
1404,41,13,Mujer,
1411,41,13,Hombre,
1418,41,13,Hombre,No
1405,42,13,Mujer,
1412,42,13,Mujer,No
1415,42,13,Hombre,Sí
1416,42,13,Mujer,
1107,43,13,Mujer,Sí
1404,43,13,Mujer,
1416,43,13,Mujer,
1403,44,13,Hombre,
